% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
555 0 +2.676236574e+02 +3.609236574e+02 +3.609236574e+02 +1.0814e+00 -1.2870e-01 -2.0454e+00 -2.1808e+00 +1.7297e-02 -6.1194e-01 +3.8397e-02 -9.7450e-01 -1.1483e-01 -3.2993e-01 -5.6033e-01 +1.0020e+00 +1.2685e+00 +4.2640e-01 +6.0977e-01 -3.0762e-01 -1.1065e+00 +5.1612e-01 -2.2820e+00 +2.6875e-02
761 0 +2.586822940e+02 +3.519822940e+02 +3.519822940e+02 +6.9339e-01 +8.9568e-01 -7.6942e-01 -1.3285e+00 +2.5023e-01 -1.5202e+00 +9.5147e-01 +3.2899e-01 +8.8242e-01 -1.2730e+00 +4.1491e-01 -3.0314e-01 +1.0263e+00 +2.6470e-01 +1.0439e-01 -6.1940e-01 -8.2711e-01 +9.6711e-02 -1.0760e-01 -6.8905e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.891479607e+02 +7.027879607e+02 +7.027879607e+02 -2.4083e+00 +1.2598e+00 +3.7044e+00 -4.6016e+00 +1.6222e+00 -4.5319e+00 +2.3664e+00 -4.3982e+00 -7.6831e-01 +4.4687e-01 +2.6888e+00 -3.4260e+00 +9.0786e-01 -1.8288e+00 -1.9399e-01 +3.4883e-01 -1.5646e+00 +2.9020e+00 +1.8712e+00 +6.0457e-01
2 0 +5.849967155e+02 +5.986367155e+02 +5.986367155e+02 -3.2114e+00 -4.6586e+00 +2.9699e+00 -2.7195e+00 +2.8585e-01 +1.3721e-01 -1.2236e+00 -9.4370e-01 +1.5457e+00 +1.8652e+00 +1.2751e+00 -1.3349e+00 -1.2825e+00 -2.7956e+00 -1.3549e+00 -1.2660e-01 -3.2888e+00 +1.5271e+00 +1.4412e+00 -5.0264e-01
3 0 +5.656404936e+02 +5.792804936e+02 +5.792804936e+02 -3.2221e+00 -4.6757e+00 +2.4177e+00 -2.5562e+00 +1.4846e+00 -6.9532e-01 -1.2257e+00 -4.5196e-01 +1.8153e+00 +2.2802e+00 +3.6152e-01 -2.1028e+00 -4.7163e-01 -2.8473e+00 -1.7088e+00 +4.9751e-01 -2.9951e+00 +6.5553e-01 +2.0012e+00 -8.2315e-01
4 0 +4.323812989e+02 +4.460212989e+02 +4.460212989e+02 -1.6140e+00 +3.6610e+00 -1.3869e+00 +1.1873e+00 +2.0883e+00 -4.2996e+00 -1.2533e+00 -1.7460e+00 -2.0162e+00 -2.6581e+00 +2.3711e+00 -1.0958e+00 +1.9587e+00 +4.0197e-01 +4.3334e-01 +4.0649e+00 -2.0301e+00 +1.7207e-01 +1.7273e+00 +2.7576e+00
7 0 +3.431880844e+02 +3.568280844e+02 +3.568280844e+02 -1.8194e+00 +2.8194e+00 -1.5591e+00 +7.2640e-01 +2.4861e+00 -2.8736e+00 -1.6280e+00 -2.7472e+00 -1.5891e+00 -2.4488e+00 +1.3799e+00 -9.3842e-01 +1.1990e+00 -3.3505e-02 +1.3000e+00 +3.8578e+00 -2.2699e+00 +8.1099e-01 +1.3339e+00 +2.4287e+00
364 0 +2.905984623e+02 +3.042384623e+02 +3.042384623e+02 -1.2052e+00 +1.7682e+00 +1.0564e+00 -1.9937e+00 +1.3137e+00 -2.5271e+00 +9.2224e-02 -2.1043e+00 -2.1476e+00 -1.2102e+00 +1.3929e+00 -2.2577e+00 +1.6636e+00 +2.8112e-01 +9.2799e-02 +1.0881e+00 -6.6131e-01 +1.8938e+00 +1.0868e+00 +1.6470e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.094390906e+02 +9.042390906e+02 +9.042390906e+02 +4.1052e+00 +3.0094e+00 +4.1198e+00 +2.8711e+00 +4.6710e+00 +7.8464e-02 +3.4958e+00 +4.4376e+00 +6.2472e-01 -1.2560e+00 +3.4901e+00 +4.9861e-01 +7.9679e-01 +2.8757e+00 -3.2449e+00 +3.6547e-01 -1.3812e+00 +5.9456e-01 -1.0012e-01 -1.7420e+00
2 0 +5.303446413e+02 +7.251446413e+02 +7.251446413e+02 +2.9590e+00 +2.4115e+00 +2.6009e-01 +5.7025e-01 -3.1458e+00 -2.4163e-01 -2.3774e+00 +1.6621e+00 +3.6673e+00 +3.8273e+00 -2.0648e+00 -2.5590e+00 -1.1114e+00 +2.1048e+00 +9.5935e-01 +1.3523e-01 +1.4741e+00 +1.9233e+00 -9.4331e-01 +2.4458e+00
6 0 +4.208901451e+02 +6.156901451e+02 +6.156901451e+02 -1.3040e+00 +2.5656e+00 +7.5332e-01 -1.6238e+00 -1.3147e+00 -6.8334e-01 -2.2227e-01 +1.3829e+00 -7.8669e-01 -1.1465e+00 -7.5227e-01 +2.6280e+00 -7.5751e-01 -2.9540e+00 +1.1040e-01 +2.0026e+00 +2.3120e+00 +1.9237e+00 -1.7706e+00 -1.4793e+00
7 0 +4.044005100e+02 +5.992005100e+02 +5.992005100e+02 +9.1099e-01 +2.0258e+00 +1.7111e+00 -7.3064e-01 +1.3457e+00 +6.7908e-01 +1.3667e-01 -7.5303e-01 +1.2062e+00 -2.0772e+00 -1.2778e+00 +4.4921e-01 +1.5255e+00 -3.3863e+00 +1.0795e+00 +1.6677e+00 +1.6097e+00 +2.1006e+00 +1.7107e+00 -1.3199e+00
302 0 +3.801672364e+02 +5.749672364e+02 +5.749672364e+02 +7.4721e-01 +1.2457e+00 +3.0385e+00 -3.1260e-03 +1.1926e+00 -1.5136e+00 +2.5676e+00 +2.3864e+00 +1.0363e+00 -9.2683e-01 +2.5371e+00 +1.6963e+00 +3.6596e-01 +1.9722e+00 -1.9265e+00 -2.6404e-01 +7.3671e-01 +8.6052e-01 -6.2288e-01 -1.2032e+00
514 0 +3.709848501e+02 +5.657848501e+02 +5.657848501e+02 -5.0201e-01 +1.9730e-01 +2.6957e+00 -1.1729e+00 +2.6162e-01 -1.5391e+00 +2.2473e+00 +1.8103e+00 +1.1003e+00 -1.0437e+00 +2.2342e+00 +2.3587e+00 -3.5673e-02 +1.6155e+00 -1.6903e+00 -3.1035e-01 +1.1616e+00 +4.3005e-01 -7.6473e-01 -1.0365e+00
611 0 +3.527390370e+02 +5.475390370e+02 +5.475390370e+02 -5.0201e-01 +4.3721e-01 +2.6957e+00 -1.1729e+00 +2.6162e-01 -1.5391e+00 +2.2473e+00 +1.8103e+00 +1.1003e+00 -1.0437e+00 +2.2342e+00 +2.3587e+00 -3.5673e-02 +1.6155e+00 -1.6903e+00 -8.7178e-02 +1.1616e+00 +4.3005e-01 -7.6473e-01 -1.0365e+00
755 0 +3.368414354e+02 +5.316414354e+02 +5.316414354e+02 -1.8723e-01 -1.1443e-01 +3.1379e+00 -1.0418e+00 +1.3563e+00 -3.5554e-01 +2.4866e+00 +2.0525e+00 +1.2852e+00 -1.5478e+00 +2.5471e+00 +2.5150e+00 -1.5684e-01 +1.9628e+00 -2.2447e+00 -2.9433e-01 +3.2694e-01 -6.5077e-01 -2.2212e-01 -1.0361e+00
1810 0 +3.228741494e+02 +5.176741494e+02 +5.176741494e+02 -2.5766e-01 -6.5531e-02 +3.0897e+00 -5.5485e-01 +1.1412e+00 -6.2728e-01 +2.4429e+00 +8.5895e-01 +1.0884e+00 -1.3905e+00 +5.6552e-01 +2.4916e+00 -1.1891e-01 +1.9174e+00 -2.1552e+00 -3.4945e-01 +4.9607e-01 -4.3864e-01 -2.1648e-01 -1.0348e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.045435739e+02 +4.709535739e+02 +4.709535739e+02 -1.5651e+00 -3.1787e+00 +5.3384e-01 +3.6255e+00 +1.1492e+00 -3.8697e+00 +4.7750e+00 -4.5078e+00 -4.2407e-01 -8.6007e-01 +9.1742e-01 -1.0563e+00 -8.7843e-01 +1.4433e+00 -1.1499e+00 -3.8011e-01 +1.0391e+00 -1.3039e+00 +2.0372e+00 +2.6153e+00
2 0 +5.382603690e+02 +4.046703690e+02 +4.046703690e+02 -1.0468e+00 -8.0916e-01 -1.0155e+00 +2.5175e+00 +2.3711e+00 -3.0985e+00 +4.5175e+00 -1.9068e+00 +8.7064e-01 -7.5988e-01 -5.9713e-01 -1.9180e+00 +8.5914e-01 +5.3966e-01 -1.2393e+00 -1.0500e+00 +1.1734e+00 +1.5354e+00 -5.0903e-01 +2.8705e+00
3 0 +5.312111079e+02 +3.976211079e+02 +3.976211079e+02 -1.0172e+00 -6.7376e-01 -1.1040e+00 +2.4542e+00 +2.4410e+00 -3.0544e+00 +4.5028e+00 -1.7582e+00 +9.4462e-01 -7.5416e-01 -6.8368e-01 -1.9673e+00 +9.5843e-01 +4.8803e-01 -1.2444e+00 -1.0883e+00 +1.1811e+00 +1.6976e+00 -6.5452e-01 +2.8851e+00
4 0 +4.923221387e+02 +3.587321387e+02 +3.587321387e+02 +1.3467e+00 -3.9347e+00 +1.0523e+00 +1.6449e+00 -1.5440e+00 +5.3390e-01 -2.9644e-01 -2.7165e+00 +1.9312e+00 -1.2579e+00 +1.1521e-01 -1.9610e+00 +2.5578e-01 +2.6952e+00 +1.6142e+00 -1.4297e-01 -2.1370e-01 +1.3814e+00 +1.8231e+00 +2.2461e+00
8 0 +4.442173037e+02 +3.106273037e+02 +3.106273037e+02 -1.6198e+00 -4.1523e-01 -1.7608e+00 +7.1973e-01 -6.2572e-01 -3.0943e-01 -2.7490e+00 +3.2720e+00 +6.8878e-01 +3.3300e+00 +4.1242e-01 +2.3447e+00 -3.3368e-01 +4.0175e-01 +1.0711e+00 +6.3327e-01 +1.2062e+00 +8.9589e-01 -9.3437e-02 +1.8908e+00
155 0 +3.933793646e+02 +2.597893646e+02 +2.597893646e+02 -2.4214e-01 -2.1938e-01 +3.9631e-01 +6.9646e-01 +6.4068e-01 -1.3740e+00 +4.0824e-01 -2.7806e+00 -1.8846e+00 +2.2989e+00 +1.5355e+00 +6.8368e-01 +5.8205e-01 +5.7427e-01 -1.0479e+00 +3.1830e+00 -2.1619e+00 +3.1140e+00 -2.0919e+00 -1.9105e+00
407 0 +3.717772802e+02 +2.381872802e+02 +2.381872802e+02 +1.6775e-01 -1.7281e+00 +9.6559e-01 +2.2357e+00 +3.6216e-01 -1.8785e+00 +2.4641e+00 -3.0069e+00 +9.8754e-01 +6.2677e-01 -4.7092e-01 -1.0250e+00 +7.9239e-01 +1.7863e+00 -1.4002e+00 +6.6153e-01 +7.2595e-01 -9.8299e-02 +6.1490e-01 +1.7745e+00
555 0 +3.410007597e+02 +2.074107597e+02 +2.074107597e+02 -4.4483e-01 +3.0752e-02 +9.4578e-01 +9.8113e-02 +5.7487e-01 -1.6280e+00 +2.7531e+00 -1.7216e+00 -4.6426e-02 -1.3033e-01 -3.2813e-01 -2.1421e-01 +4.2882e-01 +1.0778e+00 -2.3826e+00 -1.5267e-01 +1.5581e-01 +1.6425e-01 -6.4716e-01 +5.5054e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.792830832e+02 +5.484330832e+02 +5.484330832e+02 -4.5052e+00 +2.5010e+00 +7.4705e-01 +1.1378e+00 +6.7256e-01 +2.6511e+00 -3.9814e-02 -2.5838e+00 +1.4657e-01 -6.3566e-01 -2.2862e+00 -4.6641e+00 +9.8014e-01 +1.8510e+00 -4.3689e+00 -2.9775e+00 +2.7173e+00 +1.7971e+00 -6.2542e-01 -1.3766e+00
2 0 +5.495129106e+02 +5.186629106e+02 +5.186629106e+02 +9.6094e-01 +2.6080e+00 +1.1963e-01 -2.9174e+00 -8.4509e-02 -3.5621e+00 -1.8745e+00 +1.8453e-01 +2.2061e-02 -2.9256e+00 +1.8400e+00 +1.7619e+00 +1.4728e+00 -2.6830e-01 -3.0167e-01 +3.1979e+00 -4.9401e-01 +4.0159e+00 +1.0295e+00 -2.8214e+00
3 0 +4.697744201e+02 +4.389244201e+02 +4.389244201e+02 -1.3080e+00 +3.7194e+00 +3.1797e+00 +3.3984e-01 -2.6108e+00 -1.3718e+00 -1.0505e+00 +3.1908e+00 -6.4076e-01 +3.1070e-01 -1.6039e+00 +1.0827e-01 -1.2223e+00 -2.6562e+00 +1.2586e+00 +2.6333e+00 +4.8744e-01 +3.4286e+00 -5.5384e-01 +1.7926e-01
54 0 +3.535688347e+02 +3.227188347e+02 +3.227188347e+02 +3.7069e-01 +6.6293e-01 -7.4927e-01 -1.6253e+00 +3.4933e+00 -1.6843e+00 +2.5317e+00 -1.7716e+00 -9.2074e-01 +1.5554e+00 +1.5725e+00 +1.5888e-01 +1.9554e+00 +4.6053e-01 +1.7811e+00 -1.2937e+00 -7.3738e-01 +2.3305e+00 -7.6682e-01 +1.0024e+00
512 0 +3.454687296e+02 +3.146187296e+02 +3.146187296e+02 -2.1481e+00 +2.3572e+00 +1.5116e+00 -4.4354e-01 +1.6090e+00 +1.7340e+00 +1.1701e+00 -1.1450e+00 -1.4097e-01 +2.7063e-01 -1.6644e+00 -3.3136e+00 +1.0137e-01 +1.6467e+00 -2.4250e+00 -2.1802e+00 +1.8765e+00 +1.3634e-02 +4.5836e-01 -1.1937e+00
602 0 +3.263958581e+02 +2.955458581e+02 +2.955458581e+02 -3.4337e+00 +1.3203e+00 +4.3855e-01 -9.7589e-02 +2.8283e-01 +1.9949e+00 +8.9071e-01 -6.4178e-01 +8.3100e-01 +7.2992e-01 -1.1235e+00 -2.6507e+00 +6.2378e-01 +4.9438e-01 -3.7519e+00 -2.2273e+00 +1.4901e+00 +5.3658e-01 -7.5205e-01 -1.2228e+00
706 0 +3.167012045e+02 +2.858512045e+02 +2.858512045e+02 -1.6154e+00 +2.4078e+00 +1.5635e+00 -8.2395e-01 +2.0236e+00 +1.1959e+00 +1.5220e+00 -4.7527e-01 -1.3534e-01 +4.8506e-01 -1.8763e+00 -3.2676e+00 +1.2274e-01 +1.3763e+00 -1.6020e+00 -2.0201e+00 +1.9368e+00 +1.5215e+00 +8.5856e-01 -1.2217e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.177561430e+02 +5.085561430e+02 +5.085561430e+02 +9.2745e-01 -2.7865e+00 -1.8820e+00 +2.8485e+00 -4.7724e+00 -2.0062e+00 +4.8003e-01 +2.1561e+00 -1.2510e+00 -1.7125e+00 -4.2706e+00 +1.0322e-02 +4.3867e+00 +1.7585e+00 +2.2282e+00 +2.2290e+00 +3.8669e-01 +1.1497e+00 +1.3269e-01 -1.6921e+00
4 0 +4.612257553e+02 +4.520257553e+02 +4.520257553e+02 +2.3580e-01 +2.6546e+00 +6.0042e-01 -2.0834e+00 +2.4239e-01 -6.1427e-01 -2.8099e+00 +8.3271e-01 -2.3926e+00 +1.7951e-01 -1.8455e+00 +3.0781e+00 +1.2176e-01 -1.1154e+00 -7.3799e-01 +3.3356e+00 -3.7560e-01 -7.3038e-01 +9.0690e-01 -1.3159e+00
5 0 +4.537998352e+02 +4.445998352e+02 +4.445998352e+02 +5.8833e-02 +2.6075e+00 +6.3604e-01 -2.2119e+00 +1.7052e-01 -7.9908e-01 -2.7143e+00 +8.6014e-01 -2.3679e+00 +2.6733e-01 -1.7641e+00 +3.1153e+00 +2.1829e-01 -1.1276e+00 -6.0650e-01 +3.3389e+00 -3.9328e-01 -5.7185e-01 +9.3020e-01 -1.4384e+00
106 0 +4.214651601e+02 +4.122651601e+02 +4.122651601e+02 +1.7304e+00 +2.5555e+00 -2.9562e+00 -5.8986e-01 -6.0534e-01 -3.9618e-01 +7.5008e-02 -1.6833e+00 -1.5834e+00 +1.7872e+00 -2.3667e+00 +1.2304e+00 +2.1847e+00 -1.0447e+00 +3.2780e+00 +3.5745e+00 -1.7030e+00 +2.7823e+00 +4.1793e-01 +2.8053e+00
206 0 +3.898261042e+02 +3.806261042e+02 +3.806261042e+02 -1.2063e-01 -3.0119e+00 -4.8984e-01 +1.8838e+00 -1.9152e+00 -1.7124e+00 +2.0340e+00 +1.3291e+00 +3.8149e-01 +6.3970e-01 +1.1366e-04 +4.3947e-01 +2.4096e+00 +1.0651e+00 +9.6141e-01 +5.3756e-01 +4.8320e-01 -3.1925e-01 +2.4287e+00 -1.5203e+00
407 0 +3.843815358e+02 +3.751815358e+02 +3.751815358e+02 -3.5400e-01 -2.8421e+00 -1.8765e-01 +2.2894e+00 -2.1043e+00 -1.6984e+00 +1.6243e+00 +1.4748e+00 +5.1134e-01 +6.0543e-01 +2.0243e-01 +3.3493e-01 +2.1358e+00 +1.4047e+00 +6.6970e-01 +2.9132e-01 +2.6786e-01 -9.0736e-01 +1.2038e+00 -1.5824e+00
457 0 +3.530028194e+02 +3.438028194e+02 +3.438028194e+02 +7.7833e-01 -1.9842e+00 +2.0640e+00 +1.3540e+00 +6.1023e-01 -6.2807e-01 +9.7945e-01 -1.2212e+00 +2.5363e+00 +2.1740e+00 +1.3007e+00 -1.5484e+00 +7.7310e-01 +3.0963e-01 +2.5858e-01 -3.1991e-01 -8.0619e-01 -1.4916e+00 -2.0304e-01 +4.3149e-02
604 0 +3.220888861e+02 +3.128888861e+02 +3.128888861e+02 -1.6751e-02 -1.8233e+00 +2.3639e-01 +2.2399e+00 +4.4536e-02 -1.0921e+00 +1.4529e+00 +3.8717e-01 +1.1672e+00 +9.4354e-01 +1.0767e-01 -6.5930e-01 -1.4096e-02 +6.4195e-01 -2.8078e-02 -5.0293e-01 -6.2975e-03 -1.3075e+00 +1.6499e+00 -1.3489e+00
756 0 +3.098554301e+02 +3.006554301e+02 +3.006554301e+02 +1.0960e+00 -1.3475e+00 -1.1075e-01 +2.7105e+00 +7.2196e-01 -1.5268e+00 +1.2877e+00 +1.4311e-01 +7.1506e-01 +1.2451e+00 -5.4291e-01 -1.3784e+00 -1.3278e-01 +5.5258e-01 +6.2200e-01 -2.3479e-01 +4.3869e-01 -1.0302e+00 +3.6715e-01 -4.4119e-01
804 0 +2.867994758e+02 +2.775994758e+02 +2.775994758e+02 +9.2686e-01 -1.4320e+00 -2.2851e-01 +2.7848e+00 +8.9645e-01 -1.7428e+00 +1.6653e+00 +4.0273e-01 +6.0287e-01 +1.6349e+00 -5.2920e-02 -1.2213e+00 -3.4927e-01 +6.7082e-01 +5.9788e-01 -4.2476e-01 +6.6345e-01 -1.2349e+00 +5.9569e-01 -4.7050e-01
1313 0 +2.798497924e+02 +2.706497924e+02 +2.706497924e+02 +8.9965e-01 -8.6437e-02 -2.4745e-01 +2.7968e+00 +9.2452e-01 -1.7776e+00 +1.0391e+00 +4.4448e-01 +5.8482e-01 +1.6975e+00 +2.5885e-02 -1.1960e+00 -3.8408e-01 +6.8984e-01 +5.9400e-01 -4.5531e-01 +6.9960e-01 -1.2679e+00 +6.3244e-01 -4.7521e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.967453944e+02 +3.929853944e+02 +3.929853944e+02 -5.6155e-01 +2.5803e+00 -5.2365e-01 +2.6636e+00 +1.8840e+00 -1.3170e+00 -4.0950e-01 +4.4446e+00 +1.9368e+00 -2.4906e+00 +1.7495e-01 -4.9910e-01 -1.8764e-01 -4.3755e+00 +3.6793e-01 +3.1226e+00 +1.6620e+00 +1.3249e-01 -4.0819e-01 -2.0234e+00
4 0 +4.991587208e+02 +2.953987208e+02 +2.953987208e+02 -3.1453e+00 -3.1012e+00 +2.7810e+00 -2.1843e+00 +3.3867e-01 -3.4765e+00 -2.2590e+00 +5.8198e-01 -7.8740e-01 +6.4815e-01 +1.0922e+00 +3.0682e+00 -5.6449e-01 +1.8792e-01 -2.0775e+00 -1.5918e+00 -1.8661e+00 -9.2631e-01 +2.6892e+00 +6.3472e-01
5 0 +4.523913896e+02 +2.486313896e+02 +2.486313896e+02 -2.9449e+00 -2.6655e+00 +2.9619e+00 -2.0792e+00 -3.9747e-01 -3.2964e+00 -2.4013e+00 +8.0205e-01 -3.8571e-01 +9.7492e-01 +1.4249e+00 +3.2627e+00 -5.5529e-01 -1.3292e-01 -1.6808e+00 -1.2734e+00 -1.0990e+00 +1.6029e-01 +3.1513e+00 -1.7617e-01
