% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.752474324e+01 -1.662352568e+02 -1.662352568e+02 -2.5418e-01 +3.7335e-02
4 0 +2.779314758e+01 -1.759668524e+02 -1.759668524e+02 -1.4878e+00 +1.0355e+00
6 0 +2.749497969e+01 -1.762650203e+02 -1.762650203e+02 -1.1209e-01 -1.4189e+00
7 0 +2.606619938e+01 -1.776938006e+02 -1.776938006e+02 +1.4435e+00 +1.0619e+00
11 0 +2.343792850e+01 -1.803220715e+02 -1.803220715e+02 -8.5359e-02 +2.9822e+00
21 0 +1.268616725e+01 -1.910738328e+02 -1.910738328e+02 -1.7536e-01 +2.9822e+00
152 0 +8.020246659e+00 -1.957397533e+02 -1.957397533e+02 -1.9125e+00 -1.4227e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.399000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.043969430e+01 +6.442969430e+01 +6.442969430e+01 +5.7276e-01 -6.3016e-01
3 0 +9.630183383e+00 +4.362018338e+01 +4.362018338e+01 +1.3480e+00 -1.1945e+00
4 0 +8.551982057e+00 +4.254198206e+01 +4.254198206e+01 -3.3223e-02 -1.8458e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.045515695e+01 -9.595448430e+02 -9.595448430e+02 -3.2603e-02 +4.8191e-02
2 0 +6.000444545e+00 -9.939995555e+02 -9.939995555e+02 +6.1812e-01 +7.9296e-01
22 0 +3.978092072e+00 -9.960219079e+02 -9.960219079e+02 -1.5948e+00 -2.6674e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.896707360e+01 -9.510329264e+02 -9.510329264e+02 -5.4601e-01 +2.9290e-01
2 0 +3.536000078e+01 -9.646399992e+02 -9.646399992e+02 +1.2145e+00 +1.8412e+00
3 0 +2.483385745e+01 -9.751661425e+02 -9.751661425e+02 +1.7805e-01 +1.0927e+00
4 0 +1.638686222e+01 -9.836131378e+02 -9.836131378e+02 -6.0924e-01 -5.7363e-01
32 0 +9.809704651e+00 -9.901902953e+02 -9.901902953e+02 -3.5971e+00 -4.6015e+00
48 0 +5.109997960e+00 -9.948900020e+02 -9.948900020e+02 -3.4367e+00 -2.8583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.272000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.025364224e+01 +2.753364224e+01 +2.753364224e+01 -7.6029e-01 +3.5109e-01
4 0 +3.921958291e+01 +2.649958291e+01 +2.649958291e+01 -4.3048e+00 -2.9695e+00
5 0 +2.267452170e+01 +9.954521697e+00 +9.954521697e+00 -2.6794e+00 -2.9831e+00
9 0 +2.013083883e+01 +7.410838835e+00 +7.410838835e+00 +1.0050e+00 -9.1469e-02
11 0 +1.799051151e+01 +5.270511512e+00 +5.270511512e+00 +1.9722e+00 +2.2054e+00
26 0 +1.204408344e+01 -6.759165620e-01 -6.759165620e-01 -1.3910e+00 +2.8229e-01
40 0 +1.197986879e+01 -7.401312089e-01 -7.401312089e-01 -4.4464e+00 -2.9683e+00
61 0 +1.062242705e+01 -2.097572945e+00 -2.097572945e+00 +6.3108e-01 +2.6159e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.147762678e+01 -4.806237322e+01 -4.806237322e+01 +1.0010e+00 +1.1323e-02
19 0 +6.802788000e+00 -5.273721200e+01 -5.273721200e+01 +4.5372e+00 +3.6188e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.419860411e+01 -9.558013959e+02 -9.558013959e+02 -1.2765e+00 -9.1788e-03
2 0 +4.391275615e+01 -9.560872439e+02 -9.560872439e+02 +1.1384e+00 +1.2865e+00
3 0 +1.269541253e+01 -9.873045875e+02 -9.873045875e+02 -8.5375e-01 +2.1765e-01
26 0 +1.113637454e+01 -9.888636255e+02 -9.888636255e+02 +1.7873e+00 -4.2536e+00
46 0 +9.479184656e+00 -9.905208153e+02 -9.905208153e+02 -1.9269e+00 +1.2578e+00
158 0 +8.454487555e+00 -9.915455124e+02 -9.915455124e+02 -1.8080e+00 +1.5459e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.303000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.680741565e+01 +6.983741565e+01 +6.983741565e+01 +2.3531e-01 +1.7205e-01
2 0 +2.078155293e+01 +6.381155293e+01 +6.381155293e+01 +1.1653e+00 +1.5396e+00
4 0 +1.750764567e+01 +6.053764567e+01 +6.053764567e+01 -1.6189e-01 -2.5448e-03
63 0 +1.512909164e+01 +5.815909164e+01 +5.815909164e+01 -3.3361e-01 +1.9993e+00
152 0 +6.241113248e+00 +4.927111325e+01 +4.927111325e+01 +1.6252e+00 -7.6617e-01
