% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
254 0 +7.670218351e+02 +7.806618351e+02 +7.806618351e+02
257 0 +7.191704455e+02 +7.328104455e+02 +7.328104455e+02
702 0 +7.071635068e+02 +7.208035068e+02 +7.208035068e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.712191757e+03 +1.906991757e+03 +1.906991757e+03
2 0 +1.185082266e+03 +1.379882266e+03 +1.379882266e+03
53 0 +1.021037257e+03 +1.215837257e+03 +1.215837257e+03
152 0 +8.861152816e+02 +1.080915282e+03 +1.080915282e+03
208 0 +8.544694291e+02 +1.049269429e+03 +1.049269429e+03
404 0 +8.222986794e+02 +1.017098679e+03 +1.017098679e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.405933784e+03 +1.272343784e+03 +1.272343784e+03
2 0 +1.154853674e+03 +1.021263674e+03 +1.021263674e+03
8 0 +9.952808600e+02 +8.616908600e+02 +8.616908600e+02
54 0 +7.579967872e+02 +6.244067872e+02 +6.244067872e+02
355 0 +6.911613544e+02 +5.575713544e+02 +5.575713544e+02
606 0 +6.700408868e+02 +5.364508868e+02 +5.364508868e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.521524524e+03 +1.490674524e+03 +1.490674524e+03
2 0 +1.193301821e+03 +1.162451821e+03 +1.162451821e+03
4 0 +1.110596187e+03 +1.079746187e+03 +1.079746187e+03
6 0 +1.065577975e+03 +1.034727975e+03 +1.034727975e+03
52 0 +9.598200364e+02 +9.289700364e+02 +9.289700364e+02
54 0 +7.291297083e+02 +6.982797083e+02 +6.982797083e+02
208 0 +6.950127039e+02 +6.641627039e+02 +6.641627039e+02
254 0 +6.362514527e+02 +6.054014527e+02 +6.054014527e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.477242465e+03 +1.468042465e+03 +1.468042465e+03
2 0 +1.253289330e+03 +1.244089330e+03 +1.244089330e+03
5 0 +1.162864662e+03 +1.153664662e+03 +1.153664662e+03
52 0 +1.043962997e+03 +1.034762997e+03 +1.034762997e+03
53 0 +8.757567602e+02 +8.665567602e+02 +8.665567602e+02
302 0 +7.312173442e+02 +7.220173442e+02 +7.220173442e+02
352 0 +6.709615891e+02 +6.617615891e+02 +6.617615891e+02
354 0 +6.318786140e+02 +6.226786140e+02 +6.226786140e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.456742290e+03 +1.252982290e+03 +1.252982290e+03
2 0 +1.263588674e+03 +1.059828674e+03 +1.059828674e+03
3 0 +1.193476116e+03 +9.897161158e+02 +9.897161158e+02
53 0 +1.093455559e+03 +8.896955590e+02 +8.896955590e+02
54 0 +1.064883647e+03 +8.611236465e+02 +8.611236465e+02
56 0 +9.126660315e+02 +7.089060315e+02 +7.089060315e+02
102 0 +7.816604373e+02 +5.779004373e+02 +5.779004373e+02
204 0 +7.518705043e+02 +5.481105043e+02 +5.481105043e+02
256 0 +7.305935364e+02 +5.268335364e+02 +5.268335364e+02
303 0 +7.235237635e+02 +5.197637635e+02 +5.197637635e+02
353 0 +7.074834532e+02 +5.037234532e+02 +5.037234532e+02
463 0 +6.853118089e+02 +4.815518089e+02 +4.815518089e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.399000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.467697766e+03 +1.501687766e+03 +1.501687766e+03
2 0 +1.133847129e+03 +1.167837129e+03 +1.167837129e+03
6 0 +1.030464956e+03 +1.064454956e+03 +1.064454956e+03
56 0 +8.808998328e+02 +9.148898328e+02 +9.148898328e+02
153 0 +8.614454148e+02 +8.954354148e+02 +8.954354148e+02
254 0 +7.730946002e+02 +8.070846002e+02 +8.070846002e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.474399373e+03 +4.743993730e+02 +4.743993730e+02
4 0 +1.086360508e+03 +8.636050818e+01 +8.636050818e+01
56 0 +1.050209862e+03 +5.020986215e+01 +5.020986215e+01
58 0 +1.036755569e+03 +3.675556912e+01 +3.675556912e+01
102 0 +9.554711537e+02 -4.452884627e+01 -4.452884627e+01
108 0 +9.118584230e+02 -8.814157703e+01 -8.814157703e+01
262 0 +8.838189984e+02 -1.161810016e+02 -1.161810016e+02
308 0 +8.209688470e+02 -1.790311530e+02 -1.790311530e+02
353 0 +7.244312638e+02 -2.755687362e+02 -2.755687362e+02
908 0 +6.141641503e+02 -3.858358497e+02 -3.858358497e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.656480064e+03 +6.564800645e+02 +6.564800645e+02
2 0 +1.409521539e+03 +4.095215391e+02 +4.095215391e+02
4 0 +1.048404067e+03 +4.840406653e+01 +4.840406653e+01
6 0 +8.654937583e+02 -1.345062417e+02 -1.345062417e+02
102 0 +8.028103395e+02 -1.971896605e+02 -1.971896605e+02
404 0 +7.659615939e+02 -2.340384061e+02 -2.340384061e+02
453 0 +6.034541239e+02 -3.965458761e+02 -3.965458761e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.272000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.509786532e+03 +1.497066532e+03 +1.497066532e+03
2 0 +1.361518152e+03 +1.348798152e+03 +1.348798152e+03
3 0 +1.250687569e+03 +1.237967569e+03 +1.237967569e+03
6 0 +1.148711576e+03 +1.135991576e+03 +1.135991576e+03
52 0 +9.651415120e+02 +9.524215120e+02 +9.524215120e+02
109 0 +9.103148842e+02 +8.975948842e+02 +8.975948842e+02
407 0 +8.672227372e+02 +8.545027372e+02 +8.545027372e+02
506 0 +7.727399847e+02 +7.600199847e+02 +7.600199847e+02
914 0 +7.266835211e+02 +7.139635211e+02 +7.139635211e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.621233401e+03 +1.561693401e+03 +1.561693401e+03
2 0 +1.353346813e+03 +1.293806813e+03 +1.293806813e+03
4 0 +1.265318170e+03 +1.205778170e+03 +1.205778170e+03
5 0 +1.094289092e+03 +1.034749092e+03 +1.034749092e+03
54 0 +9.495194832e+02 +8.899794832e+02 +8.899794832e+02
103 0 +9.205391216e+02 +8.609991216e+02 +8.609991216e+02
152 0 +8.959956537e+02 +8.364556537e+02 +8.364556537e+02
202 0 +8.248030479e+02 +7.652630479e+02 +7.652630479e+02
203 0 +7.922474703e+02 +7.327074703e+02 +7.327074703e+02
864 0 +7.746430810e+02 +7.151030810e+02 +7.151030810e+02
1111 0 +7.277037009e+02 +6.681637009e+02 +6.681637009e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.703132449e+03 +7.031324485e+02 +7.031324485e+02
2 0 +8.798148009e+02 -1.201851991e+02 -1.201851991e+02
52 0 +8.699136143e+02 -1.300863857e+02 -1.300863857e+02
356 0 +8.352694077e+02 -1.647305923e+02 -1.647305923e+02
361 0 +7.900026129e+02 -2.099973871e+02 -2.099973871e+02
405 0 +7.060247275e+02 -2.939752725e+02 -2.939752725e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.303000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.447841572e+03 +1.490871572e+03 +1.490871572e+03
2 0 +1.175167560e+03 +1.218197560e+03 +1.218197560e+03
54 0 +1.147907739e+03 +1.190937739e+03 +1.190937739e+03
59 0 +1.066287541e+03 +1.109317541e+03 +1.109317541e+03
103 0 +9.576767776e+02 +1.000706778e+03 +1.000706778e+03
152 0 +9.455913776e+02 +9.886213776e+02 +9.886213776e+02
159 0 +9.171811344e+02 +9.602111344e+02 +9.602111344e+02
254 0 +8.153184041e+02 +8.583484041e+02 +8.583484041e+02
255 0 +7.187246909e+02 +7.617546909e+02 +7.617546909e+02
304 0 +6.849118084e+02 +7.279418084e+02 +7.279418084e+02
410 0 +6.731002977e+02 +7.161302977e+02 +7.161302977e+02
