% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.941300160e+02 +3.904200160e+02 +3.904200160e+02 -2.3082e-01 +2.5499e-01 +2.3756e+00 +7.8917e-01 -1.4947e+00 -2.5024e+00 -2.4904e+00 -2.9338e-01 -1.6719e+00 -3.8577e-01
4 0 +3.222574930e+02 +3.185474930e+02 +3.185474930e+02 -6.8720e-01 +9.8728e-01 +2.6646e-01 +1.6122e+00 +2.2410e+00 -1.2771e-01 +2.8159e+00 +3.5975e-01 -1.5327e+00 +1.0934e-01
26 0 +2.923987916e+02 +2.886887916e+02 +2.886887916e+02 +1.1019e+00 +4.3430e-01 -4.2733e+00 -1.5535e+00 +1.6738e+00 +2.6817e+00 +2.0383e+00 -1.6562e+00 -6.1361e-01 +2.2111e+00
108 0 +2.734914913e+02 +2.697814913e+02 +2.697814913e+02 -5.9868e-01 +4.8688e-01 +6.2888e-01 +9.4242e-01 +8.0105e-01 -8.1126e-01 +6.8951e-01 -1.9056e-01 -1.5473e+00 -3.1878e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.559235383e+02 +4.881035383e+02 +4.881035383e+02 +4.9203e+00 -4.8314e+00 +4.1184e+00 +1.1720e+00 +3.9178e-01 +1.0316e+00 +6.5315e-01 +4.9887e-01 +9.7056e-01 -8.0635e-01
25 0 +2.621556913e+02 +3.943356913e+02 +3.943356913e+02 +1.1165e+00 -7.2708e-01 +4.8588e+00 -6.7341e-01 +9.3715e-01 -2.6235e+00 -2.7064e+00 -2.0537e+00 -1.1029e+00 +1.6108e+00
661 0 +2.495360636e+02 +3.817160636e+02 +3.817160636e+02 +2.2794e+00 -1.1862e-01 +1.6893e+00 +6.8450e-03 +5.9566e-01 +4.3718e-01 +1.0036e+00 +1.6078e+00 +5.7178e-01 -1.2576e-01
806 0 +2.355956371e+02 +3.677756371e+02 +3.677756371e+02 +1.4576e+00 +2.2929e-01 +6.9268e-01 +1.7201e-02 -3.1223e-01 -3.0839e-01 +2.2036e-01 -1.1308e+00 +8.3556e-01 +5.9473e-01
807 0 +2.017749511e+02 +3.339549511e+02 +3.339549511e+02 +9.5766e-01 +7.1772e-01 +5.2036e-01 +1.8520e-02 -4.9775e-01 +4.7279e-01 -1.0234e-01 -1.9227e+00 +1.4483e-01 +6.9384e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.964127856e+02 +5.571127856e+02 +5.571127856e+02 +2.6706e+00 -1.9684e+00 -3.8316e+00 +1.8237e+00 -1.8303e-01 -1.9819e+00 -4.3907e+00 +1.2640e+00 -1.6018e+00 -1.6292e+00
2 0 +5.476645943e+02 +5.083645943e+02 +5.083645943e+02 +3.2477e+00 +3.1577e+00 +1.4724e+00 +8.9504e-01 -7.5129e-01 -4.4650e-01 -1.6666e+00 +2.5969e-02 -3.5982e+00 -2.7562e+00
7 0 +5.231604632e+02 +4.838604632e+02 +4.838604632e+02 -7.7244e-01 +3.4752e+00 +1.5242e-01 +8.2507e-02 +2.5682e+00 -3.4684e+00 +2.3579e-01 -2.6915e+00 +3.8803e-01 -9.1889e-01
8 0 +3.835580571e+02 +3.442580571e+02 +3.442580571e+02 +5.6984e-01 +1.1343e+00 -1.3789e+00 -3.5016e-01 +1.0560e+00 -3.5613e+00 +2.4437e+00 -2.3151e+00 +8.7562e-01 -1.1207e+00
31 0 +3.742106468e+02 +3.349106468e+02 +3.349106468e+02 +4.2587e+00 +9.2010e-01 +4.2739e+00 -3.8727e+00 -3.5892e+00 -2.9101e+00 +2.6144e+00 +8.9728e-01 +3.9932e+00 -4.3518e+00
57 0 +3.020686428e+02 +2.627686428e+02 +2.627686428e+02 -2.5003e+00 +6.9646e-02 -7.1124e-01 +3.4221e+00 -1.9722e-01 -2.9325e+00 +1.8300e+00 -2.5821e+00 -1.4293e+00 -4.0190e+00
155 0 +2.684873680e+02 +2.291873680e+02 +2.291873680e+02 -1.8354e+00 +7.6326e-01 -1.3621e+00 +1.6496e+00 +5.1939e-01 -3.1991e+00 +1.3647e+00 -1.2691e+00 -1.6768e-01 -2.3985e+00
212 0 +2.590204041e+02 +2.197204041e+02 +2.197204041e+02 -1.8354e+00 +7.6326e-01 -6.7261e-01 +1.6496e+00 +5.1939e-01 -3.1991e+00 +1.3647e+00 -1.2691e+00 -1.6768e-01 -2.3985e+00
252 0 +2.157119248e+02 +1.764119248e+02 +1.764119248e+02 -1.5678e+00 -1.5677e-01 -8.1096e-01 +1.9396e+00 +8.8026e-01 -3.2865e+00 +6.1079e-01 -4.0596e-01 +4.8160e-01 -1.7649e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.557132588e+02 +7.986732588e+02 +7.986732588e+02 -1.2120e+00 +7.7637e-01 +8.5594e-01 +6.8000e-01 +3.0881e-01 +1.5427e+00 -3.4462e+00 +3.3337e+00 +2.2507e+00 -5.7402e-01
2 0 +7.461238243e+02 +7.890838243e+02 +7.890838243e+02 -2.9826e-01 +3.4631e+00 +2.2579e+00 +1.8844e+00 +1.7716e-04 +2.4114e+00 -4.5619e+00 +1.2797e+00 -5.3392e-01 -3.1278e+00
4 0 +6.370578629e+02 +6.800178629e+02 +6.800178629e+02 +2.2980e-01 -1.7535e+00 +5.5560e-01 +1.0927e+00 -1.3815e+00 -4.2368e+00 +4.7128e+00 -2.9973e-01 -1.6883e+00 +2.7227e+00
6 0 +2.106129000e+02 +2.535729000e+02 +2.535729000e+02 +3.5289e+00 +4.0579e+00 +3.7525e-02 +1.7510e+00 -1.5610e+00 -5.6317e-01 -7.1614e-01 -3.2857e-02 -1.6599e+00 +1.2680e+00
308 0 +1.773844980e+02 +2.203444980e+02 +2.203444980e+02 +1.5168e+00 +2.5463e+00 +6.2161e-01 +5.2148e-01 +3.4645e-02 +3.8987e-01 -1.2060e+00 -1.2541e+00 +1.4820e+00 -8.7192e-01
452 0 +1.721006474e+02 +2.150606474e+02 +2.150606474e+02 +2.2474e-01 +2.6346e+00 +1.0451e-01 -2.0860e-01 -6.6294e-01 -4.5446e-01 -1.1729e+00 -1.0231e+00 +2.1756e+00 -8.3616e-01
553 0 +1.624717121e+02 +2.054317121e+02 +2.054317121e+02 +2.0081e-01 +2.5408e+00 +2.0147e-01 -2.3539e-01 -5.9122e-01 -5.2636e-01 -1.1924e+00 -1.0672e+00 +2.1484e+00 -8.2874e-01
610 0 +1.590199898e+02 +2.019799898e+02 +2.019799898e+02 +2.2474e-01 +2.6346e+00 +1.0451e-01 -2.0860e-01 -6.6294e-01 -4.5446e-01 -1.1729e+00 -1.0231e+00 +2.1756e+00 -4.4402e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.842200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.609353126e+02 +8.451553126e+02 +8.451553126e+02 +2.9556e+00 -3.6179e-01 +9.4022e-01 -9.7455e-01 +8.3822e-01 -2.3149e+00 +3.9623e-01 +3.1892e+00 +1.4927e+00 +7.4442e-01
4 0 +5.593863841e+02 +8.436063841e+02 +8.436063841e+02 +1.4735e+00 -4.1344e+00 -9.0459e-01 -2.6996e+00 -1.0651e+00 -9.3722e-01 -4.1035e+00 -1.0350e+00 -1.4854e+00 -2.7290e+00
9 0 +5.126278264e+02 +7.968478264e+02 +7.968478264e+02 -1.1377e+00 -7.2633e-01 -2.4147e-01 +2.5993e+00 -4.0464e+00 +4.5577e-02 -1.0128e-01 -1.6040e+00 +1.4245e+00 -2.3189e-01
14 0 +3.962592232e+02 +6.804792232e+02 +6.804792232e+02 -2.3144e+00 +6.5485e-01 +1.4893e+00 +1.2331e+00 +4.9011e+00 -2.4031e+00 +3.5332e+00 +1.3733e+00 -2.1949e+00 +1.6989e-01
43 0 +2.568630496e+02 +5.410830496e+02 +5.410830496e+02 +3.4093e+00 -1.3507e+00 +1.4459e+00 +2.1437e+00 +2.3599e+00 -1.0492e+00 +3.8809e+00 +1.4010e+00 -1.2790e+00 -4.9638e+00
154 0 +2.308604705e+02 +5.150804705e+02 +5.150804705e+02 +2.8007e+00 -1.4638e-01 +1.1915e+00 +5.5973e-01 +7.6023e-01 -7.6183e-01 +2.9280e+00 +6.4540e-01 -9.3115e-01 -4.2565e+00
354 0 +1.830807093e+02 +4.673007093e+02 +4.673007093e+02 +3.3112e+00 -1.1369e+00 +1.3366e+00 +1.4694e+00 +2.0308e+00 -1.3229e+00 +3.1273e+00 +1.7877e+00 -6.7964e-01 -3.7294e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.817312504e+02 +5.495612504e+02 +5.495612504e+02 +3.5526e+00 -3.5060e+00 +4.3226e+00 +7.1136e-01 +1.9506e+00 -1.3166e+00 +1.5264e+00 +8.1386e-01 +2.6253e+00 -2.1198e-01
2 0 +3.277696952e+02 +2.955996952e+02 +2.955996952e+02 +1.9891e+00 +2.4516e+00 -6.2769e-01 -2.4068e+00 -2.1874e+00 +2.2202e+00 +2.6214e+00 -5.3101e-01 +1.1801e+00 -1.3959e+00
3 0 +2.482727437e+02 +2.161027437e+02 +2.161027437e+02 -1.5739e-01 +3.8837e+00 -1.2909e+00 -4.3198e-01 +1.1058e-01 -1.0304e+00 -2.1876e+00 +5.3036e-01 +1.4153e+00 -1.4183e+00
162 0 +2.419678662e+02 +2.097978662e+02 +2.097978662e+02 +2.2136e+00 +2.7678e-01 +8.2956e-02 -1.9591e+00 -1.5934e+00 +1.7125e+00 +2.4642e+00 -3.3795e-01 +1.3876e+00 -1.2260e+00
654 0 +2.266794234e+02 +1.945094234e+02 +1.945094234e+02 -8.4326e-01 +1.4746e+00 +2.6083e+00 +1.3607e+00 -8.7578e-03 +8.1768e-01 +8.0052e-01 +4.2286e-01 +1.9029e+00 -2.1210e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.858000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.038886650e+03 +9.803066505e+02 +9.803066505e+02 -1.8210e+00 +8.2192e-01 -3.7491e-01 -1.4255e+00 +4.2627e+00 -3.3800e+00 +1.1082e+00 +1.5968e+00 -1.6485e+00 -2.4132e-01
2 0 +6.722656548e+02 +6.136856548e+02 +6.136856548e+02 +4.0035e+00 -8.8216e-01 -3.9146e+00 +1.2410e+00 -1.9552e+00 +1.7697e+00 -2.1280e+00 -1.2871e+00 -3.7645e-01 -4.5169e-01
7 0 +5.100338977e+02 +4.514538977e+02 +4.514538977e+02 +1.0212e+00 -1.4446e-01 -2.4330e+00 -1.5073e+00 +4.4315e-01 -3.7503e+00 -3.9359e+00 -1.4999e+00 -1.0504e+00 +7.7245e-01
14 0 +4.419479141e+02 +3.833679141e+02 +3.833679141e+02 +1.6110e+00 -3.4499e-01 -2.8601e+00 -1.5242e+00 -3.4947e-01 -3.8272e+00 -4.9826e+00 -2.1425e+00 -9.2634e-01 +8.6214e-01
43 0 +4.225867367e+02 +3.640067367e+02 +3.640067367e+02 +1.6110e+00 -3.4499e-01 -2.8601e+00 -1.5242e+00 -3.4947e-01 -3.8272e+00 -4.9826e+00 -2.1425e+00 -9.2634e-01 +9.8282e-01
54 0 +3.608647257e+02 +3.022847257e+02 +3.022847257e+02 +1.1233e+00 -2.0367e+00 +1.7164e+00 -9.1549e-01 -2.3239e-01 -5.6082e-01 -6.5083e-01 +2.0523e+00 +1.3880e+00 -1.6707e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.049200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.737410215e+02 -3.117897855e+01 -3.117897855e+01 -1.0346e+00 +1.3121e+00 -8.8700e-01 -2.1071e+00 -6.5022e-01 +2.5554e-01 -1.2084e+00 +1.4744e+00 -3.3868e+00 +2.1240e+00
3 0 +5.462083306e+02 -5.871166942e+01 -5.871166942e+01 -1.5042e+00 -2.2123e+00 +2.2918e+00 -4.3407e+00 -9.7749e-01 -1.8323e+00 +1.7929e+00 -9.1654e-01 +4.2453e+00 -2.2435e-01
4 0 +2.300427605e+02 -3.748772395e+02 -3.748772395e+02 -3.4619e-01 +1.0309e+00 +1.4543e+00 -3.0408e+00 +2.2397e+00 -1.5318e+00 +1.6955e+00 -1.4102e+00 +6.6111e-01 -8.1397e-01
19 0 +1.948381309e+02 -4.100818691e+02 -4.100818691e+02 +2.2829e+00 -2.5643e+00 -3.6739e+00 +2.2703e+00 +1.7753e+00 -2.9077e+00 -1.6738e+00 -3.1153e+00 +5.2522e-01 +5.2786e-02
33 0 +1.796074823e+02 -4.253125177e+02 -4.253125177e+02 +1.3488e+00 +2.6164e+00 +1.1219e+00 +3.6768e+00 +1.6049e+00 -3.8067e+00 -2.9090e+00 -7.2384e-01 -3.4645e-01 -8.3609e-01
508 0 +1.705109391e+02 -4.344090609e+02 -4.344090609e+02 -2.8284e+00 -7.5325e-01 +2.0085e+00 +4.9650e-02 +1.4977e+00 -7.7824e-01 -1.6668e+00 -7.6981e-01 +1.0634e+00 +1.0631e-01
652 0 +1.696044595e+02 -4.353155405e+02 -4.353155405e+02 -3.2323e+00 -1.2362e+00 +2.8197e+00 +1.7041e+00 -3.3936e-01 -1.5891e+00 -1.5909e+00 -1.6525e+00 +2.4033e+00 -5.1057e-01
814 0 +1.553659770e+02 -4.495540230e+02 -4.495540230e+02 -2.5206e-01 +1.2180e+00 +6.9155e-01 +1.2934e+00 -2.2448e+00 -2.0361e+00 -1.2011e+00 -8.1632e-01 -5.1653e-01 +1.8990e-01
907 0 +1.452081704e+02 -4.597118296e+02 -4.597118296e+02 -2.8125e-01 +1.2128e+00 +6.5580e-01 +1.1994e+00 -2.1883e+00 -1.9707e+00 -1.2005e+00 -7.5997e-01 -5.8583e-01 +1.3285e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.337000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.449646637e+02 +3.786646637e+02 +3.786646637e+02 +2.9900e+00 +4.4607e+00 -1.2508e+00 +3.3228e+00 -1.4841e-01 +1.4442e+00 -7.9737e-01 -1.2388e+00 +6.0108e-01 -5.4497e-01
56 0 +2.439974483e+02 +3.776974483e+02 +3.776974483e+02 +2.8982e+00 +4.2653e+00 -1.3504e+00 +3.1289e+00 -5.2839e-02 +1.4860e+00 -8.1958e-01 -1.2271e+00 +5.7600e-01 -4.4563e-01
406 0 +2.165770961e+02 +3.502770961e+02 +3.502770961e+02 +2.1741e+00 +1.4062e-01 +8.0760e-01 +1.2595e+00 -1.6792e+00 -1.1553e+00 +6.9139e-01 -1.4081e-01 +1.3913e+00 -1.2630e+00
505 0 +2.043029257e+02 +3.380029257e+02 +3.380029257e+02 +1.5122e+00 +1.8344e+00 -2.2494e-01 +3.1634e+00 -6.7986e-01 +1.2228e+00 -6.1870e-01 -5.8364e-01 +6.0991e-02 -2.1518e-01
752 0 +1.781157731e+02 +3.118157731e+02 +3.118157731e+02 +2.4626e+00 +9.6416e-01 +4.2185e-01 +3.7508e+00 -1.9073e+00 +1.1994e+00 -5.3713e-01 -2.8444e-01 -3.9636e-01 -8.7785e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.362278770e+02 +4.152478770e+02 +4.152478770e+02 +1.0651e+00 +2.5886e+00 -1.8708e+00 +1.4101e+00 +3.0558e+00 -1.5793e+00 +1.1137e+00 -1.2973e+00 -4.1986e-01 +3.2723e+00
19 0 +3.056020174e+02 +2.846220174e+02 +2.846220174e+02 +1.5413e+00 +4.4939e+00 -3.5562e+00 -2.0172e+00 +2.9314e+00 +1.3423e-01 -2.1628e+00 +4.5659e+00 -4.8026e+00 +1.1582e+00
206 0 +2.127576813e+02 +1.917776813e+02 +1.917776813e+02 +1.3871e+00 +1.7563e+00 -2.3273e+00 -2.2172e+00 +1.6043e+00 -9.7344e-01 -2.4105e+00 +2.1542e+00 -2.9069e+00 +1.9703e+00
313 0 +1.945967712e+02 +1.736167712e+02 +1.736167712e+02 +1.3766e+00 +1.7582e+00 -2.3213e+00 -3.3602e-01 +1.6175e+00 -9.7096e-01 -2.3671e+00 +2.0950e+00 -2.8451e+00 +1.9715e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.353300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.445836018e+02 +6.799136018e+02 +6.799136018e+02 +1.9655e+00 +7.8188e-01 +4.9767e-01 +1.2055e+00 -1.2108e+00 +4.0494e+00 -1.4698e+00 +1.8785e+00 -1.3123e-01 -7.5421e-01
2 0 +4.545400582e+02 +5.898700582e+02 +5.898700582e+02 +1.5419e+00 +5.7505e-01 +2.5824e-01 +1.0904e+00 -8.6389e-01 +3.3226e+00 -9.6884e-01 +1.4958e+00 +2.6428e-01 -8.4974e-01
5 0 +3.002774778e+02 +4.356074778e+02 +4.356074778e+02 +2.3024e+00 +1.4910e+00 -1.5148e+00 +9.9759e-01 +1.1993e+00 -2.4141e+00 +1.3318e-01 +1.0313e+00 -1.0574e-01 -2.8325e+00
63 0 +2.950347510e+02 +4.303647510e+02 +4.303647510e+02 +2.3024e+00 +1.4910e+00 -1.5148e+00 +5.7267e-01 +1.1993e+00 -2.4141e+00 +1.3318e-01 +1.0313e+00 -1.0574e-01 -2.8325e+00
553 0 +2.661894210e+02 +4.015194210e+02 +4.015194210e+02 +2.6701e+00 +2.4969e+00 +1.9059e-01 -3.0367e-01 +1.8715e-01 +1.3407e-01 +2.1996e-02 +5.9962e-01 +3.1841e-01 -2.7269e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.066000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.639352755e+02 +5.045952755e+02 +5.045952755e+02 +3.2539e+00 -2.2107e+00 -4.1884e-01 -4.6614e+00 -5.9056e-01 +5.1575e-02 +4.5801e-01 -1.3589e+00 +1.1899e-01 -1.9314e+00
16 0 +4.170436688e+02 +4.577036688e+02 +4.577036688e+02 -5.6701e-02 -2.4434e+00 +8.3893e-01 -4.6006e+00 +4.5900e+00 +4.4552e+00 -4.2916e+00 -4.1875e+00 +2.2317e+00 +4.7356e+00
17 0 +2.989851064e+02 +3.396451064e+02 +3.396451064e+02 -2.4109e-01 +3.1625e+00 -3.9687e-01 -4.4208e+00 +4.6083e+00 -2.1344e+00 +1.9380e-01 -1.3949e+00 +3.1824e+00 +5.0197e-01
19 0 +2.509509548e+02 +2.916109548e+02 +2.916109548e+02 +1.5664e+00 +4.2279e+00 +1.2650e+00 -2.9687e+00 +3.4488e+00 +4.0940e-01 -4.9732e-01 -3.6885e+00 +2.0417e-01 +1.2612e+00
