% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.694463934e+03 +5.504673934e+03 +5.504673934e+03 -5.8919e-01 -8.3113e-01 -4.7634e-01
4 0 +5.494075873e+01 -1.348492413e+02 -1.348492413e+02 -1.6455e+00 +7.0343e-01 +1.6435e+00
30 0 +3.474032262e+01 -1.550496774e+02 -1.550496774e+02 -1.0273e+00 +1.3583e+00 +2.0251e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.843918700e+04 +1.841144700e+04 +1.841144700e+04 -1.0976e-01 +5.7703e-01 +5.5599e-02
2 0 +2.436689111e+03 +2.408949111e+03 +2.408949111e+03 -1.3684e+00 -7.2554e-01 -2.5500e-01
9 0 +1.944600715e+03 +1.916860715e+03 +1.916860715e+03 +2.0669e+00 -1.6992e+00 -1.5196e+00
11 0 +8.174414621e+02 +7.897014621e+02 +7.897014621e+02 -6.2967e-01 -2.2021e+00 +1.3456e+00
12 0 +6.471024151e+02 +6.193624151e+02 +6.193624151e+02 -1.7065e+00 -2.0961e+00 +1.4389e+00
52 0 +3.024325748e+02 +2.746925748e+02 +2.746925748e+02 -1.6327e+00 -1.1798e+00 +5.5455e-01
53 0 +2.201946191e+02 +1.924546191e+02 +1.924546191e+02 -1.6366e+00 -1.2271e+00 +6.0025e-01
103 0 +1.199913629e+02 +9.225136289e+01 +9.225136289e+01 +4.6972e-01 -2.2079e+00 -2.2561e+00
158 0 +6.774274340e+01 +4.000274340e+01 +4.000274340e+01 -8.9195e-02 -2.6328e+00 -1.7028e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.299327731e+03 +1.306257731e+03 +1.306257731e+03 +5.8846e-01 +1.3449e+00 +4.4460e-01
4 0 +1.205422911e+03 +1.212352911e+03 +1.212352911e+03 -2.9931e+00 +2.3796e+00 -1.7041e+00
8 0 +5.819045039e+01 +6.512045039e+01 +6.512045039e+01 -1.0842e+00 -5.0638e-02 -1.1373e+00
54 0 +3.118747536e+01 +3.811747536e+01 +3.811747536e+01 -2.6222e+00 +2.3803e+00 +1.4638e+00
109 0 +7.167806439e+00 +1.409780644e+01 +1.409780644e+01 +2.9310e-02 +2.4391e+00 +2.0134e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.611611617e+03 +6.567051617e+03 +6.567051617e+03 +4.4016e-01 +1.3795e-01 +1.0071e+00
4 0 +1.698249053e+03 +1.653689053e+03 +1.653689053e+03 +1.2954e+00 -9.5521e-01 -3.6083e-01
16 0 +1.008287096e+02 +5.626870963e+01 +5.626870963e+01 +1.0793e-01 -3.2781e+00 +1.7644e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.407393918e+03 +3.407393918e+03 +3.407393918e+03 -1.2363e+00 -2.1010e+00 -3.4683e-01
207 0 +2.221786559e+03 +3.221786559e+03 +3.221786559e+03 -1.2514e+00 -1.9753e+00 -3.7244e-01
256 0 +1.810260615e+03 +2.810260615e+03 +2.810260615e+03 -1.2343e+00 -8.0635e-01 -6.2524e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.797100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.589613629e+04 +2.521642629e+04 +2.521642629e+04 -1.7333e+00 +6.5947e-01 +8.7660e-02
2 0 +2.001746864e+03 +1.322036864e+03 +1.322036864e+03 +2.2010e+00 -1.8657e+00 -2.4753e-01
5 0 +1.918254275e+03 +1.238544275e+03 +1.238544275e+03 +1.4468e+00 -1.3817e+00 -1.8328e-01
10 0 +1.714493823e+03 +1.034783823e+03 +1.034783823e+03 +1.1955e+00 -6.6859e-01 +3.4499e+00
23 0 +4.644443094e+02 -2.152656906e+02 -2.152656906e+02 -2.9760e-01 -1.3670e+00 +3.1357e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.715335399e+02 +1.171533540e+03 +1.171533540e+03 -1.6899e+00 -1.5139e+00 -1.0244e+00
5 0 +1.143000212e+01 +1.011430002e+03 +1.011430002e+03 -1.8341e+00 -1.0258e+00 -1.5431e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.007000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.935150578e+03 +3.945220578e+03 +3.945220578e+03 +7.9239e-01 +2.7465e-01 +5.7696e-01
8 0 +1.823195784e+03 +1.833265784e+03 +1.833265784e+03 +9.6401e-01 -2.9653e-01 -3.4464e-01
9 0 +8.974564413e+02 +9.075264413e+02 +9.075264413e+02 +1.1631e+00 -9.5904e-01 -1.4136e+00
19 0 +1.296711529e+01 +2.303711529e+01 +2.303711529e+01 -1.6609e+00 -4.0439e-01 +3.3914e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.540000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.944594008e+03 +1.937054008e+03 +1.937054008e+03 -5.4664e-01 +6.6462e-01 -2.4969e-01
2 0 +3.712388000e+02 +3.636988000e+02 +3.636988000e+02 +1.2839e+00 +2.3647e-01 -6.2834e-01
4 0 +3.041260313e+02 +2.965860313e+02 +2.965860313e+02 +1.1229e+00 +1.7413e+00 +1.8368e+00
6 0 +3.001032120e+02 +2.925632120e+02 +2.925632120e+02 +9.6767e-01 +1.5926e+00 +1.2431e+00
8 0 +5.521803877e+01 +4.767803877e+01 +4.767803877e+01 +1.4921e+00 +4.8260e-01 +1.9922e+00
