% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
103 0 +1.789851676e+05 +1.779851676e+05 +1.779851676e+05 -1.5055e+00 -1.7814e+00 +2.6566e+00 -4.7563e-01 -2.3478e+00 +1.6681e+00 -2.9597e+00 -3.3100e+00 +2.6267e+00 -1.0073e+00 +1.0529e+00 +1.8046e+00 -1.1103e+00 +1.3081e+00 -1.8947e+00 -4.4560e+00 -7.0787e-01 +8.2813e-01 -2.0995e+00 +1.1341e+00
156 0 +1.676783307e+05 +1.666783307e+05 +1.666783307e+05 -7.4045e-01 -1.2970e-01 +2.2953e+00 +1.2861e+00 -2.6049e+00 +1.1681e+00 +3.9652e-01 -1.5163e+00 -1.0523e+00 +1.8841e+00 +1.5387e+00 +1.1397e+00 +2.9423e+00 +1.5871e+00 +1.3636e+00 +3.7030e-01 +3.4413e-01 -5.5039e-02 +4.2025e-01 +1.3920e+00
157 0 +1.601927852e+05 +1.591927852e+05 +1.591927852e+05 -1.4204e+00 -1.5977e+00 +2.6164e+00 -2.7963e-01 -2.3764e+00 +1.6125e+00 -2.5863e+00 -3.1105e+00 +2.2174e+00 -6.8566e-01 +1.1070e+00 +1.7307e+00 -6.5945e-01 +1.3392e+00 -1.5322e+00 -3.9190e+00 -5.9083e-01 +7.2987e-01 -1.8192e+00 +1.1628e+00
206 0 +1.086466762e+05 +1.076466762e+05 +1.076466762e+05 -2.9070e-01 -1.1850e+00 +8.2615e-01 +1.9873e-02 -1.5631e+00 +2.7207e-01 +8.5824e-01 -2.7540e-01 +2.0185e+00 +5.6280e-01 +1.0853e+00 -3.4976e-01 +1.5212e+00 +1.0386e+00 +6.2968e-01 -2.2625e-02 +4.0633e-01 -4.6014e-01 -1.7148e-01 +2.0398e+00
507 0 +1.042668558e+05 +1.032668558e+05 +1.032668558e+05 -2.7219e+00 +1.8197e+00 +1.3282e+00 +2.2936e+00 -1.2173e+00 -1.0692e+00 -3.3856e+00 -1.1202e+00 +1.2788e-01 +4.9912e-01 +1.7883e+00 +4.0277e-01 -2.2101e+00 +3.6615e-01 +8.0655e-02 +6.2547e-01 +2.4072e+00 -2.1938e+00 -8.1141e-01 -9.1294e-01
552 0 +6.937479044e+04 +6.837479044e+04 +6.837479044e+04 -1.7863e+00 +7.0856e-01 +8.7430e-01 +8.0171e-01 -1.1734e+00 -1.1897e+00 -2.8690e+00 -4.0733e-01 +1.3329e+00 +9.9788e-01 +5.2556e-01 -1.1064e+00 -1.0393e+00 +5.2972e-01 -4.5076e-02 +8.4600e-01 +2.0663e+00 -1.9513e-01 +1.8098e-01 -8.7583e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.823188946e+05 +4.824175146e+05 +4.824175146e+05 -1.7691e-01 -9.9892e-01 -2.5832e+00 +1.5416e+00 +1.7766e+00 +1.2827e+00 -1.9179e-01 -2.9002e+00 +3.9325e+00 +6.5740e-01 -2.6362e+00 +2.7993e+00 +2.1347e+00 -2.2850e+00 -3.7460e+00 +1.7452e-01 -8.2904e-01 +2.3713e+00 +1.7575e+00 -7.0940e-01
2 0 +1.807871245e+05 +1.808857445e+05 +1.808857445e+05 -8.5908e-01 +2.2318e+00 +3.7880e+00 +1.1334e+00 +1.4258e-01 -7.4289e-01 -1.2750e+00 -1.4825e+00 -1.4253e+00 +1.0126e+00 +1.6107e-01 +6.7500e-01 -2.4322e+00 +1.2656e+00 +5.5614e-01 -7.2486e-01 -6.9277e-01 -2.6211e+00 +9.3573e-01 -7.3656e-01
104 0 +1.687805867e+05 +1.688792067e+05 +1.688792067e+05 +1.6993e-01 +2.4945e+00 +3.7614e+00 +9.5631e-01 +2.7000e-01 -8.6390e-01 -1.9144e+00 -1.0580e+00 -2.1174e+00 +9.8083e-01 +6.9971e-01 +1.0005e+00 -2.1754e+00 +9.6370e-01 +5.8918e-01 -1.1606e+00 -1.0888e+00 -1.8852e+00 +1.4742e+00 +3.3450e-01
258 0 +1.293177946e+05 +1.294164146e+05 +1.294164146e+05 -1.3686e+00 +2.2497e-01 -2.8068e-01 +3.6164e-01 +2.9261e-02 +1.5466e-01 +5.3728e-01 +1.7666e-01 -1.9037e+00 +1.7796e+00 +2.6834e+00 +5.9432e-01 +1.0386e+00 +1.3106e+00 -5.5885e-02 -1.7112e+00 -1.8001e-02 +5.0224e-01 -4.6112e-01 +1.6508e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.485832837e+05 +5.485361337e+05 +5.485361337e+05 +2.5088e+00 +4.5939e+00 -3.0281e+00 +1.4659e+00 -2.7715e+00 +4.3854e+00 +5.2613e-02 -2.7722e+00 +3.0933e+00 -1.5257e+00 -6.4334e-01 -9.0918e-01 +1.6317e+00 +1.1116e+00 -2.2491e+00 -2.8463e+00 +3.7044e+00 +3.4380e-01 +5.1347e-01 +8.3022e-01
4 0 +2.311394618e+05 +2.310923118e+05 +2.310923118e+05 +2.0489e+00 +3.6299e+00 +2.1333e+00 +9.3323e-01 +2.4253e+00 +2.6312e+00 -1.0389e-01 -3.0897e+00 -1.3192e+00 -1.7508e+00 -3.4714e+00 +1.2338e+00 +9.6115e-01 -1.1104e+00 -8.1202e-01 +1.2291e+00 +9.4408e-01 -2.1996e+00 -6.0892e-01 +1.4189e+00
52 0 +2.072323893e+05 +2.071852393e+05 +2.071852393e+05 -1.5002e+00 +2.7802e+00 +1.8057e+00 -3.3535e-01 +8.2034e-01 +3.0146e+00 +2.5424e+00 -2.5359e+00 -2.7084e+00 -2.5435e+00 -2.4439e+00 +2.5106e-01 -3.0957e-02 -1.8931e+00 -8.1266e-01 +1.4110e+00 +1.2854e+00 -1.8438e+00 +2.6613e+00 -1.9694e+00
102 0 +1.386718092e+05 +1.386246592e+05 +1.386246592e+05 +1.0852e+00 -2.3500e+00 +2.7865e+00 -5.6269e-01 -2.5063e+00 -3.5774e+00 -1.0300e+00 -1.1180e+00 +3.8989e-01 +5.5504e-01 +2.0365e+00 -4.0278e+00 +3.0629e+00 -1.4751e+00 +1.2288e+00 -1.8193e+00 -4.0117e+00 +1.1608e-01 -9.8143e-01 -1.1637e+00
152 0 +7.734302429e+04 +7.729587429e+04 +7.729587429e+04 +1.4939e+00 -3.5631e-01 +1.1171e+00 +1.9745e-02 -2.5824e+00 -1.2911e+00 -7.1920e-01 -1.5930e+00 +1.1661e+00 -4.2379e-02 +1.2670e+00 -3.1324e+00 +2.6520e+00 -7.3239e-01 +2.3022e-01 -2.1142e+00 -1.7963e+00 +1.8146e-01 -5.5222e-01 -5.9124e-01
206 0 +6.912192586e+04 +6.907477586e+04 +6.907477586e+04 +1.3033e+00 -1.9691e-01 +1.0761e+00 -2.2750e-02 -2.4027e+00 -1.2073e+00 -8.8007e-01 -1.4276e+00 +1.0413e+00 -5.3995e-02 +1.1318e+00 -2.9010e+00 +2.3403e+00 -8.1464e-01 +1.7915e-01 -1.9690e+00 -1.7017e+00 +9.9565e-02 -4.4828e-01 -5.8800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.636758442e+05 +4.637133642e+05 +4.637133642e+05 +6.9298e-01 +2.9077e+00 -3.6217e+00 +2.7578e+00 +7.6839e-02 +4.5104e+00 +5.3076e-01 -1.4755e+00 -3.3127e-02 -1.1815e+00 -1.5000e+00 -2.5767e+00 -3.9851e-01 +2.9583e+00 -1.8058e+00 +5.3333e-01 -7.2664e-01 +1.0034e-01 +2.8846e+00 -2.3391e+00
2 0 +3.751944122e+05 +3.752319322e+05 +3.752319322e+05 +6.4461e-01 +1.8097e+00 +6.4803e-01 +2.3831e+00 -1.1188e+00 -1.6506e+00 +3.3626e+00 -3.1925e+00 -2.0053e+00 -4.4490e+00 -1.7419e+00 +5.3275e-01 +8.2307e-01 +1.6147e+00 +1.4097e-02 -5.0106e-01 -3.1431e+00 -1.5316e-01 +3.3704e+00 +2.3008e+00
3 0 +2.752321294e+05 +2.752696494e+05 +2.752696494e+05 +3.2071e+00 -3.1110e+00 +4.2549e+00 +3.1626e+00 +3.9900e+00 -3.4985e+00 +1.9091e-01 +1.1680e+00 -4.0833e+00 -1.9858e+00 +3.1607e+00 -2.4032e+00 -7.2042e-02 -2.0154e+00 -9.5795e-01 +1.1802e+00 -7.3382e-02 -8.8140e-01 +1.2815e+00 +9.5666e-01
7 0 +1.720552414e+05 +1.720927614e+05 +1.720927614e+05 +6.4335e-01 +5.6269e-01 +1.3076e+00 -2.3215e+00 +2.7569e+00 +3.6325e+00 -8.9183e-02 -3.3387e-01 -4.1330e+00 -1.7956e+00 +1.2160e+00 +4.2795e-01 +4.9465e-01 -1.5954e+00 -3.5896e+00 +1.0598e+00 +3.8325e-01 -6.5765e-01 +1.5642e+00 -8.9970e-01
158 0 +1.672569645e+05 +1.672944845e+05 +1.672944845e+05 -1.3370e+00 -9.9693e-01 -3.3062e+00 -3.3594e+00 +1.8141e+00 +4.1806e+00 -2.4702e+00 -9.4252e-01 -1.4779e+00 -3.7200e+00 +1.3222e+00 +1.3762e+00 +1.4067e+00 +1.8477e+00 -2.9178e+00 -3.4709e+00 -3.3219e+00 -2.8286e+00 -1.8152e+00 +1.0531e+00
204 0 +1.651899898e+05 +1.652275098e+05 +1.652275098e+05 -3.1152e+00 +8.3176e-01 +8.1171e-01 -1.0999e+00 -2.2401e+00 +1.0392e+00 -1.5543e+00 +3.1358e-01 -8.9411e-02 -1.7931e+00 -2.6226e+00 +1.2779e+00 +2.2356e+00 +5.8895e-01 -5.5413e-01 +1.2671e-01 +1.8228e+00 -8.8231e-01 -3.4933e+00 -1.0772e+00
205 0 +1.218125394e+05 +1.218500594e+05 +1.218500594e+05 -2.6778e+00 -6.3364e-01 +1.2806e+00 +8.3164e-01 -2.4790e+00 +1.3059e+00 -1.7843e-01 +7.3672e-01 +1.8594e-01 -1.8079e+00 -9.0191e-01 +4.3523e-01 +2.0371e+00 -6.3635e-01 +1.2003e-01 +1.1530e+00 -1.2477e-01 -4.2440e-02 -3.1517e+00 +1.5631e-02
208 0 +1.038760210e+05 +1.039135410e+05 +1.039135410e+05 -1.4238e+00 +6.7209e-01 +4.1169e-01 +1.9938e-02 -1.2708e+00 +8.9584e-02 -2.3750e-01 -6.2654e-01 -1.3404e-01 -2.2305e+00 -2.3165e+00 +5.6256e-01 +1.1363e+00 +9.2569e-01 -1.9251e-01 +6.7857e-01 +8.2663e-01 -1.9033e-03 -1.8992e+00 -7.0545e-01
358 0 +7.572689913e+04 +7.576441913e+04 +7.576441913e+04 -3.4810e-01 -7.7801e-01 -2.1013e+00 -1.9977e+00 +1.9291e+00 +2.9047e+00 -1.9774e+00 -7.6570e-01 -1.5901e+00 -3.0875e+00 +2.0462e+00 +4.1762e-01 +8.8327e-01 +1.0860e+00 -2.6363e+00 -2.6163e+00 -3.1893e+00 -2.1475e+00 -1.0577e+00 +1.1970e+00
359 0 +6.895599186e+04 +6.899351186e+04 +6.899351186e+04 +1.6637e+00 -1.6631e+00 +1.8092e+00 +1.4975e+00 +1.3576e+00 -1.1607e+00 -8.7092e-01 -2.3061e-01 -1.5695e+00 -1.0188e+00 +2.5382e+00 -1.8386e+00 -2.1607e-01 -8.2927e-01 -1.5522e+00 +1.2694e-01 -1.1478e+00 -1.7811e-01 +4.0887e-01 +7.8487e-01
556 0 +4.921088976e+04 +4.924840976e+04 +4.924840976e+04 -1.8506e+00 -5.2624e-01 -1.3456e+00 -1.4121e+00 -2.3107e-04 +3.0099e+00 -1.3722e+00 -1.7913e-01 -7.6898e-01 -2.9245e+00 +5.7344e-01 +8.9660e-01 +1.6489e+00 +6.8520e-01 -1.5816e+00 -1.4370e+00 -2.1568e+00 -1.5801e+00 -1.3765e+00 +7.3395e-01
557 0 +4.367199961e+04 +4.370951961e+04 +4.370951961e+04 -1.9596e+00 -5.4039e-01 -9.9952e-01 -1.1165e+00 -3.2684e-01 +2.7854e+00 -1.2149e+00 -5.8449e-02 -6.4315e-01 -2.7774e+00 +3.7904e-01 +8.3580e-01 +1.7000e+00 +5.1106e-01 -1.3573e+00 -1.0957e+00 -1.8793e+00 -1.3775e+00 -1.3381e+00 +6.3930e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.074401913e+05 +4.074469313e+05 +4.074469313e+05 -1.9716e+00 +3.3369e+00 -8.4891e-01 +3.0887e+00 -3.8378e-01 -4.5067e+00 +2.7350e+00 -4.6901e+00 +6.2479e-01 +7.5427e-01 +2.4951e-01 +1.4050e+00 -3.6807e-01 -2.5084e+00 +1.5022e-01 -2.3702e-01 +2.9544e+00 -2.4014e-01 +8.0660e-01 -3.1665e+00
6 0 +1.068599562e+05 +1.068666962e+05 +1.068666962e+05 +5.0962e-01 +2.2957e+00 -1.0422e+00 -4.5902e-01 +2.4456e-01 +1.7677e+00 +7.5784e-01 +2.8524e+00 -1.3724e+00 -2.3681e-01 +7.7636e-01 +1.7991e+00 +1.2840e-01 +4.3674e-01 -3.5401e-01 -1.5721e+00 +8.6833e-01 +2.3259e+00 -1.4024e+00 +2.0607e-01
9 0 +9.396125443e+04 +9.396799443e+04 +9.396799443e+04 -2.7663e+00 +1.0219e+00 -3.8930e+00 +2.1122e+00 -1.7547e+00 -5.1490e-01 -1.9938e+00 +2.9519e+00 -6.2896e-01 -3.3376e+00 +2.3730e-01 -2.4630e+00 +2.0935e+00 -1.2706e+00 -1.0431e+00 +1.6069e+00 +3.8818e-02 -2.3647e+00 +2.9709e+00 -8.4092e-02
52 0 +6.580393747e+04 +6.581067747e+04 +6.581067747e+04 -2.4044e+00 +5.0639e-02 -4.1521e+00 +1.4293e+00 -2.4470e+00 -2.1543e-01 -5.1422e-01 +2.7106e+00 -4.3413e-01 -3.3883e+00 -5.3760e-01 -1.5702e+00 +2.0765e+00 +3.7658e-01 +2.8834e-01 +1.2268e-01 +3.4764e-01 -1.9343e+00 +2.8715e+00 +9.7530e-01
664 0 +6.124322621e+04 +6.124996621e+04 +6.124996621e+04 -1.5050e+00 +9.2453e-01 -1.3226e+00 +2.7127e+00 -8.5715e-01 -1.2934e+00 +4.2674e-01 +1.5221e+00 +1.1768e+00 -3.9083e-01 -1.7238e+00 -7.0310e-01 +2.8715e-01 +1.3032e+00 +5.9111e-01 -8.1138e-01 +5.0483e-01 +9.4978e-01 +1.4099e+00 -3.1569e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.513946761e+05 +5.512048861e+05 +5.512048861e+05 -4.1121e+00 -3.8932e+00 -4.3929e+00 +4.2665e+00 -1.1446e+00 +4.9900e+00 +1.4419e-01 +1.2044e-01 +1.4869e+00 -1.5590e+00 +2.9161e+00 -2.8584e+00 -9.8063e-01 +2.4206e+00 +2.1502e+00 +9.7905e-02 -5.0824e-02 +3.1630e+00 +8.4032e-01 +2.9626e+00
2 0 +2.383152075e+05 +2.381254175e+05 +2.381254175e+05 -2.5357e+00 -1.8384e+00 -4.1135e+00 +3.7351e+00 -5.1220e-01 +2.4681e+00 +3.9376e-01 -4.3018e-01 +2.1764e-01 -3.4044e-01 +1.3995e+00 -5.4138e-01 -8.5766e-01 +1.0140e-02 +2.5840e+00 -1.3722e+00 +2.2200e-02 +2.7869e+00 -4.0987e-01 +8.5967e-01
3 0 +1.752416309e+05 +1.750518409e+05 +1.750518409e+05 -1.4021e+00 -3.6075e-01 -3.9126e+00 +3.3529e+00 -5.7448e-02 +6.5464e-01 +5.7324e-01 -8.2614e-01 -6.9511e-01 +5.3585e-01 +3.0889e-01 +1.1248e+00 -7.6923e-01 -1.7233e+00 +2.8960e+00 -2.4294e+00 +7.4713e-02 +2.5165e+00 -1.3089e+00 -6.5257e-01
6 0 +1.271698005e+05 +1.269800105e+05 +1.269800105e+05 -2.2545e+00 -2.0046e+00 -2.3503e+00 +2.1943e+00 +1.6878e-01 -8.7159e-01 -1.0358e+00 +1.1618e+00 +1.8566e+00 -2.8427e-01 +3.3826e-01 +1.8165e-01 -2.0592e+00 +3.2844e+00 -1.3663e+00 -1.3094e+00 +1.2623e+00 +4.4782e-01 +2.6052e+00 +8.2012e-01
102 0 +5.508084862e+04 +5.489105862e+04 +5.489105862e+04 -1.7005e+00 +2.0782e+00 -5.8798e-01 +6.3828e-01 -5.8744e-01 +2.3897e+00 -1.3531e+00 +1.0765e+00 -6.6826e-01 +1.5687e+00 +2.0257e+00 +3.4162e-04 -1.1911e+00 -1.8550e+00 +2.2191e+00 -1.4181e+00 -3.8974e-01 +2.3086e+00 +8.2481e-01 -6.5553e-01
103 0 +5.199793363e+04 +5.180814363e+04 +5.180814363e+04 -1.6872e+00 +1.9124e+00 -8.0441e-01 +8.1615e-01 -5.5553e-01 +2.2869e+00 -1.2293e+00 +9.5537e-01 -6.6515e-01 +1.4971e+00 +1.9203e+00 +6.4330e-02 -1.1642e+00 -1.8372e+00 +2.2613e+00 -1.4780e+00 -3.5994e-01 +2.3235e+00 +6.9137e-01 -6.4731e-01
157 0 +4.902869018e+04 +4.883890018e+04 +4.883890018e+04 -1.7775e+00 +9.9227e-01 -1.1981e+00 +1.2928e+00 -2.8197e-01 +1.8677e+00 -1.0689e+00 +6.9046e-01 -5.9836e-02 +8.6681e-01 +1.8915e+00 +4.2885e-02 -1.1401e+00 -9.1617e-01 +1.5713e+00 -1.3857e+00 -3.3517e-02 +2.1004e+00 +8.0248e-01 -3.6192e-01
306 0 +4.590539287e+04 +4.571560287e+04 +4.571560287e+04 -1.3326e+00 +6.8702e-01 -1.2624e+00 +6.6784e-01 +1.2576e-01 +1.3683e+00 -7.3372e-01 +5.8562e-01 +1.6760e-01 +3.3938e-01 +1.7608e+00 -4.2478e-01 -6.2596e-01 -8.1934e-01 +1.2240e+00 -8.4476e-01 -2.6585e-01 +1.8516e+00 +9.2331e-01 +6.8427e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.746178605e+05 +4.745901205e+05 +4.745901205e+05 +3.2454e+00 +2.2871e+00 +2.3055e+00 -2.6726e+00 -3.2813e+00 +2.1553e+00 +4.2200e+00 +1.1128e+00 +2.2047e+00 -1.9622e+00 -1.0498e+00 +4.2990e+00 -1.1256e+00 +1.2032e+00 +1.9185e+00 -1.6553e+00 +1.2691e+00 +1.9880e+00 +2.5701e+00 +3.1097e+00
5 0 +2.539857650e+05 +2.539580250e+05 +2.539580250e+05 +2.3389e+00 +7.2929e-01 +8.8021e-01 -2.4117e+00 -4.2310e-01 +1.4681e-01 -4.1392e+00 +2.8747e+00 -1.1634e+00 -4.0566e+00 -1.8121e+00 +3.0660e+00 +4.9809e-01 -1.9222e+00 -3.1774e-01 -3.5651e+00 +1.2074e+00 -9.4372e-01 +1.9626e+00 -6.7684e-01
6 0 +2.249812088e+05 +2.249534688e+05 +2.249534688e+05 +2.8958e+00 +1.4471e+00 -3.4493e+00 -6.0285e-01 +4.0686e+00 -1.6545e+00 -2.9942e+00 -4.1921e-01 +1.0980e+00 -7.7854e-01 +2.3109e+00 +3.0577e+00 -1.9744e+00 -2.4507e+00 -1.1399e-01 -1.3512e+00 +2.1293e-02 +1.9886e-01 +3.0912e-01 -3.4244e+00
7 0 +1.931088208e+05 +1.930810808e+05 +1.930810808e+05 -1.9401e+00 -3.0705e+00 -2.3680e+00 +3.5492e-01 +3.6294e+00 +2.0804e+00 -1.3011e-02 +2.3135e+00 -7.4766e-01 +3.5035e+00 +2.0103e+00 +1.4780e+00 +2.6677e-01 +5.7129e-01 -3.7241e-01 +1.2128e+00 +3.6665e+00 -1.1055e+00 +2.7697e+00 +4.9444e-02
10 0 +1.894900483e+05 +1.894623083e+05 +1.894623083e+05 -3.3658e+00 -1.9701e+00 -1.9940e+00 -3.2697e+00 -2.6117e+00 -3.0297e+00 +1.3403e+00 +4.2561e-01 -4.2692e+00 -1.8126e+00 -3.8933e+00 +3.2103e+00 +4.9130e-01 +4.6332e+00 +1.0989e+00 +3.5084e+00 -4.5850e+00 -2.8077e+00 -4.5831e+00 +1.5306e-01
22 0 +1.792356153e+05 +1.792078753e+05 +1.792078753e+05 -1.3640e-01 -1.6049e+00 +2.2066e+00 +1.1001e+00 -3.5059e+00 +3.0910e+00 -4.6792e+00 -8.7522e-01 -4.1043e+00 -1.1290e+00 -9.8274e-01 +5.3063e-01 -1.2926e+00 +3.3974e+00 +6.4070e-01 +4.7049e+00 +2.1404e+00 -2.5941e+00 +3.9390e+00 -1.9973e+00
52 0 +4.288252030e+04 +4.285478030e+04 +4.285478030e+04 -2.7774e+00 -2.4243e+00 -2.1484e+00 -1.7738e+00 -3.5899e-02 -9.2073e-01 +7.8175e-01 +1.2048e+00 -2.8158e+00 +3.8137e-01 -1.4568e+00 +2.4954e+00 +3.9864e-01 +2.9568e+00 +4.9168e-01 +2.5610e+00 -1.1795e+00 -2.1052e+00 -1.5485e+00 +1.1030e-01
654 0 +2.001424285e+04 +1.998650285e+04 +1.998650285e+04 -1.1131e+00 -5.8495e-01 -8.1928e-01 -2.1043e+00 -2.2361e-01 +6.4720e-01 +1.0244e+00 -6.1998e-02 -1.3576e+00 +1.4133e-01 -4.0883e-01 +1.0511e+00 -1.1981e+00 +1.2948e+00 +5.2024e-01 +9.5705e-01 -7.0674e-02 -1.1545e+00 -7.1581e-01 +1.1786e-01
