% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
161 0 +8.936942158e+00 -2.362305784e+01 -2.362305784e+01 -1.7602e+00 -1.2820e+00 +1.1489e+00 -1.2083e+00 -3.6491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.518366467e+00 +5.239183665e+02 +5.239183665e+02 -1.4883e+00 +5.9570e-01 -1.3764e+00 +5.5852e-01 -1.8727e+00
5 0 +8.354854089e+00 +5.237548541e+02 +5.237548541e+02 -8.3378e-01 +1.1802e+00 -1.5402e+00 -9.3680e-01 -1.1470e+00
13 0 +7.252378596e+00 +5.226523786e+02 +5.226523786e+02 -2.3857e+00 -2.2882e+00 +1.4296e+00 -2.9285e+00 +6.0757e-02
21 0 +7.132087230e+00 +5.225320872e+02 +5.225320872e+02 -2.3857e+00 -2.2882e+00 +1.4296e+00 -2.9285e+00 +1.5955e-01
56 0 +3.178429429e+00 +5.185784294e+02 +5.185784294e+02 -1.7105e+00 +1.9690e-01 -8.2262e-01 -6.0522e-02 -1.5300e+00
103 0 +2.242376703e+00 +5.176423767e+02 +5.176423767e+02 -1.5925e+00 +2.4947e-01 -1.3626e+00 +1.7898e-01 -1.8024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.877868609e+01 -1.750131391e+01 -1.750131391e+01 +1.7723e+00 -1.1689e+00 -1.3853e+00 +6.2230e-01 +1.3696e+00
2 0 +6.369804397e+01 -2.258195603e+01 -2.258195603e+01 +6.8476e-01 -4.5070e+00 -2.0995e+00 +1.1216e+00 -6.4608e-02
3 0 +4.992006282e+01 -3.635993718e+01 -3.635993718e+01 +1.8404e+00 -4.6951e+00 -2.6730e+00 +1.6887e+00 -7.1163e-01
5 0 +3.528449635e+01 -5.099550365e+01 -5.099550365e+01 -9.9142e-01 +2.9291e+00 +3.1693e+00 +8.6004e-01 -1.9346e+00
9 0 +2.299857587e+01 -6.328142413e+01 -6.328142413e+01 +2.2632e+00 +5.1997e-01 -1.1703e+00 -1.6557e+00 +2.5346e+00
32 0 +1.772881385e+01 -6.855118615e+01 -6.855118615e+01 +2.7563e+00 +6.7060e-01 +4.7363e+00 -4.0684e+00 -4.3819e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.224000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.410408937e+01 +8.634408937e+01 +8.634408937e+01 +5.7261e-01 +1.6729e+00 +3.4527e-01 +1.7425e+00 +1.3705e+00
2 0 +3.922291690e+01 +6.146291690e+01 +6.146291690e+01 -6.9413e-01 +2.2516e+00 -1.4790e-01 +9.1443e-01 +9.3385e-01
3 0 +2.852409408e+01 +5.076409408e+01 +5.076409408e+01 -1.4631e+00 +6.6749e-01 -2.2808e+00 +1.7789e+00 -1.3132e+00
6 0 +2.415798018e+01 +4.639798018e+01 +4.639798018e+01 -2.0518e+00 -2.5186e+00 -2.8301e+00 -2.1787e+00 -1.1372e+00
48 0 +2.177037523e+01 +4.401037523e+01 +4.401037523e+01 +4.0604e+00 +1.5232e+00 -1.6128e+00 +3.7531e-01 +4.3124e-02
155 0 +1.984693954e+01 +4.208693954e+01 +4.208693954e+01 -1.7820e+00 -2.7668e+00 -3.0787e+00 -2.2591e+00 -1.6094e+00
303 0 +1.572222843e+01 +3.796222843e+01 +3.796222843e+01 +5.7005e-01 -2.1875e+00 -3.2666e+00 -7.4022e-02 -1.9141e+00
361 0 +1.394528455e+01 +3.618528455e+01 +3.618528455e+01 -8.4931e-01 -8.5294e-01 -3.2136e+00 -4.4391e-01 -2.9545e+00
408 0 +1.237528308e+01 +3.461528308e+01 +3.461528308e+01 -1.3066e+00 +2.8555e-01 -2.7448e-01 +2.1005e+00 -1.5771e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.301000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.948740964e+01 -3.522590363e+00 -3.522590363e+00 +3.5034e-01 -3.2757e-01 -2.4094e+00 -2.2949e-02 -5.2022e-01
258 0 +1.926646264e+01 -3.743537361e+00 -3.743537361e+00 -1.0494e-01 +3.6388e-01 -1.6875e+00 +1.7577e-01 -1.3620e-01
259 0 +1.776885488e+01 -5.241145120e+00 -5.241145120e+00 +5.9711e-02 +1.1382e-01 -1.9485e+00 +1.0391e-01 -2.7508e-01
402 0 +1.118797668e+01 -1.182202332e+01 -1.182202332e+01 +1.1304e-01 +2.9923e-01 -2.1579e+00 -3.4775e-01 +2.8721e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.323700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.358968302e+00 -3.300110317e+02 -3.300110317e+02 -2.3356e-02 -2.3774e+00 +9.8332e-01 +6.1412e-01 +9.3586e-01
410 0 +2.326511385e+00 -3.300434886e+02 -3.300434886e+02 -8.6901e-03 -2.3774e+00 +9.8332e-01 +6.1412e-01 +9.3586e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.231300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.872983082e+01 -9.440016918e+01 -9.440016918e+01 +2.8703e+00 -1.1164e+00 -7.8244e-01 -5.3385e-01 -1.0594e+00
27 0 +2.700479540e+01 -9.612520460e+01 -9.612520460e+01 +3.5571e+00 +2.0961e+00 +2.9627e+00 -3.8713e+00 +2.7879e+00
32 0 +9.547562525e+00 -1.135824375e+02 -1.135824375e+02 +3.9114e+00 +1.8181e+00 +2.4032e+00 +1.8473e+00 +4.7095e-01
105 0 +9.047164568e+00 -1.140828354e+02 -1.140828354e+02 +3.1181e+00 +1.9416e+00 +2.6618e+00 -2.9183e+00 +2.1763e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.537900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.537494189e+01 -8.841505811e+01 -8.841505811e+01 +3.3919e+00 -3.4700e+00 +9.8111e-01 +6.9703e-01 +1.0654e-01
4 0 +6.448090265e+01 -8.930909735e+01 -8.930909735e+01 +3.3108e+00 -1.8159e-01 +3.5052e-01 +1.6511e+00 +3.2685e+00
6 0 +4.723537489e+01 -1.065546251e+02 -1.065546251e+02 -9.3637e-01 +2.7950e+00 -4.8186e+00 +2.1456e-01 +8.1313e-01
8 0 +4.471103044e+01 -1.090789696e+02 -1.090789696e+02 -1.6250e+00 -3.1661e+00 -1.0271e+00 +7.1545e-01 +2.9619e+00
13 0 +2.431005732e+01 -1.294799427e+02 -1.294799427e+02 +3.2874e+00 +3.5108e+00 -3.0419e+00 +3.9748e+00 +1.4570e+00
14 0 +6.044824047e+00 -1.477451760e+02 -1.477451760e+02 +5.1951e-01 +1.4649e-01 -2.8922e-01 +3.3625e+00 -6.1934e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.860000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.613080456e+01 +1.753080456e+01 +1.753080456e+01 -2.4776e-01 +1.9167e+00 -9.0936e-01 +5.7065e-01 -3.0677e-01
2 0 +6.231005447e+01 +1.371005447e+01 +1.371005447e+01 +1.4223e-01 +1.3994e+00 -2.7004e-01 +1.5697e-01 -9.9791e-01
4 0 +3.103895462e+01 -1.756104538e+01 -1.756104538e+01 +1.8195e+00 +3.3872e+00 +2.6650e+00 +3.4917e+00 -1.0456e-01
7 0 +1.386283122e+01 -3.473716878e+01 -3.473716878e+01 +6.9082e-01 +2.4549e+00 -2.0995e+00 -1.6338e+00 +7.1903e-01
114 0 +1.245255333e+01 -3.614744667e+01 -3.614744667e+01 +2.9267e-01 +2.2266e+00 -6.9315e-02 -6.9866e-01 +2.8387e-01
152 0 +1.192748771e+01 -3.667251229e+01 -3.667251229e+01 +2.7397e-01 +2.2116e+00 -8.8504e-02 -6.4434e-01 +2.6493e-01
207 0 +7.420373546e+00 -4.117962645e+01 -4.117962645e+01 +1.0905e+00 +2.8672e+00 +1.4118e-01 +9.7860e-02 +1.9094e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.770000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.334296023e+01 +9.104296023e+01 +9.104296023e+01 -1.2574e+00 +4.3108e-01 +1.4630e+00 -2.4063e+00 +4.2593e-02
2 0 +5.608106868e+01 +8.378106868e+01 +8.378106868e+01 -1.1844e+00 +1.8980e+00 +7.1930e-02 +6.3961e-01 -1.9741e+00
3 0 +4.066875735e+01 +6.836875735e+01 +6.836875735e+01 -1.2240e+00 +1.1011e+00 +8.2764e-01 -1.0151e+00 -8.7849e-01
4 0 +3.194851623e+01 +5.964851623e+01 +5.964851623e+01 -1.9177e+00 +1.2282e+00 +1.0406e+00 -3.2544e-01 -2.7892e+00
6 0 +2.521052672e+01 +5.291052672e+01 +5.291052672e+01 -3.2647e+00 -1.7779e+00 +5.8012e-01 -1.3623e-01 +2.8223e+00
20 0 +1.559328359e+01 +4.329328359e+01 +4.329328359e+01 -1.0809e+00 +8.5403e-01 -2.3055e+00 -5.0418e-01 +4.5371e+00
43 0 +1.127403639e+01 +3.897403639e+01 +3.897403639e+01 -3.7613e+00 -2.3244e+00 +3.6168e-01 +4.2543e-01 +3.5101e+00
161 0 +9.491630727e+00 +3.719163073e+01 +3.719163073e+01 -3.7613e+00 -1.8842e+00 +3.6168e-01 +4.2543e-01 +3.5101e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.993000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.593522876e+01 +9.586522876e+01 +9.586522876e+01 +1.4042e+00 -2.0839e+00 +1.6104e-01 +9.1560e-01 -1.0256e+00
6 0 +5.043734906e+01 +8.036734906e+01 +8.036734906e+01 +1.9748e+00 -2.6272e+00 -8.4722e-01 +1.2064e+00 +1.1359e+00
10 0 +3.514824976e+01 +6.507824976e+01 +6.507824976e+01 -2.7776e+00 -1.4608e+00 -4.9279e+00 +2.2041e+00 -8.9909e-01
28 0 +2.763768166e+01 +5.756768166e+01 +5.756768166e+01 -1.7735e+00 -4.3627e+00 -2.1139e+00 -2.9391e+00 -1.0759e+00
40 0 +1.991722244e+01 +4.984722244e+01 +4.984722244e+01 -3.5821e+00 +1.9280e+00 +3.8706e+00 +3.7164e+00 -2.7507e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.983000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.037390949e+01 +4.054390949e+01 +4.054390949e+01 +6.0652e-01 -1.0280e+00 -3.7866e-01 +2.0044e+00 -1.3088e+00
2 0 +6.011882550e+01 +4.028882550e+01 +4.028882550e+01 -1.1719e+00 -1.3497e+00 -2.8673e-01 -1.2428e+00 +2.5578e+00
3 0 +1.797189909e+01 -1.858100913e+00 -1.858100913e+00 -2.8539e+00 -4.6440e-01 +9.1258e-01 -2.2069e-01 +2.4028e+00
57 0 +1.445222325e+01 -5.377776745e+00 -5.377776745e+00 +9.7645e-01 -8.8520e-01 -4.3376e-02 +9.2170e-02 -2.4914e-01
114 0 +1.376610750e+01 -6.063892505e+00 -6.063892505e+00 +9.7645e-01 -8.8520e-01 -5.1307e-03 +9.2170e-02 -2.4914e-01
213 0 +2.445276748e+00 -1.738472325e+01 -1.738472325e+01 -5.0741e-01 +2.8663e+00 +4.5900e-01 +1.0863e+00 +1.8799e-01
