% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +6.294767379e+00 -3.260752326e+02 -3.260752326e+02 +2.8210e+00 -2.5817e+00
8 0 +3.165721813e+00 -3.292042782e+02 -3.292042782e+02 +1.5317e+00 -8.5245e-01
11 0 +2.870096258e+00 -3.294999037e+02 -3.294999037e+02 +2.8043e+00 +1.2472e+00
26 0 +2.683792091e+00 -3.296862079e+02 -3.296862079e+02 -2.8489e-01 +1.2136e+00
35 0 +2.306057388e+00 -3.300639426e+02 -3.300639426e+02 -1.4534e+00 -4.3079e+00
39 0 +1.497029438e+00 -3.308729706e+02 -3.308729706e+02 +1.6946e+00 -2.6426e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.231300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.763206111e+00 -1.133667939e+02 -1.133667939e+02 -8.9105e-01 +4.5623e-01
6 0 +1.965856471e+00 -1.211641435e+02 -1.211641435e+02 +7.3172e-02 +1.3246e+00
7 0 +1.900904364e+00 -1.212290956e+02 -1.212290956e+02 +8.0085e-01 +1.9800e+00
35 0 +1.751257997e+00 -1.213787420e+02 -1.213787420e+02 +1.7130e+00 -3.8164e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.537900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352114799e+01 -1.302688520e+02 -1.302688520e+02 -4.4122e-01 +3.8778e-02
3 0 +1.947435190e+01 -1.343156481e+02 -1.343156481e+02 -9.5022e-01 +1.1206e-01
4 0 +9.004126610e+00 -1.447858734e+02 -1.447858734e+02 -2.8961e+00 +2.0853e+00
5 0 +5.889711875e-01 -1.532010288e+02 -1.532010288e+02 -2.1600e+00 +2.5533e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.860000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.768269568e+00 -4.383173043e+01 -4.383173043e+01 +1.0094e+00 +3.4763e-01
12 0 +2.154525814e+00 -4.644547419e+01 -4.644547419e+01 +9.7051e-01 -3.6638e+00
14 0 +1.880507200e+00 -4.671949280e+01 -4.671949280e+01 +1.1475e+00 -4.5620e+00
53 0 +1.775419361e-01 -4.842245806e+01 -4.842245806e+01 -1.7609e+00 -1.4451e+00
107 0 +8.118250436e-02 -4.851881750e+01 -4.851881750e+01 -1.5916e+00 -1.5813e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.770000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.760342877e+00 +3.646034288e+01 +3.646034288e+01 -9.3807e-01 -2.0219e-01
2 0 +5.427320144e+00 +3.312732014e+01 +3.312732014e+01 +1.9637e+00 -7.5019e-01
9 0 +2.162260717e+00 +2.986226072e+01 +2.986226072e+01 +9.1254e-02 -4.4549e-01
23 0 +2.126188973e+00 +2.982618897e+01 +2.982618897e+01 +4.1813e+00 +1.3793e+00
24 0 +5.017402265e-01 +2.820174023e+01 +2.820174023e+01 +3.0599e+00 -5.6808e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.993000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.915598133e+01 +5.908598133e+01 +5.908598133e+01 +7.6395e-01 -6.5151e-01
2 0 +1.025850895e+01 +4.018850895e+01 +4.018850895e+01 +2.1892e+00 +1.7161e-01
4 0 +7.575746241e+00 +3.750574624e+01 +3.750574624e+01 -5.2544e-02 -1.4632e+00
5 0 +3.667973549e+00 +3.359797355e+01 +3.359797355e+01 -4.0524e-01 +8.7454e-01
6 0 +4.943786533e-01 +3.042437865e+01 +3.042437865e+01 -6.9209e-01 +4.6559e-01
39 0 +1.422622853e-01 +3.007226229e+01 +3.007226229e+01 -8.6071e-01 +1.8775e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.983000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.263690703e+00 -1.156630930e+01 -1.156630930e+01 -1.1576e-01 -8.1958e-01
2 0 +1.031699413e+00 -1.879830059e+01 -1.879830059e+01 +1.3642e+00 +1.5222e+00
46 0 +4.581241794e-01 -1.937187582e+01 -1.937187582e+01 -5.2930e-01 +1.4588e+00
106 0 +1.635444043e-01 -1.966645560e+01 -1.966645560e+01 -6.7403e-02 +1.6898e+00
107 0 +1.327657145e-01 -1.969723429e+01 -1.969723429e+01 -6.7657e-02 +1.6767e+00
