% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
14 0 +6.427456375e+01 +1.005944564e+03 +1.005944564e+03 -3.9558e-01 -4.3015e+00 +3.7557e+00 +3.9675e+00 -1.3129e-01
18 0 +3.690811655e+01 +9.785781166e+02 +9.785781166e+02 +4.3158e+00 +4.8777e+00 +4.9228e+00 +4.0796e+00 -4.5393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.262159093e+01 +4.517159093e+01 +4.517159093e+01 -2.7897e-01 -1.3643e+00 +1.8167e-01 -1.9281e+00 -1.6486e+00
19 0 +6.982864229e+01 +3.237864229e+01 +3.237864229e+01 -3.4300e+00 +2.0095e+00 -2.3255e+00 -1.0074e+00 -3.9537e+00
25 0 +5.955460303e+01 +2.210460303e+01 +2.210460303e+01 +3.9111e+00 -2.1248e+00 -4.7483e-01 -3.7192e+00 -2.8719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.025824124e+02 +3.619241239e+01 +3.619241239e+01 +1.0171e+00 +1.7713e+00 -9.5836e-01 -6.2796e-01 -3.6054e-01
6 0 +7.619147823e+01 +9.801478234e+00 +9.801478234e+00 +2.2525e-01 +7.8387e-01 +1.1620e+00 +1.4943e+00 -2.5732e+00
17 0 +6.044056696e+01 -5.949433043e+00 -5.949433043e+00 +3.1378e+00 +2.5892e+00 -3.7137e+00 -2.3786e+00 -4.7545e+00
24 0 +5.613557720e+01 -1.025442280e+01 -1.025442280e+01 +4.4400e+00 +1.0437e+00 +3.9917e+00 +3.8075e+00 -4.5480e+00
40 0 +3.235542799e+01 -3.403457201e+01 -3.403457201e+01 +2.8353e+00 +9.4362e-01 -4.0118e+00 +2.6197e+00 -4.9204e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.083739610e+02 -1.176360390e+02 -1.176360390e+02 -1.0404e+00 -1.8931e+00 +2.5115e+00 -8.2743e-01 +1.5171e-01
10 0 +8.824265993e+01 -1.377673401e+02 -1.377673401e+02 +3.2845e+00 -1.7612e+00 +4.8920e+00 -7.9514e-01 -1.4995e+00
13 0 +4.825833108e+01 -1.777516689e+02 -1.777516689e+02 -5.8772e-01 -4.1313e-01 -6.4654e-01 +4.8046e+00 -3.4735e+00
30 0 +2.928648902e+01 -1.967235110e+02 -1.967235110e+02 +9.5984e-02 +4.2151e+00 +3.8498e+00 +2.8409e+00 -4.2984e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.170250168e+02 +1.117025017e+03 +1.117025017e+03 +2.9996e+00 -1.3924e+00 +2.4231e-01 +1.8056e+00 +1.4649e+00
4 0 +1.106984563e+02 +1.110698456e+03 +1.110698456e+03 -3.3558e-01 -2.1168e+00 -3.7435e+00 -1.8198e+00 -2.2622e+00
10 0 +6.341326181e+01 +1.063413262e+03 +1.063413262e+03 +1.1498e+00 +4.4333e-01 -1.9451e-01 +4.4531e+00 -2.0341e+00
46 0 +5.121209724e+01 +1.051212097e+03 +1.051212097e+03 +4.3714e+00 +2.8520e+00 +4.2895e+00 -1.1894e+00 -4.9032e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.194336237e+02 -6.358637632e+01 -6.358637632e+01 -1.7529e+00 -3.5357e+00 +1.2556e+00 +9.0782e-03 +1.2127e+00
2 0 +7.184581640e+01 -1.111741836e+02 -1.111741836e+02 +1.1850e+00 +2.9687e+00 -2.9387e+00 -9.1342e-01 -2.5639e+00
15 0 +4.091394931e+01 -1.421060507e+02 -1.421060507e+02 +2.1322e+00 -3.7141e+00 -3.5168e+00 -3.9877e+00 -2.4623e+00
211 0 +3.987566510e+01 -1.431443349e+02 -1.431443349e+02 +3.4428e-01 +1.0574e-01 +1.1967e+00 -4.1457e+00 -4.8259e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.342085454e+01 -9.199145459e+00 -9.199145459e+00 -7.0004e-01 -2.1964e+00 +6.7712e-01 +4.4916e-01 +1.4460e+00
2 0 +8.030187063e+01 -2.231812937e+01 -2.231812937e+01 -1.6219e+00 +3.7221e+00 -4.8663e-01 -3.3131e+00 +1.2345e+00
6 0 +3.711334308e+01 -6.550665692e+01 -6.550665692e+01 +3.2227e+00 -3.8448e+00 +7.6065e-01 -4.1640e+00 +4.6082e+00
27 0 +2.175590782e+01 -8.086409218e+01 -8.086409218e+01 +8.1137e-01 -1.8446e+00 -3.3505e+00 -4.7705e+00 +4.6173e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.347833023e+01 +1.930083302e+02 +1.930083302e+02 +4.3371e-01 -3.4420e+00 -1.0454e-01 +1.9158e-01 +7.2464e-01
2 0 +8.157098034e+01 +1.811009803e+02 +1.811009803e+02 -4.1174e+00 -1.4723e+00 -1.7689e+00 +2.5324e+00 -3.2156e-02
5 0 +7.538817967e+01 +1.749181797e+02 +1.749181797e+02 -3.2385e+00 -1.9721e+00 -5.0140e-01 +2.2228e+00 +1.1601e+00
11 0 +5.596413622e+01 +1.554941362e+02 +1.554941362e+02 -4.6088e+00 +1.1812e+00 -8.1585e-02 +3.1756e+00 +3.1232e+00
12 0 +4.463390503e+01 +1.441639050e+02 +1.441639050e+02 -1.0729e+00 +1.6053e+00 -3.4137e+00 +1.5656e+00 +4.5368e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.064257074e+02 +2.560157074e+02 +2.560157074e+02 +3.3017e+00 -3.0259e+00 +6.3129e-01 -5.2705e-01 +9.1092e-01
4 0 +1.021744275e+02 +2.517644275e+02 +2.517644275e+02 +8.9925e-01 -2.0338e+00 -9.5396e-01 +7.4343e-01 +1.1325e+00
6 0 +9.706956122e+01 +2.466595612e+02 +2.466595612e+02 +1.1675e+00 -8.7451e-01 -4.1266e-01 +1.1933e+00 +1.8879e+00
10 0 +6.108387079e+01 +2.106738708e+02 +2.106738708e+02 +1.3997e+00 +1.0770e+00 +7.8910e-01 -1.5681e+00 +3.9898e+00
15 0 +5.448978879e+01 +2.040797888e+02 +2.040797888e+02 -2.1384e+00 -3.8786e+00 -1.5560e+00 -2.4394e+00 +3.9450e+00
21 0 +5.309963544e+01 +2.026896354e+02 +2.026896354e+02 -3.4164e+00 -4.5713e+00 -3.1519e+00 -4.4293e+00 +2.4558e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.120146563e+02 -8.879853437e+02 -8.879853437e+02 +2.4845e-01 +1.7171e+00 +2.9748e+00 -1.9838e-02 +7.9059e-01
6 0 +7.649983066e+01 -9.235001693e+02 -9.235001693e+02 +2.6175e+00 +2.5765e-02 -2.3948e+00 +3.4798e-01 +2.3132e+00
7 0 +6.697341497e+01 -9.330265850e+02 -9.330265850e+02 -2.1192e+00 -5.2444e-01 -3.0250e+00 -1.7184e+00 +2.2804e+00
15 0 +5.099844858e+01 -9.490015514e+02 -9.490015514e+02 +1.4929e+00 -4.4852e+00 +2.1537e+00 -2.6086e+00 +3.9494e+00
21 0 +4.621226325e+01 -9.537877368e+02 -9.537877368e+02 +4.3685e+00 -4.5930e+00 +1.7319e+00 -2.2405e+00 +4.1949e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.922000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.100784531e+01 +6.178784531e+01 +6.178784531e+01 -1.7927e+00 +2.0985e+00 +3.6200e-01 -1.4484e-01 +2.0710e+00
2 0 +8.497242709e+01 +5.575242709e+01 +5.575242709e+01 +1.1136e+00 -2.6792e+00 -1.7418e+00 +2.3971e+00 +2.0894e-02
3 0 +8.096818172e+01 +5.174818172e+01 +5.174818172e+01 +1.1260e+00 -2.7844e+00 -1.8276e+00 +2.5241e+00 +3.0526e-01
6 0 +7.558831572e+01 +4.636831572e+01 +4.636831572e+01 +1.8881e+00 +1.7718e+00 -3.2409e+00 +1.2539e+00 +1.9970e+00
9 0 +7.154609428e+01 +4.232609428e+01 +4.232609428e+01 -1.4001e+00 -2.2313e-01 -1.5834e+00 +5.1581e-01 +2.6569e+00
13 0 +4.647870811e+01 +1.725870811e+01 +1.725870811e+01 -1.4236e+00 +4.7355e+00 -3.8562e+00 +1.8964e+00 +4.5480e+00
25 0 +4.455408370e+01 +1.533408370e+01 +1.533408370e+01 -1.4236e+00 +4.7355e+00 -3.8562e+00 +2.2387e+00 +4.5480e+00
45 0 +4.139095437e+01 +1.217095437e+01 +1.217095437e+01 -3.7208e-01 -1.6296e+00 -5.6392e-01 +3.2532e+00 +4.3082e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.096000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.341231325e+01 +5.245231325e+01 +5.245231325e+01 +1.4434e+00 +1.7458e+00 +6.1646e-01 -8.6824e-02 -8.3984e-01
2 0 +8.492999962e+01 +4.396999962e+01 +4.396999962e+01 -2.2051e+00 -1.7938e+00 +1.0652e+00 +1.6408e+00 -1.5689e+00
4 0 +7.954863772e+01 +3.858863772e+01 +3.858863772e+01 -2.2083e-01 +3.5341e-01 +3.1791e+00 +2.4239e+00 -4.1799e-01
7 0 +7.460759035e+01 +3.364759035e+01 +3.364759035e+01 -2.1300e+00 +1.4833e+00 +2.3735e-01 -6.9791e-01 -3.5879e+00
31 0 +5.274944149e+01 +1.178944149e+01 +1.178944149e+01 -1.4153e+00 -3.9586e+00 +2.2586e+00 +4.1574e+00 -3.3004e+00
42 0 +5.123499236e+01 +1.027499236e+01 +1.027499236e+01 -3.9019e-01 -3.0339e+00 +4.0034e+00 +4.7703e+00 -2.2885e+00
