% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +1.863570335e+05 +1.863706935e+05 +1.863706935e+05 +9.8219e-01 -1.0960e-01 +4.4674e-01
14 0 +3.299873929e+04 +3.301239929e+04 +3.301239929e+04 +4.1960e+00 -6.2226e-01 -3.8071e+00
19 0 +1.555631349e+04 +1.556997349e+04 +1.556997349e+04 -3.6796e+00 +8.5797e-01 +4.4748e+00
25 0 +9.456954466e+02 +9.593554466e+02 +9.593554466e+02 -1.2883e+00 -3.1250e+00 -1.4597e+00
56 0 +7.733311119e+01 +9.099311119e+01 +9.099311119e+01 +1.1194e+00 +2.6952e-01 +1.1402e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.112574247e+06 +3.113512087e+06 +3.113512087e+06 +5.8153e-01 +1.7198e-02 -1.9731e-01
2 0 +8.069161883e+05 +8.078540283e+05 +8.078540283e+05 -1.2035e+00 +2.6143e+00 +3.2507e+00
17 0 +9.045555396e+00 +9.468855554e+02 +9.468855554e+02 -7.6720e-01 +2.7480e+00 +4.1843e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.443958676e+06 +3.443879956e+06 +3.443879956e+06 -2.4479e-02 +1.0207e+00 -4.5045e-01
2 0 +2.553822027e+04 +2.545950027e+04 +2.545950027e+04 -4.5160e-01 +5.5631e-01 -2.2763e+00
17 0 +2.853110892e+01 -5.018889108e+01 -5.018889108e+01 -1.0372e-03 +2.0127e+00 -3.8348e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.023937412e+06 +3.023895902e+06 +3.023895902e+06 +7.5499e-01 +1.9914e-01 -3.6833e-01
2 0 +5.196615450e+05 +5.196200350e+05 +5.196200350e+05 +1.3877e+00 +2.4557e+00 +6.3013e-01
11 0 +4.959554543e+05 +4.959139443e+05 +4.959139443e+05 +4.7112e+00 -1.9967e+00 -3.6764e+00
19 0 +2.411110870e+05 +2.410695770e+05 +2.410695770e+05 +2.4369e+00 -2.1036e-02 -1.3684e+00
27 0 +5.997835459e+03 +5.956325459e+03 +5.956325459e+03 -2.1677e+00 +4.9446e+00 +2.2091e-01
157 0 +1.707377932e+03 +1.665867932e+03 +1.665867932e+03 +2.5456e+00 -2.1877e+00 -3.7424e+00
204 0 +9.840097260e+02 +9.424997260e+02 +9.424997260e+02 +2.1062e+00 -1.2029e+00 -3.2128e+00
212 0 +7.640803269e+02 +7.225703269e+02 +7.225703269e+02 +1.3704e-01 +3.2104e+00 -3.8228e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.440456486e+05 +1.441777186e+05 +1.441777186e+05 +1.2488e+00 +4.3740e-01 +1.2128e+00
2 0 +4.756074396e+04 +4.769281396e+04 +4.769281396e+04 +1.8772e+00 +1.6117e+00 -2.0368e+00
56 0 +2.356421391e+04 +2.369628391e+04 +2.369628391e+04 +2.3587e+00 +9.9477e-01 -1.4602e+00
205 0 +1.881178136e+04 +1.894385136e+04 +1.894385136e+04 +7.1773e-01 +1.6120e+00 +4.5159e-01
207 0 +1.596689888e+04 +1.609896888e+04 +1.609896888e+04 +3.2229e-01 +1.3521e+00 +7.6303e-01
213 0 +1.087267475e+03 +1.219337475e+03 +1.219337475e+03 +6.1909e-01 +2.5405e-01 +1.6579e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.272566431e+05 +6.273538931e+05 +6.273538931e+05 +3.6664e-01 +3.8431e-01 -3.9110e-01
2 0 +1.957336080e+05 +1.958308580e+05 +1.958308580e+05 +1.8693e+00 +3.6659e+00 +4.5286e-01
6 0 +1.432530081e+05 +1.433502581e+05 +1.433502581e+05 -1.6946e-01 +4.2005e-02 -5.3991e-02
7 0 +8.944454136e+02 +9.916954136e+02 +9.916954136e+02 +1.2199e+00 +2.1280e+00 +7.6333e-01
103 0 +7.069205641e+02 +8.041705641e+02 +8.041705641e+02 +1.0065e-01 +1.7056e+00 +3.5331e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.764462364e+07 +2.764460331e+07 +2.764460331e+07 -3.6174e-01 -2.6974e-01 -1.0802e+00
2 0 +1.354797678e+07 +1.354795645e+07 +1.354795645e+07 +2.0856e+00 -1.8515e+00 -1.9213e+00
3 0 +1.140213835e+07 +1.140211802e+07 +1.140211802e+07 +2.1629e+00 +8.8151e-01 -1.7134e+00
4 0 +6.056589065e+06 +6.056568735e+06 +6.056568735e+06 +1.7918e+00 -2.0176e+00 +1.2646e+00
10 0 +7.723351218e+05 +7.723147918e+05 +7.723147918e+05 +2.8421e+00 -4.5795e+00 +2.3718e+00
27 0 +1.475555754e+04 +1.473522754e+04 +1.473522754e+04 +3.7935e+00 -4.5795e+00 +2.3718e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.431000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.163684572e+04 +2.173115572e+04 +2.173115572e+04 -1.8468e+00 +1.0663e-01 -6.3691e-01
2 0 +9.747586845e+02 +1.069068684e+03 +1.069068684e+03 +2.5028e+00 -2.3341e+00 +6.8222e-01
4 0 +2.395977827e+02 +3.339077827e+02 +3.339077827e+02 -3.5509e+00 +1.7415e+00 +1.0666e+00
104 0 +7.646369065e+01 +1.707736906e+02 +1.707736906e+02 -1.4205e+00 -2.0364e-01 -3.0356e-01
212 0 +3.532911073e+01 +1.296391107e+02 +1.296391107e+02 -1.4205e+00 -2.0364e-01 -2.7894e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.519770104e+06 +5.519626414e+06 +5.519626414e+06 -1.2932e+00 -1.6981e+00 -3.8782e-02
2 0 +3.002055182e+06 +3.001911492e+06 +3.001911492e+06 +2.8580e-01 -1.3548e-01 -1.8202e+00
12 0 +9.020649508e+04 +9.006280508e+04 +9.006280508e+04 +8.9907e-01 +1.6362e+00 -3.4306e+00
17 0 +9.427762300e+02 +7.990862300e+02 +7.990862300e+02 +2.6424e+00 +1.9551e+00 +1.3082e+00
264 0 +2.238016707e+02 +8.011167072e+01 +8.011167072e+01 -3.0293e+00 +8.2514e-02 +1.9744e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.025842780e+06 +2.025489400e+06 +2.025489400e+06 +1.3134e+00 +5.5088e-01 -5.5657e-01
5 0 +2.954428275e+05 +2.950894475e+05 +2.950894475e+05 +1.3118e-01 +1.1205e+00 -3.7313e-01
7 0 +2.261913647e+05 +2.258379847e+05 +2.258379847e+05 +4.9710e-01 -1.9679e+00 -3.9730e+00
8 0 +9.549991002e+04 +9.514653002e+04 +9.514653002e+04 +5.7958e-01 +2.8251e+00 -2.5970e-01
23 0 +2.652225775e+04 +2.616887775e+04 +2.616887775e+04 +2.8034e+00 +1.3457e+00 -2.4925e+00
43 0 +1.026239453e+03 +6.728594533e+02 +6.728594533e+02 +4.5387e+00 +4.2603e+00 -8.5440e-01
104 0 +1.001066292e+03 +6.476862918e+02 +6.476862918e+02 -7.5167e-01 +1.3767e+00 -5.0357e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.281831347e+04 +4.281540347e+04 +4.281540347e+04 +6.1382e-01 +1.3271e+00 -1.0647e-01
28 0 +3.381547636e+03 +3.378637636e+03 +3.378637636e+03 +1.8722e+00 -3.4009e+00 +2.7687e+00
264 0 +6.913462281e+02 +6.884362281e+02 +6.884362281e+02 -2.5679e-02 -1.2730e+00 -3.2806e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115449299e+07 +1.115449002e+07 +1.115449002e+07 +2.2574e+00 -8.7216e-02 +7.0881e-01
8 0 +4.553338994e+06 +4.553336024e+06 +4.553336024e+06 -1.3891e+00 +3.3844e+00 -1.4110e+00
9 0 +2.018158421e+06 +2.018155451e+06 +2.018155451e+06 +9.5555e-01 +4.3545e+00 +1.7231e+00
16 0 +3.175380167e+02 +3.145680167e+02 +3.145680167e+02 +3.0468e+00 +4.5771e+00 +1.5392e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.015736501e+05 +1.018732801e+05 +1.018732801e+05 -1.0426e+00 -8.8782e-01 -6.8450e-01
12 0 +5.853913089e+04 +5.883876089e+04 +5.883876089e+04 -2.4539e+00 -1.6027e+00 +1.7034e+00
13 0 +9.132079924e+02 +1.212837992e+03 +1.212837992e+03 +8.7850e-01 -8.6020e-01 -4.7948e+00
17 0 +4.843504302e+02 +7.839804302e+02 +7.839804302e+02 -1.0191e+00 -1.5003e+00 +2.2561e+00
