% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
46 0 +3.474724860e+02 +3.153024860e+02 +3.153024860e+02 +6.0931e-01 +3.6181e+00 +8.3025e-01 +4.9736e+00 +2.3518e+00 +3.6619e+00 +7.1083e-01 +3.2093e+00 -5.3583e-01 -3.8522e+00
204 0 +2.741990538e+02 +2.420290538e+02 +2.420290538e+02 -1.7266e+00 +7.8768e-01 -8.5216e-01 -1.1593e+00 +2.2975e+00 +1.7313e+00 -1.4665e+00 -1.1706e+00 +2.5929e-01 -1.8811e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.858000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.113163406e+02 +3.527363406e+02 +3.527363406e+02 +2.3836e+00 -3.2738e+00 +1.6125e+00 +1.7414e+00 -1.4129e+00 -1.6861e+00 -6.6342e-01 +2.2698e+00 +1.4797e+00 -8.2411e-01
7 0 +3.809044734e+02 +3.223244734e+02 +3.223244734e+02 +2.5607e+00 -3.0416e+00 +9.0930e-01 +2.1271e+00 -1.0901e+00 -5.8783e-01 -2.2507e-01 +1.3643e+00 +3.6839e-01 -1.1350e+00
110 0 +3.790985523e+02 +3.205185523e+02 +3.205185523e+02 +2.5607e+00 -2.1892e+00 +9.0930e-01 +2.1271e+00 -1.0901e+00 -5.8783e-01 -2.2507e-01 +1.3643e+00 +3.6839e-01 -1.1350e+00
162 0 +3.478690916e+02 +2.892890916e+02 +2.892890916e+02 +2.3836e+00 -3.2738e+00 +1.2231e+00 +1.7414e+00 -1.4129e+00 -1.6861e+00 -6.6342e-01 +2.2698e+00 +1.4797e+00 -8.2411e-01
260 0 +3.101489364e+02 +2.515689364e+02 +2.515689364e+02 +2.3836e+00 -3.2738e+00 +9.2200e-01 +1.7414e+00 -4.7532e-01 -1.6861e+00 -6.6342e-01 +2.2698e+00 +1.4797e+00 -8.2411e-01
412 0 +2.742953725e+02 +2.157153725e+02 +2.157153725e+02 +2.3836e+00 -3.2738e+00 +9.2200e-01 +1.7414e+00 -4.7532e-01 -1.6861e+00 -2.7527e-02 +2.2698e+00 +1.4797e+00 -8.2411e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.049200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.964016074e+03 +1.359096074e+03 +1.359096074e+03 +4.7353e+00 -4.8237e-01 -1.0548e+00 +5.4928e-01 +1.2216e-01 -1.4922e+00 +8.2511e-01 +9.2162e-01 +9.7511e-01 -1.9782e+00
2 0 +1.209718688e+03 +6.047986876e+02 +6.047986876e+02 +1.9775e+00 +1.8254e+00 -1.4955e-01 +6.8248e-01 +2.2507e+00 -2.1521e+00 +2.1816e-01 +1.6402e+00 -9.1508e-01 -4.8271e-01
4 0 +4.989219577e+02 -1.059980423e+02 -1.059980423e+02 -3.4662e+00 -2.4971e+00 +2.3005e+00 +3.1276e+00 -2.0540e+00 -1.1849e+00 +9.2389e-01 -1.1930e+00 -1.7608e+00 +2.6263e+00
55 0 +3.826887154e+02 -2.222312846e+02 -2.222312846e+02 -2.8372e+00 -1.8973e+00 +2.2801e+00 +2.5541e+00 -2.2244e+00 -8.0036e-01 +6.3079e-01 -1.3543e+00 -1.7555e+00 +2.3342e+00
302 0 +3.458195048e+02 -2.591004952e+02 -2.591004952e+02 +1.4713e+00 -3.6105e-01 +3.1400e-01 -1.3524e-02 +7.0589e-01 -9.8838e-01 +5.8729e-02 -6.4627e-01 +8.2259e-01 -2.0088e+00
303 0 +3.018118187e+02 -3.031081813e+02 -3.031081813e+02 +8.9024e-01 -3.3945e-01 +5.5770e-01 -1.1372e-01 +8.0981e-01 -8.9868e-01 -7.7713e-02 -9.2541e-01 +7.9544e-01 -2.0143e+00
506 0 +2.888744056e+02 -3.160455944e+02 -3.160455944e+02 +1.9390e+00 -8.8885e-01 -6.2926e-01 -1.9014e-01 +5.0405e-01 -1.0731e-01 +1.7138e-01 +7.5897e-03 +7.0500e-01 -9.7593e-01
507 0 +2.866735050e+02 -3.182464950e+02 -3.182464950e+02 +1.9377e+00 -9.8511e-01 -7.5572e-01 -2.2280e-01 +4.8187e-01 -3.1516e-02 +8.8298e-02 +3.4136e-03 +7.4595e-01 -8.9380e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.337000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.213840608e+02 +4.550840608e+02 +4.550840608e+02 +8.1607e-01 +3.5814e-01 -2.3380e+00 +3.0118e+00 -1.1189e+00 +1.5874e+00 -4.8662e-01 -1.1279e+00 -1.5964e+00 +2.1440e+00
5 0 +3.043006323e+02 +4.380006323e+02 +4.380006323e+02 +1.6946e+00 +4.6322e+00 -2.0073e+00 -4.0919e+00 +4.2915e-01 +1.0397e+00 +5.8222e-04 +4.9886e-01 +6.8838e-02 +2.0129e+00
209 0 +2.627786663e+02 +3.964786663e+02 +3.964786663e+02 +3.7107e-02 +6.3255e-01 -8.7459e-01 +1.7783e+00 -9.5553e-01 +1.4481e+00 -3.5782e-01 -3.5038e-01 -1.5302e-01 +1.6154e+00
257 0 +1.958483887e+02 +3.295483887e+02 +3.295483887e+02 -2.1051e-01 +1.2437e+00 +7.3410e-01 +1.8194e-01 +1.0899e+00 +2.1993e+00 +1.6323e+00 -1.3622e+00 +8.6522e-01 +1.3114e+00
608 0 +1.924424747e+02 +3.261424747e+02 +3.261424747e+02 +3.1451e-01 +9.6260e-02 +2.2010e-01 -8.1034e-01 +2.3306e-01 +1.0697e+00 +2.6507e-01 +1.1136e-01 -1.3061e-01 +1.0274e+00
658 0 +1.469151175e+02 +2.806151175e+02 +2.806151175e+02 +2.0090e-01 +3.2800e-01 +9.7140e-02 +6.9027e-01 +1.2407e+00 +2.3675e+00 +1.7961e+00 -1.9226e+00 +1.6944e-01 +1.5744e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.202273115e+02 +3.992473115e+02 +3.992473115e+02 -1.0105e-01 -1.2376e+00 -3.4295e+00 +2.8597e+00 +1.9993e+00 -1.2718e+00 +8.1154e-01 -1.9372e-01 +3.3790e-01 +2.5101e-01
152 0 +3.381207814e+02 +3.171407814e+02 +3.171407814e+02 +1.3805e-01 -8.0941e-01 -2.5355e+00 +2.9211e+00 +1.6938e+00 -4.7539e-01 +1.6143e+00 +6.8857e-02 +5.1823e-01 +7.7313e-01
153 0 +2.889306423e+02 +2.679506423e+02 +2.679506423e+02 +5.7094e-01 -3.4101e-02 -9.1696e-01 +3.0323e+00 +1.1407e+00 +9.6651e-01 +3.0676e+00 +5.4424e-01 +8.4471e-01 +1.7184e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.353300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.158660786e+02 +1.051196079e+03 +1.051196079e+03 +1.6984e+00 -7.1285e-01 -2.7751e+00 -2.4649e+00 -3.4079e-01 -3.6031e-01 -2.6518e+00 -2.2227e+00 +3.3479e-01 +2.4748e+00
2 0 +5.147860540e+02 +6.501160540e+02 +6.501160540e+02 -3.5521e+00 -4.5164e-01 -4.1585e+00 -2.0894e-01 -2.9646e+00 +7.0686e-01 -4.4535e+00 +2.1652e+00 -1.1234e-01 -1.0330e+00
11 0 +5.052690690e+02 +6.405990690e+02 +6.405990690e+02 -3.7746e-01 -2.0155e-01 -2.5435e+00 -4.5124e+00 +1.9529e+00 +2.6131e+00 -1.9822e+00 -3.0726e+00 +1.5718e-01 -1.1099e+00
14 0 +2.928140816e+02 +4.281440816e+02 +4.281440816e+02 -7.5944e-02 -1.7278e+00 -2.7348e+00 -4.0564e+00 -1.8502e+00 +6.9917e-01 +1.5443e-01 +4.7888e+00 +4.0938e-02 -3.3424e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.066000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.106537384e+02 +5.513137384e+02 +5.513137384e+02 -4.1303e+00 +4.4642e+00 -4.1580e+00 +7.6213e-01 -1.5795e-01 -2.5281e+00 -1.3217e+00 +2.3394e-01 -4.5866e-02 +3.2650e-01
3 0 +3.655886238e+02 +4.062486238e+02 +4.062486238e+02 -4.1362e+00 +3.3594e+00 -3.1751e+00 -1.0338e+00 -9.9635e-01 +1.9372e+00 +2.1402e+00 +8.2045e-01 +6.9816e-01 +2.4706e+00
4 0 +2.707840829e+02 +3.114440829e+02 +3.114440829e+02 +1.4059e+00 -3.2220e+00 -3.3477e+00 +5.8193e-03 -5.6237e-02 +8.7379e-01 +6.1409e-01 -1.2754e+00 +1.7595e+00 +5.7816e-01
