% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.029181118e+02 +2.636181118e+02 +2.636181118e+02 -5.0773e-01 +9.6977e-01 -1.7066e-01 -1.7343e+00 +1.2932e+00
3 0 +1.183888827e+02 +7.908888270e+01 +7.908888270e+01 +2.3569e+00 +8.0146e-01 +1.2199e+00 +1.7580e+00 -1.3806e+00
108 0 +1.164612218e+02 +7.716122184e+01 +7.716122184e+01 +2.3790e+00 +8.4738e-01 +1.2068e+00 +1.7146e+00 -1.3737e+00
210 0 +1.013338690e+02 +6.203386898e+01 +6.203386898e+01 -1.5622e+00 +4.9089e-01 -8.6135e-02 +1.1010e+00 +2.3819e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.352166557e+02 +1.781766557e+02 +1.781766557e+02 +1.4833e+00 +2.9895e-01 -7.3281e-01 -1.2841e+00 -6.4659e-01
21 0 +5.980415080e+01 +1.027641508e+02 +1.027641508e+02 -5.9085e-02 -6.6778e-01 +2.7319e+00 +1.9805e+00 +4.7036e-01
303 0 +3.804732447e+01 +8.100732447e+01 +8.100732447e+01 +5.8604e-01 +3.4067e+00 +6.1791e-01 +1.5210e-01 +2.2526e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.842200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.562481849e+02 +4.404681849e+02 +4.404681849e+02 -2.0787e+00 -1.8289e-01 -2.1711e+00 -1.2179e+00 +1.9703e+00
7 0 +1.064485303e+02 +3.906685303e+02 +3.906685303e+02 -7.9664e-01 +4.8034e-02 -2.4695e+00 +1.8661e+00 +4.0324e-01
20 0 +9.088457886e+01 +3.751045789e+02 +3.751045789e+02 +2.8402e+00 -2.6944e+00 +4.7295e-01 +1.6413e+00 +1.1366e+00
22 0 +8.359625512e+01 +3.678162551e+02 +3.678162551e+02 +2.4546e+00 +3.8057e-01 -3.5253e-01 +2.8393e+00 +1.5863e+00
52 0 +8.143679193e+01 +3.656567919e+02 +3.656567919e+02 +1.6506e+00 -1.9939e+00 +3.1776e-02 +9.6095e-01 +1.1166e+00
112 0 +6.108674249e+01 +3.453067425e+02 +3.453067425e+02 +1.9603e-01 -2.6944e+00 +2.1450e-01 +1.6413e+00 +1.1366e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.715300707e+02 +2.393600707e+02 +2.393600707e+02 -1.2139e+00 -1.9104e-01 +7.1327e-01 +2.6636e+00 +3.0972e-01
2 0 +1.825326032e+02 +1.503626032e+02 +1.503626032e+02 -3.5717e-01 -1.5806e+00 -3.9626e+00 +1.1365e+00 +2.1104e+00
4 0 +9.199214388e+01 +5.982214388e+01 +5.982214388e+01 -1.5276e+00 -1.2145e+00 -2.0059e+00 -5.4138e-01 +1.8662e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.858000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.385607599e+02 +7.998075990e+01 +7.998075990e+01 +2.6758e+00 +1.5368e-01 -1.8238e-01 +1.9836e+00 +8.7258e-01
2 0 +1.292445089e+02 +7.066450886e+01 +7.066450886e+01 +2.3867e+00 -6.1629e-01 -5.3035e-01 +1.2371e+00 +1.0411e+00
3 0 +1.246171970e+02 +6.603719702e+01 +6.603719702e+01 +1.6598e+00 -2.5525e+00 -1.4054e+00 -6.4026e-01 +1.4647e+00
56 0 +1.230161542e+02 +6.443615416e+01 +6.443615416e+01 +2.3816e+00 -6.8004e-01 -6.4488e-01 +1.3048e+00 +1.0814e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.049200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.289919016e+02 -4.759280984e+02 -4.759280984e+02 +1.0768e+00 -7.1222e-02 -5.3451e-01 -6.6925e-01 +4.6400e-01
5 0 +1.142052205e+02 -4.907147795e+02 -4.907147795e+02 -4.0035e+00 +1.6903e+00 +9.8140e-01 +1.5713e-01 -5.1625e-01
15 0 +1.081564016e+02 -4.967635984e+02 -4.967635984e+02 -1.3086e+00 +2.1757e-01 +1.4170e+00 -9.2743e-01 +2.3693e-01
63 0 +9.838593708e+01 -5.065340629e+02 -5.065340629e+02 -4.0035e+00 +1.1942e+00 +9.8140e-01 +1.5713e-01 -5.1625e-01
106 0 +8.577608331e+01 -5.191439167e+02 -5.191439167e+02 +9.0506e-01 +1.9299e-01 -1.8182e-01 -7.8763e-01 +3.7288e-01
107 0 +8.275994495e+01 -5.221600550e+02 -5.221600550e+02 +9.0128e-01 +1.9880e-01 -1.7406e-01 -7.9023e-01 +3.7087e-01
361 0 +4.809233464e+01 -5.568276654e+02 -5.568276654e+02 +9.3262e-01 -2.3862e-01 +7.1219e-01 +1.3817e+00 -4.0625e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.337000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.804052676e+02 +9.141052676e+02 +9.141052676e+02 -2.8823e-01 +1.7692e+00 +1.7277e+00 -2.9952e-01 +4.7059e-01
6 0 +1.725947172e+02 +3.062947172e+02 +3.062947172e+02 -1.7994e+00 +3.0250e+00 -1.8619e+00 -1.5998e+00 +2.2969e+00
42 0 +1.205284023e+02 +2.542284023e+02 +2.542284023e+02 -3.5341e+00 +1.8343e+00 -2.3257e-01 +1.2701e+00 +1.4023e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.410109403e+02 +1.200309403e+02 +1.200309403e+02 -4.9606e-01 +3.2810e+00 -5.9349e-01 -3.3177e-01 -1.4463e-01
53 0 +1.334236266e+02 +1.124436266e+02 +1.124436266e+02 +1.8177e+00 +2.0261e+00 -1.3195e+00 +4.4553e-01 -7.6147e-01
57 0 +6.878621117e+01 +4.780621117e+01 +4.780621117e+01 +1.0920e+00 +1.7126e+00 -2.0355e+00 +6.7367e-01 +1.0288e+00
155 0 +6.759726643e+01 +4.661726643e+01 +4.661726643e+01 +1.2001e+00 +1.0018e+00 -1.6032e+00 -7.5089e-02 +1.5929e+00
208 0 +6.152167049e+01 +4.054167049e+01 +4.054167049e+01 +9.7850e-01 +1.3655e+00 -1.5406e+00 +5.2526e-03 +1.3093e+00
256 0 +4.818501715e+01 +2.720501715e+01 +2.720501715e+01 +1.7183e+00 -4.4450e-01 +4.2283e-03 +4.2799e-01 +2.4854e+00
304 0 +3.537763447e+01 +1.439763447e+01 +1.439763447e+01 +1.7881e+00 -2.1783e-01 -1.3384e+00 +3.9560e-01 +2.4794e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.353300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.608148245e+02 +3.961448245e+02 +3.961448245e+02 +6.8228e-01 -3.4132e+00 -2.7784e-02 +8.0017e-01 -3.6881e-01
3 0 +2.375363335e+02 +3.728663335e+02 +3.728663335e+02 +9.8060e-01 -2.3467e+00 -4.2979e-01 +7.5173e-01 -3.0712e-01
63 0 +1.633128102e+02 +2.986428102e+02 +2.986428102e+02 -2.2599e+00 +1.9761e+00 -1.3063e+00 +3.0555e-01 +9.9196e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.066000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.227219720e+02 +3.633819720e+02 +3.633819720e+02 -2.0433e+00 -3.8666e-03 -4.3251e-01 +7.6950e-01 -1.9343e+00
2 0 +1.891687999e+02 +2.298287999e+02 +2.298287999e+02 -8.1252e-01 -2.5643e-01 +2.0948e+00 +6.8795e-01 -8.5066e-01
10 0 +1.128809669e+02 +1.535409669e+02 +1.535409669e+02 -2.2877e+00 -2.1633e+00 +3.6385e+00 -2.2519e+00 +1.1986e+00
156 0 +9.183397831e+01 +1.324939783e+02 +1.324939783e+02 -2.0035e+00 -1.3630e+00 +2.3318e+00 -2.0182e+00 +1.1212e+00
213 0 +8.541515116e+01 +1.260751512e+02 +1.260751512e+02 -2.2877e+00 -2.8352e-01 +3.6385e+00 -2.2519e+00 +1.1986e+00
252 0 +4.730256527e+01 +8.796256527e+01 +8.796256527e+01 -8.1463e-01 +6.5615e-01 +2.3734e+00 -2.3809e+00 +1.7287e+00
