% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.400417429e+02 +3.655117429e+02 +3.655117429e+02 -3.1668e+00 -3.4011e+00 -2.6149e+00 +2.9062e+00 -1.2355e+00 +2.4761e+00 -2.9793e-01 -2.6088e+00 +1.4591e+00 +1.9871e+00
3 0 +3.332991424e+02 +3.587691424e+02 +3.587691424e+02 -1.4364e+00 -1.1436e+00 -1.5820e+00 +2.0421e+00 +1.3722e-02 +2.2114e+00 -7.5752e-01 -1.4260e+00 +2.1477e+00 +1.2595e+00
59 0 +2.341294561e+02 +2.595994561e+02 +2.595994561e+02 -3.0185e+00 -3.1056e+00 -3.2213e+00 -2.2881e+00 +3.5638e-01 +1.3928e+00 -2.5932e+00 +3.3520e+00 -3.8375e-01 -1.5480e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.643022819e+02 +1.634922819e+02 +1.634922819e+02 +4.4404e-01 +4.1830e+00 +2.2339e+00 -3.0143e+00 -1.4003e+00 +4.6742e-01 +1.1400e+00 -3.8522e-01 -1.3942e-01 +2.7391e+00
2 0 +2.176448985e+02 +1.168348985e+02 +1.168348985e+02 +9.6246e-01 +3.6303e+00 +2.5049e+00 -1.5186e+00 -8.3481e-01 +1.2074e-02 +1.5219e+00 +5.8178e-01 -1.8829e-01 +1.1604e+00
160 0 +1.956901943e+02 +9.488019426e+01 +9.488019426e+01 -1.1204e+00 +5.2579e-01 +7.8064e-01 -3.0432e+00 -3.9921e-01 -9.1780e-02 -4.2702e-01 -2.3539e-01 -1.6978e-01 +1.3523e+00
354 0 +1.941420232e+02 +9.333202324e+01 +9.333202324e+01 -5.7608e-01 +8.5461e-01 -2.2939e+00 -9.8290e-01 -7.0072e-01 -4.2649e-01 -5.2840e-01 +4.0983e-01 +1.9434e-01 +4.8983e-01
362 0 +1.879690148e+02 +8.715901477e+01 +8.715901477e+01 +1.0756e+00 +8.2175e-01 -3.1638e+00 -2.0637e+00 +1.1812e+00 -3.3307e-01 +1.9423e-01 -8.8947e-01 +5.4205e-01 +1.1796e+00
457 0 +1.713429009e+02 +7.053290091e+01 +7.053290091e+01 -1.1160e-01 +6.5774e-01 -5.6997e-01 -2.9115e+00 +2.8471e-01 -1.0567e+00 -4.5522e-01 -6.4839e-01 +8.8360e-02 +1.3209e+00
508 0 +1.571178853e+02 +5.630788531e+01 +5.630788531e+01 -1.1806e-01 +1.4443e+00 -1.5631e+00 -1.8373e+00 +3.4482e-01 -1.5526e+00 +1.7345e-01 +3.7511e-01 +4.9717e-01 +6.0122e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.986489695e+02 -5.448103045e+01 -5.448103045e+01 -2.7465e+00 -1.9077e+00 -4.1952e+00 -3.8733e-01 -1.0812e+00 -3.1014e+00 -7.2327e-01 -4.5577e-01 -2.0699e-01 +4.9512e-01
108 0 +2.194351902e+02 -1.336948098e+02 -1.336948098e+02 -2.1083e+00 -2.5185e+00 -6.4363e-01 -2.4030e+00 +5.1782e-01 -1.2687e+00 +1.1393e+00 -7.7907e-01 +7.9019e-01 +1.2032e+00
160 0 +2.171314139e+02 -1.359985861e+02 -1.359985861e+02 -2.1083e+00 -2.5185e+00 -6.4363e-01 -2.4030e+00 +3.5863e-02 -1.2687e+00 +1.1393e+00 -7.7907e-01 +7.9019e-01 +1.2032e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.687919160e+02 +3.559519160e+02 +3.559519160e+02 -1.4249e-01 -8.7949e-01 +1.9579e-01 +3.5390e+00 -1.0548e+00 -2.1253e+00 -1.6265e+00 +1.0074e+00 -1.5113e+00 -3.1574e+00
2 0 +2.313240452e+02 +3.184840452e+02 +3.184840452e+02 +7.9045e-01 +1.9308e+00 -5.9688e-01 +1.3053e+00 +9.7563e-01 +7.0219e-01 -3.3332e-01 +1.3799e+00 -1.2769e-01 +1.0678e+00
3 0 +1.852409788e+02 +2.724009788e+02 +2.724009788e+02 +6.4624e-01 +1.4964e+00 -4.7435e-01 +1.6506e+00 +6.6177e-01 +2.6513e-01 -5.3322e-01 +1.3223e+00 -3.4156e-01 +4.1469e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.475000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.882786245e+02 +6.535286245e+02 +6.535286245e+02 +2.0478e+00 +2.6517e+00 -1.3570e+00 -2.4175e+00 +3.3929e+00 -4.1351e-01 -8.6516e-01 -3.8084e-01 +9.7923e-01 +1.2602e+00
2 0 +6.664086143e+02 +6.316586143e+02 +6.316586143e+02 -6.5509e-01 +3.7389e+00 +2.9218e+00 -3.1333e-01 +3.1537e-01 +1.4350e+00 -9.9658e-01 +1.9474e-01 +2.0196e-01 -1.8354e+00
6 0 +6.277533903e+02 +5.930033903e+02 +5.930033903e+02 -2.8306e+00 -4.6574e-01 +1.6714e-01 -2.6304e-01 +7.9112e-01 +3.3618e-01 +1.0889e+00 -5.0722e-02 -1.0870e+00 +3.6499e+00
15 0 +2.676708570e+02 +2.329208570e+02 +2.329208570e+02 +2.4561e+00 +8.6669e-01 -7.2389e-01 +7.7841e-01 -8.2220e-02 -3.5390e+00 +1.0577e+00 -1.3418e+00 -1.6626e+00 +3.5680e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.685479019e+02 -5.314520981e+02 -5.314520981e+02 +4.7376e+00 +3.3642e-01 +1.9777e+00 -1.1949e+00 +3.7913e+00 -4.3568e-01 +4.6981e-01 +2.6389e+00 +8.4291e-01 +9.2709e-01
10 0 +4.250192758e+02 -5.749807242e+02 -5.749807242e+02 -1.5289e+00 -1.6644e-01 +1.0952e+00 -2.6932e+00 -4.1105e+00 -2.3351e+00 +9.5477e-01 -8.0666e-01 +1.4114e-01 +1.8877e+00
15 0 +4.065433017e+02 -5.934566983e+02 -5.934566983e+02 -2.5732e+00 +1.9296e+00 +4.0983e+00 +1.0847e+00 -2.5516e+00 -1.7372e+00 -1.3547e+00 +2.1644e+00 -1.4537e+00 +1.9098e+00
25 0 +2.429459573e+02 -7.570540427e+02 -7.570540427e+02 -2.4987e+00 -9.2290e-01 -2.7769e+00 -2.0994e+00 -2.6001e+00 +1.3451e+00 -1.1712e+00 +3.1439e+00 +2.5177e+00 -2.5070e+00
313 0 +2.291358847e+02 -7.708641153e+02 -7.708641153e+02 -2.4987e+00 -9.2290e-01 -2.7769e+00 -2.0273e+00 -2.6001e+00 +1.3451e+00 -1.1712e+00 +3.1439e+00 +2.5177e+00 -2.5070e+00
608 0 +2.168507082e+02 -7.831492918e+02 -7.831492918e+02 -9.5003e-01 +9.4978e-01 -1.0595e+00 -1.4352e-02 -3.8351e-01 -1.0173e+00 +1.0450e-02 +9.7176e-01 +1.3916e-01 -3.1335e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.247000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.160456401e+02 +3.235756401e+02 +3.235756401e+02 -2.3844e+00 +4.8270e-01 +3.4189e+00 -1.6733e+00 -1.3441e+00 +1.1306e-01 -1.7837e+00 -1.9437e+00 +1.5153e-01 +2.2508e+00
2 0 +3.984941268e+02 +3.060241268e+02 +3.060241268e+02 +1.2645e+00 +3.9172e+00 +1.3308e+00 -2.7116e+00 -1.8868e+00 -1.4112e+00 -2.6089e+00 -1.4440e+00 -6.1570e-01 -2.5967e+00
6 0 +2.495731136e+02 +1.571031136e+02 +1.571031136e+02 +7.8258e-02 +2.1948e-01 +2.8691e+00 -3.9405e-01 -5.0283e-03 +1.0672e-01 -7.5777e-01 -1.7083e+00 +1.1628e+00 -3.5392e-01
25 0 +2.233905683e+02 +1.309205683e+02 +1.309205683e+02 +8.4931e-01 +5.1400e-01 +4.5554e+00 -5.3973e-02 +2.7451e+00 -2.6702e+00 +4.2503e-01 +4.5141e+00 -2.9632e+00 -1.5037e-01
309 0 +2.054622398e+02 +1.129922398e+02 +1.129922398e+02 +1.5332e+00 +1.3349e+00 +2.5840e+00 -2.7760e+00 +8.8952e-01 -4.8715e-01 -1.4158e+00 -1.3861e+00 +1.3662e-01 +5.6998e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.153000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.540170562e+02 +1.387170562e+02 +1.387170562e+02 -6.6959e-01 +2.3848e-01 -2.6901e-01 +1.1879e+00 +3.0161e+00 +1.0451e+00 -8.2953e-01 +2.1214e-01 +2.2154e+00 -3.2856e+00
17 0 +1.601301778e+02 -5.516982221e+01 -5.516982221e+01 -1.2678e+00 +2.0268e+00 +1.4982e+00 -2.3165e-01 +4.8818e+00 -2.5217e+00 -1.2333e+00 +1.9583e+00 +1.8575e+00 -6.4881e-01
61 0 +1.544682382e+02 -6.083176184e+01 -6.083176184e+01 -1.2678e+00 +5.7331e-01 +1.4982e+00 -2.3165e-01 +4.8818e+00 -2.5217e+00 -1.2333e+00 +1.9583e+00 +1.8575e+00 -6.4881e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.449000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.895652692e+02 +7.350752692e+02 +7.350752692e+02 -4.2644e-01 +9.6500e-02 +2.7140e+00 -3.5752e-02 -1.5562e+00 -2.4617e-01 +1.9120e+00 +3.5340e+00 +1.4118e+00 -9.9809e-01
2 0 +4.720916669e+02 +4.176016669e+02 +4.176016669e+02 -2.0979e+00 +3.3522e+00 -1.9979e+00 -4.3942e-02 -1.0359e+00 +2.5365e+00 -1.0641e+00 +1.7249e+00 -3.1588e+00 -5.5673e-01
4 0 +4.056424173e+02 +3.511524173e+02 +3.511524173e+02 +2.7397e+00 -2.9591e+00 +3.0863e+00 +1.9234e+00 -2.4990e+00 -2.7092e-01 -3.4345e+00 +1.0756e+00 -1.5247e+00 +8.1421e-01
7 0 +2.986816136e+02 +2.441916136e+02 +2.441916136e+02 +2.2334e+00 -2.8941e+00 +2.7373e+00 +7.4193e-01 -3.1681e+00 +1.5607e-01 -3.5522e+00 +1.3260e+00 -6.7535e-01 +4.4556e-01
36 0 +2.891493418e+02 +2.346593418e+02 +2.346593418e+02 +4.4623e+00 -3.9229e+00 -5.9057e-01 -4.6641e+00 +1.8296e+00 -4.9075e-01 +1.2022e+00 +1.1857e+00 +3.4099e+00 +1.3012e+00
59 0 +2.443359304e+02 +1.898459304e+02 +1.898459304e+02 +1.8505e+00 -2.4636e+00 +2.7340e+00 +6.2997e-01 -2.9361e+00 +9.8161e-02 -2.7656e+00 +1.6439e+00 -3.7489e-01 +2.3773e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.049000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.081654511e+02 +4.586554511e+02 +4.586554511e+02 +3.6885e+00 -1.0108e+00 -1.2114e+00 +2.5701e+00 -2.9258e+00 -3.3102e-01 -4.5091e-01 -1.7091e+00 +2.5433e-01 -1.2314e+00
3 0 +3.900153158e+02 +4.405053158e+02 +4.405053158e+02 +3.5263e+00 -8.9204e-01 -1.2742e+00 +2.4726e+00 -2.9784e+00 -1.7510e-01 -5.5104e-01 -1.5862e+00 +2.0366e-01 -1.1714e+00
4 0 +3.275006024e+02 +3.779906024e+02 +3.779906024e+02 -9.2987e-01 -1.3057e+00 -6.0257e-01 +1.4294e+00 -7.5893e-01 -6.4235e-01 +3.0695e-01 +1.2059e+00 -1.1460e+00 +2.3748e+00
5 0 +3.018712658e+02 +3.523612658e+02 +3.523612658e+02 -8.0094e-01 -2.0698e+00 -1.1417e+00 +3.7558e-01 -9.3033e-01 -1.0105e+00 -6.1482e-01 +8.5238e-01 -1.4920e+00 +1.4647e+00
14 0 +2.553528977e+02 +3.058428977e+02 +3.058428977e+02 -1.2192e+00 +4.0896e-01 +6.0742e-01 +1.1304e+00 -3.7428e-01 +1.8394e-01 +2.3755e+00 +1.9994e+00 -3.6946e-01 +4.4172e+00
155 0 +2.471448273e+02 +2.976348273e+02 +2.976348273e+02 +2.3539e+00 +2.0710e-01 +4.4587e-01 +3.4561e+00 -7.8668e-01 -7.1863e-01 +1.2008e+00 -1.0439e+00 -7.0670e-02 +4.3134e-01
260 0 +2.437658649e+02 +2.942558649e+02 +2.942558649e+02 +2.2723e+00 -6.3278e-01 -5.1786e-01 +1.0421e+00 +1.8231e-01 +2.4098e-01 -3.4134e-01 -4.8505e-01 +1.0206e+00 +1.4860e+00
461 0 +2.327590650e+02 +2.832490650e+02 +2.832490650e+02 +2.0365e+00 -9.1717e-01 -2.3083e-01 +3.9744e-01 +1.1021e+00 +1.7480e-02 -9.5636e-01 -6.6763e-01 +1.5463e-01 +2.4919e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.641300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.392626174e+02 -1.248673826e+02 -1.248673826e+02 -1.8058e+00 -4.9541e+00 -1.3661e+00 -4.4659e+00 -8.2044e-02 -2.2541e+00 +2.5764e-01 -8.1188e-01 +1.4161e+00 -6.7715e-01
34 0 +2.377529265e+02 -1.263770735e+02 -1.263770735e+02 -1.8158e+00 -2.8076e+00 +3.4337e+00 -1.5014e+00 +3.8923e+00 -4.1461e+00 +2.5519e-01 -1.2035e+00 +4.0061e+00 -1.8708e+00
54 0 +1.944105646e+02 -1.697194354e+02 -1.697194354e+02 -2.5204e+00 +8.4364e-01 +1.0895e+00 -2.8594e+00 +9.7371e-01 -2.2715e+00 +1.8683e+00 +3.2250e-02 +7.6263e-01 +1.5307e+00
156 0 +1.501699937e+02 -2.139600063e+02 -2.139600063e+02 -1.6489e+00 -1.5583e+00 -2.6408e+00 -1.3804e+00 +2.7038e+00 -1.2301e+00 +6.2598e-02 +3.4589e-01 -9.1754e-01 -1.5727e-01
257 0 +1.351107850e+02 -2.290192150e+02 -2.290192150e+02 -1.6511e+00 -2.0554e+00 -2.5077e+00 -1.6188e+00 +1.6339e+00 -6.9762e-01 +1.0581e-01 -2.8473e-01 -7.9995e-01 -2.3307e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.592700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.601956338e+02 +1.119465634e+03 +1.119465634e+03 -9.1929e-01 -4.4750e+00 -2.2516e+00 -1.6080e+00 +3.1421e+00 -7.0721e-01 +4.1456e-01 +2.8334e-01 -3.4547e-01 -6.4747e-02
2 0 +2.278476496e+02 +3.871176496e+02 +3.871176496e+02 -3.0972e+00 +1.7823e+00 +3.0449e+00 -2.2146e-01 -4.2770e+00 +1.9827e+00 +2.0764e+00 -5.6305e-01 +2.0223e+00 -1.4316e+00
