% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
57 0 +5.658215470e+01 +1.266121547e+02 +1.266121547e+02 -3.5020e+00 -4.0844e+00 -2.2826e+00 -7.6214e-01 -3.0139e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.862752431e+02 +1.380552431e+02 +1.380552431e+02 -5.1868e-02 -1.1728e+00 +6.5525e-02 +1.1653e+00 +6.2407e-01
2 0 +8.788808922e+01 +3.966808922e+01 +3.966808922e+01 -5.8462e-01 -7.5821e-01 -1.6822e+00 -1.1353e+00 -1.0499e+00
6 0 +5.764323413e+01 +9.423234128e+00 +9.423234128e+00 -9.2092e-01 -6.8337e-01 -2.0594e+00 -1.1391e+00 -1.1647e+00
57 0 +5.724982197e+01 +9.029821966e+00 +9.029821966e+00 -9.1321e-01 -6.8714e-01 -2.0526e+00 -1.1395e+00 -1.1678e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.346292173e+02 +2.600992173e+02 +2.600992173e+02 -2.1775e+00 +2.7006e+00 +4.8122e-01 -6.8588e-01 +1.4984e+00
4 0 +1.242621778e+02 +1.497321778e+02 +1.497321778e+02 -3.9583e+00 +1.0944e+00 -1.6346e+00 -7.4975e-01 -1.3867e+00
7 0 +1.047086045e+02 +1.301786045e+02 +1.301786045e+02 -3.4559e-01 -1.8720e+00 -1.0970e+00 +1.0651e-01 +1.0712e-01
29 0 +8.585554717e+01 +1.113255472e+02 +1.113255472e+02 -3.0982e+00 -4.1591e-01 -1.2943e+00 -1.4908e+00 -3.9562e+00
42 0 +8.015160529e+01 +1.056216053e+02 +1.056216053e+02 -3.1626e+00 -3.1808e+00 +2.9981e-01 -4.4991e-01 -1.8250e+00
212 0 +7.905005820e+01 +1.045200582e+02 +1.045200582e+02 -3.8933e+00 -1.4121e+00 -4.2177e-03 +1.0618e-01 -1.3313e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.001543275e+02 -6.556725283e-01 -6.556725283e-01 +2.6006e+00 +1.2657e-01 -8.9087e-01 -3.6341e-01 +1.6432e-01
2 0 +8.426354218e+01 -1.654645782e+01 -1.654645782e+01 -1.1762e+00 +2.5236e+00 +1.4336e+00 -6.5953e-01 +2.1680e+00
8 0 +8.262513773e+01 -1.818486227e+01 -1.818486227e+01 -1.1759e+00 +1.0479e+00 +2.7238e+00 +1.1831e+00 +2.6566e+00
9 0 +7.764826054e+01 -2.316173946e+01 -2.316173946e+01 +1.4711e+00 +4.0214e-01 +1.9030e-01 +9.9150e-02 +9.0979e-01
59 0 +5.480660168e+01 -4.600339832e+01 -4.600339832e+01 -1.2312e+00 +2.2207e+00 +1.6572e+00 -1.3424e-01 +2.1648e+00
357 0 +4.474670086e+01 -5.606329914e+01 -5.606329914e+01 +2.1314e-01 +4.2524e-01 +7.2189e-01 -9.9376e-02 +2.2872e-01
457 0 +3.866457425e+01 -6.214542575e+01 -6.214542575e+01 -4.9985e-01 +1.4584e+00 +1.1981e+00 -1.0453e-01 +1.1587e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.909688671e+02 -6.216113286e+01 -6.216113286e+01 +1.8862e+00 +1.6590e+00 +1.8760e+00 +2.8967e-01 -6.4447e-01
2 0 +2.848781751e+02 -6.825182491e+01 -6.825182491e+01 +1.6091e-01 -1.1768e+00 -7.2286e-01 +1.6532e+00 -2.1452e+00
6 0 +2.003530835e+02 -1.527769165e+02 -1.527769165e+02 +2.6744e+00 -8.0292e-01 +7.5080e-01 -1.9179e+00 +2.2239e+00
35 0 +5.180747610e+01 -3.013225239e+02 -3.013225239e+02 -3.2531e+00 -2.0066e-01 -4.0892e+00 -4.7884e+00 -4.0502e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.648602910e+02 +2.520202910e+02 +2.520202910e+02 -1.4183e-01 -4.3016e-01 -1.3745e+00 -3.0530e-01 +1.6961e+00
3 0 +1.462239065e+02 +2.333839065e+02 +2.333839065e+02 -6.1962e-01 +8.0607e-01 -6.8874e-01 -5.0564e-01 +5.6695e-01
17 0 +1.381282099e+02 +2.252882099e+02 +2.252882099e+02 -1.5730e+00 +4.6570e+00 -1.5013e+00 +1.5954e+00 +9.2820e-02
109 0 +1.287569710e+02 +2.159169710e+02 +2.159169710e+02 -5.8698e-01 +1.5191e+00 -3.4866e-01 -5.0027e-01 +6.2262e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.475000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.286078500e+02 +1.938578500e+02 +1.938578500e+02 +1.7342e+00 +1.0236e+00 -1.2996e+00 -1.5626e+00 +4.9017e-01
2 0 +1.928070889e+02 +1.580570889e+02 +1.580570889e+02 +1.0297e+00 +1.1016e+00 -1.4029e+00 -5.3354e-01 +6.6629e-01
3 0 +1.450163199e+02 +1.102663199e+02 +1.102663199e+02 +1.8244e-01 +1.1956e+00 -1.5270e+00 +7.0402e-01 +8.7811e-01
4 0 +8.076431686e+01 +4.601431686e+01 +4.601431686e+01 -1.2620e+00 -1.3304e-01 -1.6023e+00 +2.0917e+00 -6.1285e-01
153 0 +5.652762370e+01 +2.177762370e+01 +2.177762370e+01 -5.1683e-01 +1.1629e-01 -1.6725e+00 +1.5529e+00 -2.1466e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.968907159e+02 -8.031092841e+02 -8.031092841e+02 -1.8274e+00 -3.3177e-01 +1.2739e+00 +3.2488e+00 +8.3300e-01
4 0 +1.570249187e+02 -8.429750813e+02 -8.429750813e+02 -1.5235e+00 +1.4977e+00 +2.3005e+00 -1.1138e+00 -2.2692e+00
15 0 +1.085548463e+02 -8.914451537e+02 -8.914451537e+02 -3.0300e+00 -2.2909e+00 -1.4322e+00 -4.1712e+00 -1.8339e+00
29 0 +8.631088086e+01 -9.136891191e+02 -9.136891191e+02 -4.3097e+00 -3.6060e+00 +6.3865e-01 +4.4864e-01 -6.6260e-01
36 0 +7.087417671e+01 -9.291258233e+02 -9.291258233e+02 -4.7370e+00 -1.9274e+00 +7.9498e-01 -3.3497e+00 -1.1451e+00
261 0 +6.436236687e+01 -9.356376331e+02 -9.356376331e+02 -4.3097e+00 -3.6060e+00 +6.3865e-01 +1.7124e-01 -6.6260e-01
309 0 +5.446847015e+01 -9.455315299e+02 -9.455315299e+02 -3.1987e+00 -2.4132e+00 +9.2188e-01 +3.9113e-01 +7.5461e-02
364 0 +2.266487959e+01 -9.773351204e+02 -9.773351204e+02 -4.3097e+00 -3.6060e+00 +6.3865e-01 +2.2253e-04 -6.6260e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.247000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.425032675e+02 +5.003326750e+01 +5.003326750e+01 +4.4362e-01 +1.3716e+00 +8.9979e-01 -4.6302e-01 +2.2848e+00
6 0 +1.213609761e+02 +2.889097606e+01 +2.889097606e+01 +4.7220e-02 -3.2760e-01 +1.3754e+00 -2.5431e+00 -2.6177e+00
17 0 +1.114559029e+02 +1.898590287e+01 +1.898590287e+01 -9.3034e-01 +4.7588e-01 +3.0741e+00 -2.1928e+00 -1.6309e+00
19 0 +8.422803779e+01 -8.241962206e+00 -8.241962206e+00 +2.8235e+00 -1.0134e+00 +3.9465e+00 +1.3090e+00 -5.7898e-01
156 0 +8.092011388e+01 -1.154988612e+01 -1.154988612e+01 -3.5207e-01 -1.5877e+00 +1.3644e+00 -9.6495e-02 +1.5593e-01
204 0 +4.856060456e+01 -4.390939544e+01 -4.390939544e+01 +2.6460e+00 -9.5353e-01 +1.5208e+00 -3.6139e-02 +1.3818e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.153000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.696618394e+03 +1.481318394e+03 +1.481318394e+03 +2.6099e+00 +2.0703e-01 +6.6313e-01 -1.1659e+00 +6.9005e-01
2 0 +8.096583929e+01 -1.343341607e+02 -1.343341607e+02 -1.8522e+00 +2.6314e+00 -2.1366e+00 +7.0000e-01 -1.3203e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.449000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.887114535e+02 +4.342214535e+02 +4.342214535e+02 -1.2024e+00 +1.8036e+00 +1.4987e+00 +2.1992e+00 -1.4934e-01
6 0 +2.349037977e+02 +1.804137977e+02 +1.804137977e+02 +1.1077e+00 -2.1775e+00 -5.0436e-01 +5.2918e-01 +1.8879e+00
8 0 +1.043773807e+02 +4.988738066e+01 +4.988738066e+01 +4.5225e+00 -2.2453e+00 +2.1006e-01 +8.9198e-02 -2.0736e+00
26 0 +9.903127748e+01 +4.454127748e+01 +4.454127748e+01 +1.7212e-02 +2.9398e-02 -3.0152e-01 -1.6225e+00 -3.0671e+00
414 0 +6.909666915e+01 +1.460666915e+01 +1.460666915e+01 +2.9329e+00 +8.4037e-01 -1.1488e-01 -3.3063e+00 +3.7118e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.049000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.359959838e+02 +1.864859838e+02 +1.864859838e+02 +1.1141e-01 -9.3688e-01 +2.0684e+00 +1.2947e-01 +9.9882e-01
8 0 +1.260958605e+02 +1.765858605e+02 +1.765858605e+02 +6.0922e-01 -1.4065e+00 +1.7000e+00 -3.8956e-01 +7.7171e-01
9 0 +1.151207716e+02 +1.656107716e+02 +1.656107716e+02 +1.7625e+00 -2.4945e+00 +8.4659e-01 -1.5920e+00 +2.4555e-01
53 0 +9.576645226e+01 +1.462564523e+02 +1.462564523e+02 +2.5666e+00 +2.3421e-01 +2.7674e+00 -9.6229e-02 +2.9580e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.641300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.087013283e+02 -1.554286717e+02 -1.554286717e+02 +1.1999e+00 +3.4932e-01 +1.1359e+00 +1.8885e+00 +1.6427e+00
2 0 +1.452198676e+02 -2.189101324e+02 -2.189101324e+02 +3.7973e-01 -3.2856e+00 -3.7648e-01 -2.4417e+00 +1.6786e+00
3 0 +1.330371615e+02 -2.310928385e+02 -2.310928385e+02 +1.2160e+00 -3.0469e+00 -8.1687e-01 -2.3111e+00 +1.3771e+00
14 0 +1.270565360e+02 -2.370734640e+02 -2.370734640e+02 -4.4085e+00 +2.7109e+00 -5.4044e-01 -2.6744e+00 +9.9774e-01
19 0 +1.174858501e+02 -2.466441499e+02 -2.466441499e+02 -3.6749e+00 +1.4480e+00 +4.3046e+00 +1.2504e+00 +4.7759e+00
47 0 +1.032075987e+02 -2.609224013e+02 -2.609224013e+02 -3.4616e+00 -1.6739e+00 -3.7164e+00 -1.8877e+00 +6.5877e-02
108 0 +9.967608785e+01 -2.644539122e+02 -2.644539122e+02 -3.5295e+00 -3.7676e+00 -1.9350e+00 -1.0290e+00 +1.0400e+00
202 0 +8.087356397e+01 -2.832564360e+02 -2.832564360e+02 -4.3134e+00 -2.3232e+00 -1.3561e+00 -1.6363e+00 -6.9201e-01
252 0 +7.627748298e+01 -2.878525170e+02 -2.878525170e+02 -2.8419e+00 -1.6099e+00 -6.9098e-01 -6.9555e-01 -6.8865e-02
258 0 +6.508321375e+01 -2.990467863e+02 -2.990467863e+02 -3.8436e+00 -6.5469e-01 -4.2947e-01 -1.0393e+00 -1.5171e+00
310 0 +6.164436584e+01 -3.024856342e+02 -3.024856342e+02 -3.8436e+00 -6.5469e-01 -4.2947e-01 -9.7151e-01 -1.5171e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.592700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.229477667e+02 +3.822177667e+02 +3.822177667e+02 -1.8156e+00 -6.0873e-01 -2.2517e+00 +2.0931e+00 -8.9742e-01
4 0 +1.540602629e+02 +3.133302629e+02 +3.133302629e+02 -1.3489e+00 +6.9035e-01 -1.1369e+00 -1.5416e+00 +8.3293e-01
6 0 +1.231484890e+02 +2.824184890e+02 +2.824184890e+02 -2.1894e+00 +1.1971e+00 +4.5614e-01 -4.0250e-02 +9.8937e-01
11 0 +9.561462369e+01 +2.548846237e+02 +2.548846237e+02 -8.7696e-01 -1.8583e+00 +6.7110e-01 -2.6835e+00 -3.3231e+00
21 0 +8.529498291e+01 +2.445649829e+02 +2.445649829e+02 -1.7965e+00 -3.8206e+00 +2.1736e+00 +7.5087e-01 -3.1213e+00
57 0 +7.777961090e+01 +2.370496109e+02 +2.370496109e+02 -1.3268e+00 -2.1607e+00 +1.1808e+00 -2.6733e+00 -3.1019e+00
103 0 +6.607421792e+01 +2.253442179e+02 +2.253442179e+02 -1.3708e+00 -2.0210e+00 +8.7195e-01 -2.2444e+00 -2.9036e+00
314 0 +6.243499834e+01 +2.217049983e+02 +2.217049983e+02 -1.3268e+00 -2.1607e+00 +1.1808e+00 -2.6733e+00 -2.1001e+00
402 0 +5.738376647e+01 +2.166537665e+02 +2.166537665e+02 -1.3777e+00 -1.7309e-01 +5.7248e-01 -1.8102e+00 -1.5483e+00
