% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.750029810e+02 +3.390729810e+02 +3.390729810e+02 +1.8305e-01 +1.3798e+00 +1.1609e+00 +1.6449e+00 +1.9397e+00
2 0 +7.526145628e+01 +2.393314563e+02 +2.393314563e+02 +5.8511e-01 -1.1732e+00 -2.2887e+00 -8.3725e-01 -2.6327e+00
53 0 +2.450753098e+01 +1.885775310e+02 +1.885775310e+02 -1.7288e-02 -3.4828e-01 -4.8668e-01 -1.1157e+00 -1.0700e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.686893344e+02 +3.030093344e+02 +3.030093344e+02 -1.2606e+00 +6.7755e-01 -1.2401e+00 -2.5992e+00 +3.3553e-01
2 0 +2.247309072e+02 +5.905090722e+01 +5.905090722e+01 -1.7922e+00 -1.6872e+00 -1.2130e+00 -1.0529e+00 +1.5896e+00
6 0 +2.198962268e+02 +5.421622677e+01 +5.421622677e+01 +1.6686e+00 +2.6442e+00 -8.7761e-01 +2.9916e-01 +9.2201e-01
7 0 +5.482465627e+00 -1.601975344e+02 -1.601975344e+02 -4.7295e-01 +2.0411e+00 +1.3665e+00 +9.0680e-01 +1.5119e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.754704818e+02 +2.683104818e+02 +2.683104818e+02 -9.9341e-01 -1.9617e-01 +1.0766e+00 +1.1895e-01 +2.3586e+00
4 0 +1.204241588e+02 +2.132641588e+02 +2.132641588e+02 +3.4530e+00 -1.3130e-01 +2.3279e-01 +1.1996e+00 -1.4150e+00
26 0 +1.167871738e+02 +2.096271738e+02 +2.096271738e+02 +1.5705e+00 -4.9303e+00 -2.2321e+00 -1.8192e+00 -1.1710e+00
32 0 +4.458226607e+01 +1.374222661e+02 +1.374222661e+02 -3.7193e-01 -4.0027e+00 +2.3879e+00 +3.9212e+00 +4.3718e+00
113 0 +3.496852784e+01 +1.278085278e+02 +1.278085278e+02 +1.5705e+00 -1.1923e+00 -2.2321e+00 -1.8192e+00 -1.1710e+00
464 0 +1.795314420e+01 +1.107931442e+02 +1.107931442e+02 -1.1206e-01 -1.1787e+00 -2.8605e+00 +2.6307e+00 +4.9566e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.838545087e+01 -2.695345491e+02 -2.695345491e+02 -5.9646e-01 +8.5968e-01 +5.3667e-01 -8.4061e-01 +1.8990e-01
4 0 +6.084232879e+01 -3.070776712e+02 -3.070776712e+02 +2.7722e+00 +1.8051e-01 -2.6620e+00 -1.8439e+00 +3.1519e+00
5 0 +2.483888273e+01 -3.430811173e+02 -3.430811173e+02 -8.8318e-01 -2.0963e+00 +3.3835e+00 +1.5821e+00 +1.0503e-01
9 0 +9.411870711e+00 -3.585081293e+02 -3.585081293e+02 -8.5196e-01 -1.1468e+00 +2.5373e+00 +8.3153e-01 +7.9442e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.950000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.298042362e+02 +2.793042362e+02 +2.793042362e+02 -3.5247e-01 +8.0575e-02 -1.3541e-01 -1.4860e+00 +1.5439e+00
2 0 +1.364571892e+02 +1.859571892e+02 +1.859571892e+02 +1.9999e-01 -9.4104e-01 -2.1190e-01 -3.5193e+00 +3.2338e-01
7 0 +5.039714615e+01 +9.989714615e+01 +9.989714615e+01 +1.3497e-02 -3.9204e+00 +8.9434e-01 -9.2770e-01 -1.6966e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.716707060e+01 +7.439707060e+01 +7.439707060e+01 +1.6471e+00 +2.9227e-01 +5.9577e-01 -1.2649e+00 +8.9480e-01
6 0 +3.778112283e+01 +2.501112283e+01 +2.501112283e+01 +4.7912e-01 +9.3107e-01 +3.5922e+00 +1.6793e+00 +1.6013e+00
9 0 +1.290181679e+01 +1.318167941e-01 +1.318167941e-01 +2.9266e+00 +3.1197e+00 +8.9398e-02 +2.1387e-01 +1.3093e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.365000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.105399528e+01 +1.447039953e+02 +1.447039953e+02 -4.3252e-01 -6.9648e-01 -1.6516e+00 +1.8656e+00 -6.7307e-01
6 0 +6.106304159e+01 +1.247130416e+02 +1.247130416e+02 -1.7263e-01 -3.5526e-01 -5.3095e-01 -2.9786e+00 -8.5840e-02
55 0 +5.416647513e+01 +1.178164751e+02 +1.178164751e+02 -4.5017e-01 -3.2649e-01 -1.7734e+00 +1.5766e+00 -2.1361e-01
58 0 +2.777894397e+01 +9.142894397e+01 +9.142894397e+01 -2.1806e-01 -4.1490e-01 -7.2685e-01 -2.1319e+00 -1.8849e-01
108 0 +1.790915644e+01 +8.155915644e+01 +8.155915644e+01 -2.7803e-01 -4.9364e-01 -9.8545e-01 -1.0141e+00 -3.2399e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.991900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.063903531e+01 +7.598290353e+02 +7.598290353e+02 +3.3502e+00 -1.4275e+00 -1.0661e+00 +1.0522e+00 -1.1612e+00
7 0 +5.926100492e+01 +7.584510049e+02 +7.584510049e+02 +3.3090e+00 -1.3674e+00 -1.0607e+00 +1.0259e+00 -1.1882e+00
60 0 +5.126995423e+01 +7.504599542e+02 +7.504599542e+02 +3.3090e+00 -1.0714e+00 -1.0607e+00 +1.0259e+00 -1.1882e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.839685907e+02 +1.383968591e+03 +1.383968591e+03 -2.1928e+00 -2.9056e-01 +1.1663e+00 -1.4069e+00 +7.2257e-01
7 0 +2.027771449e+02 +1.202777145e+03 +1.202777145e+03 +1.5300e+00 +2.8642e+00 -8.2061e-01 +5.4495e-03 -6.8887e-01
16 0 +6.593907697e+01 +1.065939077e+03 +1.065939077e+03 -2.5623e+00 +1.0891e+00 +2.5937e-01 -4.4761e+00 -1.3149e+00
