% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
15 0 +1.061304443e+02 +1.736204443e+02 +1.736204443e+02 -5.4209e-01 -3.2419e+00 -3.9070e+00 +1.8041e+00 +9.5522e-01
59 0 +7.785127289e+01 +1.453412729e+02 +1.453412729e+02 -8.1996e-01 -1.6954e+00 -3.3958e+00 +7.8785e-01 +6.6852e-01
357 0 +4.182496330e+01 +1.093149633e+02 +1.093149633e+02 -7.0259e-01 +4.9245e-01 +2.7986e-01 +2.9565e+00 +1.0788e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.106513936e+04 +1.109598936e+04 +1.109598936e+04 +2.2120e+00 -2.1286e+00 +1.4916e+00 +1.3866e+00 -1.7942e-01
50 0 +7.846973720e+01 +1.093197372e+02 +1.093197372e+02 +3.5390e+00 -1.2877e+00 -8.6648e-02 +3.8824e+00 -1.2483e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.075875135e+04 +5.074620135e+04 +5.074620135e+04 +7.1381e-01 +6.8042e-01 +2.4183e+00 -2.0611e-01 +2.0276e+00
11 0 +3.990226138e+01 +2.735226138e+01 +2.735226138e+01 -9.9306e-01 +1.2710e+00 +2.9446e+00 +4.2409e-01 +4.7411e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.383900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.766447200e+05 +2.771831100e+05 +2.771831100e+05 +1.5783e-01 +9.3987e-01 -1.7440e+00 -7.5103e-01 +2.0556e+00
11 0 +1.171249379e+05 +1.176633279e+05 +1.176633279e+05 +1.6271e+00 +4.9177e+00 +4.0973e+00 -5.4375e-01 +1.3171e+00
24 0 +1.729634367e+04 +1.783473367e+04 +1.783473367e+04 +3.2542e+00 +3.2810e+00 -4.5031e+00 -3.0294e+00 +1.9076e+00
25 0 +1.743587203e+02 +7.127487203e+02 +7.127487203e+02 +2.9853e+00 +4.6459e+00 -2.6510e+00 -4.1460e+00 -2.1604e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.055600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.196769115e+04 +9.186213115e+04 +9.186213115e+04 +1.8883e+00 -1.1675e+00 +5.8097e-01 -6.7938e-01 -4.1042e-01
7 0 +4.053460129e+04 +4.042904129e+04 +4.042904129e+04 +3.7335e+00 +3.8155e+00 +8.4074e-01 -5.6207e-01 -3.7500e+00
15 0 +1.799873985e+04 +1.789317985e+04 +1.789317985e+04 +3.9864e+00 +2.6303e+00 +1.3023e+00 +3.5255e+00 -2.4306e+00
29 0 +1.677472131e+04 +1.666916131e+04 +1.666916131e+04 +4.7992e+00 +3.0052e+00 +4.2970e+00 +3.2921e-01 +4.3085e+00
40 0 +1.167916114e+03 +1.062356114e+03 +1.062356114e+03 -2.0176e+00 +1.4125e+00 +4.4507e+00 +9.1915e-01 -1.7044e+00
43 0 +2.140139695e+02 +1.084539695e+02 +1.084539695e+02 +2.6370e+00 +2.9277e+00 +3.9328e+00 +4.1439e+00 -1.3160e+00
361 0 +1.636395732e+02 +5.807957323e+01 +5.807957323e+01 +1.8029e+00 -1.8547e-02 +4.8830e+00 +3.5068e+00 +1.3501e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.803000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.590011612e+05 +1.590991912e+05 +1.590991912e+05 +3.0514e+00 +2.2360e-01 -1.8108e+00 -6.8567e-02 +1.2637e+00
4 0 +1.174441853e+05 +1.175422153e+05 +1.175422153e+05 -9.6049e-01 -1.0050e+00 -3.7218e+00 +1.0521e+00 -3.0493e-01
6 0 +1.074074158e+05 +1.075054458e+05 +1.075054458e+05 +1.6836e+00 -1.6927e+00 -9.5771e-01 +5.5966e-01 +3.3833e-01
42 0 +6.327187034e+04 +6.336990034e+04 +6.336990034e+04 -3.3612e+00 +9.2874e-02 +1.8535e+00 -1.4102e+00 -1.2344e+00
50 0 +2.024657432e+04 +2.034460432e+04 +2.034460432e+04 +3.9533e+00 -9.7837e-01 +2.6184e+00 -1.9447e+00 -7.4062e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.139638857e+04 +3.239638857e+04 +3.239638857e+04 -1.0969e+00 -1.7289e+00 +1.7058e+00 -7.8741e-01 -1.2452e+00
4 0 +3.096684465e+04 +3.196684465e+04 +3.196684465e+04 -1.7585e+00 +6.3475e-01 +3.0225e+00 -1.0670e-01 +7.3752e-02
7 0 +1.958442106e+04 +2.058442106e+04 +2.058442106e+04 -1.7011e+00 +5.9395e-01 +3.2451e+00 -2.9172e-01 -3.8117e-01
8 0 +1.586636763e+04 +1.686636763e+04 +1.686636763e+04 -1.3675e+00 -2.9396e+00 +2.2937e+00 -3.8721e-01 +9.4658e-01
24 0 +5.050745299e+01 +1.050507453e+03 +1.050507453e+03 -2.0857e+00 -1.5286e+00 +1.9905e+00 -3.8563e+00 +4.2886e+00
39 0 +4.454379765e+01 +1.044543798e+03 +1.044543798e+03 -3.5575e+00 +5.1357e-01 +4.8053e+00 -3.5252e+00 +2.7435e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.490000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.307806046e+03 +6.309296046e+03 +6.309296046e+03 +5.9864e-02 +1.2380e+00 -2.8118e+00 +3.1804e-01 +7.4966e-02
2 0 +4.016935782e+02 +4.031835782e+02 +4.031835782e+02 +3.3245e+00 +4.8146e+00 +1.1408e+00 -2.3939e+00 -2.1485e+00
9 0 +1.153008292e+02 +1.167908292e+02 +1.167908292e+02 +2.0359e+00 -4.1654e+00 +4.6088e-01 -3.3506e+00 +1.6411e-01
54 0 +1.145560774e+02 +1.160460774e+02 +1.160460774e+02 +9.8793e-01 -3.4065e+00 -1.0176e-01 -3.3871e+00 -2.4811e-01
314 0 +1.063093023e+02 +1.077993023e+02 +1.077993023e+02 +2.7518e+00 -4.9338e+00 +1.6016e-01 -3.1483e+00 +6.4145e-01
358 0 +9.200127176e+01 +9.349127176e+01 +9.349127176e+01 +2.0581e+00 -3.3939e+00 -4.8956e-01 -2.3413e+00 +4.5862e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.963500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.437860118e+05 +1.443823618e+05 +1.443823618e+05 -3.2359e-01 +2.7111e-01 -1.9484e+00 +7.9815e-01 +6.5064e-01
2 0 +3.041967476e+04 +3.101602476e+04 +3.101602476e+04 +3.4708e+00 +2.8341e+00 +1.6292e+00 -4.7410e-02 +6.8561e-01
20 0 +6.592153950e+03 +7.188503950e+03 +7.188503950e+03 -1.3067e+00 +4.5909e+00 +8.2047e-01 -2.4834e+00 -4.2156e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.189700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.340530306e+05 +3.339340606e+05 +3.339340606e+05 -3.6182e+00 -1.2235e+00 +8.9356e-01 +6.1299e-02 +1.8656e+00
4 0 +2.979099588e+05 +2.977909888e+05 +2.977909888e+05 -2.6074e+00 -2.7816e-01 +7.0730e-01 +3.7576e-01 +1.6342e+00
5 0 +1.454769888e+05 +1.453580188e+05 +1.453580188e+05 +3.5249e-01 +2.4901e+00 +1.6185e-01 +1.2966e+00 +9.5657e-01
8 0 +1.198981472e+05 +1.197791772e+05 +1.197791772e+05 +2.5508e+00 +7.7895e-01 -2.6138e+00 +7.5922e-01 +1.7545e+00
9 0 +1.053014054e+05 +1.051824354e+05 +1.051824354e+05 +2.0860e+00 +6.6687e-01 -2.3418e+00 +1.1951e+00 +1.8181e+00
14 0 +6.344022799e+04 +6.332125799e+04 +6.332125799e+04 +2.0747e+00 -8.2224e-02 -2.1582e+00 +2.4228e+00 +7.8957e-01
36 0 +1.247236954e+04 +1.235339954e+04 +1.235339954e+04 -1.4674e+00 +2.5132e+00 -4.0536e+00 +3.5578e+00 -3.6685e+00
