% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +2.878063516e+01 -1.943393648e+02 -1.943393648e+02 +1.1285e+00 +2.2132e-01 +1.3232e+00
4 0 +9.650030714e+00 -2.134699693e+02 -2.134699693e+02 -1.3877e+00 +4.0678e+00 +1.9909e+00
17 0 +7.426589395e+00 -2.156934106e+02 -2.156934106e+02 -4.5786e+00 -3.2705e+00 -3.8385e+00
28 0 +7.371771806e+00 -2.157482282e+02 -2.157482282e+02 +1.6825e+00 -4.3244e+00 -2.2916e+00
55 0 +3.888504569e+00 -2.192314954e+02 -2.192314954e+02 -7.4177e-01 +4.6250e-01 +1.7765e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.938456201e+01 -1.504543799e+01 -1.504543799e+01 +1.6533e-02 +1.1418e+00 -1.1842e-01
4 0 +2.376728087e+01 -2.066271913e+01 -2.066271913e+01 +5.2908e-01 +7.4683e-01 +1.4347e+00
5 0 +2.300435830e+01 -2.142564170e+01 -2.142564170e+01 +2.3057e+00 -9.1402e-01 -2.5173e-01
6 0 +1.356801000e+01 -3.086199000e+01 -3.086199000e+01 +4.3908e-01 +4.2630e-01 +1.9519e+00
11 0 +8.687592094e+00 -3.574240791e+01 -3.574240791e+01 +1.6346e-01 +3.9984e+00 -1.7187e+00
103 0 +5.268665252e+00 -3.916133475e+01 -3.916133475e+01 +1.1241e+00 +3.7547e-01 +2.7191e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.782726658e+01 +2.736072666e+02 +2.736072666e+02 +7.6424e-01 +1.3865e+00 +1.0048e+00
7 0 +4.878100966e+00 +2.606581010e+02 +2.606581010e+02 +1.0392e+00 -2.1428e-01 -4.9931e-02
40 0 +2.838818519e+00 +2.586188185e+02 +2.586188185e+02 +4.8534e+00 +1.5594e+00 +1.3890e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.144250913e+01 +1.021442509e+03 +1.021442509e+03 +1.1270e+00 -4.3430e-01 -1.1040e+00
7 0 +1.164009363e+01 +1.011640094e+03 +1.011640094e+03 -2.0008e+00 +8.1276e-01 +1.7278e+00
12 0 +7.624382396e+00 +1.007624382e+03 +1.007624382e+03 -4.2398e+00 +1.5428e+00 +4.3996e+00
111 0 +3.839750780e+00 +1.003839751e+03 +1.003839751e+03 -3.3157e+00 -3.2385e-01 +1.7510e+00
214 0 +3.560254342e+00 +1.003560254e+03 +1.003560254e+03 -5.6287e-01 +1.8824e-01 +5.4561e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.744893845e+01 -1.595010615e+02 -1.595010615e+02 -2.9025e-01 -2.1195e-01 -2.9445e-01
2 0 +1.440286122e+01 -1.725471388e+02 -1.725471388e+02 +1.7098e+00 -2.2575e+00 +1.2472e+00
3 0 +6.716362356e+00 -1.802336376e+02 -1.802336376e+02 -3.5189e-01 -9.1818e-01 +7.1323e-01
29 0 +4.126234241e+00 -1.828237658e+02 -1.828237658e+02 +1.7949e+00 -4.3942e+00 +6.5812e-01
58 0 +2.736934405e+00 -1.842130656e+02 -1.842130656e+02 -1.0501e+00 -1.5914e+00 -4.2933e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.660397645e+01 +6.025539765e+02 +6.025539765e+02 +1.0742e+00 -6.3602e-01 -2.2035e+00
3 0 +1.364670990e+01 +5.995967099e+02 +5.995967099e+02 +9.0286e-01 -8.2547e-01 -2.1664e+00
7 0 +8.920134475e+00 +5.948701345e+02 +5.948701345e+02 -3.4410e+00 -2.6747e+00 -1.4789e+00
25 0 +5.500466676e+00 +5.914504667e+02 +5.914504667e+02 +3.2417e+00 +4.9911e+00 -2.0097e+00
209 0 +5.221942058e+00 +5.911719421e+02 +5.911719421e+02 +3.4130e+00 -2.1238e+00 -3.4230e+00
253 0 +4.731132305e+00 +5.906811323e+02 +5.906811323e+02 -6.5319e-01 +1.8316e+00 -1.2252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.504184622e+01 +3.322018462e+02 +3.322018462e+02 +1.2259e+00 -1.0867e-02 -5.1712e-01
2 0 +4.286813148e+01 +3.300281315e+02 +3.300281315e+02 -1.2958e-01 +5.5913e-01 -7.5447e-01
3 0 +3.566672449e+01 +3.228267245e+02 +3.228267245e+02 -1.7002e-01 +5.7614e-01 -7.6155e-01
4 0 +1.194003585e+01 +2.991000358e+02 +2.991000358e+02 +8.8711e-01 +2.3282e+00 +2.5432e+00
10 0 +1.090430428e+01 +2.980643043e+02 +2.980643043e+02 -4.9441e+00 +4.6130e+00 +4.2077e+00
11 0 +6.305464179e+00 +2.934654642e+02 +2.934654642e+02 -3.8723e+00 +1.6646e+00 -6.7248e-01
162 0 +4.908297404e+00 +2.920682974e+02 +2.920682974e+02 +9.3171e-01 -1.0867e-02 -5.1712e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.062961551e+01 -3.537503845e+02 -3.537503845e+02 +1.9066e+00 -6.2441e-01 +3.4597e-01
3 0 +1.610068220e+01 -3.782793178e+02 -3.782793178e+02 -1.8060e+00 +4.2863e-01 +4.8930e-01
4 0 +3.703360736e+00 -3.906766393e+02 -3.906766393e+02 -2.2969e+00 +3.7013e-02 +5.1909e-01
52 0 +3.017201229e+00 -3.913627988e+02 -3.913627988e+02 +1.2825e+00 +1.6228e+00 +6.2376e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.629587272e+01 +9.072587272e+01 +9.072587272e+01 +2.9973e-01 -8.8086e-01 -2.1178e-01
3 0 +3.285217775e+01 +8.728217775e+01 +8.728217775e+01 +8.3083e-01 +2.9681e-01 -1.0723e+00
4 0 +7.590332137e+00 +6.202033214e+01 +6.202033214e+01 -1.2131e+00 +1.5203e+00 -3.8655e-01
24 0 +7.124473489e+00 +6.155447349e+01 +6.155447349e+01 -3.7141e+00 -3.8086e+00 -3.7956e+00
60 0 +5.722233694e+00 +6.015223369e+01 +6.015223369e+01 -5.2514e-01 -3.8086e+00 -3.7956e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.478909724e+01 +1.544790972e+02 +1.544790972e+02 -1.3655e+00 -1.4632e+00 +2.0329e-01
2 0 +1.021098542e+01 +1.499009854e+02 +1.499009854e+02 -3.5451e+00 -1.5813e+00 +4.5386e-01
38 0 +7.413462914e+00 +1.471034629e+02 +1.471034629e+02 -8.0853e-01 +2.1269e+00 +1.3610e+00
107 0 +5.220180658e+00 +1.449101807e+02 +1.449101807e+02 -3.9892e+00 +4.8433e-01 +4.4262e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.501902381e+01 -3.292097619e+01 -3.292097619e+01 -1.4785e+00 +1.2451e+00 +1.8629e-01
2 0 +1.699359086e+01 -4.094640914e+01 -4.094640914e+01 +1.8198e+00 -2.2506e-02 +8.4467e-01
11 0 +5.800111212e+00 -5.213988879e+01 -5.213988879e+01 -1.1302e+00 -3.9916e+00 -3.9625e+00
159 0 +5.706089541e+00 -5.223391046e+01 -5.223391046e+01 -3.7141e-01 -4.5354e-01 -2.2808e+00
253 0 +3.439355591e+00 -5.450064441e+01 -5.450064441e+01 -4.2851e+00 -4.4517e+00 -3.4727e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.444066459e+01 +1.598306646e+02 +1.598306646e+02 -1.8182e+00 +1.0764e+00 -8.0738e-01
2 0 +3.089263838e+01 +1.562826384e+02 +1.562826384e+02 +2.1917e+00 +2.1912e+00 +4.5019e-01
3 0 +2.134258275e+01 +1.467325828e+02 +1.467325828e+02 -9.4219e-01 +1.3199e+00 -5.3266e-01
9 0 +1.619827107e+01 +1.415882711e+02 +1.415882711e+02 +6.2602e-01 -2.1957e+00 -1.4457e+00
10 0 +1.121220376e+01 +1.366022038e+02 +1.366022038e+02 -1.2358e+00 +2.8894e+00 +9.3130e-01
52 0 +9.967148391e+00 +1.353571484e+02 +1.353571484e+02 -8.2839e-01 -6.4685e-01 -1.6282e+00
157 0 +9.341019669e+00 +1.347310197e+02 +1.347310197e+02 +2.6222e+00 +8.4711e-01 -1.3556e+00
214 0 +6.071998315e+00 +1.314619983e+02 +1.314619983e+02 -2.5035e-01 +4.7061e+00 -9.5824e-01
263 0 +3.418174367e+00 +1.288081744e+02 +1.288081744e+02 -1.1519e+00 -5.0681e-01 -8.6734e-01
