% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
50 0 +4.986284660e+00 -3.944371534e+01 -3.944371534e+01 +4.4415e+00 +2.3595e+00 +1.1798e+00 +2.0913e-01 -4.0571e+00
56 0 +3.043848454e+00 -4.138615155e+01 -4.138615155e+01 -2.1841e+00 -2.6050e+00 +1.5657e+00 +1.8873e+00 -2.8509e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.767026992e+01 +2.834502699e+02 +2.834502699e+02 -3.0501e+00 +1.5637e+00 -1.6958e+00 -4.4273e-01 -6.4326e-02
3 0 +2.095409910e+01 +2.767340991e+02 +2.767340991e+02 +7.1396e-01 +8.5619e-01 +2.5275e-01 -1.9640e+00 +1.4115e+00
6 0 +6.842640565e+00 +2.626226406e+02 +2.626226406e+02 -9.0511e-01 -9.3142e-01 +1.4459e-01 +1.0281e+00 +2.1951e+00
53 0 +6.551307711e+00 +2.623313077e+02 +2.623313077e+02 +4.7411e-01 -2.8840e+00 +2.6551e+00 +4.0220e+00 -1.0369e+00
107 0 +4.926240852e+00 +2.607062409e+02 +2.607062409e+02 +9.8388e-01 -1.5730e+00 +4.6271e-01 +1.3052e+00 -5.3916e-01
208 0 +3.080505807e+00 +2.588605058e+02 +2.588605058e+02 -2.4129e+00 +1.8591e+00 -1.5531e+00 -2.6119e-01 -6.7500e-01
209 0 +2.715504074e+00 +2.584955041e+02 +2.584955041e+02 -2.4107e+00 +1.8564e+00 -1.5597e+00 -2.6132e-01 -6.7843e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.129594544e+01 +1.021295945e+03 +1.021295945e+03 -1.4688e-02 +1.6004e+00 +2.6721e-02 +5.5529e-01 +1.6881e+00
2 0 +1.771235716e+01 +1.017712357e+03 +1.017712357e+03 +2.5103e+00 -1.5115e+00 -1.6928e+00 -1.2497e+00 -2.1703e+00
8 0 +1.502031594e+01 +1.015020316e+03 +1.015020316e+03 -4.5265e-01 -9.6650e-01 -1.6816e+00 -1.6977e+00 +8.9325e-02
9 0 +6.151722778e+00 +1.006151723e+03 +1.006151723e+03 -7.5937e-01 -8.1971e-01 -1.6710e+00 -1.7047e+00 +3.1854e-01
31 0 +5.731508873e+00 +1.005731509e+03 +1.005731509e+03 -1.1864e+00 -7.8141e-01 +4.0088e+00 +2.1330e+00 +6.4358e-01
103 0 +3.848600735e+00 +1.003848601e+03 +1.003848601e+03 -7.8408e-01 +4.8503e-01 -3.6146e-02 -1.9923e+00 +2.1888e+00
107 0 +2.848585784e+00 +1.002848586e+03 +1.002848586e+03 +2.7834e+00 -2.8550e-01 +2.4167e+00 +2.1910e+00 +4.9188e-01
402 0 +2.013738087e+00 +1.002013738e+03 +1.002013738e+03 +7.7208e-01 +6.8924e-01 +8.7411e-01 +9.1233e-01 +4.3151e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.809720994e+01 -1.688527901e+02 -1.688527901e+02 -2.8460e-01 -1.7530e+00 -1.2871e+00 -5.8241e-01 +2.1619e-01
3 0 +1.672946972e+01 -1.702205303e+02 -1.702205303e+02 -3.3132e+00 +3.3454e-01 -1.5949e+00 +9.1378e-01 +7.5924e-01
5 0 +1.290700735e+01 -1.740429926e+02 -1.740429926e+02 +8.7466e-01 -2.1558e+00 +2.1701e+00 +8.4870e-01 +1.0385e+00
8 0 +1.068687932e+01 -1.762631207e+02 -1.762631207e+02 -1.3279e+00 -3.3814e+00 -1.9502e+00 +1.9912e+00 +3.0750e-01
10 0 +9.063242186e+00 -1.778867578e+02 -1.778867578e+02 +1.5956e-01 -4.2695e+00 -4.2982e+00 +8.9653e-02 -8.2783e-01
15 0 +7.692698616e+00 -1.792573014e+02 -1.792573014e+02 -4.2003e+00 -4.5748e+00 +1.7002e+00 -2.2778e+00 +1.2763e+00
19 0 +5.367018371e+00 -1.815829816e+02 -1.815829816e+02 -3.5093e+00 -2.1014e+00 +3.3866e+00 +6.1358e-01 +4.8839e+00
109 0 +4.802561725e+00 -1.821474383e+02 -1.821474383e+02 -2.1674e+00 -3.0004e+00 -5.6100e-01 +1.8278e+00 +3.0295e-01
409 0 +3.256207826e+00 -1.836937922e+02 -1.836937922e+02 -1.0622e+00 +4.5477e-01 +7.4050e-01 +2.3845e+00 -1.2474e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.783581074e+01 +6.137858107e+02 +6.137858107e+02 +2.5797e-01 +6.0120e-01 +2.0965e+00 -9.4686e-01 +4.7200e-01
2 0 +1.647905343e+01 +6.024290534e+02 +6.024290534e+02 +1.1086e+00 -1.4866e+00 +1.0759e+00 -1.3720e+00 -7.3606e-01
4 0 +3.995568340e+00 +5.899455683e+02 +5.899455683e+02 -2.8673e+00 -3.7622e+00 -2.4963e+00 -1.3469e+00 +4.1688e-01
37 0 +2.269015809e+00 +5.882190158e+02 +5.882190158e+02 +2.4419e+00 +7.1416e-01 -4.5520e+00 -2.0353e+00 +4.9996e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.669004035e+01 +3.038500404e+02 +3.038500404e+02 -4.6874e-01 +4.0723e-01 -1.0120e+00 +1.1410e-01 -8.3695e-01
2 0 +8.616768336e+00 +2.957767683e+02 +2.957767683e+02 +1.2990e+00 +7.4708e-01 -3.2781e+00 +8.3854e-01 +8.7535e-01
4 0 +4.563211479e+00 +2.917232115e+02 +2.917232115e+02 -1.3832e+00 +2.7802e+00 +1.9713e+00 +2.3147e+00 -3.7020e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.187367596e+00 -3.861926324e+02 -3.861926324e+02 -4.5789e-01 -2.9303e+00 +2.4414e+00 +4.3428e-01 -3.5849e-02
27 0 +7.236307437e+00 -3.871436926e+02 -3.871436926e+02 -2.3218e+00 +4.3474e+00 +1.9751e+00 +3.4027e+00 -2.0972e+00
34 0 +6.438045157e+00 -3.879419548e+02 -3.879419548e+02 -3.8938e-01 -4.7794e+00 -4.5980e+00 -1.5144e+00 -4.0751e+00
42 0 +3.716439969e+00 -3.906635600e+02 -3.906635600e+02 -1.7339e+00 -3.7423e+00 +1.2704e+00 +7.0808e-01 -1.5217e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.218416014e+01 +6.661416014e+01 +6.661416014e+01 -1.0264e+00 -1.2213e+00 -1.4690e+00 -2.2515e-01 +1.4381e+00
2 0 +1.018075321e+01 +6.461075321e+01 +6.461075321e+01 -1.0188e+00 +3.2421e-01 -1.5653e+00 -3.4081e+00 +2.1384e+00
8 0 +6.364173978e+00 +6.079417398e+01 +6.079417398e+01 -1.7836e+00 -4.1611e+00 +1.5608e+00 -2.9862e-01 -2.5284e+00
18 0 +5.951829426e+00 +6.038182943e+01 +6.038182943e+01 +2.8295e+00 +5.8444e-01 -1.8063e+00 +4.8042e+00 +1.7259e+00
20 0 +5.869526367e+00 +6.029952637e+01 +6.029952637e+01 -4.2558e+00 -1.9919e+00 +4.4573e+00 -2.0810e+00 -4.7522e+00
28 0 +4.233904044e+00 +5.866390404e+01 +5.866390404e+01 +6.2376e-01 -2.3000e+00 -2.2946e+00 -4.5155e+00 -2.5659e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.391656435e+01 +1.636065644e+02 +1.636065644e+02 +5.7140e-02 +5.0112e-02 +1.2744e+00 -4.9235e-01 -9.4447e-01
4 0 +5.534401662e+00 +1.452244017e+02 +1.452244017e+02 -3.9102e+00 -1.6826e+00 -9.6878e-01 +1.1555e+00 -9.1260e-01
5 0 +3.753398546e+00 +1.434433985e+02 +1.434433985e+02 -3.4795e+00 -3.6702e+00 +1.0078e+00 +1.9610e+00 -1.6868e+00
310 0 +2.448891807e+00 +1.421388918e+02 +1.421388918e+02 +2.6734e+00 -1.9104e+00 -1.5417e+00 -2.8502e-01 +2.0820e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.970402385e+01 -2.823597615e+01 -2.823597615e+01 +2.0205e+00 +1.3323e+00 +2.1778e+00 +9.0953e-01 -1.7914e-01
3 0 +2.694279774e+01 -3.099720226e+01 -3.099720226e+01 +5.9355e-02 -1.1901e+00 -1.2741e+00 -3.3112e+00 -1.3370e+00
5 0 +2.078604480e+01 -3.715395520e+01 -3.715395520e+01 +3.0151e-01 +1.0729e+00 +2.9765e+00 +2.9246e-01 -2.1985e-01
6 0 +1.903728797e+00 -5.603627120e+01 -5.603627120e+01 +1.2177e+00 -4.0502e+00 -2.5681e+00 -2.0368e+00 +1.1840e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.417835339e+01 +1.395683534e+02 +1.395683534e+02 -4.1506e-01 -4.7206e-01 -2.3035e-02 -2.1561e-01 -2.1196e+00
2 0 +9.515228190e+00 +1.349052282e+02 +1.349052282e+02 +1.3389e+00 -3.0123e+00 +1.6843e+00 +3.7682e-03 +1.0622e+00
14 0 +7.743105741e+00 +1.331331057e+02 +1.331331057e+02 +1.1920e+00 +5.0095e-01 +1.6298e+00 +4.1286e+00 +2.9756e+00
32 0 +3.319001960e+00 +1.287090020e+02 +1.287090020e+02 +3.0568e+00 +2.8635e+00 -1.5983e+00 +1.3774e+00 +1.2750e+00
