% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.726345771e+01 -9.016542295e+00 -9.016542295e+00 -1.6679e+00 -4.0437e+00 +2.9812e+00 -1.3447e+00 +3.3715e-01 -2.5538e+00 +6.6699e-02 +2.9248e-03 +1.2723e+00 -1.7918e+00
2 0 +6.868764479e+01 -1.759235521e+01 -1.759235521e+01 +3.3771e+00 -1.3245e+00 +1.1345e-02 -7.6918e-01 +5.8453e-01 -2.0761e-01 -3.1010e+00 -1.7963e+00 -1.7188e-01 -1.3131e+00
46 0 +1.668806714e+01 -6.959193286e+01 -6.959193286e+01 +8.5780e-01 -2.7760e+00 +4.6367e+00 +1.7901e+00 +1.9864e+00 -2.0187e+00 -1.2542e-01 +4.9818e+00 -1.9685e+00 +3.2845e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.224000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.418465857e+01 +8.642465857e+01 +8.642465857e+01 +3.7123e+00 -2.2798e+00 +2.8490e+00 +3.4296e+00 -2.5892e+00 -2.6478e+00 -2.8170e+00 +5.9719e-01 +7.0656e-02 -2.1941e-01
5 0 +6.103008818e+01 +8.327008818e+01 +8.327008818e+01 -2.2093e+00 +2.6727e+00 +1.3732e-01 +1.5139e+00 -1.8798e+00 -1.5220e+00 -1.3720e+00 -3.0964e+00 +1.4734e+00 +7.6950e-01
55 0 +5.798508089e+01 +8.022508089e+01 +8.022508089e+01 +1.7149e+00 +1.6701e+00 -1.7796e-01 +8.9710e-01 -1.7367e+00 -1.8227e+00 -2.0412e+00 +2.7521e+00 -2.7440e+00 -3.6952e+00
410 0 +5.257031848e+01 +7.481031848e+01 +7.481031848e+01 +3.7123e+00 -3.6506e-01 +2.8490e+00 +3.4296e+00 -2.5892e+00 -2.6478e+00 -2.8170e+00 +5.9719e-01 +7.0656e-02 -2.1941e-01
708 0 +3.100692882e+01 +5.324692882e+01 +5.324692882e+01 +3.2162e+00 +1.8963e+00 +1.8276e+00 +2.8212e+00 -2.5722e+00 -1.9119e+00 -1.7031e+00 -1.7293e+00 +2.2429e+00 -2.7496e-01
709 0 +2.741601025e+01 +4.965601025e+01 +4.965601025e+01 +3.1725e+00 +1.6212e+00 +1.8484e+00 +2.7766e+00 -2.5095e+00 -1.9099e+00 -1.6963e+00 -1.5441e+00 +2.0470e+00 -2.6996e-01
753 0 +2.516579964e+01 +4.740579964e+01 +4.740579964e+01 +2.9734e+00 +8.0828e-01 +1.9528e+00 +2.5083e+00 -2.3402e+00 -1.8632e+00 -1.7368e+00 -9.6698e-01 +1.4227e+00 -1.4410e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.301000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.923513048e+01 +4.622513048e+01 +4.622513048e+01 +4.8197e+00 -2.4456e+00 -4.1232e-01 +1.2864e+00 -7.0543e-01 +3.0202e-01 +1.9384e+00 -1.7983e+00 -2.2573e+00 -8.0637e-01
4 0 +5.385585401e+01 +3.084585401e+01 +3.084585401e+01 +4.2323e-01 -1.8361e+00 -6.0365e-01 +2.4020e+00 -2.9342e+00 -1.1762e+00 +5.0546e-01 -1.7455e+00 -2.5154e+00 -1.0259e-01
15 0 +4.243252455e+01 +1.942252455e+01 +1.942252455e+01 +8.4613e-01 -1.8992e+00 -7.2465e-01 +2.4698e+00 -3.5354e+00 -1.4772e+00 +7.2575e-01 -1.9777e+00 -3.3524e+00 -7.4047e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.323700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.187731077e+01 -2.604926892e+02 -2.604926892e+02 -9.4378e-01 -3.6410e-01 -3.3482e-01 -2.8340e+00 +1.0045e+00 +3.8118e+00 -1.9678e+00 -1.3163e+00 -1.0485e+00 +2.5774e+00
22 0 +7.139711598e+01 -2.609728840e+02 -2.609728840e+02 +8.1860e-01 +6.6964e-02 +2.1370e+00 +2.8777e+00 +4.7929e+00 +4.3842e+00 +3.1323e+00 -3.5788e+00 +1.3692e+00 -2.0381e+00
158 0 +6.722876788e+01 -2.651412321e+02 -2.651412321e+02 +7.1428e-01 -6.6001e-01 +1.5137e-01 +1.1284e+00 +1.4250e+00 -9.7494e-01 +3.3482e+00 -2.3114e+00 -1.6825e+00 +1.1664e+00
159 0 +4.618265835e+01 -2.861873417e+02 -2.861873417e+02 +1.3919e+00 -1.0041e+00 +1.1756e-01 +3.5602e-01 +2.0829e+00 -1.3622e+00 +2.2418e+00 -2.4433e+00 -5.6270e-01 -5.0308e-02
510 0 +2.319156732e+01 -3.091784327e+02 -3.091784327e+02 +1.0370e+00 -8.9456e-01 +4.7273e-02 -1.4049e-01 +1.8638e+00 -5.5808e-01 +2.4366e-01 -2.2580e+00 -5.9858e-01 +3.4015e-01
612 0 +2.267403853e+01 -3.096959615e+02 -3.096959615e+02 +1.0370e+00 -8.9456e-01 +4.7273e-02 -1.4049e-01 +1.8638e+00 -5.5808e-01 +1.8716e-01 -2.2580e+00 -5.9858e-01 +3.4015e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.231300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.921324023e+01 -4.391675977e+01 -4.391675977e+01 +2.6893e+00 +4.8952e-01 +1.4684e+00 +4.7050e+00 +2.4856e-01 -1.2218e+00 +6.3666e-02 +8.8060e-01 +2.0171e+00 +1.9372e+00
2 0 +7.911005737e+01 -4.401994263e+01 -4.401994263e+01 +2.3102e+00 +3.7376e+00 +6.1527e-01 -1.1863e+00 +2.5734e+00 -3.3551e+00 +2.4461e+00 +4.1015e+00 -3.6902e+00 +9.3063e-01
6 0 +6.744537937e+01 -5.568462063e+01 -5.568462063e+01 +2.8538e+00 +1.5852e+00 +4.4082e-01 -1.8876e+00 +7.2114e-01 -4.9022e-01 -2.2834e+00 +1.8898e+00 +8.3306e-02 -4.3361e+00
28 0 +4.202513810e+01 -8.110486190e+01 -8.110486190e+01 -3.5022e+00 +2.8915e+00 -2.3738e+00 -3.3052e+00 +9.4246e-01 -4.2789e+00 +2.2997e+00 -1.4064e+00 -5.5103e-01 +2.1119e+00
110 0 +3.695949851e+01 -8.617050149e+01 -8.617050149e+01 +4.3229e-01 +2.0873e+00 -1.6631e+00 +6.1578e-01 +2.6426e+00 -1.9902e+00 -4.3607e+00 +4.7176e-01 -4.5593e+00 -9.3791e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.537900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.668099019e+01 -7.710900981e+01 -7.710900981e+01 +1.1636e+00 -3.2149e+00 +3.0244e-01 -1.4161e-01 +1.1800e+00 +1.8859e+00 +1.3817e+00 +1.8540e+00 -2.3261e+00 -9.3993e-01
2 0 +6.796313032e+01 -8.582686968e+01 -8.582686968e+01 -2.1656e+00 +2.9594e+00 +2.2639e+00 -3.9897e+00 -4.5072e-01 -1.1371e+00 +8.1231e-01 -2.4880e+00 -3.3595e-01 +1.7452e+00
3 0 +6.454661239e+01 -8.924338761e+01 -8.924338761e+01 -2.9394e+00 +1.8111e+00 +1.4027e+00 -2.4191e+00 +7.7687e-01 -5.5977e-01 -9.1090e-01 +1.9134e+00 +4.6655e-01 +1.2937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.860000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.046690007e+01 -2.813309993e+01 -2.813309993e+01 +1.3452e+00 -1.8945e+00 -1.9908e-01 -2.7894e+00 -1.0231e+00 +1.6834e+00 -9.7588e-01 +3.2289e+00 -2.3155e-02 -1.1809e-01
64 0 +1.294895444e+01 -3.565104556e+01 -3.565104556e+01 +7.3705e-01 -1.8945e+00 -1.9908e-01 -2.7894e+00 -1.0231e+00 +1.6834e+00 -9.7588e-01 +3.2289e+00 -2.3155e-02 -1.1809e-01
462 0 +1.227465134e+01 -3.632534866e+01 -3.632534866e+01 +6.6571e-01 -1.8372e+00 -5.6377e-02 -2.1055e+00 -9.5087e-01 +1.6155e+00 -1.0856e+00 +3.4332e+00 -3.7340e-01 +2.9284e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.770000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.206367503e+01 +1.097636750e+02 +1.097636750e+02 +3.4722e+00 -4.4366e+00 -2.5372e+00 -8.9938e-01 -7.5740e-01 -9.6377e-01 +1.2969e+00 +3.5595e-01 -1.2184e+00 +7.4267e-01
2 0 +7.015472374e+01 +9.785472374e+01 +9.785472374e+01 -1.3226e+00 +1.3579e+00 +1.1438e+00 +2.6104e+00 +1.8628e+00 -3.1450e+00 -2.7089e+00 +2.8649e+00 +6.1018e-01 -4.6551e-01
29 0 +6.529182803e+01 +9.299182803e+01 +9.299182803e+01 -1.1130e+00 +3.2626e-01 +7.2578e-02 -3.1369e+00 -4.1976e+00 -2.2740e+00 -3.7105e+00 -2.1167e-01 +1.2171e-01 -8.9519e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.993000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.711882920e+01 +7.704882920e+01 +7.704882920e+01 -1.9233e+00 -1.0297e+00 -1.1095e+00 -5.2686e-01 -1.1512e+00 -3.6916e-01 +3.5830e+00 -1.2337e+00 -2.8242e+00 -1.4622e+00
109 0 +3.604305035e+01 +6.597305035e+01 +6.597305035e+01 -1.2525e+00 -1.0239e+00 -1.1839e+00 +4.0702e-01 -1.2333e+00 -6.7298e-02 +3.2644e+00 -8.2640e-02 -1.8781e+00 -1.9441e+00
402 0 +3.524338531e+01 +6.517338531e+01 +6.517338531e+01 -1.3906e+00 -7.0689e-01 -6.9684e-01 -7.8472e-01 -8.8433e-01 -8.2740e-02 +1.2893e+00 -8.5489e-01 -2.3976e+00 -4.9942e-01
404 0 +3.442071897e+01 +6.435071897e+01 +6.435071897e+01 -1.9945e+00 -5.1767e-01 -1.1051e+00 -8.8234e-01 -1.5286e+00 +4.3841e-01 +2.4766e+00 -7.9476e-01 -2.6878e+00 -1.4928e+00
405 0 +3.100832268e+01 +6.093832268e+01 +6.093832268e+01 -1.9699e+00 -6.9408e-01 -1.1066e+00 -7.5987e-01 -1.1896e+00 +1.6018e-01 +2.0648e+00 -9.4599e-01 -2.7348e+00 -1.1936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.983000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.791426207e+01 +4.808426207e+01 +4.808426207e+01 -3.4820e+00 -5.5861e-01 +2.0869e+00 -1.3330e+00 -1.6071e+00 +2.5169e+00 +1.4590e+00 -9.1278e-01 +1.2074e+00 -2.0127e+00
4 0 +6.518733390e+01 +4.535733390e+01 +4.535733390e+01 -3.3897e+00 -5.0721e-01 +1.4214e+00 -1.0196e+00 -7.0889e-01 +1.5940e+00 +2.1357e+00 -8.6415e-01 +1.2017e-01 -1.6292e+00
5 0 +6.354481847e+01 +4.371481847e+01 +4.371481847e+01 -3.1555e+00 -3.7685e-01 -2.6688e-01 -2.2458e-01 +1.5696e+00 -7.4730e-01 +3.8523e+00 -7.4081e-01 -2.6378e+00 -6.5625e-01
6 0 +6.285499539e+01 +4.302499539e+01 +4.302499539e+01 -6.0972e-01 -3.5287e+00 +1.6377e+00 +2.1794e+00 -7.3684e-01 -2.7204e+00 +3.1902e+00 +2.7428e+00 +9.7906e-01 -9.9873e-01
25 0 +4.447414662e+01 +2.464414662e+01 +2.464414662e+01 -3.2949e-02 -1.5390e-01 +4.9382e+00 -3.4954e+00 +3.8396e+00 +3.2436e+00 +4.9391e-01 -1.6069e+00 +1.0028e+00 +1.7995e+00
364 0 +4.334594450e+01 +2.351594450e+01 +2.351594450e+01 -2.5999e+00 +7.4843e-01 -5.0751e-02 -1.9533e-01 -6.2711e-01 +1.1478e+00 -1.0916e+00 +2.2930e-01 +1.1667e+00 -3.2398e+00
412 0 +3.117081918e+01 +1.134081918e+01 +1.134081918e+01 -9.2395e-01 +9.3088e-01 -8.3621e-01 +1.2433e+00 -1.0185e+00 -2.5501e+00 +2.7062e+00 -7.4403e-01 -1.6918e-01 -1.9934e+00
555 0 +3.068728878e+01 +1.085728878e+01 +1.085728878e+01 -1.8036e+00 +3.8987e-01 +1.8539e-01 +1.1212e-01 -1.6527e+00 -3.8171e-01 +1.9148e+00 -9.2653e-01 +4.6766e-01 -1.9410e+00
