% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5 0 +1.270645906e+01 +4.988645906e+01 +4.988645906e+01 +3.7114e+00 -2.1105e+00 +2.6045e-01 +7.4253e-01 -3.8765e-01 -3.3388e-01 +9.9929e-01 -2.5699e+00 -2.6593e+00 +8.9689e-01
109 0 +1.141339413e+01 +4.859339413e+01 +4.859339413e+01 +1.9355e+00 +2.0015e+00 +1.4012e+00 +1.0639e+00 -2.4925e+00 -2.5216e+00 -2.8849e-01 -3.3282e+00 +2.9262e+00 -5.8894e-01
153 0 +1.105168649e+01 +4.823168649e+01 +4.823168649e+01 +1.9264e+00 +1.9722e+00 +1.3650e+00 +1.0581e+00 -2.4781e+00 -2.5004e+00 -3.0281e-01 -3.3196e+00 +2.9285e+00 -5.7478e-01
313 0 +8.991615962e+00 +4.617161596e+01 +4.617161596e+01 -9.5001e-01 -1.9362e-02 -1.1955e-01 +5.7913e-01 +2.2340e-01 -8.3340e-01 -1.1517e+00 -2.8845e+00 +4.5843e-02 +2.2776e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.304036512e+01 -1.348596349e+02 -1.348596349e+02 -4.2046e+00 -6.9330e-01 +1.5437e+00 -1.5772e+00 -9.0947e-01 +1.1988e+00 +4.1886e+00 +6.8065e-01 +1.9438e-01 +1.2775e-01
4 0 +1.254901664e+01 -1.353509834e+02 -1.353509834e+02 -2.1279e+00 -2.7848e+00 +1.9451e+00 +2.2099e+00 -9.6938e-01 +4.7686e-01 -6.4609e-01 -1.4880e+00 -2.4112e+00 +2.0006e+00
7 0 +8.805423810e+00 -1.390945762e+02 -1.390945762e+02 -3.1049e+00 +9.6493e-01 +4.0296e-01 -1.1543e+00 -2.1668e+00 -9.8793e-02 +3.9555e+00 +2.5408e-01 +9.0668e-01 -4.6474e-01
54 0 +5.678270731e+00 -1.422217293e+02 -1.422217293e+02 -2.7481e+00 -8.1339e-02 +1.2727e-01 +1.2099e+00 -2.2361e+00 -2.5101e-01 +1.1319e+00 -1.5287e-01 -7.0495e-01 +4.3996e-01
207 0 +5.022114734e+00 -1.428778853e+02 -1.428778853e+02 -8.3100e-01 +9.2544e-01 -5.1393e-01 +2.1314e-01 -1.5514e+00 +8.7116e-01 +6.2224e-02 -1.6277e+00 -1.0978e+00 -1.0301e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.037210145e+02 +5.854310145e+02 +5.854310145e+02 -3.1849e+00 -1.6464e-01 -1.1485e+00 -2.8266e+00 -2.7268e-02 -2.7567e+00 +9.4964e-01 +1.1987e-02 +1.2351e+00 +2.6690e+00
8 0 +1.887672589e+01 +5.005867259e+02 +5.005867259e+02 +3.1252e-01 +8.2023e-01 +9.4245e-01 +2.0100e+00 +3.2402e+00 +3.2845e+00 +8.3756e-01 -3.9738e+00 -1.3038e+00 -1.3422e+00
18 0 +1.710738553e+01 +4.988173855e+02 +4.988173855e+02 +1.0890e+00 +1.7631e+00 -2.9258e-01 +1.8419e+00 +1.9461e+00 +6.8655e-01 +3.3281e+00 +3.9904e+00 +2.4021e+00 +2.7566e+00
205 0 +1.392040442e+01 +4.956304044e+02 +4.956304044e+02 +2.0768e+00 +3.3894e+00 -3.3906e+00 +2.2360e+00 +1.3193e+00 +3.0139e+00 -8.8511e-01 +5.1521e-03 +3.1525e+00 +3.1669e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.064918551e+01 +3.418918551e+01 +3.418918551e+01 +2.0116e+00 -3.2612e+00 +3.1785e+00 -3.4761e-01 +1.5558e-01 +2.2438e+00 +3.0514e-01 -2.0363e+00 +6.9188e-01 -6.8556e-01
3 0 +6.344855710e+01 +2.698855710e+01 +2.698855710e+01 +2.1142e+00 -3.0858e+00 +3.0461e+00 -3.2595e-01 +4.2182e-02 +1.9946e+00 +4.0780e-01 -1.9177e+00 +7.2111e-01 -4.9351e-01
4 0 +2.008267417e+01 -1.637732583e+01 -1.637732583e+01 -8.9627e-01 -1.8674e+00 +4.6331e-01 +1.0924e+00 +1.9141e+00 +3.2124e-01 +4.6887e-02 +1.5085e+00 -3.7866e+00 -1.5161e-01
13 0 +1.436515794e+01 -2.209484206e+01 -2.209484206e+01 -2.3938e+00 -3.9858e+00 -4.7495e+00 +3.5768e+00 -3.7856e-01 +2.7666e+00 +4.4140e+00 +2.8286e+00 +1.4282e+00 -2.5908e+00
23 0 +7.768051894e+00 -2.869194811e+01 -2.869194811e+01 -4.8042e-01 -2.0362e+00 -4.5525e+00 +3.3259e+00 +3.6289e+00 +3.5944e+00 +4.5912e+00 +9.6142e-01 -3.3613e+00 -2.3846e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.785256728e+01 +6.705256728e+01 +6.705256728e+01 +6.9221e-01 -3.0192e+00 +2.7359e+00 +1.8797e+00 -1.3431e+00 +1.5730e+00 -1.6681e+00 +1.3648e+00 -9.6704e-01 -7.5588e-01
4 0 +1.841821379e+01 +5.761821379e+01 +5.761821379e+01 +6.0059e-01 -1.7105e-02 -1.0514e+00 +9.5588e-01 +1.9991e+00 -2.6014e-02 +6.4494e-01 +2.2299e-01 +2.9974e-01 +2.9554e+00
10 0 +1.584508077e+01 +5.504508077e+01 +5.504508077e+01 +4.9779e+00 -1.7098e+00 +4.1758e+00 +4.1727e-01 +1.9481e+00 -3.0073e+00 +4.3026e+00 +1.0906e+00 -4.2542e+00 +1.8888e+00
38 0 +1.432042232e+01 +5.352042232e+01 +5.352042232e+01 +4.9689e+00 +4.1436e+00 +1.7794e+00 +1.3425e+00 -2.7599e+00 +1.1834e+00 +2.3472e+00 -4.7092e+00 -3.2601e+00 -4.5832e-01
40 0 +1.213139777e+01 +5.133139777e+01 +5.133139777e+01 +1.3097e-01 +3.8140e+00 +2.7737e+00 +4.7991e+00 +1.3044e+00 +1.5984e+00 +1.8980e-01 -2.8794e+00 -2.4833e+00 +3.3969e+00
153 0 +1.167085505e+01 +5.087085505e+01 +5.087085505e+01 +4.5794e+00 +2.0455e+00 +2.3037e+00 +1.0887e+00 -1.3199e+00 +1.3216e-01 +2.4836e+00 -9.3797e-01 -3.2633e+00 +1.3973e-01
154 0 +1.139391707e+01 +5.059391707e+01 +5.059391707e+01 +4.6127e+00 +2.3465e+00 +2.2010e+00 +1.1234e+00 -1.5156e+00 +2.8728e-01 +2.4527e+00 -1.0923e+00 -3.2404e+00 +6.6674e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.071017258e+02 +7.485172582e+01 +7.485172582e+01 +2.3584e+00 -3.6635e+00 -2.5938e+00 +1.9046e+00 +7.8013e-01 +1.0326e+00 -4.9834e-01 +1.5293e+00 +5.7051e-01 -2.7924e+00
2 0 +4.383783204e+01 +1.158783204e+01 +1.158783204e+01 +1.5629e+00 -6.0637e-01 -2.3323e+00 +9.5861e-01 +1.4497e+00 -4.6868e-01 -6.1981e-01 -6.0210e-01 +2.9381e+00 -8.7134e-01
13 0 +4.229890869e+01 +1.004890869e+01 +1.004890869e+01 +3.6307e+00 +4.9175e+00 +4.6989e-01 -1.6536e+00 -4.9697e+00 -1.9900e-03 -4.6579e+00 +3.9990e+00 -1.5493e+00 +1.9924e+00
19 0 +4.144503194e+01 +9.195031935e+00 +9.195031935e+00 -2.6141e+00 +3.7502e+00 +3.4422e-01 +1.2427e+00 -2.0314e-01 -3.2848e+00 +7.7887e-01 -6.3080e-01 -4.5091e+00 +3.5638e+00
22 0 +2.680231421e+01 -5.447685792e+00 -5.447685792e+00 -6.9370e-01 -9.4650e-01 -1.3606e+00 -1.9996e+00 +4.1497e+00 -3.8483e+00 -1.3716e+00 -4.0985e+00 -4.7397e-01 -1.8044e+00
39 0 +1.860797007e+01 -1.364202993e+01 -1.364202993e+01 +4.2007e+00 -3.7277e+00 +6.7308e-01 +1.2044e+00 +2.6704e+00 -1.9391e+00 -1.7803e+00 -1.2860e+00 -1.5692e+00 +3.8376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.669460102e+01 +4.248146010e+02 +4.248146010e+02 +4.5808e+00 -2.1533e+00 -1.7243e+00 +7.7278e-01 -2.3999e+00 +7.5045e-01 -2.8771e+00 +1.9550e-01 -3.4248e-01 +2.2900e+00
2 0 +2.632357980e+01 +3.944435798e+02 +3.944435798e+02 +9.7057e-01 +1.7352e+00 -3.3692e+00 -1.2297e+00 -1.2180e+00 -5.1928e-01 -1.5986e+00 +9.2211e-01 -3.3418e+00 -1.6155e+00
8 0 +1.899682371e+01 +3.871168237e+02 +3.871168237e+02 +1.6420e+00 -1.7461e+00 -6.9392e-01 -9.5417e-01 +7.3010e-01 -5.8509e-02 -1.8242e-01 -9.0038e-01 +4.1491e-01 +7.6874e-02
16 0 +1.620120510e+01 +3.843212051e+02 +3.843212051e+02 -1.7668e+00 -1.2737e+00 +5.0125e-01 -2.9573e+00 +4.3607e+00 -9.9685e-01 +2.9432e+00 -2.1715e+00 +1.2934e+00 -2.4903e+00
405 0 +1.275193089e+01 +3.808719309e+02 +3.808719309e+02 +1.4034e+00 -1.3355e+00 -4.3104e-01 -2.9888e-01 +4.7831e-01 -3.6112e-01 -5.0938e-01 -1.1055e+00 +5.1528e-01 +5.3484e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.048912793e+01 +6.787912793e+01 +6.787912793e+01 -4.3695e+00 -1.4868e+00 +2.1563e-01 +2.4337e+00 -2.4269e+00 -3.7665e-01 +1.5485e+00 -8.8212e-01 +1.0351e+00 +3.1351e+00
2 0 +1.598022313e+01 +6.337022313e+01 +6.337022313e+01 -2.3813e+00 +2.5989e-01 +1.8735e+00 -3.4646e+00 +3.5866e+00 +3.4967e+00 -5.9147e-01 +1.5690e+00 +1.5748e+00 +2.3307e+00
3 0 +1.339008247e+01 +6.078008247e+01 +6.078008247e+01 -2.5373e+00 -6.1484e-01 -2.5388e+00 -1.3267e+00 +2.7892e+00 +7.0041e-01 -9.4032e-01 +2.0070e+00 +3.8037e+00 -1.9509e-01
6 0 +1.052115260e+01 +5.791115260e+01 +5.791115260e+01 -1.1519e-01 -3.7189e-02 -4.5414e-01 +1.2207e+00 -1.7349e+00 +6.5084e-02 -2.5563e-01 -1.2361e+00 -7.1887e-01 -1.1701e+00
8 0 +9.937059761e+00 +5.732705976e+01 +5.732705976e+01 +2.5646e+00 -1.5570e+00 +2.2217e+00 -2.9921e+00 +1.3458e+00 -2.4616e+00 -2.7339e+00 +2.2739e+00 -6.9733e-01 -1.4367e+00
156 0 +8.256285865e+00 +5.564628587e+01 +5.564628587e+01 +2.2742e+00 -1.4116e+00 +1.2595e+00 -2.0488e+00 +5.0645e-01 -1.2664e+00 -2.3825e+00 +1.2266e+00 -5.9095e-01 -1.2736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.904363043e+01 -3.038463696e+02 -3.038463696e+02 +2.4771e+00 -3.4513e+00 +2.3726e+00 -8.5280e-01 +2.0686e+00 +1.3919e+00 +1.3091e+00 -1.9492e+00 +1.1727e+00 +1.4452e+00
2 0 +1.016860980e+01 -3.327213902e+02 -3.327213902e+02 +3.4081e+00 -1.9664e+00 -2.2125e-01 -3.4473e+00 -1.2049e+00 -1.8592e+00 -2.2334e+00 +1.7644e+00 -9.3354e-01 -2.8677e+00
4 0 +9.545716637e+00 -3.333442834e+02 -3.333442834e+02 +2.2226e+00 -1.4555e+00 +4.0819e-01 -2.4002e+00 -7.0152e-01 -8.2059e-01 -2.0595e+00 +1.8636e+00 -1.5562e+00 -2.5665e+00
58 0 +7.969078122e+00 -3.349209219e+02 -3.349209219e+02 +2.1398e+00 -1.3628e+00 +5.3258e-01 -2.3073e+00 -5.8704e-01 -8.5242e-01 -1.9639e+00 +1.7582e+00 -1.5145e+00 -2.5513e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.643623899e+00 +1.006636239e+02 +1.006636239e+02 +5.5228e-01 -7.5161e-01 +7.0197e-01 -3.9555e-01 +2.0238e+00 -3.7788e-01 -3.0205e+00 +2.0953e+00 -5.8632e-01 +2.1329e+00
6 0 +8.314948281e+00 +9.933494828e+01 +9.933494828e+01 +2.0359e+00 +1.6367e+00 +2.2320e+00 -3.9588e-02 +2.5712e-01 -2.2572e+00 -1.6393e+00 -1.4461e+00 +4.9035e-01 +2.3174e+00
7 0 +5.572151809e+00 +9.659215181e+01 +9.659215181e+01 +3.5479e+00 +1.1363e-01 +3.6907e-03 -2.0167e+00 -3.0298e+00 -1.3604e+00 -8.3254e-01 -2.0539e+00 -4.2264e-01 -1.1189e+00
706 0 +5.180917526e+00 +9.620091753e+01 +9.620091753e+01 +7.9761e-01 -1.3030e+00 +1.7984e+00 -1.8438e+00 -9.3332e-01 -5.0696e-01 -1.8072e+00 +2.0906e+00 -2.1592e-01 -1.8888e+00
808 0 +4.563520222e+00 +9.558352022e+01 +9.558352022e+01 +7.5478e-01 -5.4079e-01 +9.2104e-01 -1.4428e+00 +4.1711e-01 -1.5449e-01 -1.9374e+00 +1.9165e+00 -2.1387e+00 -6.4763e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.239311472e+01 +7.448131147e+02 +7.448131147e+02 -3.0496e+00 +2.4198e+00 +1.5970e+00 -3.0333e+00 -2.0786e+00 +1.2686e+00 +1.6559e-01 +3.4991e-01 -1.7122e+00 +6.4140e-01
8 0 +1.042713274e+01 +7.428471327e+02 +7.428471327e+02 -2.4448e+00 +2.1670e+00 +1.2682e+00 -1.4903e+00 -1.9744e+00 +1.3495e+00 -4.0334e-02 +3.2100e-01 -1.3860e+00 -2.4290e-01
21 0 +9.070403150e+00 +7.414904032e+02 +7.414904032e+02 -3.7243e+00 -2.0909e+00 +7.4287e-01 +6.0143e-01 -4.3540e+00 +2.0690e+00 -3.6132e-01 -2.5553e+00 -2.6145e+00 -1.9361e+00
34 0 +6.961189250e+00 +7.393811892e+02 +7.393811892e+02 -2.9371e+00 +7.9738e-01 +3.0302e+00 +3.6119e+00 -4.5852e+00 -1.4767e+00 +1.6307e+00 +8.1879e-01 -1.8358e+00 +1.1637e+00
507 0 +6.840365719e+00 +7.392603657e+02 +7.392603657e+02 +9.8388e-02 +3.1398e-01 +4.3757e-01 -1.1082e-01 -1.3105e+00 +1.6075e-02 +8.6427e-02 +5.4689e-01 -1.6339e-01 -1.2245e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.345240462e+02 +1.699440462e+02 +1.699440462e+02 -1.3888e+00 -1.5178e+00 +2.4910e+00 +3.6240e+00 -1.7809e+00 -2.0417e+00 +2.1448e+00 -3.3057e-01 -1.4650e-01 -1.3052e+00
2 0 +4.420466917e+01 +7.962466917e+01 +7.962466917e+01 +7.7459e-01 +1.1498e+00 +2.8601e+00 -1.3696e+00 -3.0256e+00 +1.4100e+00 -2.6868e-01 -3.0284e-01 -2.1676e+00 -2.6069e+00
8 0 +2.638132697e+01 +6.180132697e+01 +6.180132697e+01 +2.9237e-01 +1.8360e-01 +3.6081e+00 +3.2842e+00 +7.6551e-01 +2.5152e+00 -1.7324e+00 -1.3622e+00 -3.3737e-01 -9.2719e-01
15 0 +2.500341848e+01 +6.042341848e+01 +6.042341848e+01 +2.2346e-01 +2.0227e+00 -2.2394e+00 -2.7941e+00 -3.3659e-01 +4.3349e+00 -1.7830e+00 -1.1543e+00 +9.1218e-02 +2.7576e+00
61 0 +1.851530906e+01 +5.393530906e+01 +5.393530906e+01 +3.8900e-01 -4.0962e-01 +3.7546e+00 +7.6984e-01 -2.9740e+00 +1.8676e+00 +1.7758e+00 -4.1669e+00 -3.8112e+00 -3.0931e+00
