% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
42 0 +1.250723764e+01 +3.131723764e+01 +3.131723764e+01 -8.2525e-01 -4.8622e+00 -5.2513e-01 -1.3731e+00 +1.5844e+00 +3.9425e+00 +2.8276e+00 +1.3719e+00 +1.0189e+00 +2.6030e+00 -4.5506e+00 +3.2062e+00 +2.1327e+00 +2.8364e+00 +2.7753e-01 +6.6155e-01 -3.4911e+00 +1.6599e+00 +1.5487e+00 +4.1901e+00
52 0 +1.169881535e+01 +3.050881535e+01 +3.050881535e+01 +2.8886e+00 -1.7148e+00 -2.0749e+00 +8.1371e-01 +2.8232e+00 -2.1534e-01 +5.2501e-01 -5.9655e-01 -1.1165e+00 +8.4372e-01 -1.8802e+00 +1.7706e+00 -8.7724e-01 +7.7356e-01 -1.5338e+00 +2.0228e+00 -5.7025e-01 +5.0568e-01 -1.7336e+00 +2.9229e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.608888189e+01 +3.192388819e+02 +3.192388819e+02 -4.4222e+00 +2.3865e+00 +2.7889e+00 -1.7271e+00 -1.4879e+00 -5.7891e-01 +2.0642e+00 -2.9823e+00 -9.9694e-01 -4.1804e+00 -5.4731e-01 -3.1966e+00 -1.7655e+00 -1.7439e+00 -4.1282e-01 -2.1707e+00 -3.1871e-01 +2.2685e+00 +9.2520e-01 +4.4268e-01
3 0 +4.080959870e+01 +3.139595987e+02 +3.139595987e+02 -1.6755e+00 -1.3563e+00 +4.8777e-02 -3.4091e+00 -1.6093e+00 +2.5014e-01 -2.3893e+00 +3.5606e+00 -6.1106e-01 +2.8888e+00 -1.8284e+00 +7.9147e-01 +4.0087e+00 -1.4111e+00 -1.9511e+00 +1.3092e+00 +3.6427e+00 -3.2962e+00 +8.2123e-01 -2.1819e+00
7 0 +1.424539149e+01 +2.873953915e+02 +2.873953915e+02 -2.7296e+00 -6.2098e-01 +4.3669e+00 -2.3645e+00 +1.1627e+00 -2.7782e+00 -2.1078e+00 -3.1502e+00 -2.3641e+00 +3.6787e-01 +9.2433e-01 -1.4707e+00 +1.3484e+00 +3.3818e+00 +5.5895e-01 -2.5930e+00 +1.9901e+00 +5.5511e-01 +3.2234e+00 -2.6377e+00
31 0 +1.396067189e+01 +2.871106719e+02 +2.871106719e+02 -2.4039e+00 -2.4063e-01 +4.5878e+00 -3.4807e+00 +2.2057e+00 -2.8018e+00 -2.2314e+00 -4.5977e+00 -3.2302e+00 +7.2697e-01 +1.6424e+00 -1.0366e+00 +8.6360e-01 +4.3696e+00 -3.0164e-02 -3.7386e+00 +2.2720e+00 +1.0350e+00 +4.4334e+00 -2.3685e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.808489840e+01 +1.252648984e+02 +1.252648984e+02 +3.4151e+00 +3.2626e-01 -2.7129e+00 +2.3243e+00 +2.8908e+00 -3.7158e-01 +3.0429e-01 +4.1754e+00 +1.9563e-01 -2.8704e+00 -1.0201e+00 +1.8014e-01 +2.1130e+00 -1.8890e+00 -2.7291e-01 +2.1353e-01 +8.7022e-01 +2.8359e-01 -3.0647e+00 -6.7453e-01
2 0 +1.697673033e+01 +5.415673033e+01 +5.415673033e+01 -8.9554e-01 +7.3293e-01 +1.0818e+00 +1.5670e+00 -1.0090e+00 +2.5098e+00 -4.0350e+00 -2.2872e-01 +1.8729e+00 +2.2634e+00 +3.5569e-01 -2.7235e+00 -2.5889e+00 +4.6066e+00 -1.6725e-01 -2.9194e+00 -2.2978e+00 +3.1172e+00 -1.9904e-01 +6.1272e-01
4 0 +1.425395736e+01 +5.143395736e+01 +5.143395736e+01 -1.3440e+00 +3.7490e-01 +1.4854e+00 -1.9458e+00 -4.3280e+00 +3.1232e+00 -7.8949e-01 -2.9854e+00 -9.0785e-01 -8.2772e-01 -4.8197e-01 +2.1688e-01 -1.1488e+00 -9.9458e-02 +1.3033e+00 -1.0781e+00 +1.0248e+00 -2.8432e-01 -1.2394e+00 -1.1902e+00
5 0 +1.368064445e+01 +5.086064445e+01 +5.086064445e+01 -2.2674e-01 +4.7583e-01 +9.3670e-01 -1.3966e+00 -4.3927e+00 +3.6981e+00 -2.8448e-01 -2.2850e+00 -1.4822e+00 -9.3515e-01 -3.1485e-01 +3.9447e-01 -7.7268e-01 -2.1377e-01 +1.4810e+00 -1.4729e-01 -1.2321e-01 +4.7993e-01 -2.4984e-01 -3.0924e-02
18 0 +1.317198730e+01 +5.035198730e+01 +5.035198730e+01 +2.0859e+00 +6.8474e-01 -1.9896e-01 -2.5986e-01 -4.5268e+00 +4.8880e+00 +7.6083e-01 -8.3528e-01 -2.6710e+00 -1.1575e+00 +3.1071e-02 +7.6204e-01 +5.8552e-03 -4.5038e-01 +1.8487e+00 +1.7794e+00 -2.4994e+00 +2.0618e+00 +1.7984e+00 +2.3686e+00
56 0 +1.224223274e+01 +4.942223274e+01 +4.942223274e+01 -1.3067e-01 +1.4019e+00 +2.8410e+00 -5.5079e-01 -1.3413e-01 +2.2900e+00 -2.9042e+00 +3.7013e-01 +1.0062e+00 +2.3221e+00 -9.2230e-01 -9.4236e-01 -3.2816e+00 +3.4726e+00 -5.5327e-01 -1.7933e+00 +8.2913e-02 +2.2097e+00 +1.8121e+00 -2.9804e-01
363 0 +1.115047925e+01 +4.833047925e+01 +4.833047925e+01 +1.7294e+00 +5.2040e-01 -2.7886e-01 +4.6617e-01 -9.5955e-01 +2.4479e+00 -6.9500e-01 +9.3664e-01 -8.8044e-01 -4.1932e-01 -4.3410e-01 -1.0204e-02 -3.5748e-01 +8.5715e-02 +6.2535e-01 +1.1306e-01 -6.7210e-01 +1.4732e+00 +1.2610e-01 +6.8375e-01
405 0 +1.025414171e+01 +4.743414171e+01 +4.743414171e+01 +5.2697e-01 +6.4021e-01 +1.2062e+00 -5.4069e-01 +2.9815e-01 +3.8589e-01 -2.4970e+00 +5.5385e-01 +3.0631e-01 +2.1371e+00 -1.3364e+00 -1.0870e+00 -1.8749e+00 +1.4784e+00 -1.4271e-02 -1.4671e+00 -3.1042e-01 +1.9145e+00 +2.7144e-01 -6.1401e-01
514 0 +1.017809065e+01 +4.735809065e+01 +4.735809065e+01 +1.4985e+00 +1.3125e+00 -3.1629e-01 -1.7107e+00 -7.8353e-01 +2.9374e+00 -4.6611e-01 +2.3244e-01 -2.1058e-01 +9.4371e-01 -1.4735e+00 -8.5052e-01 +8.8987e-01 -1.2520e+00 +5.3632e-01 +2.8584e-01 -1.6688e+00 +1.4288e+00 -1.3567e+00 -1.2894e+00
1012 0 +8.973042817e+00 +4.615304282e+01 +4.615304282e+01 +1.4733e+00 +1.1041e+00 -1.6052e-01 -1.6120e+00 -6.5421e-01 +2.6956e+00 -5.1640e-01 +1.9380e-01 -2.4347e-01 +8.5377e-01 -1.3154e+00 -8.5878e-02 +6.7302e-01 -1.1727e+00 +9.7001e-01 +6.1998e-02 -1.4501e+00 +1.4873e+00 -1.3219e+00 -1.3389e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.757680026e+01 -1.203231997e+02 -1.203231997e+02 +4.6139e+00 +4.3339e+00 -2.8392e-01 +2.7426e+00 +3.6284e+00 -1.3355e+00 -2.5464e+00 +1.5570e+00 -1.2054e+00 -3.1913e+00 -1.9584e-02 +3.5394e+00 +7.1401e-01 -1.3070e+00 -1.2387e+00 -1.4310e-01 -2.9600e+00 +3.7632e-01 -4.9484e-01 -6.9857e-01
2 0 +2.343860533e+01 -1.244613947e+02 -1.244613947e+02 +2.1114e-01 -3.1666e+00 +7.3633e-02 -4.5005e+00 -2.4085e+00 -2.0498e+00 -2.3743e+00 +2.9009e+00 -1.0437e+00 +1.6992e+00 -1.2439e+00 -1.4784e+00 -8.4386e-01 -2.6102e+00 -1.0316e+00 -4.2940e+00 -7.6742e-01 +3.6849e+00 -2.9660e-01 -1.0376e+00
3 0 +1.925333903e+01 -1.286466610e+02 -1.286466610e+02 +8.9618e-02 -2.7694e+00 -5.6553e-01 -4.5897e+00 -1.9660e+00 -1.6978e+00 -1.6539e+00 +2.7020e+00 -7.6058e-01 +8.5522e-01 -1.0485e+00 -2.2027e+00 -9.9104e-01 -2.2783e+00 +1.2164e-01 -4.2838e+00 -3.4269e-01 +3.7524e+00 +1.1408e-01 -8.2470e-01
7 0 +1.841421038e+01 -1.294857896e+02 -1.294857896e+02 +2.0405e+00 -4.8911e+00 -9.8959e-01 -3.4838e-01 +1.6284e+00 +3.8722e+00 +2.8017e+00 +1.1533e+00 -4.3204e+00 -2.1476e+00 +3.8666e+00 -8.2946e-01 +6.6606e-02 -8.1930e-01 +4.2795e+00 -3.7254e+00 +8.8086e-01 +1.5632e-01 -2.6386e+00 -5.6117e-01
8 0 +1.376711740e+01 -1.341328826e+02 -1.341328826e+02 +7.4594e-01 -2.3594e+00 -6.6934e-01 -1.9881e+00 +2.6050e+00 +1.9516e+00 -1.5276e+00 +3.9931e+00 -4.3219e+00 -1.9742e+00 +4.3422e+00 +6.1494e-01 +2.8753e+00 +5.6265e-01 -2.1794e+00 -2.5792e+00 +2.4706e+00 -3.1545e+00 +7.7134e-01 +3.0347e+00
104 0 +1.114392995e+01 -1.367560701e+02 -1.367560701e+02 -7.6148e-01 -7.3712e-01 +4.1314e-01 -3.1427e+00 -4.6468e-01 -4.1706e-01 -6.0971e-01 +3.1274e-01 -2.1522e+00 -8.9099e-01 +7.8795e-01 +1.8310e+00 -1.5219e+00 -6.5344e-01 -3.8193e-01 -1.2013e+00 +1.3821e+00 -2.1593e-01 +2.4977e-01 +1.2981e+00
105 0 +1.046500463e+01 -1.374349954e+02 -1.374349954e+02 -1.1506e+00 -9.1158e-01 +5.0344e-01 -3.1109e+00 -2.6262e-01 -2.8847e-01 -5.1674e-01 +4.5586e-02 -2.1472e+00 -6.9740e-01 +5.3033e-01 +2.2260e+00 -1.6697e+00 -8.0493e-01 -8.3102e-01 -1.3445e+00 +1.2373e+00 -4.4994e-01 +2.3548e-01 +1.2873e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.159521509e+01 +5.333052151e+02 +5.333052151e+02 -2.3072e+00 +6.1801e-01 +1.9986e-02 -1.0063e+00 -1.6039e+00 +4.5250e+00 -3.5654e-01 -4.8891e-01 +2.4226e+00 +3.7175e-01 +4.9923e-01 +3.7259e+00 +1.0964e+00 -2.8850e+00 +2.0514e+00 -3.5930e+00 +1.7055e-01 -2.7433e+00 -1.1528e+00 -6.6372e-01
2 0 +1.384589487e+01 +4.955558949e+02 +4.955558949e+02 +3.8689e+00 -2.5256e+00 +2.0978e+00 +3.5608e+00 +6.5846e-02 -3.3439e+00 -1.3136e+00 -1.5745e-01 -3.2045e+00 +1.1200e+00 +8.1724e-01 -1.9989e+00 +2.0952e+00 +8.3931e-02 +2.1701e+00 -1.0659e+00 -1.6707e-01 +1.7131e+00 +2.0713e-01 +3.0907e+00
3 0 +1.320915363e+01 +4.949191536e+02 +4.949191536e+02 +3.5004e+00 -1.8016e+00 +1.3202e+00 +3.1349e+00 -1.1220e+00 -3.9669e+00 -3.1034e-01 -1.3227e+00 -3.5419e+00 +6.0845e-01 +8.2675e-01 -1.9548e+00 +9.9131e-01 -9.1081e-01 +1.6941e+00 +8.8761e-01 -1.0062e+00 +5.2913e-01 +1.7741e+00 +3.6614e+00
57 0 +1.152980142e+01 +4.932398014e+02 +4.932398014e+02 +3.2384e+00 -1.5362e+00 +1.4016e+00 +3.0508e+00 -1.0056e+00 -3.6991e+00 -3.3667e-01 -1.3043e+00 -3.2201e+00 +6.6371e-01 +5.8552e-01 -1.5833e+00 +1.2128e+00 -8.3192e-01 +1.4000e+00 +1.1000e+00 -7.8520e-01 +4.8355e-01 +1.4286e+00 +3.5825e+00
103 0 +9.742390880e+00 +4.914523909e+02 +4.914523909e+02 +1.0238e+00 +4.6895e-01 +1.2117e-01 +2.5168e+00 +6.3783e-01 -9.3581e-01 -2.0642e+00 +5.3249e-01 +1.2530e+00 +6.5665e-01 -4.2748e-01 -7.1313e-01 +1.2012e+00 +8.6689e-02 -3.8619e+00 -1.5412e+00 -2.6927e-01 -2.5460e+00 -1.5783e+00 +1.5335e+00
1362 0 +9.519973947e+00 +4.912299739e+02 +4.912299739e+02 +1.5826e+00 -8.8340e-01 -3.5884e-02 -2.4792e+00 -3.0679e+00 +1.7031e+00 -8.8570e-01 +2.0539e+00 +2.4626e+00 +1.5692e+00 -1.6042e+00 +5.3730e-02 -2.0497e+00 -2.0506e+00 +1.8230e+00 -2.6207e+00 -4.0497e-01 -3.1657e+00 +1.0077e+00 +2.2089e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.425158101e+01 -1.220841899e+01 -1.220841899e+01 +2.0618e+00 -4.5636e-01 -1.1409e+00 -7.4166e-01 +1.0459e+00 -4.1351e+00 +1.0403e+00 -4.5265e+00 +3.4004e+00 +3.2238e+00 -4.8948e-01 +3.6644e+00 +6.1261e-01 -2.1213e+00 +1.1953e-01 +3.5473e-01 +1.0699e+00 -1.9854e-01 +1.2999e+00 -9.2269e-01
2 0 +1.794268847e+01 -1.851731153e+01 -1.851731153e+01 -4.6102e-01 -3.6200e+00 +2.5006e+00 -3.9129e+00 +1.5793e+00 -2.1439e+00 +3.3395e+00 +1.3670e+00 +1.3782e+00 +4.9969e-01 +1.6216e+00 -3.2612e+00 -2.1939e+00 +3.5449e-01 +4.0222e+00 -2.7964e+00 +1.5807e+00 +3.2492e+00 -1.1240e+00 -4.9370e-01
5 0 +1.738846029e+01 -1.907153971e+01 -1.907153971e+01 -4.5274e-01 +3.4365e-02 +2.2764e-01 +1.1589e+00 +4.8486e-01 -2.5425e-01 +6.6764e-01 -3.0465e+00 +1.4584e+00 +2.8676e-01 -2.2124e+00 +3.6669e+00 +2.1834e-01 +1.1348e+00 +1.2785e+00 +1.7675e+00 +5.4377e-01 +1.3797e-01 -2.0990e-01 -4.1697e-02
16 0 +1.709073058e+01 -1.936926942e+01 -1.936926942e+01 -4.8685e-01 +1.7745e+00 +1.2816e+00 -2.4389e+00 +3.3958e+00 +1.5862e+00 -3.4294e-01 +4.3428e+00 -3.2633e+00 +3.3722e+00 +1.8731e+00 -2.0637e+00 -2.9905e+00 +5.9022e-01 +6.7150e-01 -4.0152e+00 +3.7310e+00 -2.0681e+00 +3.5746e+00 +1.2939e+00
31 0 +1.445391725e+01 -2.200608275e+01 -2.200608275e+01 +4.3450e+00 -4.5060e+00 -1.1445e+00 +2.2023e+00 +3.6518e+00 +2.9680e+00 -1.0688e+00 +4.0875e+00 +9.1782e-01 -4.3872e+00 -1.7700e+00 +2.3569e-01 -2.5887e+00 -2.4843e+00 +2.7969e+00 -4.4588e+00 +3.2852e+00 +3.7118e+00 -1.2205e+00 +4.7055e+00
104 0 +9.098788882e+00 -2.736121112e+01 -2.736121112e+01 -1.6806e+00 -1.4024e+00 +1.0658e+00 -3.4066e-01 +6.6145e-01 +1.4060e+00 +6.3822e-01 -7.9385e-01 +1.6006e+00 -8.9041e-01 -1.3272e+00 -6.6632e-01 -6.7886e-01 +8.0786e-01 +1.5707e+00 -2.9245e-01 +4.4530e-01 +2.5551e+00 +1.6599e-01 +8.5125e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.077927235e+01 +5.997927235e+01 +5.997927235e+01 +3.8359e+00 -3.8771e+00 +4.5923e+00 +3.1130e+00 +2.9103e+00 +3.0015e+00 +3.0265e+00 +3.6507e+00 -2.1725e+00 -4.3112e+00 +1.6570e+00 +4.5588e-01 +1.8964e+00 +1.3677e+00 +1.6045e+00 +5.9250e-01 -5.4303e-01 -1.8810e+00 +6.7117e-01 +6.6326e-01
49 0 +1.696555206e+01 +5.616555206e+01 +5.616555206e+01 +3.2728e+00 +3.8021e+00 +2.1849e-01 +2.2778e+00 +1.8480e+00 +4.5177e+00 -2.5253e-01 -4.0385e+00 -1.9211e+00 -2.4668e+00 -4.3634e+00 -3.6023e-01 +2.6696e+00 -2.3749e-01 -4.6947e+00 -2.2442e-01 -1.9641e-02 -1.8238e+00 +3.8020e+00 -3.4777e-01
109 0 +1.576047053e+01 +5.496047053e+01 +5.496047053e+01 +2.7171e+00 +3.1773e+00 +9.3814e-01 -1.5868e+00 +3.0236e+00 +2.9076e+00 +2.3308e+00 -7.7797e-01 +2.2268e-01 -7.5756e-01 -2.4517e+00 +3.4344e+00 -1.3535e-01 +2.0838e+00 -7.0166e-01 -1.0674e+00 -1.9237e+00 -2.6254e+00 +6.5672e-01 -4.4922e+00
157 0 +1.538009309e+01 +5.458009309e+01 +5.458009309e+01 -5.7435e-01 +8.2970e-01 -3.4917e-01 +2.2799e+00 +8.0645e-01 -1.5318e-01 -6.1830e-01 +1.2063e+00 +8.1343e-01 -8.6404e-01 -1.9887e+00 +1.2522e+00 +8.3685e-01 +2.1576e-01 -1.7954e+00 +4.6675e-01 +1.3070e+00 -4.6977e-01 -9.3328e-01 -2.6907e+00
202 0 +1.372814045e+01 +5.292814045e+01 +5.292814045e+01 +7.8524e-01 -1.2746e+00 +6.1562e-01 +2.1898e+00 +1.5910e+00 +6.5260e-01 +7.6162e-01 +2.0316e+00 -1.7116e-01 -1.8824e+00 -4.9633e-01 +8.7130e-01 +1.1021e+00 +1.8644e-01 -8.4472e-01 +3.7094e-01 +9.1384e-01 -8.2051e-01 -2.1378e-01 -1.1452e+00
210 0 +1.253777263e+01 +5.173777263e+01 +5.173777263e+01 -5.7435e-01 +8.2970e-01 -3.4917e-01 +2.2799e+00 +8.0645e-01 -1.5318e-01 -6.1830e-01 +1.2063e+00 +8.1343e-01 -8.6404e-01 -1.9887e+00 +1.2522e+00 +8.3685e-01 +2.1576e-01 -1.1244e+00 +4.6675e-01 +1.3070e+00 -4.6977e-01 -9.3328e-01 -2.6907e+00
406 0 +1.177022869e+01 +5.097022869e+01 +5.097022869e+01 +7.0153e-01 -1.9770e-01 +6.3146e-01 +1.2663e+00 +8.6671e-01 +7.8918e-01 +4.6840e-01 +7.1429e-01 -4.4921e-01 -8.3081e-01 -7.6303e-01 +1.8980e+00 +8.5804e-01 +1.0636e+00 -6.2978e-03 +5.6910e-01 +3.0151e-01 -1.0901e+00 +1.7920e-01 -2.1967e+00
1412 0 +1.056907102e+01 +4.976907102e+01 +4.976907102e+01 +1.6309e+00 -3.3035e-01 +1.7260e+00 +1.6370e+00 +1.3909e+00 +9.4120e-01 +1.1765e+00 +1.4491e+00 -9.7567e-01 -1.7723e+00 -3.2148e-02 +1.5041e+00 +1.1720e+00 +1.1493e+00 +2.6102e-01 +6.2707e-01 +1.4145e-01 -6.5800e-01 +3.9918e-01 -1.3385e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.545492332e+01 +3.204923318e+00 +3.204923318e+00 +1.1511e+00 +1.5465e+00 -3.1106e+00 +2.8744e+00 -4.4787e+00 +1.0009e+00 +9.0728e-01 +2.6216e+00 -1.7530e+00 -4.6289e-01 -4.6358e+00 +1.0098e+00 +1.5122e+00 -2.7175e+00 +3.3162e-01 +1.9677e+00 -5.5321e-01 +2.3095e+00 +1.0341e+00 +1.2859e+00
4 0 +2.661691111e+01 -5.633088885e+00 -5.633088885e+00 +1.5953e+00 +2.0476e+00 -2.7808e+00 -2.0475e+00 -1.3577e+00 +1.8282e+00 +3.3271e+00 -8.3427e-01 -3.5663e+00 +3.1479e+00 -1.5611e+00 +2.9322e+00 -1.1762e+00 -1.6794e-01 +1.8620e+00 +1.7967e+00 +3.6669e+00 +9.6843e-01 -6.1449e-01 -1.7542e+00
36 0 +2.596238622e+01 -6.287613781e+00 -6.287613781e+00 +4.6515e+00 +1.3812e+00 +2.2846e+00 -1.9483e-01 +1.5050e+00 -2.3463e+00 +3.4538e+00 -3.0643e+00 -1.2696e+00 +3.1332e+00 +6.1885e-01 +3.9327e+00 +2.2425e+00 +1.1164e+00 -4.3297e+00 -2.4856e+00 +4.3307e+00 +4.3062e+00 -4.1108e+00 +1.5634e+00
552 0 +2.483537077e+01 -7.414629229e+00 -7.414629229e+00 -2.5667e-01 +1.5825e+00 -6.5638e-01 -4.7381e-01 -3.8129e+00 +1.7395e+00 +2.3611e-01 +5.8576e-02 +3.4888e-01 +5.2296e-01 +3.4839e-01 +1.8227e+00 +4.9671e-01 -1.1387e+00 +1.3701e+00 +5.8828e-01 +4.5926e-02 +3.3948e-01 +1.7201e+00 +1.2285e+00
564 0 +2.355281766e+01 -8.697182337e+00 -8.697182337e+00 +4.9234e+00 +2.4215e-01 -3.2874e-01 -1.1632e+00 +3.9269e+00 +1.3464e+00 -1.6085e+00 -3.8971e+00 +1.4813e+00 +2.5781e+00 +3.0731e+00 +4.4374e+00 -7.8063e-01 -2.6396e+00 -3.7297e+00 -4.1640e+00 -9.5055e-01 -2.6793e+00 -3.8420e+00 +3.4738e+00
656 0 +2.328691337e+01 -8.963086631e+00 -8.963086631e+00 +2.2209e+00 +1.6008e+00 -9.8067e-01 -5.0396e-01 -5.3374e-01 +1.3793e+00 +1.7983e-02 -1.6596e+00 -9.7844e-02 +1.7264e+00 +7.3836e-01 +2.3272e+00 -1.6913e+00 -8.4390e-01 -9.8300e-01 -1.4454e+00 -2.7045e-01 -1.9432e-01 +1.2645e-01 +2.2274e+00
810 0 +2.268687922e+01 -9.563120776e+00 -9.563120776e+00 +2.2209e+00 +1.6008e+00 -9.8067e-01 -5.0396e-01 -5.3374e-01 +1.3793e+00 +1.7983e-02 -1.6596e+00 -9.7844e-02 +1.7264e+00 +7.3836e-01 +2.3272e+00 -1.6913e+00 -8.4390e-01 -9.8300e-01 -1.4454e+00 -2.7045e-01 -1.9432e-01 +1.2645e-01 +2.1912e+00
813 0 +2.215747207e+01 -1.009252793e+01 -1.009252793e+01 +4.9234e+00 +2.4215e-01 -3.2874e-01 -1.1632e+00 +3.9269e+00 +1.3464e+00 -1.6085e+00 -3.8971e+00 +1.4813e+00 +2.5781e+00 +3.0731e+00 +4.4374e+00 -3.4066e+00 -2.6396e+00 -3.7297e+00 -4.1640e+00 -9.5055e-01 -4.3271e-01 -3.8420e+00 +3.4738e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.143714378e+01 +3.895571438e+02 +3.895571438e+02 -1.1571e+00 -9.5941e-01 -1.1443e+00 +2.4000e+00 -2.7139e+00 -4.9369e+00 +7.6412e-01 +2.5199e+00 -7.8505e-01 +1.9894e+00 -1.1928e+00 -1.0969e+00 -9.0404e-01 -2.0726e+00 +2.8761e+00 -3.1085e-01 +6.4339e-01 +7.0002e-01 -4.5022e+00 -1.5042e+00
