% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.144167787e+02 +1.515967787e+02 +1.515967787e+02 +1.2277e+00 +2.2198e+00 -1.6342e+00 -1.4466e+00 -2.3605e-01
2 0 +1.007209942e+02 +1.379009942e+02 +1.379009942e+02 +2.0699e+00 +2.0309e-01 +1.4827e+00 -8.1554e-01 -1.0437e+00
5 0 +7.179083842e+01 +1.089708384e+02 +1.089708384e+02 +3.2707e+00 -1.0010e+00 +7.4509e-01 -8.8584e-01 -2.9775e+00
10 0 +2.583591475e+01 +6.301591475e+01 +6.301591475e+01 -1.7219e+00 -2.6871e+00 +1.0787e+00 +2.6881e+00 -4.7261e+00
47 0 +2.115828125e+01 +5.833828125e+01 +5.833828125e+01 -1.7219e+00 -2.6871e+00 +1.3798e+00 +2.6881e+00 -4.7261e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.728821008e+01 -1.106117899e+02 -1.106117899e+02 -3.9757e-01 +2.7819e+00 -7.5845e-01 -1.2706e+00 +7.7188e-01
2 0 +3.071189676e+01 -1.171881032e+02 -1.171881032e+02 +7.2936e-01 +9.1312e-01 -4.6300e-01 -6.8492e-01 -1.4960e+00
5 0 +2.695189190e+01 -1.209481081e+02 -1.209481081e+02 -3.2716e+00 +1.3728e+00 +3.5209e+00 -9.0594e-01 +1.5391e+00
22 0 +1.975515692e+01 -1.281448431e+02 -1.281448431e+02 -2.9711e+00 -1.0279e+00 +4.0981e+00 -7.8421e-01 +4.8842e-01
353 0 +1.759944992e+01 -1.303005501e+02 -1.303005501e+02 +1.0692e+00 -4.1293e-01 +1.1138e+00 -8.0824e-01 -1.0152e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.717512233e+02 +6.534612233e+02 +6.534612233e+02 -1.1025e+00 -5.5693e-01 -1.0856e-01 -1.1005e+00 -7.1119e-01
5 0 +6.590749087e+01 +5.476174909e+02 +5.476174909e+02 +1.9505e+00 +5.0644e-01 +6.7271e-01 +1.3097e+00 -6.4607e-01
19 0 +4.485536595e+01 +5.265653660e+02 +5.265653660e+02 -2.5316e+00 -3.9901e+00 -4.0146e+00 +2.6882e+00 -6.6169e-02
60 0 +4.410850665e+01 +5.258185067e+02 +5.258185067e+02 -2.5316e+00 -3.9901e+00 -4.0146e+00 +2.6882e+00 -2.9195e-02
62 0 +3.471030315e+01 +5.164203031e+02 +5.164203031e+02 -1.7306e+00 -4.1163e+00 -3.9989e+00 +2.3378e+00 +1.0629e+00
359 0 +3.211104449e+01 +5.138210445e+02 +5.138210445e+02 -6.7604e-02 -1.6527e+00 -9.2219e-01 +2.1488e+00 -2.7788e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205805043e+02 +8.412050431e+01 +8.412050431e+01 -1.6150e-02 +3.0314e+00 -4.3592e-01 -4.9621e-01 +8.0932e-01
4 0 +5.700832744e+01 +2.054832744e+01 +2.054832744e+01 -2.2633e+00 +1.5817e+00 -1.6470e+00 +2.2649e-01 -1.5881e+00
5 0 +4.717119374e+01 +1.071119374e+01 +1.071119374e+01 +1.0807e+00 -2.5902e+00 +9.4773e-01 -1.7680e+00 -9.9384e-01
6 0 +4.437847815e+01 +7.918478146e+00 +7.918478146e+00 -3.3969e+00 +7.9850e-02 +1.5964e+00 +4.4726e-01 -2.1649e+00
30 0 +3.990437393e+01 +3.444373927e+00 +3.444373927e+00 -2.5343e+00 +6.7761e-01 +9.0316e-01 -3.3478e+00 +3.2043e+00
41 0 +2.227331471e+01 -1.418668529e+01 -1.418668529e+01 +6.1287e-01 -1.9434e+00 -2.8689e+00 -4.9110e-01 +4.4889e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.016620385e+02 +1.408620385e+02 +1.408620385e+02 -3.0015e+00 -9.9806e-01 +1.5506e+00 +2.8537e-02 -1.6608e+00
3 0 +5.706174746e+01 +9.626174746e+01 +9.626174746e+01 +3.3165e+00 -8.9444e-01 +1.2352e+00 -2.6747e-02 -4.1770e+00
29 0 +3.573637513e+01 +7.493637513e+01 +7.493637513e+01 +3.1013e+00 -8.7399e-01 +1.7975e+00 +3.1853e+00 +2.3874e+00
262 0 +3.037899972e+01 +6.957899972e+01 +6.957899972e+01 +1.6256e+00 +1.2518e+00 +3.9000e-01 +2.4769e+00 -1.1517e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.087948587e+02 +7.654485867e+01 +7.654485867e+01 -2.0539e+00 +1.5351e+00 -3.3194e-01 +1.0813e+00 +1.6575e+00
4 0 +8.370913722e+01 +5.145913722e+01 +5.145913722e+01 -4.8184e-01 -2.1021e+00 +1.6806e+00 -5.6110e-01 +1.4529e+00
10 0 +6.202587241e+01 +2.977587241e+01 +2.977587241e+01 +3.3553e+00 -3.3018e+00 +1.6797e+00 -2.0511e+00 +4.4682e+00
22 0 +5.797825334e+01 +2.572825334e+01 +2.572825334e+01 +3.5750e-01 -4.5380e+00 +1.3790e+00 -5.3444e-01 +1.1833e+00
31 0 +4.278076392e+01 +1.053076392e+01 +1.053076392e+01 +7.9879e-01 -1.3062e+00 +3.8499e+00 +3.6024e-01 +1.7980e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.191231572e+01 +4.200323157e+02 +4.200323157e+02 -2.7079e+00 -6.4400e-01 -5.2004e-01 +2.7846e-01 +6.0947e-02
4 0 +5.106107639e+01 +4.191810764e+02 +4.191810764e+02 -1.2904e+00 -4.0271e+00 +8.9822e-01 +4.2510e-01 -1.5471e+00
8 0 +4.934118898e+01 +4.174611890e+02 +4.174611890e+02 -2.2750e-01 -6.1418e-01 -2.9868e+00 -1.7412e+00 -8.7255e-02
20 0 +3.134966273e+01 +3.994696627e+02 +3.994696627e+02 -2.0241e+00 +2.6014e+00 +4.4059e+00 -1.4406e+00 -1.4391e+00
42 0 +2.680200640e+01 +3.949220064e+02 +3.949220064e+02 -1.4531e+00 -1.5442e+00 -1.3898e+00 -3.0669e+00 +1.7810e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.977772803e+01 +7.716772803e+01 +7.716772803e+01 -1.6132e-01 +8.1324e-01 -1.8079e+00 +1.5528e+00 -5.3061e-01
2 0 +2.461597352e+01 +7.200597352e+01 +7.200597352e+01 -1.2492e-01 +3.9255e-01 -1.5157e+00 +1.4800e+00 -3.6085e-01
52 0 +2.106028356e+01 +6.845028356e+01 +6.845028356e+01 -1.3990e-01 +5.6561e-01 -1.6359e+00 +1.5100e+00 -4.3069e-01
55 0 +2.063082777e+01 +6.802082777e+01 +6.802082777e+01 -1.3785e-01 +5.4191e-01 -1.6194e+00 +1.5059e+00 -4.2112e-01
157 0 +1.221264187e+01 +5.960264187e+01 +5.960264187e+01 +4.0260e-01 +8.1519e-01 -1.3636e+00 +7.1102e-01 -2.2721e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.086130725e+01 -2.920286928e+02 -2.920286928e+02 +8.3356e-01 -6.9251e-01 -1.0283e-01 +4.8552e-01 -2.5624e+00
4 0 +3.517671500e+01 -3.077132850e+02 -3.077132850e+02 +2.3743e+00 -3.5583e+00 +1.2057e+00 -2.1183e+00 +1.0643e+00
22 0 +3.065357015e+01 -3.122364299e+02 -3.122364299e+02 +1.3277e-01 -1.6912e+00 +4.1689e-01 +3.8177e-01 -3.4611e+00
63 0 +2.387216689e+01 -3.190178331e+02 -3.190178331e+02 +4.1482e-03 -1.6912e+00 +4.1689e-01 +3.8177e-01 -3.4611e+00
309 0 +1.900071793e+01 -3.238892821e+02 -3.238892821e+02 +2.2802e+00 -3.8327e+00 +1.3137e+00 -1.4418e+00 +1.4899e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.605962479e+02 +3.516162479e+02 +3.516162479e+02 -1.2549e+00 -3.2995e+00 -7.3752e-01 +6.7730e-01 -1.2441e-01
4 0 +3.642308760e+01 +1.274430876e+02 +1.274430876e+02 +2.1583e+00 -2.4772e-01 +2.2356e+00 +1.2699e+00 -2.8268e+00
5 0 +3.536318191e+01 +1.263831819e+02 +1.263831819e+02 +1.9463e+00 -2.4478e-01 +2.4115e+00 +7.8620e-01 -2.6419e+00
30 0 +1.705880225e+01 +1.080788023e+02 +1.080788023e+02 -1.6645e-01 -6.0250e-01 +2.5290e+00 -2.4834e+00 -6.9130e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.818984808e+02 +9.143184808e+02 +9.143184808e+02 -4.5861e-01 +2.6536e+00 -1.6778e-01 +1.2594e-01 +2.0541e+00
2 0 +1.514206665e+02 +8.838406665e+02 +8.838406665e+02 +4.1854e-02 -3.0695e+00 +3.3552e-01 -2.2334e+00 -1.4788e+00
3 0 +1.336664104e+02 +8.660864104e+02 +8.660864104e+02 +1.5139e-01 -3.0497e+00 +3.2126e-01 -2.2687e+00 -1.5159e+00
6 0 +1.308936471e+02 +8.633136471e+02 +8.633136471e+02 -4.3122e-01 +2.3814e+00 -2.2796e-01 +7.0571e-02 +1.9567e+00
9 0 +1.116550803e+02 +8.440750803e+02 +8.440750803e+02 +1.1700e+00 +2.1883e+00 -1.8806e+00 +1.6563e+00 +1.3267e+00
10 0 +8.191850641e+01 +8.143385064e+02 +8.143385064e+02 -1.5921e+00 +7.0560e-01 +3.4107e+00 -2.3638e+00 +7.2184e-01
15 0 +5.925702501e+01 +7.916770250e+02 +7.916770250e+02 +3.2077e+00 -7.7604e-01 +3.6369e+00 +2.1669e+00 -5.3373e-01
42 0 +4.161927876e+01 +7.740392788e+02 +7.740392788e+02 -2.7031e+00 -3.2085e+00 -8.4444e-01 +3.7780e+00 -2.1244e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.560705765e+01 +8.102705765e+01 +8.102705765e+01 +2.7738e+00 -3.1475e+00 -3.9989e-01 +4.9288e-01 +1.1571e-02
3 0 +3.331772123e+01 +6.873772123e+01 +6.873772123e+01 +1.6753e+00 -2.7298e-01 -1.7643e+00 +3.3994e+00 +7.6829e-01
22 0 +3.161041163e+01 +6.703041163e+01 +6.703041163e+01 -3.3801e-01 +2.9590e+00 -4.8163e+00 +4.9405e+00 +3.8464e-02
202 0 +2.337628186e+01 +5.879628186e+01 +5.879628186e+01 +7.2445e-01 -5.6849e-01 -2.0964e+00 -4.6146e-01 -4.4208e-01
207 0 +1.643671254e+01 +5.185671254e+01 +5.185671254e+01 +2.3360e+00 -7.3388e-01 -1.2805e+00 -3.5715e-01 +4.8108e-01
