% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
259 0 +1.767104506e+01 -1.707895494e+01 -1.707895494e+01 +8.0800e-01 -1.3193e+00 +3.6826e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.385777554e+01 -9.161422245e+02 -9.161422245e+02 +1.7806e-01 -2.2218e-01 -1.6711e+00
2 0 +6.299990451e+01 -9.370000955e+02 -9.370000955e+02 -1.1960e+00 -1.7609e-01 -2.7460e+00
11 0 +3.175731490e+01 -9.682426851e+02 -9.682426851e+02 -4.1419e+00 -3.4156e+00 +1.9886e+00
30 0 +2.990102887e+01 -9.700989711e+02 -9.700989711e+02 -3.2102e+00 -3.7711e+00 +6.3802e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.247000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.308448665e+02 +3.837486647e+01 +3.837486647e+01 -7.0555e-01 +7.4612e-02 +1.1131e-01
6 0 +9.670425958e+01 +4.234259582e+00 +4.234259582e+00 +6.7960e-01 +2.4376e+00 +5.5085e-01
14 0 +7.667132982e+01 -1.579867018e+01 -1.579867018e+01 +2.2929e+00 -1.4199e+00 -1.5174e+00
21 0 +5.976222395e+01 -3.270777605e+01 -3.270777605e+01 +2.3859e+00 -1.5747e+00 -3.9305e-01
24 0 +5.456189089e+01 -3.790810911e+01 -3.790810911e+01 +2.3800e+00 -1.7241e+00 +6.5756e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.153000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.379677610e+01 -1.315032239e+02 -1.315032239e+02 -1.4950e-02 +1.8318e-01 +1.9190e-01
2 0 +6.955612216e+01 -1.457438778e+02 -1.457438778e+02 +2.5900e+00 +5.9892e-01 +1.2122e+00
5 0 +6.263440253e+01 -1.526655975e+02 -1.526655975e+02 -6.3019e-01 +1.8542e-01 +1.5701e-02
16 0 +5.077997842e+01 -1.645200216e+02 -1.645200216e+02 -1.7121e+00 +4.3057e+00 -3.0691e+00
104 0 +4.293087446e+01 -1.723691255e+02 -1.723691255e+02 -8.8662e-01 +1.1998e+00 +1.3831e-01
111 0 +3.965797096e+01 -1.756420290e+02 -1.756420290e+02 -8.6796e-01 +1.5079e+00 -1.1713e-02
211 0 +3.858392449e+01 -1.767160755e+02 -1.767160755e+02 -8.6796e-01 +1.5079e+00 -2.7387e-04
264 0 +3.353884995e+01 -1.817611501e+02 -1.817611501e+02 -6.4988e-01 +1.5079e+00 -2.7387e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.449000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.012158077e+02 +1.467258077e+02 +1.467258077e+02 +8.1748e-02 +3.5609e-01 -1.0366e+00
3 0 +1.803625014e+02 +1.258725014e+02 +1.258725014e+02 -2.2363e-02 +4.7984e-01 -8.4760e-01
9 0 +1.367475440e+02 +8.225754404e+01 +8.225754404e+01 +1.5625e+00 +4.1840e+00 -3.2518e+00
12 0 +7.857181544e+01 +2.408181544e+01 +2.408181544e+01 +4.9542e+00 -8.6746e-01 -3.0295e+00
14 0 +5.017710375e+01 -4.312896249e+00 -4.312896249e+00 +3.9979e+00 -2.7486e+00 -6.0469e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.049000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.259320951e+02 +1.764220951e+02 +1.764220951e+02 -1.7526e+00 +1.0060e+00 -4.7317e-01
3 0 +1.096118443e+02 +1.601018443e+02 +1.601018443e+02 +5.9811e-01 -1.6942e+00 +2.6202e+00
7 0 +9.974789457e+01 +1.502378946e+02 +1.502378946e+02 +3.8944e-01 +1.0342e+00 -1.7300e+00
9 0 +9.628025771e+01 +1.467702577e+02 +1.467702577e+02 +1.1052e+00 +1.4285e+00 -1.3245e+00
13 0 +2.946597689e+01 +7.995597689e+01 +7.995597689e+01 +3.8449e+00 +3.6774e-01 +4.9585e+00
64 0 +1.790564919e+01 +6.839564919e+01 +6.839564919e+01 +2.7393e+00 -5.9875e-01 +3.7849e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.641300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.763271473e+02 -1.878028527e+02 -1.878028527e+02 +3.2347e-01 -1.8719e-01 -1.3878e+00
2 0 +4.892446093e+01 -3.152055391e+02 -3.152055391e+02 -1.2760e+00 +1.2470e+00 -3.9144e-01
5 0 +2.866254134e+01 -3.354674587e+02 -3.354674587e+02 -7.8591e-01 +2.1266e+00 +5.6524e-01
42 0 +2.248056337e+01 -3.416494366e+02 -3.416494366e+02 -2.9634e+00 -2.6290e-01 -6.9136e-01
108 0 +2.219667233e+01 -3.419333277e+02 -3.419333277e+02 -1.3865e+00 +1.5903e+00 +8.2651e-01
159 0 +1.945109814e+01 -3.446789019e+02 -3.446789019e+02 -3.0179e+00 -2.7952e-01 -7.1767e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.592700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.319083842e+02 +5.911783842e+02 +5.911783842e+02 +1.8618e-01 +6.7007e-01 -1.1714e-01
3 0 +1.565310889e+02 +3.158010889e+02 +3.158010889e+02 -3.0116e-01 -3.9107e-01 +1.3851e+00
4 0 +1.111282301e+02 +2.703982301e+02 +2.703982301e+02 -2.5436e+00 -2.0941e+00 +1.7167e+00
9 0 +3.756400957e+01 +1.968340096e+02 +1.968340096e+02 -2.4534e+00 -1.9405e+00 +2.5125e+00
19 0 +1.763891640e+01 +1.769089164e+02 +1.769089164e+02 -9.5451e-01 -7.3778e-01 +3.8384e+00
43 0 +1.031205479e+01 +1.695820548e+02 +1.695820548e+02 -9.8475e-01 -1.6980e+00 +4.6204e+00
