% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.673079729e+01 +1.740407973e+02 +1.740407973e+02 -1.6970e-01 +3.3276e+00 +4.5825e+00 +3.0438e-01 +2.7618e+00 +3.3403e+00 -2.2197e+00 -1.5157e+00 +2.9151e+00 -3.3059e+00 -4.6692e-01 -3.7630e+00 -5.8893e-01 +1.3676e+00 +3.4864e+00 +3.7902e+00 -1.9396e+00 -1.2231e+00 -1.0448e+00 -4.1723e-01
3 0 +8.459005891e+01 +1.619000589e+02 +1.619000589e+02 +3.5604e+00 +1.4863e+00 +4.6322e+00 +1.3465e+00 +3.0135e+00 -3.2175e+00 +1.7148e-01 -1.8383e+00 +3.8959e+00 +9.4191e-01 +4.2076e-01 -1.4394e+00 -3.7596e-01 +5.0133e-01 +2.8383e+00 -2.3551e+00 +8.2691e-01 -2.8127e+00 -2.4580e+00 +1.7267e+00
8 0 +7.570892896e+01 +1.530189290e+02 +1.530189290e+02 -1.3515e+00 -1.1118e+00 -1.2205e+00 +3.4240e+00 +8.0335e-01 -3.2806e+00 -4.5456e+00 -2.4758e+00 -4.0724e+00 +1.0997e-01 -9.2239e-01 +6.2132e-01 -6.9806e-01 -1.1191e+00 -1.4374e+00 +4.3037e+00 -1.2995e+00 +2.8613e+00 +4.0857e+00 -9.6643e-01
13 0 +6.825737439e+01 +1.455673744e+02 +1.455673744e+02 +3.8349e+00 -1.5428e+00 +4.1138e+00 -3.5961e+00 -1.1189e-02 -3.1140e+00 -4.5926e+00 -4.2690e+00 -1.2308e+00 -1.5251e+00 -2.7876e+00 +4.6930e+00 -2.2303e+00 +3.9471e+00 -8.3240e-01 +3.3759e-01 +2.7300e+00 +3.5938e+00 -1.8723e+00 +4.4015e+00
41 0 +4.008732015e+01 +1.173973202e+02 +1.173973202e+02 -4.6233e+00 +2.6398e+00 +4.5368e-01 -3.9933e+00 -5.8891e-01 -3.1169e+00 +2.1339e+00 -3.5127e+00 +1.2205e+00 +4.3104e+00 +4.0089e+00 +1.5038e+00 +2.8495e+00 +3.2832e-01 -2.7133e-01 -4.5384e+00 -5.9572e-01 +4.4869e+00 +4.7565e+00 +1.7003e+00
357 0 +3.831924535e+01 +1.156292454e+02 +1.156292454e+02 +1.2473e+00 +2.1526e+00 -2.1561e+00 -4.1505e+00 -2.9838e-01 -3.0541e+00 +2.4163e+00 -4.3560e-01 +2.2973e+00 +4.2069e-01 +2.5357e+00 -1.7600e+00 +2.8566e+00 +3.9864e+00 +3.1900e+00 +4.0444e+00 -6.2421e-01 -6.9966e-01 +3.3323e+00 +8.9303e-01
403 0 +3.034838521e+01 +1.076583852e+02 +1.076583852e+02 +8.2895e-01 +2.4477e+00 -3.6718e-01 -2.2993e+00 -2.6008e-01 -1.0005e+00 +6.3846e-01 -1.2055e+00 +1.5211e+00 -4.4816e-01 +1.4613e+00 -1.8580e+00 +1.2048e+00 +2.9383e+00 +2.2048e+00 +2.2732e+00 +2.0506e-01 -1.1380e+00 +1.7786e+00 +4.5049e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.532745129e+02 +1.931945129e+02 +1.931945129e+02 +1.0273e+00 +4.0393e+00 +1.2915e+00 +7.5411e-01 +2.6439e+00 -1.6296e+00 -8.7063e-01 -5.8839e-01 +3.5236e+00 -1.0238e+00 +2.1861e+00 -4.1848e+00 +1.0227e+00 -1.4774e+00 +3.0367e+00 -6.9250e-01 -1.2478e+00 +3.1241e+00 +1.8772e+00 -1.2031e+00
4 0 +6.659472994e+01 +1.065147299e+02 +1.065147299e+02 +2.0857e+00 +2.2819e+00 -1.2348e+00 -7.5814e-02 -9.2980e-01 +7.4231e-01 +1.0404e+00 +2.7873e+00 +3.2289e+00 -1.4866e+00 +6.2261e-01 +4.0118e-01 +3.4851e+00 +1.7835e-01 +6.4578e-01 -1.6522e-01 -3.1611e+00 +2.0691e+00 -1.1719e+00 -4.8676e-01
8 0 +3.849662541e+01 +7.841662541e+01 +7.841662541e+01 -1.6247e+00 +1.6580e-01 -1.2937e+00 -1.8288e+00 -1.3883e-02 -2.8483e+00 -5.9180e-01 -1.9852e+00 -3.4817e-01 +2.7529e+00 +3.1347e+00 +4.0352e-01 -3.7135e+00 +2.7522e-01 -2.4154e+00 -1.4540e+00 -2.7980e+00 +2.2149e+00 +4.3090e-01 -1.4165e+00
9 0 +2.436118481e+01 +6.428118481e+01 +6.428118481e+01 -1.7629e+00 +1.4106e+00 +7.1252e-01 -2.1434e+00 +1.4631e-01 -2.7076e+00 -1.4902e+00 -3.1079e+00 +6.8885e-01 +3.5331e+00 +2.1602e+00 -1.1823e-01 -3.1591e+00 -4.5490e-01 -2.3673e+00 -2.2052e+00 -1.5450e+00 +2.6401e+00 +1.2519e+00 -1.5163e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.117996390e+02 +5.518963895e+01 +5.518963895e+01 +3.0841e+00 -7.6115e-01 +2.0378e+00 +9.1456e-01 +8.2792e-01 -2.7941e+00 +7.9075e-01 -1.3280e+00 -4.4928e+00 -1.5418e+00 +4.1660e+00 -1.7788e+00 +2.0559e+00 +5.4661e-01 +2.8693e-01 -2.8164e-01 -3.0287e+00 +8.4384e-01 +1.1761e+00 -2.6804e+00
3 0 +8.697689328e+01 +3.036689328e+01 +3.036689328e+01 -2.5564e+00 +1.3516e+00 -2.1118e-01 +4.0362e-01 -4.1125e-01 -8.6786e-01 +3.0919e+00 -1.4461e+00 +1.4231e+00 -2.6488e-01 +2.5130e+00 +1.8592e+00 -1.6342e+00 +4.7429e+00 +2.2268e+00 +2.5143e+00 +1.0277e+00 -2.7657e+00 +8.0291e-01 -1.7297e+00
4 0 +3.440397359e+01 -2.220602641e+01 -2.220602641e+01 -4.3488e+00 +1.7595e+00 +9.4851e-02 +1.4901e+00 -3.4101e+00 +2.1757e+00 +1.2905e+00 -2.6942e+00 -1.3104e+00 -7.6711e-02 +8.3844e-01 -4.0778e-01 +4.5107e-01 +4.1969e-01 +7.3283e-01 -5.6420e-01 -1.3189e+00 -3.5419e-01 +1.4504e+00 +1.3462e+00
509 0 +3.383521214e+01 -2.277478786e+01 -2.277478786e+01 +2.3351e+00 -2.1877e-01 +1.0261e+00 -2.7198e-01 -4.3783e-01 +1.2863e-01 +5.6717e-01 -2.3225e-01 -2.1668e+00 +2.9831e-01 +2.3574e+00 -3.8545e-01 +5.2318e-01 +4.6446e-01 +4.5706e-01 -9.0742e-01 -1.4683e-01 +1.0485e+00 +3.6024e-02 +1.9670e-01
605 0 +3.256718007e+01 -2.404281993e+01 -2.404281993e+01 +1.8956e+00 -3.8925e-02 +5.7111e-01 +4.8367e-01 -1.2778e+00 +1.0219e+00 -1.8831e+00 -1.3836e+00 -1.4938e+00 +1.1041e-01 +2.3365e+00 +1.1552e+00 +3.2928e-01 +9.7949e-01 +2.0586e+00 -9.9363e-01 +3.0699e-01 +1.2441e+00 -1.4763e+00 +7.8149e-01
655 0 +2.988442387e+01 -2.672557613e+01 -2.672557613e+01 +1.8139e+00 -1.4486e-01 +7.1566e-01 +3.3502e-01 -1.3687e+00 +1.0746e+00 -1.5492e+00 -1.1929e+00 -1.5291e+00 +1.9093e-01 +2.1941e+00 +1.1773e+00 +1.9093e-01 +8.6011e-01 +1.8188e+00 -8.6015e-01 +2.3071e-01 +1.2222e+00 -1.3797e+00 +7.8424e-01
708 0 +2.851590270e+01 -2.809409730e+01 -2.809409730e+01 +1.8984e+00 -1.8585e-01 +8.0360e-01 +3.7357e-01 -1.2226e+00 +8.1730e-01 -1.3936e+00 -1.2019e+00 -1.7262e+00 +7.5675e-02 +2.3252e+00 +9.8065e-01 +3.1497e-01 +8.3926e-01 +1.7169e+00 -8.2167e-01 +1.3909e-02 +1.1971e+00 -1.2097e+00 +5.5379e-01
914 0 +2.113575816e+01 -3.547424184e+01 -3.547424184e+01 +1.1851e+00 -3.7039e-01 +1.6638e+00 -4.6292e-01 -5.4412e-01 +2.4030e-01 +4.4520e-01 -5.7589e-01 -1.7828e+00 +6.4938e-01 +2.6089e+00 -3.8723e-01 +4.9677e-01 -3.4052e-01 +6.8591e-01 -9.1560e-01 -6.2228e-01 +9.9387e-01 -6.5109e-01 +5.4224e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.867235082e+01 +1.213723508e+02 +1.213723508e+02 -2.7722e+00 -2.3501e+00 +1.8259e+00 -3.0178e+00 -3.6339e+00 -2.5085e-01 +1.4786e+00 -4.9225e-01 -9.9000e-01 -1.0488e+00 -2.3082e+00 -3.6688e-01 -2.6589e+00 +4.5054e+00 -3.0009e+00 -2.1675e+00 -2.2916e-01 -8.3617e-01 -4.3251e-01 +1.7980e+00
4 0 +5.516428310e+01 +8.786428310e+01 +8.786428310e+01 +1.6949e-01 -2.3525e+00 -2.1250e+00 +1.8120e+00 -2.1511e+00 +2.2571e-01 -7.4266e-01 +3.3052e+00 +4.9583e-01 -1.7647e+00 -2.6821e+00 -9.8576e-01 -2.4482e-01 -8.8821e-01 +9.8208e-01 -2.7320e+00 +3.8779e-01 +1.8579e-01 -1.5663e+00 -7.2930e-02
5 0 +4.203686348e+01 +7.473686348e+01 +7.473686348e+01 -4.8812e-01 -2.0916e+00 -1.5172e+00 +1.9753e+00 -2.0875e+00 +3.6986e-01 -8.4309e-01 +3.0498e+00 +1.0628e+00 -1.1009e+00 -2.3203e+00 -1.2369e+00 +2.7558e-01 -1.2437e+00 +9.0862e-01 -2.8546e+00 +6.1317e-01 -8.9020e-01 -1.0959e+00 -2.6010e-01
9 0 +4.093044895e+01 +7.363044895e+01 +7.363044895e+01 -2.8714e+00 -1.0725e+00 +5.8252e-01 +2.6416e+00 -1.7710e+00 +9.3774e-01 -1.1558e+00 +1.9940e+00 +3.1902e+00 +1.3336e+00 -9.2254e-01 -2.0104e+00 +2.1679e+00 -2.3944e+00 +6.8696e-01 -3.0469e+00 +1.4984e+00 -4.7953e+00 +5.3714e-01 -1.0531e+00
59 0 +3.846329054e+01 +7.116329054e+01 +7.116329054e+01 -2.5848e+00 -8.0633e-02 +2.8676e-01 +2.3892e+00 -1.7677e+00 +2.3606e-01 -9.6327e-01 +1.8773e+00 +3.2934e+00 +1.5629e+00 -8.7100e-01 -2.2036e+00 +2.4069e+00 -1.4340e+00 +2.5312e-01 -3.1334e+00 +1.4699e+00 -4.3984e+00 +9.8173e-01 -8.8944e-02
102 0 +3.733151888e+01 +7.003151888e+01 +7.003151888e+01 -2.5224e+00 -7.5913e-02 +1.8543e-01 +2.2464e+00 -1.7178e+00 +1.3419e-01 -1.0472e+00 +1.7630e+00 +3.1396e+00 +1.6315e+00 -8.5216e-01 -2.0557e+00 +2.4454e+00 -1.3562e+00 +1.4443e-01 -2.9745e+00 +1.4779e+00 -4.2917e+00 +9.6507e-01 -1.2441e-01
156 0 +3.336919323e+01 +6.606919323e+01 +6.606919323e+01 -1.8894e+00 -1.0751e-03 -4.3952e-01 +2.4372e+00 -1.6461e+00 +5.1144e-01 -7.4998e-01 +8.5658e-01 +3.3006e+00 +1.0214e+00 -6.5898e-01 -2.0829e+00 +2.2127e+00 -9.0983e-01 +2.6384e-01 -2.3319e+00 +1.4504e+00 -3.6955e+00 +7.4493e-01 -1.9780e-01
204 0 +2.684161960e+01 +5.954161960e+01 +5.954161960e+01 -1.0055e+00 +3.8686e-02 -2.2781e+00 -1.2251e+00 -5.0495e-01 -2.3426e+00 -3.0886e+00 -1.0163e+00 -6.0099e-01 +3.2967e+00 -3.9409e-01 +1.5394e+00 +3.3808e+00 +5.3814e-01 -2.4987e+00 +8.8830e-01 +1.6725e+00 -1.4828e+00 +5.5975e-01 -9.8668e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.501528147e+02 +1.107228147e+02 +1.107228147e+02 -2.2351e+00 -5.8398e-01 -4.8476e+00 +9.0327e-01 -1.0901e+00 -4.9944e+00 -9.7400e-02 -1.0887e+00 -3.3726e-01 +3.7282e-01 -1.6132e+00 +1.0081e+00 +1.2288e+00 +1.7387e+00 -7.8958e-01 +3.0796e-01 +1.5432e+00 -1.3846e+00 +2.8131e+00 +2.1816e+00
6 0 +9.256100493e+01 +5.313100493e+01 +5.313100493e+01 +1.0615e+00 +1.2733e+00 +3.1221e+00 +2.0163e+00 -2.1337e-01 -1.6400e-01 -3.0593e+00 +7.0853e-01 -2.5244e+00 +3.0708e+00 -6.0822e-01 -3.0961e+00 +1.6015e+00 +1.2734e+00 +1.8714e+00 -1.4342e-01 -8.1025e-01 -2.3085e-01 +1.9139e+00 +3.4385e-01
7 0 +4.201480289e+01 +2.584802889e+00 +2.584802889e+00 +2.3986e+00 +2.9981e+00 -4.8912e-01 +1.3257e+00 -1.4958e+00 -3.0462e+00 +8.5548e-02 -2.3379e+00 -4.1791e+00 -5.6809e-01 -5.7741e-01 -3.5971e+00 +1.2053e+00 -1.7759e+00 +2.8067e+00 +1.1575e+00 -1.6071e+00 -1.3525e+00 -1.0614e-01 +9.6194e-01
107 0 +4.025106368e+01 +8.210636791e-01 +8.210636791e-01 +3.0432e-01 -5.4126e-01 -2.1488e+00 +1.9037e+00 -1.8809e+00 -1.1525e+00 -9.1786e-01 +9.4520e-02 -9.3334e-02 +1.4738e+00 +3.8499e-01 -9.4273e-01 -1.8053e+00 +1.9073e+00 +2.9142e+00 +2.8543e+00 +1.4306e+00 -1.6383e+00 -2.9461e+00 +4.2152e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.018120463e+01 +4.699012046e+02 +4.699012046e+02 -1.2584e+00 -1.4493e+00 -2.0087e+00 +2.9891e+00 -3.0709e+00 +2.2106e+00 +1.3487e+00 -2.4455e+00 +3.5047e-01 -5.3251e-01 +4.3194e-02 -1.8777e+00 +1.9700e+00 +1.6255e+00 -3.2614e+00 -2.5565e+00 +1.4811e+00 +1.7139e+00 +3.6676e-01 +5.7214e-01
3 0 +2.838690393e+01 +4.481069039e+02 +4.481069039e+02 -2.9423e+00 +1.4988e+00 -1.1681e+00 +2.0139e+00 -2.8516e+00 -1.7533e+00 +2.0775e+00 -7.3348e-01 +1.2780e+00 +2.4050e+00 +2.9309e+00 -1.6354e+00 -1.8954e+00 -1.6238e+00 -1.1534e-01 -1.2118e+00 -1.3275e+00 -2.2074e+00 -1.9460e+00 -3.7783e-01
6 0 +2.617275323e+01 +4.458927532e+02 +4.458927532e+02 -2.9353e+00 +1.6998e+00 -1.2057e+00 +2.0812e+00 -3.0110e+00 -1.8304e+00 +2.2249e+00 -1.0592e+00 +1.3768e+00 +2.6355e+00 +3.2051e+00 -1.6795e+00 -1.7873e+00 -1.5530e+00 -3.5826e-01 -1.3298e+00 -1.2586e+00 -2.2494e+00 -1.9609e+00 -2.7347e-01
21 0 +2.444225256e+01 +4.441622526e+02 +4.441622526e+02 -2.9055e+00 +2.5641e+00 -1.3677e+00 +2.3710e+00 -3.6965e+00 -2.1617e+00 +2.8586e+00 -2.4597e+00 +1.8013e+00 +3.6263e+00 +4.3845e+00 -1.8688e+00 -1.3223e+00 -1.2484e+00 -1.4028e+00 -1.8372e+00 -9.6232e-01 -2.4302e+00 -2.0252e+00 +1.7533e-01
57 0 +2.342638833e+01 +4.431463883e+02 +4.431463883e+02 +2.2408e-01 -1.1583e-01 -2.1375e+00 +1.7494e+00 -1.4364e+00 +2.7086e-01 -6.2457e-01 +3.5787e-01 -1.3884e-01 +2.5010e+00 -3.8914e-01 -1.3712e+00 -1.8721e+00 -1.2848e-01 +1.4411e-01 -4.0320e-01 -1.2429e+00 -2.4981e+00 -1.8865e+00 -7.8708e-01
104 0 +2.085603911e+01 +4.405760391e+02 +4.405760391e+02 +5.5691e-01 +3.4911e-01 -6.9073e-01 +1.6723e+00 -4.3715e-01 +7.1371e-01 -8.2472e-01 +1.8437e-01 -7.4945e-01 +2.9020e+00 -6.2073e-01 -1.5824e-01 -2.0097e+00 +5.1639e-01 -1.6806e-01 +1.3416e-01 -1.3551e+00 -2.6540e+00 -1.1811e+00 -1.4343e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.164007473e+02 +1.240407473e+02 +1.240407473e+02 +1.9722e+00 +2.8886e+00 +1.5877e+00 -4.7431e+00 +3.7377e-01 +4.9238e-02 -1.9285e+00 -2.1061e+00 -2.5405e+00 +2.2829e+00 -1.0012e+00 +2.2347e+00 +1.9778e+00 +3.1917e+00 -2.9177e+00 -2.5954e+00 +1.6840e+00 -6.5817e-01 +5.7080e-03 -1.4159e+00
13 0 +7.338741151e+01 +8.102741151e+01 +8.102741151e+01 -9.3780e-01 -1.8268e+00 -1.9973e+00 +2.4333e+00 -3.2943e+00 +3.0884e+00 +4.7732e-01 -1.3700e+00 -4.6535e+00 +1.3131e+00 +4.8854e+00 -1.8841e+00 -1.4941e+00 -2.2046e+00 -6.9401e-01 -1.2856e+00 +1.4478e+00 +4.9397e+00 -4.8867e-01 -3.8694e+00
43 0 +5.822746824e+01 +6.586746824e+01 +6.586746824e+01 +3.7297e+00 +3.4635e+00 +2.8516e-01 +3.1493e+00 -3.6844e-01 +3.8724e+00 +1.6886e+00 +3.4310e+00 +1.7319e+00 +3.3121e+00 +4.7514e+00 +4.8301e+00 -2.4805e+00 +1.8478e+00 -2.2814e+00 +2.6940e+00 -4.2456e+00 -4.4015e+00 +3.1552e+00 -4.7168e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.745016725e+01 -3.022983275e+01 -3.022983275e+01 +1.6821e-01 -4.4876e-02 +4.1719e+00 -9.2158e-02 +1.0293e+00 +3.3467e+00 +3.6634e+00 +4.7060e+00 +3.5113e+00 +2.4419e-01 -4.5493e-01 -1.9199e-01 -2.0573e-01 +4.4209e+00 +7.4431e-01 +1.3236e-01 -2.1205e+00 +1.7484e+00 -2.6448e+00 +1.8634e+00
2 0 +7.459321788e+01 -5.308678212e+01 -5.308678212e+01 +2.7839e-01 -9.5967e-01 +2.2534e+00 -1.1189e+00 +1.7080e+00 +3.0027e+00 +1.8270e+00 +3.8971e+00 +3.1255e+00 -7.4051e-01 +4.4747e-01 -1.7432e-01 -1.2358e+00 +3.1921e+00 +1.0533e+00 -8.4608e-01 -9.1081e-01 +7.8013e-01 -1.8038e+00 +1.9980e+00
9 0 +2.985589679e+01 -9.782410321e+01 -9.782410321e+01 +3.1759e+00 +3.4679e+00 +4.6110e+00 +2.7421e+00 -3.6932e+00 +5.6126e-01 -1.2639e+00 -2.8020e+00 +3.5792e+00 -2.3715e+00 -9.4635e-01 -1.3098e+00 +1.2961e+00 -8.3807e-02 +3.0915e-01 -1.6736e+00 -5.1342e-01 -3.9090e+00 +9.9732e-01 -3.2809e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.182976707e+02 +8.179767072e+01 +8.179767072e+01 +1.2354e+00 -1.0042e-01 +4.0900e+00 +2.3253e+00 +1.3474e+00 -2.8882e-02 -3.9272e+00 -2.5255e-01 -2.9238e-01 -3.8768e+00 -4.6578e+00 -1.6079e-01 +6.9346e-01 +8.7492e-01 +3.2877e+00 +2.1663e+00 -2.9535e+00 -4.9552e-01 +5.3807e-01 -2.0714e+00
2 0 +1.126119165e+02 +7.611191652e+01 +7.611191652e+01 +2.2264e+00 -1.1813e+00 +1.2429e+00 -1.9639e+00 +3.0453e-01 -2.1139e+00 +7.6312e-02 -4.0615e+00 -1.1373e+00 +9.7388e-01 -2.2679e+00 -8.5935e-01 +1.4733e+00 -2.3494e+00 +1.1986e+00 +1.6231e+00 -2.6804e+00 +2.7347e+00 +3.4807e+00 -1.5962e+00
3 0 +1.041819657e+02 +6.768196566e+01 +6.768196566e+01 +2.1115e+00 -1.3939e+00 +1.6388e+00 -1.9820e+00 +7.2456e-01 -1.9128e+00 +1.9800e-01 -4.0954e+00 -1.2195e+00 +4.7351e-01 -2.2307e+00 -7.7978e-01 +1.7256e+00 -2.2069e+00 +1.1575e+00 +1.5440e+00 -2.5370e+00 +2.9792e+00 +3.5547e+00 -1.7720e+00
8 0 +9.042826110e+01 +5.392826110e+01 +5.392826110e+01 -1.2464e+00 -2.8223e+00 +2.8305e-01 +4.5951e-01 -4.2147e+00 -1.3890e+00 +2.8902e+00 -2.3783e-01 -2.8168e+00 +3.8009e-01 +1.1661e-01 +3.9235e+00 +4.9465e-01 +1.2507e+00 -1.2784e+00 -5.5452e-01 +8.4716e-01 +5.0140e-01 +1.4008e+00 -2.1667e+00
11 0 +6.622418638e+01 +2.972418638e+01 +2.972418638e+01 +1.2312e+00 -3.0223e+00 +4.6714e+00 -2.1207e+00 +3.9420e+00 -3.7258e-01 +1.1301e+00 -4.3552e+00 -1.8487e+00 -3.3593e+00 -1.9459e+00 -1.7025e-01 +3.6578e+00 -1.1157e+00 +8.4271e-01 +9.3750e-01 -1.4390e+00 +4.8517e+00 +2.7464e+00 -3.1185e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.098242163e+02 +2.826942163e+02 +2.826942163e+02 -1.4439e+00 -9.5598e-01 -2.0914e+00 -3.9727e-01 +2.6907e+00 +1.8417e+00 -4.3017e+00 +3.6508e+00 +4.1528e+00 -1.4070e+00 -1.9271e+00 +1.4516e+00 +5.8534e-01 +4.6235e+00 -6.1446e-01 -4.5199e-01 +5.2133e-01 +1.3844e+00 -2.0659e-01 -1.3179e+00
2 0 +3.073560308e+01 +2.036056031e+02 +2.036056031e+02 +1.1299e+00 +7.3165e-01 +7.6974e-01 -1.2476e+00 -1.0486e-01 -4.1376e+00 +8.2748e-01 -4.3728e+00 +1.2666e-01 -1.3804e+00 -1.5617e+00 -3.3226e+00 -1.8240e+00 +1.0269e+00 -1.5747e-01 +2.3114e+00 -3.4258e+00 +1.9126e+00 -1.8867e+00 -1.2715e+00
43 0 +2.888410520e+01 +2.017541052e+02 +2.017541052e+02 +3.8324e+00 -4.1913e-01 +4.6435e+00 -1.8979e+00 +4.1459e+00 -4.1491e+00 +2.1546e+00 +1.2922e+00 +2.3542e+00 -4.2883e-02 -1.0128e+00 -2.5870e-01 -2.3747e+00 +4.8724e+00 +7.2683e-01 -3.3381e-01 -4.7953e+00 +4.8900e+00 +1.0715e+00 +3.1080e+00
