% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
21 0 +8.941674735e+00 +8.625167473e+01 +8.625167473e+01 +8.2799e-03 +8.3392e-01 -1.8918e+00 +1.5682e+00 -1.2925e+00 -2.3109e+00 -4.0913e-01 -3.3088e+00 -1.2017e+00 +9.1236e-01
53 0 +7.521227662e+00 +8.483122766e+01 +8.483122766e+01 -6.2684e-02 +2.6989e-01 -9.9732e-01 +1.2693e+00 -1.2696e+00 -2.1864e+00 -3.4165e-01 -2.4876e+00 -1.8279e-01 +1.0530e+00
104 0 +7.081472050e+00 +8.439147205e+01 +8.439147205e+01 -3.4817e-01 -5.5078e-02 -1.2269e+00 +8.5960e-01 -1.5848e+00 -2.4201e+00 -3.8794e-01 -2.3453e+00 -2.1183e-01 +9.2149e-01
109 0 +7.048267548e+00 +8.435826755e+01 +8.435826755e+01 -5.5661e-02 +2.9864e-01 -9.8341e-01 +1.0175e+00 -1.2397e+00 -1.9223e+00 -3.6556e-01 -2.3757e+00 -2.1296e-01 +9.6263e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.753013443e+01 +1.174501344e+02 +1.174501344e+02 +2.3902e-01 -3.2877e+00 -1.8651e-01 +1.2563e+00 +8.2064e-01 +6.5705e-01 +2.2026e-01 -1.9540e+00 -8.8782e-01 -4.5840e-01
2 0 +1.115106498e+01 +5.107106498e+01 +5.107106498e+01 -2.4192e+00 -2.3908e+00 +3.3077e+00 -5.1435e-01 -2.7543e+00 +1.9102e+00 -6.6750e-01 -9.3726e-01 +1.0942e+00 +1.5772e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.878680859e+02 +1.312580859e+02 +1.312580859e+02 -2.9150e+00 -3.4797e+00 +1.0918e+00 +1.2174e+00 +2.2272e+00 +4.6383e-01 -4.6426e-01 -1.1405e+00 +1.8064e+00 +8.6192e-01
2 0 +1.515621180e+02 +9.495211797e+01 +9.495211797e+01 +4.6103e+00 +1.1313e+00 -3.6399e+00 -1.5161e+00 -5.1889e-01 -4.0789e+00 -2.7469e+00 -5.5148e-01 +2.3767e+00 +2.3629e-01
4 0 +1.450564590e+02 +8.844645899e+01 +8.844645899e+01 -2.2516e+00 -3.7876e+00 -3.6687e+00 +1.0034e+00 -6.3057e-01 +4.0340e+00 -1.4057e+00 +1.1937e+00 -2.6504e+00 -1.5821e+00
6 0 +8.335544093e+01 +2.674544093e+01 +2.674544093e+01 +3.8930e+00 -2.4539e+00 +3.0516e+00 -2.8997e+00 +1.2427e+00 -9.4276e-01 +1.1476e+00 -1.1363e-01 -4.9947e-01 +3.1008e+00
7 0 +5.384014529e+01 -2.769854713e+00 -2.769854713e+00 +2.4640e+00 -2.1006e+00 +9.8440e-01 -2.9295e-01 +1.3352e+00 -1.5126e+00 +1.8918e+00 -2.3348e+00 -7.5535e-02 +3.8571e-01
24 0 +2.975886450e+01 -2.685113550e+01 -2.685113550e+01 +5.2016e-02 +3.0603e+00 -6.9657e-01 -1.9442e+00 -3.5362e+00 -3.0541e+00 -3.9457e+00 -3.6531e+00 -4.0129e+00 -3.7799e+00
42 0 +2.130815622e+01 -3.530184378e+01 -3.530184378e+01 +4.3776e+00 +1.0727e+00 -6.7231e-01 -9.6767e-01 +9.1894e-02 -3.8928e+00 +3.9213e-01 -3.8923e+00 -3.9790e+00 -3.9306e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.469341554e+01 +5.739341554e+01 +5.739341554e+01 +2.2702e+00 -1.5794e+00 +1.1211e+00 -1.6081e+00 +4.9194e-01 -4.1309e+00 +1.0261e+00 -4.5217e-01 +1.3115e+00 +3.0809e+00
264 0 +2.298425704e+01 +5.568425704e+01 +5.568425704e+01 +2.2702e+00 -1.5794e+00 +1.1211e+00 -1.6081e+00 +4.9194e-01 -4.1309e+00 +5.6999e-01 -4.5217e-01 +1.3115e+00 +3.0809e+00
314 0 +2.290021820e+01 +5.560021820e+01 +5.560021820e+01 +2.2702e+00 -1.5794e+00 +1.1211e+00 -1.6081e+00 +4.9194e-01 -4.1309e+00 +1.0261e+00 -4.5217e-01 +1.3115e+00 +2.0766e+00
455 0 +1.895747375e+01 +5.165747375e+01 +5.165747375e+01 -7.3267e-01 -3.1869e+00 -3.3428e-01 -3.3058e+00 +1.2163e+00 -3.8250e+00 -2.4975e+00 +1.2220e+00 -2.3054e+00 -1.2208e+00
661 0 +1.470139246e+01 +4.740139246e+01 +4.740139246e+01 +4.8285e-01 -1.5794e+00 +1.1211e+00 -1.6081e+00 +4.9194e-01 -4.1309e+00 +1.0261e+00 -4.5217e-01 +1.3115e+00 +3.0809e+00
862 0 +1.258382096e+01 +4.528382096e+01 +4.528382096e+01 +4.8285e-01 -1.5794e+00 +1.1211e+00 -1.6081e+00 +4.9194e-01 -4.1309e+00 +2.0143e-01 -4.5217e-01 +1.3115e+00 +3.0809e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.723549319e+01 -2.194506810e+00 -2.194506810e+00 -7.8080e-01 +1.3021e+00 -2.2424e+00 +1.3375e+00 +1.2877e-01 +1.4436e+00 +1.1832e+00 +3.2193e+00 -3.0309e+00 -1.3399e+00
2 0 +3.084922299e+01 -8.580777008e+00 -8.580777008e+00 -2.3183e+00 +3.4574e-01 -8.2514e-01 +8.9990e-01 -2.2973e+00 +3.8614e+00 -2.2225e+00 +4.1823e-01 -7.6393e-02 -2.4374e+00
3 0 +1.226079419e+01 -2.716920581e+01 -2.716920581e+01 +2.1694e-01 +3.3200e+00 +1.5435e+00 +6.9371e-01 +9.0676e-01 -1.1077e+00 -1.6083e+00 +8.0820e-02 +2.9830e+00 -2.1743e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.180950120e+01 +4.615295012e+02 +4.615295012e+02 -6.8853e-01 +4.1622e+00 -4.1800e+00 -2.2007e+00 +3.6669e-01 -3.5268e+00 +3.5177e-01 +4.8180e-01 -1.7050e-01 -1.7607e+00
3 0 +1.872991368e+01 +4.384499137e+02 +4.384499137e+02 +2.4862e+00 +9.6005e-01 -2.6752e+00 +4.2173e+00 +6.5372e-01 -3.7584e+00 -1.6488e+00 -1.7851e+00 +1.4525e+00 +2.1639e+00
4 0 +1.353622474e+01 +4.332562247e+02 +4.332562247e+02 -4.1903e+00 +2.4417e+00 +1.3017e+00 +5.0035e-01 +1.3542e+00 -1.3745e+00 +5.0506e-02 +2.4923e+00 -1.1090e-01 -6.2024e-01
156 0 +1.212228231e+01 +4.318422823e+02 +4.318422823e+02 +2.8968e-01 +1.1611e+00 -1.0407e-01 +2.3403e+00 +1.4174e+00 -1.1920e+00 -2.3789e+00 -2.2810e+00 -1.0256e+00 +1.7833e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.522702982e+01 +4.286702982e+01 +4.286702982e+01 +2.8695e+00 -3.7012e+00 +1.0176e+00 +1.9347e-01 +3.7001e+00 +1.7054e-01 +1.4031e+00 -6.3082e-01 -2.1821e+00 -1.3025e+00
19 0 +3.102492715e+01 +3.866492715e+01 +3.866492715e+01 -8.1041e-01 +2.6786e+00 -2.1115e+00 +7.2287e-01 +2.1987e+00 -3.4786e+00 +1.4529e+00 +1.0967e+00 -1.9614e+00 +1.8619e+00
507 0 +2.928251730e+01 +3.692251730e+01 +3.692251730e+01 +1.6020e+00 -9.3884e-01 -1.9643e-01 +8.0768e-02 +1.8182e+00 +3.5755e-01 +3.2930e-01 +1.7116e-01 -8.0442e-01 +1.6891e-01
753 0 +2.868975025e+01 +3.632975025e+01 +3.632975025e+01 +1.8148e+00 -1.3620e+00 +2.7367e-02 -9.4851e-03 +2.4211e+00 +1.8454e-01 +7.5252e-01 +3.7566e-02 -1.0919e+00 -4.6339e-02
813 0 +2.696464497e+01 +3.460464497e+01 +3.460464497e+01 +2.4670e+00 -1.5986e+00 +5.9788e-01 +1.2890e-01 +3.2245e+00 +7.7814e-02 +1.2478e+00 -2.9638e-01 -1.7332e+00 -6.7223e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.456711257e+01 -7.311288743e+01 -7.311288743e+01 -6.6254e-01 +1.4748e+00 +1.0715e+00 +2.0314e+00 +1.1496e+00 -6.8899e-01 +8.4446e-01 -1.5853e-02 +9.7649e-01 +4.4320e-01
5 0 +5.197396935e+01 -7.570603065e+01 -7.570603065e+01 -2.3419e+00 +2.2967e+00 +4.3449e-01 -7.8998e-01 -2.9944e+00 -2.3421e+00 -8.4062e-01 -3.5394e-01 +2.4024e+00 -6.1918e-01
11 0 +4.001945108e+01 -8.766054892e+01 -8.766054892e+01 +2.5871e+00 +2.7208e+00 +2.8882e+00 +6.1986e-02 -1.2660e+00 -1.6995e-01 -3.4629e+00 -3.5231e+00 +7.4776e-03 -4.3985e+00
14 0 +3.305318082e+01 -9.462681918e+01 -9.462681918e+01 +1.8687e+00 +2.0890e+00 +1.1662e+00 +3.8415e+00 -3.8949e+00 +4.5492e+00 -2.9661e-01 -3.3934e-01 +1.6075e+00 -5.5117e-01
44 0 +1.957145075e+01 -1.081085492e+02 -1.081085492e+02 +1.8687e+00 +2.0890e+00 +1.1662e+00 +3.8415e+00 -3.8949e+00 +4.5492e+00 -2.9661e-01 -3.5966e+00 +1.6075e+00 -5.5117e-01
354 0 +1.895517204e+01 -1.087248280e+02 -1.087248280e+02 +1.8262e+00 +2.1121e+00 -5.2242e-01 -1.3735e+00 +5.3370e-02 +1.0498e+00 -1.6120e+00 -2.6978e+00 +1.0166e+00 -3.0910e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.400525105e+02 +1.035525105e+02 +1.035525105e+02 -1.6565e+00 -2.5035e+00 -2.0220e+00 +1.1733e+00 +6.1859e-01 -3.2458e+00 -6.9838e-01 +5.2205e-01 +1.9349e+00 +3.7025e-01
2 0 +9.624166045e+01 +5.974166045e+01 +5.974166045e+01 -2.6257e-01 -1.4170e+00 -1.9482e+00 -7.2181e-01 +2.3677e+00 -1.8007e+00 -1.3801e+00 +2.8193e+00 +6.7748e-01 +1.5274e+00
5 0 +7.998105714e+01 +4.348105714e+01 +4.348105714e+01 +1.2759e+00 +9.0000e-01 -3.3080e-01 +1.2103e+00 -6.4955e-01 +1.0278e-01 -2.0886e-02 +4.8937e-01 +4.6440e+00 -8.4502e-02
8 0 +6.257415222e+01 +2.607415222e+01 +2.607415222e+01 +4.1914e+00 -6.5718e-02 +3.2405e+00 +2.3759e+00 +2.0669e+00 -5.0601e-01 +2.4108e+00 -3.6207e-01 -1.6949e+00 +1.7761e+00
15 0 +5.278604038e+01 +1.628604038e+01 +1.628604038e+01 +9.2359e-01 -2.3258e+00 +1.0208e-01 -2.2285e+00 -1.2352e+00 +4.3467e+00 -3.3239e+00 -2.4797e+00 +1.7083e+00 -3.7483e+00
32 0 +1.993521912e+01 -1.656478088e+01 -1.656478088e+01 -1.7564e+00 +1.8996e-02 +1.8643e+00 -2.7571e+00 +3.6937e-02 +3.4754e+00 +4.1103e+00 +1.4222e-01 -4.6129e-01 -4.0978e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.176706249e+01 +2.246370625e+02 +2.246370625e+02 -1.8959e+00 +1.6600e+00 -1.1213e-01 -2.2338e+00 +4.6176e-01 -2.4578e+00 -1.7990e+00 +1.3093e+00 +1.2992e+00 -6.8123e-01
2 0 +3.981674662e+01 +2.126867466e+02 +2.126867466e+02 -1.7199e+00 -1.1282e-01 -2.1308e+00 -4.9493e-01 +1.2500e+00 -2.6725e-01 -1.3565e+00 -1.9987e-01 +1.5766e+00 -2.1915e+00
4 0 +2.532141018e+01 +1.981914102e+02 +1.981914102e+02 +2.8674e+00 -4.7915e-01 -1.1069e+00 +4.0756e+00 -5.1635e-01 -5.4801e-01 +4.3573e-01 -1.7196e+00 +7.9790e-01 +1.0370e-01
5 0 +2.249257650e+01 +1.953625765e+02 +1.953625765e+02 +3.1811e+00 -8.6422e-01 -5.3475e-01 +4.0952e+00 +2.2845e-01 -5.9213e-01 +7.7772e-01 -1.5066e+00 +1.3377e+00 -6.0657e-01
11 0 +9.285061724e+00 +1.821550617e+02 +1.821550617e+02 +1.0696e+00 -7.0851e-01 +1.9748e+00 +2.9587e+00 -7.8004e-02 -4.0178e+00 +4.6511e-01 -3.2610e-01 +1.2407e+00 -4.5349e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.577200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.955552105e+02 +4.532752105e+02 +4.532752105e+02 +2.1896e+00 +1.0729e+00 +1.1524e+00 -1.1994e+00 -2.3863e+00 -1.8732e+00 +2.4203e+00 -1.1908e+00 -1.8024e+00 +9.3442e-01
2 0 +1.350107764e+02 +2.927307764e+02 +2.927307764e+02 +6.7671e-01 -3.4084e+00 +2.3058e-01 -3.8270e+00 +3.2064e+00 -2.5148e+00 +1.1836e-01 -2.8322e+00 +2.7649e-01 -7.1410e-01
13 0 +1.137700123e+02 +2.714900123e+02 +2.714900123e+02 +1.0831e+00 +2.0577e+00 -4.7260e+00 +2.3267e+00 +5.0927e-01 +4.7331e+00 +2.4996e+00 -3.8225e+00 -4.1169e+00 -2.7073e+00
15 0 +8.965430706e+01 +2.473743071e+02 +2.473743071e+02 -4.6770e+00 +4.2211e+00 -7.2309e-01 +3.3869e+00 -1.2614e+00 -1.1335e+00 -3.8729e+00 -3.2937e+00 -2.5035e+00 -3.3061e+00
16 0 +7.254913763e+01 +2.302691376e+02 +2.302691376e+02 -1.0752e+00 +3.4532e+00 +3.6443e+00 +2.3419e+00 -2.6360e+00 +1.3672e+00 -4.6418e-01 +1.9489e+00 +4.6617e+00 +1.5307e+00
26 0 +3.793584842e+01 +1.956558484e+02 +1.956558484e+02 -2.7938e+00 -2.1508e+00 +4.8143e-01 +4.4905e+00 +4.3485e+00 -4.3969e+00 +1.9190e-01 -2.2173e+00 -4.6420e+00 -2.3446e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.337616891e+02 +1.619516891e+02 +1.619516891e+02 -4.5573e+00 -2.9896e+00 +2.7067e+00 +6.8861e-01 +1.9283e+00 -2.3833e-01 -5.8828e-02 +2.4077e+00 -1.9355e+00 +2.7556e+00
2 0 +6.747165236e+01 +9.566165236e+01 +9.566165236e+01 +4.1619e+00 -3.6279e+00 -1.4646e+00 -1.1215e+00 -3.6798e+00 +1.8297e+00 -1.6407e+00 +3.7704e+00 +1.0524e+00 +1.5227e+00
3 0 +6.262340299e+01 +9.081340299e+01 +9.081340299e+01 +1.7538e+00 -1.9941e+00 -3.9299e-01 +1.0657e+00 -2.7643e+00 +1.4568e+00 -2.7553e+00 +3.0143e+00 +3.4360e+00 +5.3667e-01
4 0 +1.582760795e+01 +4.401760795e+01 +4.401760795e+01 +1.1311e+00 +5.3051e-01 +2.5277e+00 -2.3838e-01 -1.0159e+00 -1.5275e+00 -2.8275e+00 +2.3253e+00 +2.3638e+00 -8.9708e-01
59 0 +1.486905055e+01 +4.305905055e+01 +4.305905055e+01 -7.6197e-01 -6.4096e-01 +2.5873e+00 +7.0119e-02 -3.6062e-02 -1.0985e+00 -1.9061e+00 +2.3528e+00 +9.3303e-01 +3.1853e-01
255 0 +1.373752515e+01 +4.192752515e+01 +4.192752515e+01 -8.3353e-01 -1.5403e+00 -7.7414e-01 +1.0691e+00 -2.0192e+00 -8.8602e-01 -1.5296e+00 +3.0823e-01 -7.8874e-01 +3.0154e-01
258 0 +8.435924994e+00 +3.662592499e+01 +3.662592499e+01 -2.1886e-01 -1.1802e+00 -1.2941e+00 +6.9910e-01 -2.1830e+00 -1.1183e+00 -1.5676e+00 +8.5370e-02 -7.7817e-01 -3.5347e-01
562 0 +7.574680067e+00 +3.576468007e+01 +3.576468007e+01 +1.5638e-02 -1.3728e+00 -1.6255e+00 +1.6130e+00 -4.3959e-01 -9.0123e-01 -1.7703e+00 -3.0121e-01 -3.3841e-01 +5.9314e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.925000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.230296289e+02 +2.377962888e+01 +2.377962888e+01 +3.1142e+00 -3.9639e+00 -2.5822e+00 -2.9703e+00 +5.9342e-01 +1.1964e+00 +1.8475e-01 +4.6001e-01 -5.5866e-01 -2.4072e-01
2 0 +5.946610374e+01 -3.978389626e+01 -3.978389626e+01 -1.5731e+00 +1.0887e+00 -2.5608e+00 +2.6503e-01 -9.0898e-01 -1.1102e+00 +1.4361e+00 +1.3216e+00 +1.9166e+00 -1.4359e+00
6 0 +5.091188107e+01 -4.833811893e+01 -4.833811893e+01 +2.2101e+00 -3.8514e+00 -7.1494e-01 -1.6310e+00 -5.9188e-01 -3.4957e-01 -8.8751e-01 +1.5091e+00 -2.5874e-01 -1.5887e+00
7 0 +3.060067599e+01 -6.864932401e+01 -6.864932401e+01 +1.6071e+00 -3.7763e+00 +5.3055e-01 -7.3772e-01 -1.3825e+00 -1.3807e+00 -1.6027e+00 +2.2088e+00 -5.8694e-02 -2.4878e+00
27 0 +2.504041437e+01 -7.420958563e+01 -7.420958563e+01 -3.3941e+00 +7.8360e-01 -3.1269e+00 +3.1691e-01 +1.4162e+00 +3.8084e+00 -3.1605e+00 +1.5051e+00 +2.1767e+00 -2.2676e+00
41 0 +1.945168571e+01 -7.979831429e+01 -7.979831429e+01 -2.5140e-01 -3.8585e+00 -1.6678e+00 +3.1693e+00 +2.6920e+00 +3.2910e+00 -3.0192e+00 +2.5340e+00 -3.5836e+00 -1.1055e+00
