% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +2.251967995e+00 +4.217196799e+01 +4.217196799e+01 +2.7907e+00 -6.9243e-01 +5.4724e-01
16 0 +1.740268363e+00 +4.166026836e+01 +4.166026836e+01 +4.2818e+00 -2.2809e+00 +3.4592e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.294382411e+01 -4.366617589e+01 -4.366617589e+01 +1.6296e+00 +6.2070e-01 +1.9694e-01
2 0 +1.117198119e+01 -4.543801881e+01 -4.543801881e+01 +1.2276e+00 +1.4952e+00 +4.3332e-02
3 0 +8.079900558e+00 -4.853009944e+01 -4.853009944e+01 +2.1320e+00 +9.8287e-01 +8.6693e-01
22 0 +6.780484429e+00 -4.982951557e+01 -4.982951557e+01 +3.7660e+00 +5.7276e-02 +2.3550e+00
32 0 +2.731178625e+00 -5.387882138e+01 -5.387882138e+01 +3.2933e-01 +4.0930e+00 +2.5248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.417938616e+00 +3.611793862e+01 +3.611793862e+01 -1.6393e-01 -7.4086e-01 -6.2389e-01
202 0 +3.309396683e+00 +3.600939668e+01 +3.600939668e+01 -1.5957e-01 -1.0665e+00 -3.8451e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.589911285e+01 +2.646911285e+01 +2.646911285e+01 -3.9726e-01 +3.4790e-01 -6.0020e-01
4 0 +2.312543150e+01 -1.630456850e+01 -1.630456850e+01 +6.1595e-01 +9.6910e-01 +8.6174e-01
8 0 +1.834702882e+01 -2.108297118e+01 -2.108297118e+01 +9.9993e-01 +2.3054e+00 +1.5881e+00
11 0 +1.683793675e+01 -2.259206325e+01 -2.259206325e+01 +2.5735e+00 +2.6203e+00 -2.2604e+00
14 0 +6.424837032e+00 -3.300516297e+01 -3.300516297e+01 +4.4112e+00 +2.1451e+00 -1.0959e+00
20 0 +3.547136863e+00 -3.588286314e+01 -3.588286314e+01 +3.3780e+00 +7.5036e-01 +5.4047e-01
24 0 +1.592141462e+00 -3.783785854e+01 -3.783785854e+01 +3.6417e+00 +3.1841e+00 +1.2486e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.799299591e+01 +4.377129959e+02 +4.377129959e+02 -3.5624e-01 -8.0543e-01 +4.8070e-01
2 0 +5.045520784e-01 +4.202245521e+02 +4.202245521e+02 -1.2494e+00 +2.3130e+00 -6.2051e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.382001945e+01 +6.146001945e+01 +6.146001945e+01 -3.8606e-01 +5.2757e-01 -1.5102e+00
2 0 +1.287486233e+01 +2.051486233e+01 +2.051486233e+01 +2.9105e+00 +1.7503e+00 +2.1136e-01
7 0 +8.693276168e+00 +1.633327617e+01 +1.633327617e+01 +3.6205e-01 +4.9580e-01 +3.1994e-01
8 0 +5.618615065e+00 +1.325861507e+01 +1.325861507e+01 +9.2065e-01 -1.3181e+00 +6.1688e-01
9 0 +5.490044300e+00 +1.313004430e+01 +1.313004430e+01 +1.1325e+00 -1.0029e+00 +6.0040e-01
10 0 +4.291663359e+00 +1.193166336e+01 +1.193166336e+01 +1.0598e+00 +3.1221e+00 +1.9820e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.936441321e+02 +6.596413209e+01 +6.596413209e+01 -7.2433e-01 +5.9853e-01 -1.3876e+00
2 0 +1.921942332e+02 +6.451423323e+01 +6.451423323e+01 -1.4137e+00 +1.4577e+00 -1.4054e+00
4 0 +1.850445061e+02 +5.736450607e+01 +5.736450607e+01 -2.8235e+00 +3.3907e+00 -1.4816e+00
7 0 +1.325410520e+02 +4.861052013e+00 +4.861052013e+00 -1.9383e+00 -1.9448e+00 +1.6704e+00
11 0 +8.040540166e+01 -4.727459834e+01 -4.727459834e+01 -2.1659e-01 +3.7776e+00 -1.5321e+00
12 0 +4.734457903e+01 -8.033542097e+01 -8.033542097e+01 -9.6530e-01 +3.0555e+00 +2.4336e-01
17 0 +6.937900815e+00 -1.207420992e+02 -1.207420992e+02 +4.3784e+00 +4.4722e+00 +1.0491e+00
19 0 +2.102809036e+00 -1.255771910e+02 -1.255771910e+02 +3.0092e+00 +2.1118e+00 +1.5964e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.142261960e+01 -2.507738040e+01 -2.507738040e+01 +7.0381e-02 +5.3224e-01 +1.1373e-01
6 0 +8.950813045e+00 -2.754918695e+01 -2.754918695e+01 +2.5233e+00 -2.1374e-01 -2.1849e-02
15 0 +3.702882979e+00 -3.279711702e+01 -3.279711702e+01 -4.7742e-01 -8.2202e-02 +2.5991e+00
39 0 +1.207674649e+00 -3.529232535e+01 -3.529232535e+01 +1.4161e+00 +3.8932e-01 +1.8654e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.750268823e+00 +1.766202688e+02 +1.766202688e+02 +1.5669e+00 -1.5383e-01 +4.2355e-01
4 0 +2.151275844e+00 +1.750212758e+02 +1.750212758e+02 +3.1919e+00 -1.2923e+00 -1.1841e-01
5 0 +1.767780449e+00 +1.746377804e+02 +1.746377804e+02 +3.3392e+00 -1.3381e+00 +2.7875e-01
60 0 +1.731996276e+00 +1.746019963e+02 +1.746019963e+02 +2.7456e+00 +6.7743e-01 +2.9772e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.577200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.792461421e+01 +1.756446142e+02 +1.756446142e+02 -6.8130e-02 -1.4445e+00 +4.1884e-01
2 0 +1.075337007e+01 +1.684733701e+02 +1.684733701e+02 -1.4206e+00 -8.3186e-01 +1.0003e+00
10 0 +7.141783175e+00 +1.648617832e+02 +1.648617832e+02 -1.2245e+00 -7.3854e-01 +1.7231e+00
12 0 +6.552266214e+00 +1.642722662e+02 +1.642722662e+02 -4.3456e+00 -3.7091e+00 +8.4419e-01
28 0 +4.660339638e+00 +1.623803396e+02 +1.623803396e+02 -2.9354e+00 -7.3854e-01 +1.7231e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.141768701e+00 +3.033176870e+01 +3.033176870e+01 +1.4382e+00 +3.3083e-01 -6.7177e-01
2 0 +2.042151622e+00 +3.023215162e+01 +3.023215162e+01 +1.1587e+00 +1.2756e+00 +6.6379e-01
4 0 +1.509733040e+00 +2.969973304e+01 +2.969973304e+01 +1.6061e+00 -3.2115e-01 -8.8701e-01
49 0 +1.434926626e+00 +2.962492663e+01 +2.962492663e+01 +1.6471e+00 -4.8033e-01 -9.3956e-01
52 0 +7.791251644e-01 +2.896912516e+01 +2.896912516e+01 +2.5228e+00 -6.0733e-01 +1.0548e+00
102 0 +2.848442354e-01 +2.847484424e+01 +2.847484424e+01 +1.7765e+00 -9.3529e-01 +1.0111e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.925000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.802119281e+01 -8.122880719e+01 -8.122880719e+01 +2.7629e+00 -2.0717e-01 +7.1127e-01
2 0 +3.966945375e+00 -9.528305463e+01 -9.528305463e+01 -5.1020e-01 -2.4894e+00 -2.1628e+00
4 0 +3.223915750e+00 -9.602608425e+01 -9.602608425e+01 +2.1472e+00 -2.3337e+00 -6.9644e-01
5 0 +9.704239469e-01 -9.827957605e+01 -9.827957605e+01 +2.5534e+00 -3.9341e+00 -4.0484e-01
52 0 +4.621940436e-01 -9.878780596e+01 -9.878780596e+01 +2.5446e+00 -3.5125e+00 -2.6237e-01
