% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.138674392e+01 +4.611067439e+02 +4.611067439e+02 -8.9776e-01 +1.6602e+00 -2.0899e+00 +2.0910e+00 -4.2489e-01
2 0 +1.392838278e+01 +4.336483828e+02 +4.336483828e+02 -7.8169e-01 +1.3600e+00 -8.7897e-01 +1.4141e+00 +1.7537e+00
9 0 +1.255305540e+01 +4.322730554e+02 +4.322730554e+02 +7.3338e-01 +5.4201e-01 +1.0852e+00 +7.4771e-01 +2.7488e+00
13 0 +8.041407632e+00 +4.277614076e+02 +4.277614076e+02 -6.8113e-01 +1.1000e+00 +1.4130e-01 +8.2769e-01 +3.6411e+00
22 0 +4.277657410e+00 +4.239976574e+02 +4.239976574e+02 -9.0744e-01 +4.1662e+00 -3.0606e+00 +2.1268e+00 +2.7209e+00
113 0 +3.757230932e+00 +4.234772309e+02 +4.234772309e+02 -9.0744e-01 +4.1662e+00 -1.5425e+00 +2.1268e+00 +2.7209e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.668149763e+01 +3.432149763e+01 +3.432149763e+01 -4.1982e-01 -8.3971e-01 -2.3507e-01 +3.3233e-01 +7.6124e-01
11 0 +1.352390055e+01 +2.116390055e+01 +2.116390055e+01 -1.3258e+00 +1.9797e-01 +3.4444e+00 -1.3714e+00 +4.7462e+00
19 0 +9.490796009e+00 +1.713079601e+01 +1.713079601e+01 +3.0454e+00 +4.7199e+00 -4.6506e-01 +1.1906e+00 -1.9159e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.765195750e+02 +1.488395750e+02 +1.488395750e+02 -2.9034e-01 -2.0910e+00 +1.8188e-01 +2.2640e+00 -1.4470e-01
2 0 +1.493105589e+01 -1.127489441e+02 -1.127489441e+02 -1.9995e-01 +1.8292e+00 +3.8443e+00 +1.6964e+00 -1.5933e+00
16 0 +1.431627224e+01 -1.133637278e+02 -1.133637278e+02 -2.0805e+00 +1.3752e+00 +8.3881e-01 -3.5741e+00 -4.8308e+00
43 0 +3.821887764e+00 -1.238581122e+02 -1.238581122e+02 +6.3695e-01 +3.6187e+00 +2.6176e-01 -1.7647e+00 -3.8992e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.869654032e+00 -2.663034597e+01 -2.663034597e+01 +1.0332e+00 -1.2011e-01 -7.0763e-01 -4.6847e-01 +2.1611e+00
14 0 +2.204524740e+00 -3.429547526e+01 -3.429547526e+01 +1.2084e+00 +8.3326e-01 +3.6926e+00 +3.6745e-01 +8.3748e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.778428237e+01 +1.906542824e+02 +1.906542824e+02 -8.6181e-01 -1.3759e+00 -1.0670e+00 -6.2430e-01 +1.4585e+00
3 0 +1.384798745e+01 +1.867179875e+02 +1.867179875e+02 +3.7009e+00 +3.6959e-01 +2.4962e-01 +2.4236e+00 -1.1707e+00
35 0 +1.004170800e+01 +1.829117080e+02 +1.829117080e+02 +1.7788e+00 -2.4844e+00 -1.8860e+00 -9.0807e-01 +2.3962e+00
213 0 +9.673781274e+00 +1.825437813e+02 +1.825437813e+02 -1.8229e-01 -2.2052e+00 +1.4325e+00 -3.1513e-01 +4.2995e-01
361 0 +5.043492552e+00 +1.779134926e+02 +1.779134926e+02 -1.8542e-01 -1.3048e+00 +1.1912e+00 +2.3337e+00 +1.3129e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.577200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231619802e+02 +2.808819802e+02 +2.808819802e+02 +1.7556e+00 +2.3008e+00 -1.2862e-01 -1.3020e+00 -7.5188e-01
2 0 +5.045130511e+01 +2.081713051e+02 +2.081713051e+02 -9.3010e-01 +1.8542e+00 +2.5996e+00 +6.2265e-01 -2.7076e+00
4 0 +3.690358547e+01 +1.946235855e+02 +1.946235855e+02 -4.4092e+00 -2.0892e+00 +8.6870e-01 -1.0914e+00 -3.5733e+00
8 0 +1.673370146e+01 +1.744537015e+02 +1.744537015e+02 -1.5635e+00 +2.7261e-01 +1.2112e+00 +2.0948e+00 +3.4136e+00
15 0 +5.107923950e+00 +1.628279240e+02 +1.628279240e+02 -2.6789e+00 +6.0938e-02 +2.3244e+00 +1.9729e+00 +3.5449e+00
22 0 +3.598450688e+00 +1.613184507e+02 +1.613184507e+02 -7.7513e-01 -1.6383e+00 +3.8919e+00 +2.5233e+00 +3.1652e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.376134251e+00 +3.156613425e+01 +3.156613425e+01 +1.6268e+00 +1.2442e+00 -6.1432e-01 +3.2187e+00 -1.1105e+00
4 0 +2.289357723e+00 +3.047935772e+01 +3.047935772e+01 +9.6030e-01 +2.5205e-01 -3.2875e-01 +2.9591e+00 -1.0839e+00
55 0 +2.174487162e+00 +3.036448716e+01 +3.036448716e+01 +1.5084e+00 +2.1332e-02 -7.2051e-01 +2.3084e+00 -1.1493e+00
152 0 +2.067929533e+00 +3.025792953e+01 +3.025792953e+01 +6.5120e-01 +2.4396e-01 +3.4386e-01 +2.6136e+00 -1.2647e+00
213 0 +1.980512536e+00 +3.017051254e+01 +3.017051254e+01 +6.5120e-01 +9.9058e-02 +3.4386e-01 +2.6136e+00 -1.2647e+00
255 0 +1.751952151e+00 +2.994195215e+01 +2.994195215e+01 +1.0580e+00 -2.3585e-02 -7.2731e-01 +1.9431e+00 -3.9618e-01
358 0 +1.583128648e+00 +2.977312865e+01 +2.977312865e+01 +1.2452e+00 +3.1359e-01 -4.0460e-01 +2.1426e+00 -8.2614e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.925000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.985954743e+01 -6.939045257e+01 -6.939045257e+01 +1.1632e+00 -1.3285e+00 -2.2723e+00 +6.8279e-01 -1.6053e+00
5 0 +2.488676529e+01 -7.436323471e+01 -7.436323471e+01 -3.5139e+00 +2.4302e-01 -5.9797e-01 +6.9024e-02 -4.4802e-01
13 0 +3.663559410e+00 -9.558644059e+01 -9.558644059e+01 +1.6048e+00 -4.6149e+00 -4.2443e-01 +2.2076e+00 +2.0961e+00
62 0 +3.612065020e+00 -9.563793498e+01 -9.563793498e+01 +1.6048e+00 -4.6149e+00 -3.3648e-01 +2.2076e+00 +2.0961e+00
