% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.465749822e+01 +4.343774982e+02 +4.343774982e+02 -1.3100e+00 +3.1409e-01
7 0 +1.145494986e+01 +4.311749499e+02 +4.311749499e+02 +1.3077e+00 +2.4549e-01
8 0 +6.590232578e+00 +4.263102326e+02 +4.263102326e+02 -6.3037e-01 +8.1994e-01
11 0 +4.005003286e-01 +4.201205003e+02 +4.201205003e+02 -1.2561e+00 +3.4874e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.935052199e+00 +1.457505220e+01 +1.457505220e+01 +6.9748e-01 -2.0866e-01
4 0 +3.491254705e+00 +1.113125471e+01 +1.113125471e+01 +1.8799e+00 -5.0195e-01
13 0 +2.244780665e+00 +9.884780665e+00 +9.884780665e+00 +2.0583e+00 +8.2525e-01
14 0 +1.685316232e+00 +9.325316232e+00 +9.325316232e+00 +3.0111e+00 +4.2504e+00
24 0 +3.462111060e-01 +7.986211106e+00 +7.986211106e+00 +3.0092e+00 +3.0584e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.542596308e+00 -1.231374037e+02 -1.231374037e+02 -3.5232e-01 +7.9523e-02
4 0 +3.314985192e+00 -1.243650148e+02 -1.243650148e+02 +6.9577e-01 +8.5855e-01
11 0 +2.603563976e+00 -1.250764360e+02 -1.250764360e+02 +1.3244e+00 +1.3681e+00
12 0 +2.379959266e+00 -1.253000407e+02 -1.253000407e+02 +2.2529e+00 +1.3681e+00
15 0 +7.105573160e-01 -1.269694427e+02 -1.269694427e+02 +1.6869e+00 +3.2678e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.608963261e+00 -3.389103674e+01 -3.389103674e+01 +7.5719e-01 +8.2050e-02
8 0 +1.749452772e+00 -3.475054723e+01 -3.475054723e+01 +6.2677e-01 +1.6335e+00
14 0 +3.084384990e-01 -3.619156150e+01 -3.619156150e+01 +1.5541e+00 +1.0437e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.823447996e+00 +1.766934480e+02 +1.766934480e+02 +1.4013e+00 -1.6918e-01
4 0 +3.675579446e+00 +1.765455794e+02 +1.765455794e+02 +1.6407e+00 +2.5863e+00
11 0 +3.315156468e+00 +1.761851565e+02 +1.761851565e+02 +4.3438e+00 -3.8395e+00
19 0 +5.197781105e-01 +1.733897781e+02 +1.733897781e+02 +3.2188e+00 -2.5471e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.577200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.507709157e+00 +1.672277092e+02 +1.672277092e+02 -1.2299e-02 +1.5523e-01
8 0 +4.615228101e+00 +1.623352281e+02 +1.623352281e+02 -4.8125e-01 +4.7625e-01
10 0 +1.353882017e+00 +1.590738820e+02 +1.590738820e+02 -1.9682e+00 -2.3999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.461086409e+01 +4.280086409e+01 +4.280086409e+01 -6.0160e-01 -6.6487e-01
4 0 +3.151038666e-01 +2.850510387e+01 +2.850510387e+01 +1.3426e+00 -1.0402e+00
6 0 +2.900148659e-01 +2.848001487e+01 +2.848001487e+01 +1.3575e+00 -1.0180e+00
63 0 +2.710474503e-01 +2.846104745e+01 +2.846104745e+01 +1.3426e+00 -5.2124e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.925000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.877492407e+01 -2.047507593e+01 -2.047507593e+01 +3.8084e-01 +4.2052e-01
2 0 +2.069425042e+01 -7.855574958e+01 -7.855574958e+01 -6.7771e-01 -2.3661e+00
11 0 +4.757755605e+00 -9.449224439e+01 -9.449224439e+01 +4.8527e+00 +9.2860e-02
14 0 +1.555174165e-01 -9.909448258e+01 -9.909448258e+01 +2.2485e+00 -3.7824e+00
