% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
513 0 +4.494089555e+00 +4.504089555e+00 +4.504089555e+00 +6.8196e-01 +1.9919e+00 +3.5088e+00 -4.1324e-01 -1.4431e-01 +6.2359e-01 +1.5286e+00 -4.5243e-02 +1.4523e+00 -1.2914e+00 -1.1659e+00 +1.3345e+00 +4.9238e-01 -3.9520e-01 +1.5812e+00 +4.3660e-01 +8.5128e-01 -2.7117e-01 +2.2817e+00 -2.3076e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.796644393e+01 -1.026435561e+02 -1.026435561e+02 +3.4507e+00 -2.7365e-01 -4.2395e+00 -1.8904e+00 -2.7465e+00 +1.4493e+00 -2.2295e-01 -1.0696e-02 +6.0376e-01 -1.5189e+00 -2.1106e+00 +4.9440e-01 +2.3883e+00 -2.5851e-01 -2.1517e+00 +2.5207e+00 -2.2877e+00 +1.0207e+00 +3.2125e+00 -3.2185e-01
2 0 +2.116491140e+01 -1.094450886e+02 -1.094450886e+02 -6.4078e-01 -3.6868e+00 -4.7012e+00 +1.4008e+00 -4.9987e-01 -6.4549e-01 +2.2779e+00 -1.9577e+00 -4.0163e+00 -2.7743e+00 -1.2749e+00 +3.5232e+00 -1.8207e+00 -2.2359e+00 +2.1670e+00 +1.6196e-01 +3.8821e-01 +1.7471e-01 -2.2227e-01 -1.6717e+00
3 0 +1.687548230e+01 -1.137345177e+02 -1.137345177e+02 -1.7029e+00 -2.1084e+00 -4.4998e+00 +2.4490e+00 +1.4916e+00 -2.3352e+00 +1.1566e+00 +1.7844e+00 -3.1967e+00 -1.1221e-01 -2.6007e-01 +2.5835e+00 -3.6608e-01 -1.6828e+00 +1.5642e+00 +3.0239e+00 -1.2171e+00 -1.3407e+00 +1.3726e+00 -1.3689e+00
8 0 +1.575225138e+01 -1.148577486e+02 -1.148577486e+02 -1.2003e+00 +1.5134e+00 +1.3221e+00 -1.4069e+00 +3.6684e+00 +3.2686e+00 -3.0469e+00 -3.9346e+00 -6.3254e-01 +2.7300e-01 -6.8897e-01 -1.1262e+00 +3.4330e+00 -1.2256e+00 +3.9958e+00 -1.2001e+00 +2.9117e+00 +1.6613e+00 +1.5279e-01 -2.0542e+00
10 0 +1.183476785e+01 -1.187752322e+02 -1.187752322e+02 -1.9860e+00 +4.7084e+00 -3.1689e+00 -2.6970e+00 -6.3307e-01 -6.5909e-01 -1.2214e+00 +3.7314e+00 +1.5111e+00 +1.3385e+00 -4.8428e+00 +4.2853e+00 -1.4021e+00 -2.1320e+00 +1.0359e+00 +8.9908e-01 +2.8817e+00 +1.6495e+00 +3.1895e+00 -3.3395e+00
12 0 +1.076998642e+01 -1.198400136e+02 -1.198400136e+02 +3.6190e+00 +1.8771e+00 -1.7223e+00 +5.4100e-01 -2.8216e-01 -4.1584e+00 +4.6508e-02 +4.7514e+00 -2.3313e+00 -3.7782e+00 -3.4118e+00 +2.6991e+00 +3.5544e-01 -3.9707e+00 -4.9338e+00 -1.8288e+00 +2.0207e+00 +1.2649e+00 -2.4120e+00 -2.0776e+00
24 0 +1.006397461e+01 -1.205460254e+02 -1.205460254e+02 +2.2837e+00 -2.7446e+00 -1.1197e+00 -6.9733e-01 +3.3366e+00 -4.1608e+00 -4.3285e+00 -7.5628e-01 +3.8184e+00 +1.4069e+00 +4.4852e+00 +8.0408e-01 +4.5029e+00 -3.3569e-01 -3.8992e+00 +4.2973e+00 -1.5534e+00 +4.8674e+00 -2.1555e+00 +3.8722e+00
33 0 +7.803431132e+00 -1.228065689e+02 -1.228065689e+02 +2.9919e-01 -9.9785e-01 -4.4309e+00 -3.4639e+00 +4.7252e+00 +3.6644e+00 -3.3620e+00 -3.5737e+00 +3.0131e+00 -3.8257e+00 -2.0276e-01 +1.1303e+00 +5.1054e-01 +9.0768e-01 +4.0719e+00 +4.5220e+00 +1.7546e+00 -1.0869e+00 -2.3368e+00 -1.6937e+00
58 0 +5.903888318e+00 -1.247061117e+02 -1.247061117e+02 -1.9115e+00 +4.6699e+00 -3.0776e+00 -2.6728e+00 -5.6045e-01 -5.8257e-01 -1.2220e+00 +3.5950e+00 +1.4299e+00 +1.3531e+00 -4.6897e+00 +4.1327e+00 -1.3311e+00 -2.0566e+00 +1.0505e+00 +8.5929e-01 +2.8107e+00 +1.6434e+00 +3.1084e+00 -3.3130e+00
606 0 +4.963509518e+00 -1.256464905e+02 -1.256464905e+02 +1.4851e+00 +1.1983e+00 +8.5576e-02 -1.5144e+00 -6.4764e-01 +1.6678e+00 +4.5848e-01 -2.0439e+00 -4.8321e-01 +7.2626e-01 -3.7532e-01 -1.1161e+00 -6.3272e-01 +2.0477e+00 -2.8272e-01 +1.8598e+00 -1.6028e+00 +6.6738e-01 +2.0298e-01 -6.7925e-02
913 0 +3.722050602e+00 -1.268879494e+02 -1.268879494e+02 +2.5732e+00 +8.3470e-01 -2.0461e+00 -2.0484e+00 -1.0058e+00 +8.0902e-01 +1.9931e-01 -9.7632e-01 +3.7908e-01 +3.4965e-01 -1.4313e+00 -4.4685e-01 +3.7405e-01 +1.3416e+00 -8.1335e-01 +2.8128e+00 -1.8191e+00 +1.0994e+00 +6.0089e-01 +9.8802e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.558708180e+01 -2.075329182e+02 -2.075329182e+02 -1.3229e+00 +2.3596e+00 -1.8634e+00 -1.0300e+00 +9.4896e-01 -7.2280e-02 -3.6318e+00 -1.1324e+00 -1.9914e+00 +1.3303e+00 -7.2372e-01 +9.9492e-03 -2.5345e-01 +1.7590e+00 +5.2945e-01 -3.1581e+00 -9.6338e-01 -1.0089e+00 +3.3683e+00 +4.8961e-01
2 0 +1.389853285e+01 -2.092214671e+02 -2.092214671e+02 -3.8972e+00 -1.4488e+00 +2.3064e+00 +2.1477e+00 +2.0896e-01 -7.4343e-01 -8.1057e-02 -3.6630e-01 -2.3362e+00 -1.0708e+00 -1.5585e+00 -4.2070e+00 +2.3432e-01 -2.6210e+00 -2.6936e+00 -3.6344e-01 +2.4337e-01 +1.7708e+00 +2.4658e-01 -1.5500e-02
4 0 +1.049528934e+01 -2.126247107e+02 -2.126247107e+02 +6.0132e-01 +6.1770e-01 -1.8931e+00 -5.8643e-01 +5.6641e-01 -1.4155e+00 -1.3433e+00 -1.6535e+00 -6.9573e-01 +4.7464e-01 -4.5043e-01 +1.3023e-01 +4.2022e-01 +6.4305e-01 +1.2209e-02 -2.5022e+00 -8.7006e-01 -2.1024e+00 +2.8323e+00 +4.3183e-01
9 0 +1.037608592e+01 -2.127439141e+02 -2.127439141e+02 -2.6953e+00 +1.8598e+00 -1.5858e+00 -2.7709e+00 +1.8007e+00 +6.5648e-02 +1.3618e+00 +3.9742e-01 -1.9890e+00 +4.0052e+00 -2.7829e-01 +1.7971e-01 -1.7712e+00 +7.1952e-01 +6.0331e-01 -1.5018e+00 +1.4730e+00 +1.3563e+00 -1.7139e+00 +3.1729e-01
13 0 +7.567013387e+00 -2.155529866e+02 -2.155529866e+02 +2.1802e+00 -2.4785e+00 +1.3801e+00 +2.4108e+00 +4.5514e+00 +2.6243e+00 +9.5811e-01 +1.2577e+00 +2.6621e+00 +3.3054e+00 -1.1124e-01 +1.4045e+00 -2.7803e+00 +2.6553e+00 -4.5436e+00 +3.5806e+00 -2.8606e+00 +4.1601e+00 -3.0025e+00 -2.1458e+00
62 0 +4.131612384e+00 -2.189883876e+02 -2.189883876e+02 -4.4005e+00 +1.4176e-03 +1.0671e+00 +2.3520e+00 +4.7901e-01 -7.6732e-01 +3.2086e+00 +2.3488e+00 -3.8933e+00 -1.6569e+00 -3.4627e+00 -3.9498e+00 +2.1261e+00 -3.6010e+00 -2.6127e+00 -2.1757e+00 +6.0297e-01 +3.6114e+00 +1.0827e+00 +1.9491e+00
1607 0 +3.850446516e+00 -2.192695535e+02 -2.192695535e+02 -2.0057e+00 +1.2323e+00 -1.6022e-01 +2.3863e-02 -7.9465e-01 +2.3762e-01 -1.9789e+00 -1.1568e+00 -6.5858e-02 +3.0750e-01 +3.3552e-01 -2.1826e-01 -1.5569e+00 -6.5003e-01 +7.3116e-02 -5.1579e-01 +4.1209e-01 -3.5438e-01 +8.5850e-01 -1.0806e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.692917742e+01 -2.750082258e+01 -2.750082258e+01 +6.2109e-01 +2.1416e+00 -1.0401e+00 -3.6727e+00 +4.0587e-01 +1.2171e+00 -3.5842e+00 +2.2893e+00 -1.2625e+00 -1.6089e+00 +2.5391e+00 +1.6803e-01 +1.8414e+00 -6.7200e-01 +7.7689e-01 -2.0345e-01 -2.8378e-01 -1.3606e+00 -2.0669e+00 +3.3710e+00
2 0 +1.114562822e+01 -3.328437178e+01 -3.328437178e+01 -1.8986e+00 -9.7277e-01 -2.9624e+00 -3.2266e+00 -2.8456e+00 +1.4583e+00 +3.0262e+00 +1.3633e+00 +1.7791e+00 -4.6329e-01 -9.2811e-01 -2.3941e-01 +9.3844e-01 +3.8018e+00 +2.1497e+00 +2.9993e+00 -1.0753e+00 +9.2353e-01 -4.1154e-01 +1.0293e+00
3 0 +1.004114937e+01 -3.438885063e+01 -3.438885063e+01 -2.3340e+00 -2.0826e+00 -2.4586e+00 -1.9293e+00 -2.2775e+00 +2.1618e+00 +2.2548e+00 +2.8154e+00 -2.1858e-01 +1.2229e+00 -2.2475e+00 -3.3486e-02 +2.1514e+00 +3.3798e+00 +5.3691e-01 +3.7577e+00 -1.0015e+00 +1.4283e+00 -7.2626e-01 +1.3507e+00
4 0 +6.297143548e+00 -3.813285645e+01 -3.813285645e+01 -4.0603e+00 -3.6299e+00 -1.7710e+00 +4.8890e-01 +2.4867e+00 -5.3451e-02 -2.7068e+00 -1.9548e-02 -5.3033e-01 +3.0546e+00 +3.8522e+00 -1.2116e+00 -2.9949e+00 +8.6938e-01 -2.2013e+00 -9.9100e-01 +2.0839e-01 +1.6691e+00 -1.2932e+00 +9.4714e-01
7 0 +5.709055037e+00 -3.872094496e+01 -3.872094496e+01 -1.3583e+00 +1.1769e+00 -1.9275e-01 -8.2925e-02 -3.3828e+00 -1.0741e+00 +1.2840e+00 -3.5930e+00 +7.4187e-01 -1.6793e+00 +3.8283e-01 -1.2200e+00 -2.4994e+00 +1.7143e+00 +3.7789e+00 -1.7134e+00 -9.2037e-01 -2.4387e+00 +1.6604e+00 +3.1647e-01
211 0 +5.150294335e+00 -3.927970566e+01 -3.927970566e+01 -4.8584e-01 -6.7416e-01 -1.2549e+00 -3.3944e-01 -5.0333e-01 -6.3065e-01 +2.7196e+00 -2.2140e-01 +9.8388e-01 -7.5810e-01 -2.1143e+00 +7.1248e-01 +3.0679e+00 +1.4144e+00 -9.7807e-02 -4.7379e-01 -2.2916e-01 +3.2677e-01 +1.8399e+00 +2.2349e-01
1211 0 +3.171174246e+00 -4.125882575e+01 -4.125882575e+01 -1.4114e-01 +9.4723e-01 -8.5346e-01 -3.3310e+00 -1.1451e+00 +5.5866e-01 -1.4332e+00 +1.4960e+00 +3.3034e-01 -1.2979e+00 +9.1803e-01 -4.2690e-01 +3.2575e-01 +1.2683e+00 +5.0744e-01 +7.9195e-01 -2.5420e-01 -8.7366e-01 -1.6307e+00 +2.1392e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.585989338e+01 +2.716398934e+02 +2.716398934e+02 +1.6282e+00 -2.3975e+00 +3.7607e+00 -3.9838e+00 +7.5757e-01 -3.5120e+00 +3.1686e+00 -1.4255e+00 +1.9497e+00 +3.0155e+00 -2.5541e+00 -6.2313e-01 +1.7509e+00 -4.5337e-01 +1.4494e+00 +1.4290e+00 -1.8275e+00 +2.4436e+00 -1.5327e+00 -7.9648e-01
2 0 +1.341698197e+01 +2.691969820e+02 +2.691969820e+02 +2.3257e+00 +1.9255e+00 +8.0548e-02 +2.4044e+00 +2.3396e+00 -1.5757e+00 -4.1543e+00 -4.0842e+00 -3.3669e+00 +3.1057e-02 +4.4474e-01 -1.0816e+00 +9.8885e-01 -1.4317e+00 +3.3829e-02 -6.9356e-01 +1.9842e+00 +2.5047e+00 -9.9946e-01 -2.8213e+00
4 0 +1.142847918e+01 +2.672084792e+02 +2.672084792e+02 +3.0804e+00 +3.7448e+00 -3.2574e+00 +1.4926e+00 +3.9339e+00 -4.3547e-01 -3.8117e+00 -3.9632e+00 -4.1421e+00 +6.5105e-01 -1.6737e-01 -1.9679e+00 +5.9023e-01 -3.1410e+00 +1.5511e+00 +9.6285e-02 +1.2922e+00 +1.9017e+00 -4.6106e-02 -4.4477e+00
10 0 +1.087573910e+01 +2.666557391e+02 +2.666557391e+02 +1.2468e+00 -6.7542e-01 +4.8523e+00 +3.7078e+00 +6.0616e-02 -3.2058e+00 -4.6439e+00 -4.2573e+00 -2.2587e+00 -7.9207e-01 +1.3198e+00 +1.8539e-01 +1.5587e+00 +1.0119e+00 -2.1352e+00 -1.8227e+00 +2.9734e+00 +3.3668e+00 -2.3623e+00 -4.9624e-01
11 0 +9.570612164e+00 +2.653506122e+02 +2.653506122e+02 -1.2790e+00 -1.5477e+00 +2.0411e+00 -3.9451e+00 -8.6079e-01 -4.7714e+00 +1.9522e+00 +2.7757e+00 +1.9398e+00 -1.1837e+00 +2.0889e+00 -1.8608e+00 +2.7574e+00 +6.8000e-01 +2.8418e+00 -4.6046e+00 +3.7063e+00 -3.5604e+00 +2.6103e+00 +2.5130e+00
17 0 +7.538857591e+00 +2.633188576e+02 +2.633188576e+02 +3.5673e+00 -2.1633e+00 +1.1228e+00 -4.2797e+00 -2.5448e+00 -2.1930e+00 -3.9224e+00 -3.0705e+00 -2.1863e+00 -3.5802e+00 -4.7263e+00 +4.3078e+00 -8.1391e-01 +3.0287e+00 +2.8267e+00 +2.5305e+00 +4.9967e+00 -1.8428e+00 +3.9910e+00 +2.4848e+00
23 0 +7.243296768e+00 +2.630232968e+02 +2.630232968e+02 -1.5469e+00 +1.6610e+00 -2.6288e+00 -1.8885e+00 -4.0432e+00 -1.2524e+00 -2.6429e+00 +1.0592e+00 +6.2117e-01 -2.4498e+00 -1.7583e+00 -2.1675e+00 +2.3724e+00 -2.7241e+00 -1.1600e+00 +1.1489e+00 +7.4301e-01 +2.7250e+00 +5.7257e-01 +4.8081e+00
43 0 +4.676349620e+00 +2.604563496e+02 +2.604563496e+02 +1.1360e+00 -6.8229e-01 +1.5054e+00 -7.4825e-01 -1.1083e+00 -4.5832e+00 +4.1827e+00 -1.9400e-01 +2.3568e+00 +4.8980e+00 +4.0662e+00 +4.8800e+00 -4.7769e+00 -6.1448e-01 -7.6325e-01 -7.7639e-01 -1.5183e+00 -3.1988e+00 +3.8889e+00 +4.5793e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.234669538e+01 +1.012346695e+03 +1.012346695e+03 -2.3783e+00 -3.0122e+00 +5.8523e-01 +2.8261e+00 +4.8171e+00 +2.0212e+00 -1.5725e+00 -7.8545e-01 +2.3487e+00 +3.1880e+00 -1.1986e+00 +1.7040e+00 +3.2659e+00 -4.2603e-01 -2.5671e+00 -2.0254e+00 +1.3867e+00 -1.4587e-02 -2.3537e-01 +3.8422e-01
5 0 +1.171313810e+01 +1.011713138e+03 +1.011713138e+03 +3.9738e+00 -2.9160e+00 +3.4601e+00 -4.7892e-01 +1.0987e+00 +1.9888e+00 +2.7849e+00 +7.1299e-02 +8.9747e-01 +2.2574e+00 -1.4465e+00 +3.4138e+00 -3.4641e+00 -4.6130e+00 -3.6886e+00 +2.1753e+00 +1.2610e+00 +2.7373e+00 +6.3876e-01 -3.1017e+00
11 0 +8.734435749e+00 +1.008734436e+03 +1.008734436e+03 +3.4091e-01 +3.3885e+00 -3.5686e+00 -1.6185e+00 +1.6125e-01 +2.3897e+00 -4.8208e+00 +4.5996e+00 +2.5266e+00 -1.0488e-01 -1.6487e+00 -1.5622e+00 -6.8010e-01 -3.8178e+00 +1.8894e-01 -3.8124e+00 -5.1854e-01 -1.2377e+00 -2.7172e+00 -3.7484e+00
14 0 +4.011882516e+00 +1.004011883e+03 +1.004011883e+03 +1.5473e-02 +1.8435e+00 +4.1062e+00 +2.3949e+00 -2.0468e+00 +4.2200e+00 +3.3053e+00 +3.4124e+00 -1.5505e-01 +8.0926e-01 -9.0102e-01 -9.5977e-01 +2.5109e+00 +2.5292e-01 -4.0216e+00 -3.3232e+00 -1.1014e+00 -3.1428e+00 -1.8555e+00 -2.0660e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.369020239e+01 -1.732597976e+02 -1.732597976e+02 +1.1779e+00 -2.2961e+00 +4.1764e+00 +4.3882e+00 -1.0272e+00 +3.6877e+00 -3.8153e-01 +2.5201e+00 +2.4330e+00 +3.0208e+00 +4.9049e+00 +1.9923e-01 -2.6547e-01 -8.4110e-01 +1.6300e-01 +2.9300e+00 -2.1277e-01 -1.5935e-02 +8.7372e-01 -1.3496e+00
3 0 +8.154202849e+00 -1.787957972e+02 -1.787957972e+02 -1.6659e+00 +1.4433e+00 -1.1366e+00 +2.0265e+00 +3.6493e-01 +6.4251e-01 -7.5565e-01 +1.3295e+00 -6.0559e-01 +5.4202e-02 +4.5320e+00 -1.4358e+00 -1.9136e+00 -1.2819e-01 +2.2177e+00 +3.6817e-01 +2.1961e-02 -1.5747e+00 +2.6215e+00 -5.8434e-01
10 0 +7.926259400e+00 -1.790237406e+02 -1.790237406e+02 -3.5061e+00 -3.4623e+00 -2.3680e+00 -4.7813e+00 -2.8559e-01 -2.9919e+00 -2.3495e+00 -8.0500e-01 +3.8513e+00 +9.5244e-01 +4.5645e-01 +1.1318e+00 +8.7351e-01 -4.5374e+00 -1.5626e+00 +9.6469e-01 -2.3281e+00 -2.9888e+00 -2.9937e-01 -1.5868e+00
20 0 +7.488365725e+00 -1.794616343e+02 -1.794616343e+02 -2.7371e+00 +1.2069e+00 -2.2984e+00 +8.3585e-01 -2.3449e+00 -4.0711e+00 +1.2250e+00 -2.4247e-01 -3.0229e+00 +5.6597e-01 +3.0443e+00 -5.3736e-01 +4.9485e-01 +1.0033e+00 -5.3898e-01 +2.2751e+00 -1.5668e+00 -3.9349e+00 +3.1475e+00 -4.2698e-01
104 0 +7.037244974e+00 -1.799127550e+02 -1.799127550e+02 +2.9729e-01 -1.5176e+00 +3.2036e+00 +3.0018e+00 -1.0387e+00 +3.2434e+00 -3.1675e-01 +1.1345e+00 +1.6255e+00 +1.7741e+00 +4.6441e+00 +1.8170e-01 +7.8878e-01 -9.1888e-01 +4.8155e-01 +2.1443e+00 +5.5437e-01 +7.4710e-01 +8.4320e-01 -1.5171e+00
158 0 +6.601649029e+00 -1.803483510e+02 -1.803483510e+02 -2.9634e-01 -2.3124e+00 +2.2072e+00 +1.6208e+00 -8.4685e-01 +1.8707e+00 -8.4806e-01 +1.2062e+00 +2.5018e+00 +2.0682e+00 +3.7071e+00 +4.2494e-01 +3.8839e-01 -1.7875e+00 -1.5404e-01 +2.1651e+00 -4.6900e-01 -4.8684e-01 +2.8295e-01 -1.4675e+00
162 0 +6.168159513e+00 -1.807818405e+02 -1.807818405e+02 +3.0879e-01 -3.9261e+00 +4.2047e+00 -1.9035e+00 -3.6973e+00 -1.7330e+00 +2.1713e+00 -5.9710e-01 +4.7259e+00 +1.8341e+00 +1.9837e+00 +4.9076e+00 -3.4406e+00 -8.8304e-01 +1.3608e+00 +1.2541e+00 -2.0568e+00 +4.4603e+00 -4.7808e+00 -7.7463e-01
404 0 +5.249730786e+00 -1.817002692e+02 -1.817002692e+02 +1.0581e+00 -1.7858e+00 +3.6188e+00 +4.4574e+00 -1.3832e+00 +3.0055e+00 +1.4334e-01 +1.5392e+00 +1.9012e+00 +3.0748e+00 +3.7074e+00 -2.1595e-01 -7.7106e-01 -9.3823e-01 -1.7815e-02 +2.3944e+00 -1.9766e-01 -4.8056e-01 +5.5146e-01 -1.0828e+00
1514 0 +4.680481275e+00 -1.822695187e+02 -1.822695187e+02 +1.1490e+00 -2.2770e+00 +4.1220e+00 +4.3434e+00 -1.0384e+00 +3.6261e+00 -3.7211e-01 +2.4644e+00 +2.4176e+00 +2.9674e+00 +4.8328e+00 +1.8712e-01 -2.4884e-01 -8.0235e-01 +7.6005e-02 +2.8957e+00 -2.2170e-01 -4.9855e-02 +8.5032e-01 -1.3387e+00
1953 0 +4.510110379e+00 -1.824398896e+02 -1.824398896e+02 +1.0944e+00 -2.1866e+00 +3.8727e+00 +4.2154e+00 -1.0196e+00 +3.5484e+00 -3.3581e-01 +2.4247e+00 +2.4064e+00 +2.8854e+00 +4.7498e+00 +1.9865e-01 -2.6401e-01 -8.9835e-01 +1.2203e-01 +2.4283e+00 -2.3239e-01 -8.3469e-02 +8.2266e-01 -1.2034e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.323457823e+01 +5.991845782e+02 +5.991845782e+02 +2.1002e+00 -5.4998e-01 +2.2006e+00 +3.1037e+00 +1.1839e+00 +2.6659e+00 +4.1380e+00 +2.0137e+00 +2.2476e+00 +1.3850e+00 -1.2952e+00 -1.5411e+00 +1.6622e+00 +3.3791e+00 +2.2042e+00 +1.4326e+00 +8.6872e-01 -1.4756e+00 -8.9182e-01 +1.3409e+00
4 0 +1.085853330e+01 +5.968085333e+02 +5.968085333e+02 -3.9646e+00 -2.7716e+00 -2.3665e+00 -6.6885e-01 -1.0036e+00 -2.0947e+00 -2.4380e+00 +2.9151e+00 -1.0103e+00 +3.4808e+00 +1.8904e+00 +1.5868e+00 -1.1810e+00 +1.5447e-01 -1.0975e+00 -1.2718e+00 +1.0597e+00 -1.6116e-01 +1.3590e+00 -1.1035e+00
9 0 +1.015562804e+01 +5.961056280e+02 +5.961056280e+02 -5.4541e-01 +2.4033e+00 +3.4645e+00 +2.2809e+00 +3.4818e+00 +2.6920e-01 +3.1528e+00 +4.7856e+00 +3.4560e-01 -1.3081e+00 -3.5771e+00 +1.4740e+00 +3.0649e+00 -1.6580e+00 -3.0849e-01 +2.3263e-02 +4.3700e+00 +9.8377e-01 +4.1851e+00 -2.4128e+00
11 0 +5.463099415e+00 +5.914130994e+02 +5.914130994e+02 -3.6585e+00 -3.1718e+00 -1.3549e+00 +4.0503e+00 +2.2530e+00 +3.4487e+00 +2.1527e+00 -2.4470e+00 +3.7469e+00 -3.7542e+00 +1.5904e+00 +2.7926e+00 +7.2535e-01 -4.6443e+00 +3.8774e+00 +3.5342e+00 +3.1667e+00 -3.9752e+00 -4.2423e+00 +3.1446e+00
