% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.115275543e+01 +3.202275543e+01 +3.202275543e+01 +1.1632e+00 +2.8684e+00 -7.6310e-01 -1.0933e+00 -1.5116e+00
2 0 +7.057405182e+01 +2.144405182e+01 +2.144405182e+01 +1.9459e+00 -1.5546e+00 -5.1162e-01 +5.8957e-01 -1.5137e+00
4 0 +4.261686142e+01 -6.513138576e+00 -6.513138576e+00 +1.6124e+00 -4.6062e+00 +1.2549e+00 -6.0550e-01 +1.0390e+00
32 0 +2.668084397e+01 -2.244915603e+01 -2.244915603e+01 -1.6834e+00 +2.9275e+00 +4.7888e+00 -1.0098e+00 +3.5876e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.737881794e+01 +3.651088179e+02 +3.651088179e+02 +9.9107e-03 +2.4522e-01 +2.8361e+00 -1.2157e+00 -7.4184e-01
3 0 +4.517512584e+01 +3.429051258e+02 +3.429051258e+02 -9.3151e-01 -1.7389e+00 +2.7974e+00 -1.7194e+00 +1.7995e+00
17 0 +2.282985105e+01 +3.205598510e+02 +3.205598510e+02 +1.1796e-02 +4.0797e+00 +2.4641e+00 -3.6845e+00 +1.9512e+00
206 0 +2.014222027e+01 +3.178722203e+02 +3.178722203e+02 +1.1543e+00 -7.6544e-01 +4.5315e-01 -8.1518e-01 +6.9860e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.727931113e+01 +1.288493111e+02 +1.288493111e+02 +3.7397e-01 -2.2580e+00 +1.2670e+00 -1.1272e+00 +7.9327e-01
2 0 +7.154801609e+01 +1.231180161e+02 +1.231180161e+02 -4.6924e+00 +1.2752e+00 -1.2319e+00 -2.1036e+00 -3.3759e-01
5 0 +6.936954536e+01 +1.209395454e+02 +1.209395454e+02 -2.8997e+00 -2.1123e-01 +7.9775e-02 -7.2819e-02 -1.0513e+00
10 0 +6.481867970e+01 +1.163886797e+02 +1.163886797e+02 +1.0807e+00 +3.3491e+00 -4.6498e+00 +1.8964e+00 +2.0678e+00
11 0 +6.363365023e+01 +1.152036502e+02 +1.152036502e+02 -5.6345e-01 +2.9219e+00 -1.0907e+00 +1.8384e+00 -3.6759e+00
17 0 +5.953819841e+01 +1.111081984e+02 +1.111081984e+02 +2.0257e+00 -8.0300e-01 -4.3034e+00 -3.6561e+00 +2.3179e+00
23 0 +5.479464322e+01 +1.063646432e+02 +1.063646432e+02 +6.7348e-01 -2.9703e+00 -9.5385e-01 -2.8743e+00 -1.2105e+00
27 0 +5.148255153e+01 +1.030525515e+02 +1.030525515e+02 -2.0403e+00 +4.9325e+00 +2.2226e+00 +2.0247e+00 +2.9716e+00
28 0 +2.581643861e+01 +7.738643861e+01 +7.738643861e+01 +1.3467e-02 +2.2105e-01 -5.6774e-01 +3.5605e+00 -3.1664e+00
35 0 +3.044090550e+00 +5.461409055e+01 +5.461409055e+01 -2.5593e+00 -2.4433e+00 -2.8760e-01 -4.1907e+00 +8.1411e-01
414 0 +1.071166694e+00 +5.264116669e+01 +5.264116669e+01 -2.5593e+00 -2.4433e+00 -2.8760e-01 -3.4530e+00 +8.1411e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.591321353e+01 +1.986232135e+02 +1.986232135e+02 -2.0517e+00 +7.6377e-02 -5.1277e-01 -1.8724e+00 +7.4978e-01
33 0 +3.443422661e+01 +1.871442266e+02 +1.871442266e+02 +2.4748e+00 -4.2018e+00 -3.0500e-01 +3.1263e+00 -3.6953e+00
64 0 +2.592860038e+01 +1.786386004e+02 +1.786386004e+02 +5.2151e-01 -4.2018e+00 -3.0500e-01 +3.1263e+00 -3.6953e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.545187589e+01 +1.752518759e+02 +1.752518759e+02 +1.2617e+00 +8.2115e-01 +2.4866e+00 +1.4454e+00 +3.1568e-01
4 0 +7.206126126e+01 +1.718612613e+02 +1.718612613e+02 -4.4376e+00 +4.0684e+00 -3.2946e+00 -1.8734e+00 +3.2056e-01
6 0 +6.029057864e+01 +1.600905786e+02 +1.600905786e+02 +5.8965e-01 +3.5774e+00 -1.8108e+00 +1.6072e+00 +1.0125e+00
7 0 +5.950139357e+01 +1.593013936e+02 +1.593013936e+02 +5.3828e-01 +3.3819e+00 -1.8533e+00 +1.7248e+00 +9.9384e-01
8 0 +2.704359632e+01 +1.268435963e+02 +1.268435963e+02 -1.0992e+00 +3.1940e+00 -1.3200e+00 +1.4855e+00 -2.1299e+00
24 0 +1.186551693e+01 +1.116655169e+02 +1.116655169e+02 +1.3219e+00 +2.2344e+00 -1.2686e+00 +1.6972e+00 -2.5371e+00
262 0 +4.749286424e+00 +1.045492864e+02 +1.045492864e+02 -1.9573e+00 -1.3091e-01 +6.0500e-01 +2.4078e+00 +2.7821e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.528515848e+01 -4.412484152e+01 -4.412484152e+01 +1.3968e-01 +2.3615e+00 +5.9526e-01 +9.4615e-01 +8.7049e-01
3 0 +7.032843808e+01 -4.908156192e+01 -4.908156192e+01 -1.2211e+00 +1.0688e+00 +1.0974e+00 -1.4713e+00 -1.6420e+00
4 0 +4.970128267e+01 -6.970871733e+01 -6.970871733e+01 -2.8701e+00 +3.3829e+00 -5.6199e-01 -3.6567e-01 -6.3417e-01
41 0 +1.684312087e+01 -1.025668791e+02 -1.025668791e+02 +4.2260e+00 -1.3445e+00 +3.2950e+00 +2.9151e+00 +3.2672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.386590599e+01 +9.463590599e+01 +9.463590599e+01 +2.4667e+00 -8.0414e-01 -8.8956e-01 -2.2912e+00 +3.6753e-01
2 0 +7.704622194e+01 +8.781622194e+01 +8.781622194e+01 +3.0654e+00 +1.6604e+00 +1.6133e+00 -3.2460e-01 -3.4879e-01
5 0 +7.359763195e+01 +8.436763195e+01 +8.436763195e+01 -1.0183e+00 +6.7378e-01 -4.4859e+00 +1.2537e+00 -4.5153e-01
13 0 +5.504739551e+01 +6.581739551e+01 +6.581739551e+01 -5.6700e-01 -2.8680e+00 -3.0461e+00 -9.3318e-01 -4.1995e+00
46 0 +3.931994251e+01 +5.008994251e+01 +5.008994251e+01 -2.9329e+00 -2.4204e+00 +4.0180e+00 +2.3008e+00 -1.1146e+00
204 0 +2.727384532e+01 +3.804384532e+01 +3.804384532e+01 -1.2405e-01 -1.1518e+00 -6.0532e-02 -7.9471e-01 -1.5309e-01
314 0 +2.011678869e+01 +3.088678869e+01 +3.088678869e+01 +9.1011e-01 -3.1935e-01 -4.7634e-01 +4.1163e-03 -3.2641e-01
356 0 +3.561800063e+00 +1.433180006e+01 +1.433180006e+01 +1.2237e+00 +5.7556e-02 +8.6577e-01 +2.1271e+00 -1.1839e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.964924116e+01 +9.101924116e+01 +9.101924116e+01 +7.7799e-02 -8.4525e-01 +9.7236e-01 -1.8479e-01 +5.1604e-01
6 0 +2.680661118e+01 +4.817661118e+01 +4.817661118e+01 -2.7394e+00 +1.8985e+00 +1.8421e+00 -1.3148e+00 +2.1772e+00
52 0 +2.628735096e+01 +4.765735096e+01 +4.765735096e+01 -2.7296e+00 +1.8781e+00 +1.8329e+00 -1.2939e+00 +2.1218e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.596206559e+01 +8.269206559e+01 +8.269206559e+01 -1.3126e+00 +1.8896e+00 -9.1570e-01 +1.3862e+00 -1.3878e+00
6 0 +4.325513678e+01 +5.998513678e+01 +5.998513678e+01 +3.8025e+00 -4.2750e-02 -3.0679e-02 -4.8466e-01 -2.3656e-01
7 0 +3.524691293e+01 +5.197691293e+01 +5.197691293e+01 +3.7747e+00 +1.8783e-01 +3.2364e-01 -4.1087e-01 -3.0521e-01
9 0 +2.626141981e+01 +4.299141981e+01 +4.299141981e+01 -1.3244e+00 +6.0659e-01 -1.8447e+00 -6.5927e-01 -1.4268e+00
32 0 +8.958807981e+00 +2.568880798e+01 +2.568880798e+01 +9.0151e-04 +4.2367e-01 -2.3372e+00 -2.4541e+00 +4.6672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.295421754e+01 +1.082954218e+03 +1.082954218e+03 +1.7781e-02 -2.3068e+00 +3.0789e-01 -1.1855e-01 -5.8668e-01
2 0 +6.980322596e+01 +1.069803226e+03 +1.069803226e+03 +3.6600e+00 -6.7405e-02 +6.7333e-01 +2.8501e+00 +3.2322e-01
4 0 +6.647304537e+01 +1.066473045e+03 +1.066473045e+03 -2.9159e-01 +6.4452e-01 +6.0160e-01 +2.4870e+00 +6.8159e-01
5 0 +4.489499964e+01 +1.044895000e+03 +1.044895000e+03 -3.9141e-01 +3.5012e-01 +1.8031e+00 +1.7203e+00 +1.3313e+00
36 0 +2.939072396e+01 +1.029390724e+03 +1.029390724e+03 +2.5658e+00 +3.2733e+00 -3.1179e+00 +4.8411e+00 +4.4528e+00
357 0 +2.604385144e+01 +1.026043851e+03 +1.026043851e+03 +2.5658e+00 +3.2733e+00 -3.1179e+00 +4.8411e+00 +3.9742e+00
358 0 +1.380354759e+01 +1.013803548e+03 +1.013803548e+03 +2.1197e+00 +2.3788e+00 -2.0932e+00 +3.2752e+00 +3.0631e+00
405 0 +1.163959160e+01 +1.011639592e+03 +1.011639592e+03 +2.1473e+00 +2.3567e+00 -2.5552e+00 +4.0265e+00 +3.2251e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.079600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.117459508e+01 -3.678540492e+01 -3.678540492e+01 +4.2019e-01 +2.5493e+00 -3.1782e-02 +8.1043e-01 +4.3721e-01
3 0 +6.817600501e+01 -3.978399499e+01 -3.978399499e+01 -1.1199e+00 +1.1879e+00 -8.3121e-01 +5.3261e-01 -6.8399e-01
7 0 +2.784782321e+01 -8.011217679e+01 -8.011217679e+01 -9.7661e-01 -1.5511e-01 -3.2602e-02 +2.2777e+00 +2.2816e-01
12 0 +1.678302515e+01 -9.117697485e+01 -9.117697485e+01 -2.2978e+00 +2.8983e+00 +2.3301e+00 +5.6361e-01 +2.6496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.025900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.026679134e+01 -2.323232087e+02 -2.323232087e+02 -2.0266e+00 -5.0120e-01 -2.9680e-01 -5.1268e-01 +1.2278e+00
3 0 +6.995050423e+01 -2.326394958e+02 -2.326394958e+02 +7.8686e-01 +6.3404e-01 +2.3781e+00 +1.3097e+00 +8.3712e-01
13 0 +6.914433005e+01 -2.334456699e+02 -2.334456699e+02 -4.7244e+00 +3.9029e+00 +2.1965e+00 -4.9453e+00 -1.8911e+00
22 0 +4.251509320e+01 -2.600749068e+02 -2.600749068e+02 +3.7712e+00 -4.0909e+00 -3.0918e+00 -4.2501e+00 -2.1430e+00
52 0 +3.009604668e+01 -2.724939533e+02 -2.724939533e+02 -1.6299e+00 +9.0580e-01 +1.9217e+00 -3.4947e-02 +2.4546e+00
254 0 +2.100977895e+00 -3.004890221e+02 -3.004890221e+02 -2.0640e+00 +1.6397e+00 +1.2906e-01 -5.8418e-01 +1.1331e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.065500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.498612465e+01 -2.315638753e+02 -2.315638753e+02 -1.5597e+00 +2.4814e+00 +7.3072e-02 +3.2430e-01 +1.0102e+00
3 0 +6.510350000e+01 -2.414465000e+02 -2.414465000e+02 -2.6843e+00 -2.8365e+00 -5.6307e-02 -8.6404e-01 +3.3045e+00
5 0 +3.638782447e+01 -2.701621755e+02 -2.701621755e+02 -9.8639e-01 -4.1739e-01 +5.4475e-01 -1.2294e+00 +2.2128e+00
15 0 +5.341311780e+00 -3.012086882e+02 -3.012086882e+02 -2.6575e+00 -1.3987e+00 +2.9806e+00 +1.3393e+00 -2.5253e+00
