% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.619970722e+01 +1.029297072e+02 +1.029297072e+02
2 0 +8.576577229e+01 +1.024957723e+02 +1.024957723e+02
9 0 +8.480447450e+01 +1.015344745e+02 +1.015344745e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.648285145e+01 +1.086482851e+03 +1.086482851e+03
2 0 +8.630895228e+01 +1.086308952e+03 +1.086308952e+03
52 0 +8.497527643e+01 +1.084975276e+03 +1.084975276e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.079600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.627792036e+01 -2.168207964e+01 -2.168207964e+01
2 0 +8.579029875e+01 -2.216970125e+01 -2.216970125e+01
152 0 +8.411362694e+01 -2.384637306e+01 -2.384637306e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.025900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.550345960e+01 -2.170865404e+02 -2.170865404e+02
2 0 +8.513895659e+01 -2.174510434e+02 -2.174510434e+02
152 0 +8.406353006e+01 -2.185264699e+02 -2.185264699e+02
702 0 +8.308335849e+01 -2.195066415e+02 -2.195066415e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.065500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.639118354e+01 -2.201588165e+02 -2.201588165e+02
2 0 +8.615133431e+01 -2.203986657e+02 -2.203986657e+02
56 0 +8.499598035e+01 -2.215540197e+02 -2.215540197e+02
