% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.955798986e+06 +1.955757476e+06 +1.955757476e+06 +7.9738e-01 -7.7885e-01 -6.8898e-01 +1.0731e+00 -1.5078e+00
3 0 +6.772146717e+02 +6.357046717e+02 +6.357046717e+02 +2.9275e+00 -2.2997e+00 -2.2003e+00 +1.8493e-01 +5.1330e-01
107 0 +1.342289969e+02 +9.271899688e+01 +9.271899688e+01 +1.9200e+00 -1.4866e+00 -1.0434e+00 -8.2967e-01 +1.6653e-01
308 0 +4.692183063e+01 +5.411830632e+00 +5.411830632e+00 +1.8887e+00 -1.4411e+00 -1.0770e+00 -8.2651e-01 +1.9085e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.824546251e+04 +1.837753251e+04 +1.837753251e+04 -5.0026e-01 +1.0949e+00 -1.7864e+00 -5.6112e-01 -8.7813e-01
16 0 +3.588318939e+03 +3.720388939e+03 +3.720388939e+03 +2.3417e+00 +1.9219e+00 +3.9974e+00 -1.8769e+00 +3.5850e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.571646576e+06 +1.571743826e+06 +1.571743826e+06 -1.7385e+00 +9.8311e-01 +9.9907e-02 +5.2090e-01 +7.1288e-01
5 0 +3.911413293e+04 +3.921138293e+04 +3.921138293e+04 +1.3314e-01 +1.4344e+00 +1.1964e+00 +2.9035e+00 -1.9627e+00
7 0 +3.639617156e+04 +3.649342156e+04 +3.649342156e+04 +2.8770e+00 +2.2237e+00 +1.4555e+00 +3.3499e-01 -1.4036e+00
32 0 +4.420404369e+02 +5.392904369e+02 +5.392904369e+02 +3.8254e+00 +2.4786e+00 +1.7341e+00 +2.9680e-01 -1.8385e+00
410 0 +1.739895186e+02 +2.712395186e+02 +2.712395186e+02 -4.0139e+00 +4.6874e+00 +7.2656e-01 -6.4456e-02 -5.7779e-01
459 0 +6.598266929e+01 +1.632326693e+02 +1.632326693e+02 -4.0029e+00 +4.6733e+00 +7.2484e-01 -6.5738e-02 -5.7620e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.071443014e+06 +1.071422684e+06 +1.071422684e+06 -3.2619e+00 -1.6238e+00 +2.8401e-01 -9.7498e-01 -1.8324e-02
4 0 +6.194199567e+05 +6.193996267e+05 +6.193996267e+05 +1.3789e+00 +2.6404e+00 -1.7080e+00 -1.5901e-02 -9.0520e-03
6 0 +4.815804301e+05 +4.815601001e+05 +4.815601001e+05 +1.3567e+00 +2.6536e+00 -1.8967e+00 +1.1408e-01 +1.3475e-01
8 0 +3.429281833e+03 +3.408951833e+03 +3.408951833e+03 -2.0071e+00 -1.8834e+00 +1.1690e+00 -2.4605e+00 +2.5751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.431000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.734506098e+06 +2.734600408e+06 +2.734600408e+06 +1.0670e-01 -1.5663e+00 +1.1161e-01 +2.3714e-01 +1.7475e+00
5 0 +4.936783693e+05 +4.937726793e+05 +4.937726793e+05 +1.1057e-01 -6.2855e-01 -2.9276e+00 +9.4431e-01 +2.3939e+00
8 0 +4.519360979e+05 +4.520304079e+05 +4.520304079e+05 -1.3470e+00 -4.1902e-01 -2.0927e-02 -1.2687e+00 -1.4679e+00
17 0 +1.930450566e+05 +1.931393666e+05 +1.931393666e+05 -1.6172e+00 +1.2677e-01 +1.5690e-01 -1.9405e+00 -2.3792e+00
27 0 +7.558374056e+04 +7.567805056e+04 +7.567805056e+04 -3.1279e+00 -4.2544e+00 -2.9856e+00 -3.7164e+00 -1.6651e+00
38 0 +1.090792505e+03 +1.185102505e+03 +1.185102505e+03 -3.1474e-01 +4.1321e+00 +4.8590e+00 +1.3841e+00 +4.8812e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.250745487e+05 +5.249308587e+05 +5.249308587e+05 +9.2759e-01 -1.3037e+00 +2.9392e-01 -1.4508e+00 +3.0435e-02
4 0 +4.990024986e+05 +4.988588086e+05 +4.988588086e+05 +2.3432e+00 +5.5912e-01 +1.4767e+00 -1.0013e+00 -2.0818e+00
7 0 +9.287286887e+03 +9.143596887e+03 +9.143596887e+03 +6.5630e-01 +2.0110e+00 -2.9050e+00 -9.4668e-01 -1.2494e+00
106 0 +7.771986495e+02 +6.335086495e+02 +6.335086495e+02 -2.4414e+00 +3.3533e+00 +7.3899e-01 +4.6243e-01 -5.8544e-01
114 0 +1.867565690e+01 -1.250143431e+02 -1.250143431e+02 +6.5630e-01 +2.0110e+00 -1.9831e-01 -9.4668e-01 -1.2494e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.192501403e+07 +2.192466065e+07 +2.192466065e+07 -1.6606e+00 -1.0447e+00 -2.6513e+00 +8.1901e-02 -9.0401e-01
2 0 +3.933793623e+06 +3.933440243e+06 +3.933440243e+06 -6.5822e-01 -2.4086e+00 +1.9532e+00 -2.3720e+00 +5.6587e-01
5 0 +4.555354163e+04 +4.520016163e+04 +4.520016163e+04 -2.2706e+00 +1.7430e+00 +1.7975e+00 -2.6818e+00 +9.5988e-01
11 0 +4.197121050e+04 +4.161783050e+04 +4.161783050e+04 -2.4772e+00 +6.5787e-01 +2.7581e+00 -1.9262e+00 +2.5418e+00
32 0 +1.721328501e+04 +1.685990501e+04 +1.685990501e+04 -3.6714e+00 +2.7629e+00 -1.9871e+00 -1.9807e+00 +3.6341e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.642792202e+07 +2.642791911e+07 +2.642791911e+07 +1.4735e+00 +2.2883e-01 -1.1106e+00 -1.6390e+00 +1.1799e+00
2 0 +1.922859731e+07 +1.922859440e+07 +1.922859440e+07 +2.5292e+00 -1.2412e+00 -2.5423e-01 +6.2915e-01 -5.8356e-01
6 0 +1.364802416e+07 +1.364802125e+07 +1.364802125e+07 +1.0020e+00 -1.6340e-01 +6.8686e-01 -2.8914e+00 -3.7925e+00
15 0 +5.380184277e+06 +5.380181367e+06 +5.380181367e+06 -1.0593e+00 -1.9710e-01 +3.4390e+00 -1.8452e+00 +1.0683e+00
16 0 +1.554942739e+04 +1.554651739e+04 +1.554651739e+04 -1.1110e+00 +3.6896e+00 +4.1160e+00 -8.3242e-01 -3.9986e+00
22 0 +4.196932506e+03 +4.194022506e+03 +4.194022506e+03 +2.7443e+00 +2.6791e+00 +3.2391e+00 -3.1011e+00 -4.0643e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.509526387e+06 +7.509523417e+06 +7.509523417e+06 -1.4575e+00 +1.8949e+00 -1.1326e+00 -1.6143e+00 -5.6109e-01
2 0 +1.016536518e+06 +1.016533548e+06 +1.016533548e+06 +3.1141e+00 -1.9320e+00 +3.8370e+00 +1.5465e+00 +1.2813e+00
3 0 +7.589490564e+05 +7.589460864e+05 +7.589460864e+05 +2.4988e+00 -2.1957e+00 +3.6937e-01 +3.5342e+00 -1.3115e+00
5 0 +4.145704251e+05 +4.145674551e+05 +4.145674551e+05 +2.7406e+00 +1.2070e+00 +2.7903e+00 -2.9994e+00 -3.1811e+00
6 0 +1.411442365e+05 +1.411412665e+05 +1.411412665e+05 -1.6350e+00 -1.9752e+00 +1.5692e+00 +2.5109e+00 -1.1521e+00
16 0 +1.644424623e+04 +1.644127623e+04 +1.644127623e+04 +3.9123e+00 +4.1881e+00 -1.5851e+00 +2.4158e+00 -4.8213e+00
23 0 +1.866852150e+03 +1.863882150e+03 +1.863882150e+03 +4.8719e+00 +8.7049e-02 +2.8160e+00 -4.4744e+00 -6.9800e-01
255 0 +8.307070094e+02 +8.277370094e+02 +8.277370094e+02 -5.5451e-01 -3.6555e-01 +1.2849e+00 +9.4834e-01 -2.4227e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.021178444e+06 +3.021478074e+06 +3.021478074e+06 -1.0669e+00 +2.5361e+00 -4.3692e-01 +6.5206e-01 -5.8479e-01
2 0 +2.501226645e+05 +2.504222945e+05 +2.504222945e+05 +3.4221e+00 +1.2590e+00 -2.1257e+00 -2.3866e+00 +1.9748e+00
22 0 +5.047007647e+03 +5.346637647e+03 +5.346637647e+03 -2.2976e+00 +1.2597e+00 -4.6534e+00 -1.1058e+00 +3.9789e+00
41 0 +1.337392220e+03 +1.637022220e+03 +1.637022220e+03 +4.3788e+00 -8.7941e-01 +3.9301e+00 +3.6130e+00 +3.6357e+00
