% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
209 0 +1.028492027e+01 +2.242949203e+02 +2.242949203e+02 +3.5034e-01 +1.1222e+00 -1.1063e+00 +2.8835e-01 -7.3456e-01 -2.6369e+00 -8.3670e-01 -5.8141e-01 -9.9291e-01 +3.2587e+00 +1.9077e+00 +1.3496e+00 +1.6934e+00 +2.4332e+00 +1.3339e+00 -8.8614e-01 -3.3612e-01 +2.8234e+00 +2.3720e-01 -6.8258e-01
252 0 +8.064070744e+00 +2.220740707e+02 +2.220740707e+02 +2.0139e-02 -4.8200e-01 -2.5016e-01 +4.3233e-01 +2.3467e-01 -6.2180e-01 -1.1894e+00 -1.1043e+00 -3.7449e-01 -4.5441e-01 +2.5769e+00 -6.4611e-01 -4.1666e-01 +6.4329e-01 -1.5027e-01 -1.7120e+00 -1.1225e+00 +2.1370e+00 -7.0047e-01 +7.4026e-01
1413 0 +7.912612214e+00 +2.219226122e+02 +2.219226122e+02 +7.0627e-01 +3.0503e-01 -7.1156e-01 +2.9727e-01 -1.3693e+00 -2.3711e+00 -6.8797e-01 -7.2187e-01 -1.7205e+00 +2.6982e+00 +3.3411e-01 +2.0493e+00 +9.9979e-01 +1.5878e+00 +6.2083e-01 -1.8171e+00 -1.1737e+00 +2.6861e+00 -3.0318e-03 -8.7189e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.946351860e+01 -2.901648140e+01 -2.901648140e+01 +3.9685e+00 +2.7367e+00 +1.7187e+00 -4.7816e-01 +4.0398e+00 +7.9003e-01 +1.7781e+00 -7.6050e-01 +3.5030e+00 +2.4111e+00 +2.1871e+00 -2.0724e+00 -2.1271e+00 -3.4638e+00 +2.3748e-01 +1.0633e+00 +4.6087e+00 -1.0171e+00 +6.9438e-02 -1.2011e-01
4 0 +1.557977021e+01 -4.290022979e+01 -4.290022979e+01 -4.2959e+00 -2.8901e+00 +1.3248e+00 -1.1479e+00 +1.1475e+00 +3.9928e+00 +2.3410e-01 -2.7499e+00 +4.8622e-01 +3.0330e-01 +1.6148e+00 +1.3955e+00 -8.8295e-01 -1.0934e+00 -1.7243e+00 -1.2302e+00 +2.1270e+00 +1.4141e+00 +2.3497e-02 -2.8535e-01
8 0 +1.532362075e+01 -4.315637925e+01 -4.315637925e+01 -1.3774e+00 -1.6217e+00 +1.3078e+00 -2.5139e+00 -2.3944e-01 +1.0862e+00 -3.6522e-01 +1.6352e-02 +5.9907e-01 +5.8010e-02 -1.8972e+00 +2.8655e+00 +2.2703e-01 -4.1805e-01 +2.3305e+00 +1.5143e+00 +1.1780e+00 -3.2281e-01 -3.3483e-01 +6.0018e-01
52 0 +1.362220695e+01 -4.485779305e+01 -4.485779305e+01 -2.0412e+00 -1.9601e+00 +1.3479e+00 -2.1462e+00 +3.3816e-02 +1.8636e+00 -2.7058e-01 -6.7771e-01 +4.8514e-01 +8.6542e-03 -1.0081e+00 +2.5099e+00 -2.7357e-02 -6.0539e-01 +1.3631e+00 +8.2145e-01 +1.4330e+00 +1.3330e-01 -2.7147e-01 +4.2884e-01
55 0 +1.287497261e+01 -4.560502739e+01 -4.560502739e+01 -3.0914e+00 -2.8311e+00 +1.0097e+00 -8.1346e-01 +9.1785e-01 +2.8965e+00 +8.0084e-01 -2.7811e+00 +4.1270e-01 -2.6410e-01 +9.1840e-01 +1.3289e+00 -1.1456e+00 -1.2795e-01 -1.7583e+00 -1.5412e+00 +1.3192e+00 +1.6725e+00 +5.9163e-01 -2.2744e-01
106 0 +9.652270930e+00 -4.882772907e+01 -4.882772907e+01 +4.4437e-02 -1.2236e+00 -2.0393e+00 +8.1520e-02 +3.8578e-01 -4.8409e-01 +7.3998e-01 -1.2114e+00 -8.3492e-01 -2.3964e-01 +2.2363e+00 -2.6247e+00 -3.5420e-01 +2.6483e-01 -4.2754e-02 -1.1673e-01 +2.1451e+00 -2.7352e+00 +2.5778e-01 +2.2343e+00
207 0 +9.535889838e+00 -4.894411016e+01 -4.894411016e+01 +1.2104e+00 -9.3800e-01 -6.9497e-01 +1.0450e+00 -1.3885e+00 -5.7221e-01 +1.4492e+00 -9.5421e-01 +4.8814e-01 -4.4497e-01 +1.5905e+00 -2.7643e+00 +5.2337e-01 -8.5450e-02 +1.3609e-01 +9.0400e-01 +9.2550e-01 -8.7844e-01 +1.1726e+00 +6.7757e-01
209 0 +8.121287965e+00 -5.035871203e+01 -5.035871203e+01 -2.3830e-01 -1.2658e+00 +1.0575e+00 -7.4693e-01 -1.0055e+00 +3.0196e-01 +7.0441e-01 -1.5817e+00 +1.1083e+00 -6.7320e-01 +9.9137e-01 +5.6493e-01 +1.4895e+00 -1.2989e+00 -2.7782e-01 +1.1684e+00 +1.6420e+00 -4.5973e-01 +1.2077e+00 +8.3144e-01
453 0 +5.874308889e+00 -5.260569111e+01 -5.260569111e+01 -2.3873e-01 -1.0784e+00 +6.5426e-01 +1.0821e-01 +2.8594e-01 +7.1110e-01 +4.7439e-01 -2.0678e+00 +1.2470e+00 -7.3129e-01 +7.9675e-01 +2.2550e-01 +9.5881e-01 -6.2493e-01 -2.0408e-01 +6.5378e-01 +1.2331e+00 +8.2524e-01 +7.6516e-01 -4.1511e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.297137140e+01 -5.901086286e+02 -5.901086286e+02 +3.7255e+00 +9.3381e-01 +9.1388e-01 -4.2487e+00 +5.3850e-01 +1.8503e+00 -4.1783e+00 +4.4947e-01 +3.9954e+00 -3.5097e-01 +1.9321e+00 +4.4486e+00 +7.6065e-01 -2.1775e+00 -2.6163e+00 +8.7022e-02 +1.8991e+00 +2.7422e+00 +6.7835e-01 +1.2746e-01
2 0 +2.248612856e+01 -5.905938714e+02 -5.905938714e+02 +2.7418e+00 +2.4799e+00 -3.4440e-01 -2.3152e+00 -4.1492e+00 +4.5167e-01 -1.9632e+00 -3.8921e+00 -2.2420e+00 +1.1615e+00 -4.8573e-01 -2.2294e+00 +2.9283e+00 +7.8817e-01 +2.0623e+00 +1.8962e+00 -9.4024e-01 -6.0540e-01 +1.9933e+00 +3.9381e+00
4 0 +1.641517743e+01 -5.966648226e+02 -5.966648226e+02 +1.9344e+00 +2.1484e+00 +2.3390e-01 +3.6467e-01 -2.4121e+00 -2.4246e+00 -1.2427e+00 -5.0310e-02 -9.6577e-01 +7.0821e-01 +3.1916e+00 +4.7584e+00 +1.4148e+00 -1.6184e+00 -1.4736e-02 -4.8701e-01 +1.5140e+00 -1.0986e+00 -2.8916e-01 +9.0677e-01
7 0 +1.486432521e+01 -5.982156748e+02 -5.982156748e+02 +3.0847e+00 +1.3684e+00 +6.7059e-01 -2.5980e+00 -5.1720e-01 +3.2072e-01 -3.1280e+00 +2.7065e-01 +2.2203e+00 +2.8001e-02 +2.3828e+00 +4.5595e+00 +9.9468e-01 -1.9775e+00 -1.6855e+00 -1.1836e-01 +1.7613e+00 +1.3680e+00 +3.3218e-01 +4.0629e-01
54 0 +1.404474228e+01 -5.990352577e+02 -5.990352577e+02 +3.9643e+00 -9.0539e-01 -9.8725e-02 -2.2911e+00 -7.2120e-01 -2.7038e-01 -3.5061e+00 +1.2180e+00 +1.1639e+00 +4.7485e-02 +1.1330e+00 +1.8116e+00 -8.2696e-01 -1.8460e+00 -4.8782e-01 -1.7384e-01 +2.1342e+00 +1.6303e+00 -1.1397e+00 -1.9680e+00
56 0 +1.346448791e+01 -5.996155121e+02 -5.996155121e+02 +2.9640e+00 +1.2968e+00 +5.4230e-01 -3.9122e+00 -4.5003e-01 +2.0791e+00 -3.9457e+00 -4.3697e-01 +2.7171e+00 +5.2399e-01 +1.6554e+00 +2.9654e+00 +7.0766e-01 -1.3937e+00 -1.2923e+00 +4.5465e-01 +2.1605e+00 +2.2026e+00 +3.5037e-01 -2.6986e-01
102 0 +1.201691201e+01 -6.010630880e+02 -6.010630880e+02 +2.5581e+00 +1.4373e+00 +3.4670e-01 +1.2673e+00 -8.7132e-01 -8.7214e-01 -1.8873e+00 +1.7926e-01 -6.2626e-01 +1.0927e+00 +8.6155e-01 +1.5846e+00 +1.8283e+00 -8.4490e-01 -9.4506e-01 -6.7758e-01 +2.4711e+00 -1.2646e+00 -3.8523e-01 +1.1496e+00
156 0 +1.157140295e+01 -6.015085971e+02 -6.015085971e+02 +1.9212e+00 +1.3297e+00 -2.6006e-01 -1.5518e+00 -2.1838e+00 +1.0212e+00 -2.9060e+00 -1.2263e+00 -6.0081e-01 +1.9252e+00 +8.6955e-01 -3.4787e-02 +5.3002e-01 -1.3438e-01 +1.0858e+00 +5.5826e-01 +2.6478e+00 +2.6366e-01 -7.5206e-01 -9.4805e-01
360 0 +1.115924729e+01 -6.019207527e+02 -6.019207527e+02 +2.5581e+00 +1.4373e+00 +3.4670e-01 +1.2673e+00 -8.3783e-01 -8.7214e-01 -1.8873e+00 +1.7926e-01 -6.2626e-01 +1.0927e+00 +8.6155e-01 +1.5846e+00 +1.8283e+00 -8.4490e-01 -9.4506e-01 -6.7758e-01 +2.4711e+00 -1.2646e+00 -3.8523e-01 +1.1496e+00
361 0 +9.834476434e+00 -6.032455236e+02 -6.032455236e+02 +2.5581e+00 +1.4373e+00 +3.4670e-01 +1.2673e+00 -8.7132e-01 -8.7214e-01 -1.8873e+00 +1.7926e-01 -6.2626e-01 +1.0927e+00 +8.6155e-01 +1.5846e+00 +1.8283e+00 -8.4490e-01 -9.4506e-01 -6.7758e-01 +2.4711e+00 -1.2646e+00 -3.2255e-01 +1.1496e+00
409 0 +9.439712464e+00 -6.036402875e+02 -6.036402875e+02 +1.2803e+00 +2.6260e-01 -5.8616e-02 -1.6492e+00 +2.4134e-01 -5.0284e-02 -3.0587e+00 +6.1536e-01 +6.1949e-01 +1.7643e+00 +1.4197e+00 +7.5874e-01 -5.2364e-01 +6.4932e-01 -5.6903e-01 +7.6327e-01 +1.3584e+00 +1.4333e+00 -1.0399e+00 -1.2159e+00
609 0 +8.452800513e+00 -6.046271995e+02 -6.046271995e+02 +2.1717e+00 +5.7129e-01 +1.0331e-01 -1.1244e+00 -4.1520e-02 +1.5007e-01 -2.8224e+00 +9.1105e-01 +1.5904e+00 +4.9406e-01 +1.0683e+00 +1.4744e+00 +9.5344e-01 -8.9873e-02 -1.3851e+00 +6.4324e-02 +1.6158e+00 +6.8850e-01 -3.6589e-01 +7.0383e-01
762 0 +7.520671423e+00 -6.055593286e+02 -6.055593286e+02 +2.1896e+00 +6.7014e-01 +1.4491e-01 -9.3185e-01 -1.1815e-01 +7.4901e-02 -2.7497e+00 +4.7366e-01 +1.4024e+00 +5.4102e-01 +1.0633e+00 +1.5441e+00 +1.0424e+00 -2.1061e-01 -1.3625e+00 -1.3857e-02 +1.7119e+00 +2.1682e-01 -3.4093e-01 +7.3983e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.621451847e+01 +1.081045185e+02 +1.081045185e+02 -3.2076e+00 +3.3179e+00 +1.0583e+00 -2.3717e+00 -2.3017e+00 -8.8650e-01 +3.5309e+00 +2.3627e+00 -1.1551e+00 +9.9425e-01 -3.5169e-01 +4.5406e+00 -4.1339e+00 +2.1960e+00 -1.2314e+00 +1.1914e+00 +1.7761e+00 +1.2573e+00 -5.2945e-01 +1.3375e+00
2 0 +2.027583753e+01 +8.216583753e+01 +8.216583753e+01 +5.5537e-02 -2.1451e+00 -7.3967e-01 -2.2114e+00 +1.5090e+00 +1.8085e+00 +1.7054e+00 +2.2061e+00 +2.0778e+00 -2.9790e+00 -2.2292e+00 +1.1337e+00 -1.7625e+00 +2.9896e+00 -5.7261e-01 -1.9335e-02 -6.5150e-01 +1.4392e+00 -1.4433e+00 +1.7701e+00
3 0 +1.636943047e+01 +7.825943047e+01 +7.825943047e+01 -1.6197e+00 +6.5958e-01 +1.8340e-01 -2.2937e+00 -4.4741e-01 +4.2488e-01 +2.6426e+00 +2.2865e+00 +4.1808e-01 -9.3914e-01 -1.2653e+00 +2.8828e+00 -2.9800e+00 +2.5821e+00 -9.1081e-01 +6.0225e-01 +5.9481e-01 +1.3458e+00 -9.7413e-01 +1.5480e+00
7 0 +1.511237124e+01 +7.700237124e+01 +7.700237124e+01 +2.8153e+00 -2.3822e+00 +3.3787e+00 -2.1503e+00 +8.6722e-01 -3.8884e+00 +2.4066e+00 -1.1465e+00 +6.4427e-01 +2.5499e+00 -1.7878e+00 -2.9802e+00 +9.1834e-01 +8.5236e-01 +3.5327e-01 -1.6744e+00 +1.3411e+00 +1.6661e+00 -1.6639e-01 -1.4057e+00
154 0 +1.417948230e+01 +7.606948230e+01 +7.606948230e+01 -2.1214e+00 +5.2854e-01 -4.5850e-01 -1.2294e+00 -1.5270e-01 -3.4625e-01 +1.5995e+00 +2.4671e+00 -4.7201e-01 +1.4484e-02 -3.7207e-01 +2.0068e+00 -3.1351e+00 +2.2309e+00 -5.5940e-01 -1.9512e-01 +8.9326e-02 +3.0497e-01 -9.6828e-01 +1.1086e+00
156 0 +1.226606865e+01 +7.415606865e+01 +7.415606865e+01 -2.3480e+00 +3.0236e+00 -1.3339e+00 -5.3385e-01 -5.9624e-01 -5.5316e-01 +6.5808e-01 +1.8480e+00 +2.1290e+00 +5.7601e-01 -1.2578e+00 +1.4562e+00 +2.0523e-01 +1.8493e+00 -1.0523e+00 +1.6503e+00 +6.0884e-01 +8.6635e-01 +1.1005e+00 +1.0287e+00
207 0 +1.161140335e+01 +7.350140335e+01 +7.350140335e+01 -7.0024e-01 +9.4844e-01 +6.6708e-01 -8.6163e-01 +1.9189e-01 -1.2631e+00 +2.2189e-01 +2.1607e+00 -9.0060e-01 +6.7930e-01 -4.2837e-01 +1.0430e+00 -1.4481e+00 +6.3654e-01 +2.8178e-01 +1.7177e-01 +1.1545e+00 +3.0769e-01 -5.8406e-01 +1.2581e+00
210 0 +1.007410441e+01 +7.196410441e+01 +7.196410441e+01 -2.1605e+00 +2.3255e+00 -7.9324e-01 -1.1274e+00 -6.1280e-01 -2.7192e-01 +1.0847e+00 +1.9979e+00 +1.4983e+00 +1.3680e-01 -1.2275e+00 +1.9945e+00 -9.0527e-01 +2.0814e+00 -1.0163e+00 +1.3196e+00 +6.4650e-01 +1.0241e+00 +4.2013e-01 +1.1954e+00
314 0 +9.073140933e+00 +7.096314093e+01 +7.096314093e+01 -7.0024e-01 +9.4844e-01 +6.6708e-01 -8.6163e-01 +1.9189e-01 -1.2631e+00 +2.2189e-01 +2.1607e+00 -9.0060e-01 +6.7930e-01 -4.2837e-01 +1.0430e+00 -1.4481e+00 +6.3654e-01 +2.8178e-01 +1.7177e-01 +1.1545e+00 +3.0769e-01 -5.8406e-01 +2.3914e-01
910 0 +8.837111250e+00 +7.072711125e+01 +7.072711125e+01 -5.8990e-01 +2.2490e+00 +2.0358e+00 -8.9523e-01 +2.1187e-01 +1.6777e+00 +2.3731e+00 +7.2895e-01 +6.8612e-01 -1.9867e+00 -3.2580e-01 +1.4333e+00 -5.7667e-01 -1.2060e+00 -9.4719e-01 +2.3803e-01 -1.8328e+00 +1.1002e+00 +2.0198e+00 +4.2402e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.342365344e+01 -6.113634656e+01 -6.113634656e+01 +4.9309e+00 +1.3584e+00 -1.3453e+00 -2.6909e-01 +1.7418e+00 +1.2407e+00 -9.0651e-01 +1.2202e-01 +1.4710e+00 +9.7214e-01 +4.0150e+00 +1.6007e+00 -1.6552e+00 -2.2585e+00 -6.8798e-01 +3.7139e-01 -2.2889e+00 -1.1925e+00 +9.4486e-01 -1.1239e+00
2 0 +1.915843024e+01 -6.540156976e+01 -6.540156976e+01 -1.5059e+00 +2.8865e+00 -1.3955e-01 -7.9495e-01 +7.1611e-01 +4.0426e-01 +4.4501e-02 -3.3123e+00 +2.2725e+00 -2.1177e-02 +1.8454e+00 +6.1095e-01 +6.9827e-03 +8.7253e-01 -1.7364e-01 +1.4959e+00 -1.4339e+00 +1.3456e+00 -1.9153e+00 -2.6687e+00
54 0 +1.212402647e+01 -7.243597353e+01 -7.243597353e+01 -1.0221e+00 -5.5212e-01 -2.1379e+00 +6.9556e-01 +1.3251e+00 +1.2501e+00 -1.8504e+00 -7.4671e-01 +1.9821e+00 -1.5704e+00 -1.1779e+00 -7.9744e-01 -1.3667e+00 +1.6477e-01 -4.4549e-01 -6.6930e-02 +2.1892e-01 -1.5438e+00 -2.6317e+00 +1.5093e+00
57 0 +1.084028834e+01 -7.371971166e+01 -7.371971166e+01 +1.7568e+00 -7.3846e-01 -2.3867e+00 +7.1593e-01 +1.6922e+00 +1.4997e+00 -2.0012e+00 +4.0733e-01 +1.6688e+00 -9.1027e-01 +2.1256e-01 -1.5897e-01 -1.9064e+00 -1.1197e+00 -6.3433e-01 -3.4184e-01 -3.9478e-01 -2.2552e+00 -1.2642e+00 +1.5977e+00
107 0 +9.808031817e+00 -7.475196818e+01 -7.475196818e+01 +1.7608e+00 -3.0556e-01 -1.7512e+00 +7.3808e-01 +2.0019e+00 +1.7001e+00 -1.7909e+00 +7.2588e-01 +1.1133e+00 -8.2610e-01 +6.9876e-01 -9.2142e-01 -2.1412e+00 -1.4195e+00 -7.9663e-01 -4.0063e-01 -4.0679e-01 -1.4335e+00 -1.4825e+00 +9.5595e-01
507 0 +9.733923213e+00 -7.482607679e+01 -7.482607679e+01 +7.1451e-01 +1.9804e-01 -5.6240e-01 -3.1931e-01 +9.0526e-01 +1.4339e+00 -1.3103e+00 +6.8835e-01 +1.5225e-02 +8.1830e-01 +1.1709e+00 +6.7080e-01 +1.0197e-01 -1.2772e+00 +4.7265e-01 -6.7671e-01 -3.6845e-01 +9.4080e-01 -1.4659e+00 +6.2565e-01
557 0 +9.297831299e+00 -7.526216870e+01 -7.526216870e+01 +6.6005e-01 +5.2886e-01 -5.1762e-01 -7.0019e-02 +1.3410e+00 +1.5792e+00 -1.4744e+00 +3.3386e-01 -2.1967e-01 +8.1000e-01 +1.3202e+00 +2.8195e-01 -1.3771e-01 -1.4286e+00 +3.6035e-01 -1.0607e-01 -3.0768e-01 +4.9176e-01 -1.7496e+00 +7.1103e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.373758801e+01 +7.717588007e+00 +7.717588007e+00 +3.0420e+00 -1.4070e+00 +3.1567e+00 +4.1521e+00 +1.7958e-01 +5.7012e-01 -2.5890e+00 -2.5734e+00 +2.5928e+00 -2.2374e-01 -3.0587e+00 -9.3426e-01 +4.1468e+00 +3.1453e+00 +1.4193e+00 -7.0625e-01 +8.9027e-03 -3.1081e+00 -7.2479e-01 -7.6815e-01
6 0 +2.086945007e+01 -5.150549926e+00 -5.150549926e+00 +2.0191e+00 -2.3929e+00 -1.1706e+00 +1.2178e+00 +3.5475e-01 +4.5543e-01 +3.3178e+00 -1.5498e+00 -8.0620e-01 -1.0551e-01 -1.1432e+00 +1.9320e-01 -1.4768e+00 -2.5318e+00 -2.6427e+00 +5.7913e-01 +3.2508e+00 -1.0104e-01 +2.5935e+00 +5.5437e-01
7 0 +1.647455002e+01 -9.545449979e+00 -9.545449979e+00 +1.6444e+00 -1.9836e+00 -9.8237e-01 +3.4802e-01 -8.7732e-01 -3.5176e-02 +3.4742e+00 -1.4878e+00 +2.2450e-01 +2.7916e-01 -1.0689e+00 +4.1035e-01 -3.6293e-01 -2.3491e+00 -2.0774e+00 -1.7256e-01 +3.4784e+00 -4.7541e-01 +2.6077e+00 +6.7284e-01
9 0 +1.607581340e+01 -9.944186599e+00 -9.944186599e+00 -1.4403e+00 -1.3656e+00 +2.2932e+00 +7.9298e-01 -8.0755e-01 -1.4543e+00 +3.8526e+00 +3.0775e-01 -2.7384e+00 +1.2432e-01 +5.5268e-01 +3.5961e+00 -1.3590e+00 -1.0470e+00 -4.8951e-01 +6.3143e-01 +6.2322e-01 -6.9033e-02 -2.5951e+00 +2.4936e+00
55 0 +1.247927119e+01 -1.354072881e+01 -1.354072881e+01 +1.4421e+00 +3.7881e+00 -1.0815e+00 +3.9068e-01 +2.1531e-01 +1.1640e+00 -1.1865e-01 +2.5636e+00 -1.5477e+00 +3.8318e-02 -1.8391e+00 -2.5628e+00 +1.7927e-01 -1.2137e+00 +3.3074e-01 +3.4231e+00 -2.0453e-01 +2.2410e+00 +7.9700e-01 +1.3135e+00
