% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
102 0 +1.167250575e+01 +8.336250575e+01 +8.336250575e+01 -2.2119e+00 -1.1250e+00 +6.2550e-02 -4.4468e-01 +6.0559e-01 -2.9356e-01 +2.1376e+00 -6.1610e-01 -4.1726e-01 -9.8028e-01
106 0 +9.648048571e+00 +8.133804857e+01 +8.133804857e+01 -7.6558e-01 -1.4020e+00 +3.4104e-02 +1.1164e+00 +2.3818e+00 -1.6322e+00 +8.6512e-01 -1.6448e+00 -1.2808e+00 -9.5563e-01
304 0 +8.861418969e+00 +8.055141897e+01 +8.055141897e+01 -4.6698e-01 -6.1618e-01 +1.1279e+00 +1.2323e+00 +7.9651e-01 -1.6652e+00 +1.8476e+00 -1.1351e+00 -2.4278e-01 -1.7818e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.981038330e+01 +2.338203833e+02 +2.338203833e+02 -1.8257e-01 -4.7823e-02 +2.2722e+00 -3.4693e+00 -3.7083e+00 -2.3033e-01 +1.4132e+00 +1.0165e+00 +8.3664e-01 +9.2909e-01
2 0 +1.399876132e+01 +2.280087613e+02 +2.280087613e+02 -1.5048e+00 +2.0168e+00 -6.0099e-01 +3.6808e-01 +1.3366e+00 -2.4504e-01 -1.4211e+00 +1.4979e+00 -4.3727e-02 +2.0508e-01
3 0 +1.325241765e+01 +2.272624177e+02 +2.272624177e+02 -1.4498e+00 +2.5639e+00 -3.2840e-01 +1.1983e+00 +8.9098e-01 -4.8670e-01 -1.9679e+00 +1.2139e+00 -1.9179e-01 +1.2766e+00
4 0 +1.218570850e+01 +2.261957085e+02 +2.261957085e+02 -7.4531e-01 +1.0570e+00 -1.7026e+00 -3.3570e-01 +1.5393e+00 -5.3280e-01 +1.1798e+00 +1.4620e+00 +1.5223e-01 -3.0889e+00
9 0 +1.136621895e+01 +2.253762190e+02 +2.253762190e+02 -1.8210e+00 +9.1311e-01 +2.9772e-01 -1.9776e+00 -1.1465e+00 +9.5845e-01 +1.7502e+00 +5.7181e-01 -1.7272e-01 +5.9147e-01
52 0 +1.077179357e+01 +2.247817936e+02 +2.247817936e+02 -1.0277e+00 +5.3136e-01 +1.5568e+00 -2.7559e+00 -2.1780e+00 +6.3605e-01 +2.6371e-02 +1.6347e+00 +4.2208e-01 -4.4916e-01
53 0 +8.490550696e+00 +2.225005507e+02 +2.225005507e+02 -1.6200e+00 +9.3724e-01 +1.0555e+00 -2.2560e+00 -1.1057e+00 +1.2432e+00 -9.4552e-01 +2.0679e+00 +1.3156e-01 -1.4150e+00
55 0 +7.710878850e+00 +2.217208789e+02 +2.217208789e+02 -9.9007e-02 +1.5350e+00 -1.9001e+00 +9.1594e-01 +7.4516e-01 -1.2414e+00 +1.8493e+00 +8.4054e-01 -2.1750e-02 -3.1408e+00
255 0 +6.353548466e+00 +2.203635485e+02 +2.203635485e+02 +2.8404e-01 +1.4278e+00 -2.0422e+00 +2.2635e+00 -9.9148e-02 -1.2089e+00 +2.1956e+00 -4.3862e-02 -1.0124e-01 -3.2087e+00
314 0 +6.096043639e+00 +2.201060436e+02 +2.201060436e+02 -1.9582e+00 +4.4766e-01 +2.7113e-01 -1.0255e-01 -7.4438e-01 +7.1876e-01 -8.2451e-01 +1.0422e+00 -4.0688e-01 -1.2075e+00
606 0 +5.317530745e+00 +2.193275307e+02 +2.193275307e+02 -7.5340e-01 -1.4869e-01 -2.0697e-01 -1.1256e-01 +1.2455e+00 -6.3657e-01 +6.2155e-01 +2.3028e-01 -5.8736e-03 -1.0638e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.534617798e+01 -3.313382202e+01 -3.313382202e+01 -6.2530e-01 -4.5931e+00 -2.5179e+00 +1.8397e+00 -3.3745e+00 -2.3600e+00 -5.7155e-02 -1.0304e-01 +8.3832e-01 -1.4756e+00
2 0 +2.008089733e+01 -3.839910267e+01 -3.839910267e+01 -3.3438e+00 -1.4788e+00 -1.9618e+00 +1.8686e+00 -2.6868e-01 +1.5151e+00 -2.8994e+00 +1.0774e+00 -8.4047e-01 +1.4664e+00
3 0 +1.799476463e+01 -4.048523537e+01 -4.048523537e+01 -2.8866e+00 -2.2377e+00 -2.3314e+00 +1.7731e+00 -1.1731e+00 +1.8595e+00 -2.9738e+00 +1.3985e+00 -1.0860e+00 +1.1482e+00
6 0 +1.252837943e+01 -4.595162057e+01 -4.595162057e+01 -4.0692e+00 -4.0408e-01 -1.2929e-01 +7.6632e-01 +6.3112e-01 +1.0223e+00 -7.6786e-01 +6.6886e-01 -7.3229e-01 +1.4648e+00
56 0 +8.755563795e+00 -4.972443620e+01 -4.972443620e+01 -2.6964e+00 +5.8541e-01 -5.6396e-01 +8.3054e-02 +6.1462e-01 +1.3284e+00 +5.0253e-01 +9.7380e-01 -2.8414e-01 +5.3326e-01
104 0 +7.414604065e+00 -5.106539594e+01 -5.106539594e+01 -8.4721e-01 -1.7468e+00 -4.7714e-01 +2.8274e-01 -4.7635e-01 +4.2619e-01 -1.2837e+00 -4.5602e-01 -9.8836e-01 +1.4289e+00
364 0 +7.017178960e+00 -5.146282104e+01 -5.146282104e+01 -1.9226e+00 -1.3577e+00 -3.4763e-01 +1.4032e+00 -3.2549e-01 -4.3333e-01 -1.3516e-01 +1.4873e+00 +5.0277e-01 +1.5621e+00
612 0 +5.947987044e+00 -5.253201296e+01 -5.253201296e+01 -8.2032e-01 -3.3703e-02 -8.2571e-01 +1.5146e+00 -8.5344e-01 -2.3420e-01 +1.5645e-01 +1.4700e+00 +9.7399e-01 +6.9335e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.978533089e+01 -5.832946691e+02 -5.832946691e+02 -1.6725e+00 +7.6827e-01 +1.8659e+00 +3.1383e+00 +1.5796e+00 +1.2225e+00 -2.4691e+00 +2.5661e+00 -4.6911e-01 -3.1660e+00
2 0 +1.568675471e+01 -5.973932453e+02 -5.973932453e+02 +2.0326e+00 +1.3185e+00 +1.0486e+00 +3.4825e+00 +8.2955e-01 -1.7902e+00 -3.0470e+00 -8.6840e-01 +1.9942e+00 +3.0931e-01
4 0 +1.192334305e+01 -6.011566569e+02 -6.011566569e+02 -4.6032e-01 +9.4377e-01 +1.0335e+00 -3.2536e+00 -2.7408e-01 -6.6112e-01 -1.0894e+00 -4.0333e-01 +5.8012e-01 +2.0861e+00
5 0 +9.690609937e+00 -6.033893901e+02 -6.033893901e+02 +1.5280e-02 +5.6833e-01 +1.1614e+00 -2.9402e+00 -4.3348e-01 -1.1908e+00 -1.1500e+00 -3.7807e-01 -1.1264e-01 +2.2120e+00
204 0 +7.730302175e+00 -6.053496978e+02 -6.053496978e+02 -9.6893e-01 +8.7013e-01 +1.3828e+00 -5.7166e-01 +5.0370e-01 +1.2920e-01 -1.6683e+00 +8.4258e-01 +1.3987e-01 -1.1763e-01
356 0 +7.432112016e+00 -6.056478880e+02 -6.056478880e+02 +1.2586e+00 +2.0012e+00 -6.9180e-01 +3.4549e-01 -5.3800e-01 +2.6433e+00 +1.3061e+00 +3.3094e+00 +1.0804e+00 +2.4757e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.449735064e+01 +7.638735064e+01 +7.638735064e+01 +2.3687e+00 +9.8107e-01 -2.2047e+00 -1.9188e+00 -6.5578e-01 +8.2371e-02 +2.0649e+00 -1.4452e+00 +3.0327e+00 -1.3891e+00
55 0 +1.279094572e+01 +7.468094572e+01 +7.468094572e+01 +2.5128e-01 -5.7660e-01 +1.0585e+00 -3.7045e-01 +5.8565e-01 +1.2967e+00 -1.0967e+00 +3.4090e+00 -2.1317e+00 -1.7621e+00
64 0 +1.197742221e+01 +7.386742221e+01 +7.386742221e+01 -1.1860e-01 -3.0820e-01 +1.1063e+00 -3.1656e-01 +1.8037e-01 +2.3247e+00 -9.2839e-01 +4.0154e+00 -2.2887e+00 -2.1130e+00
103 0 +1.016253797e+01 +7.205253797e+01 +7.205253797e+01 -1.1498e+00 -4.1903e-01 +9.9337e-01 +5.5108e-01 +1.9807e+00 +1.6361e+00 -2.2836e+00 +2.1566e+00 -2.1002e+00 -1.4011e+00
154 0 +9.888971176e+00 +7.177897118e+01 +7.177897118e+01 +1.2302e+00 +8.2780e-01 -6.8469e-01 -9.3830e-01 +3.5168e-01 +6.5360e-01 +7.3359e-02 -1.1894e+00 +1.5120e+00 -9.5636e-01
208 0 +9.711071020e+00 +7.160107102e+01 +7.160107102e+01 +5.2376e-02 -6.8847e-04 -6.9575e-01 -6.1667e-01 -1.8597e+00 +1.8201e+00 -1.3244e+00 +1.6724e+00 +4.3208e-01 +1.7353e+00
209 0 +8.698998819e+00 +7.058899882e+01 +7.058899882e+01 +4.7469e-01 +2.9637e-01 -6.9178e-01 -7.3199e-01 -1.0668e+00 +1.4018e+00 -8.2321e-01 +6.4625e-01 +8.1931e-01 +7.7021e-01
255 0 +8.508977514e+00 +7.039897751e+01 +7.039897751e+01 +1.2942e+00 +7.4960e-01 -1.5952e+00 -1.1816e+00 +2.4399e-01 +4.8022e-01 +8.8636e-01 -1.0820e+00 +1.7889e+00 -1.2925e+00
507 0 +6.414512236e+00 +6.830451224e+01 +6.830451224e+01 -7.0893e-01 +2.3923e-01 -1.0177e+00 -3.2401e-01 +4.5250e-01 +3.3987e-01 -4.2326e-01 +1.3889e+00 -5.7695e-02 +4.3864e-01
663 0 +5.953856437e+00 +6.784385644e+01 +6.784385644e+01 -6.3727e-01 -3.5050e-01 +4.7856e-01 -2.2352e+00 -1.8856e-01 -9.2530e-01 +1.7895e+00 -6.3934e-01 +1.8116e+00 +1.6845e-01
702 0 +5.238042899e+00 +6.712804290e+01 +6.712804290e+01 -1.1094e+00 -1.9475e-01 +5.3368e-01 -9.8782e-01 +9.0327e-01 +5.4172e-01 +4.1633e-01 -2.6822e-01 +3.7038e-01 -1.4866e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.850243682e+01 -6.605756318e+01 -6.605756318e+01 +1.9072e+00 -2.8064e-01 -3.2027e+00 +3.3445e+00 -6.8659e-01 +1.7959e+00 +1.0771e+00 +3.8073e-01 +2.1105e+00 +3.4363e-01
6 0 +1.416946261e+01 -7.039053739e+01 -7.039053739e+01 -1.9326e+00 -2.4041e+00 -7.6762e-01 -1.6965e+00 +1.5781e+00 -4.0340e-01 +1.0326e-01 +2.1557e+00 +2.1535e+00 -1.7741e-01
52 0 +1.308827664e+01 -7.147172336e+01 -7.147172336e+01 +9.0739e-01 +1.6013e+00 +1.4780e-01 +3.6113e-01 -1.0019e+00 -3.2262e-01 -9.8809e-01 -1.9583e+00 +1.2930e+00 -4.4650e-01
53 0 +8.523372369e+00 -7.603662763e+01 -7.603662763e+01 +1.2689e+00 +9.2077e-01 -1.0637e+00 +1.4399e+00 -8.8788e-01 +4.4345e-01 -2.4134e-01 -1.1125e+00 +1.5886e+00 -1.6079e-01
202 0 +8.242396088e+00 -7.631760391e+01 -7.631760391e+01 +7.1708e-01 -3.6216e-01 -1.7644e-01 +1.3284e-01 -8.7997e-01 -1.4304e+00 -3.6222e-01 -1.0561e+00 -4.0695e-01 -3.4156e-01
257 0 +7.529178515e+00 -7.703082149e+01 -7.703082149e+01 +2.6782e-01 -3.9293e-01 +9.6599e-01 -1.0796e+00 -9.5297e-01 -2.6484e+00 -9.0556e-01 -1.5985e+00 -1.3573e+00 -6.0022e-01
364 0 +7.161029613e+00 -7.739897039e+01 -7.739897039e+01 +1.1109e+00 +1.2182e+00 -5.9849e-01 +3.6470e-01 -9.3771e-01 +1.0865e-01 -5.6770e-01 -1.4821e+00 +1.4594e+00 -2.8565e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.703349987e+01 +1.013499874e+00 +1.013499874e+00 -1.8461e-01 +2.4892e+00 -1.0581e+00 -3.8330e+00 -2.1234e+00 -8.5566e-02 -8.8396e-01 -1.0459e+00 +3.8380e-01 -1.8490e+00
2 0 +1.901304529e+01 -7.006954706e+00 -7.006954706e+00 -1.9446e+00 -2.1435e-01 -2.6698e+00 +3.5393e+00 +2.1169e+00 -1.1105e+00 -8.6432e-01 -1.5032e+00 +2.5575e+00 +3.7300e-01
3 0 +1.078590010e+01 -1.523409990e+01 -1.523409990e+01 +5.1188e-01 +2.1798e+00 -1.9454e+00 +1.7133e+00 +1.0381e+00 -1.1577e+00 -1.0019e+00 -2.6910e+00 +3.5319e-02 -2.1220e+00
57 0 +8.843662962e+00 -1.717633704e+01 -1.717633704e+01 -1.5863e+00 -3.8339e-01 +5.0903e-01 +1.9256e+00 +8.5209e-01 -1.2377e+00 +1.1154e+00 +1.9141e-01 +2.8371e+00 +3.3099e-02
105 0 +7.998666002e+00 -1.802133400e+01 -1.802133400e+01 +6.2849e-02 -1.5824e+00 +1.7947e+00 +1.4955e+00 -8.4060e-01 -1.6156e+00 +8.4114e-01 +2.3090e+00 +2.9475e-01 -7.7983e-01
255 0 +7.619234575e+00 -1.840076543e+01 -1.840076543e+01 +7.3259e-01 +1.8056e-02 -3.8497e-01 +3.9372e-01 -8.1401e-01 -5.3462e-01 +7.7853e-01 +1.4027e+00 +1.3567e+00 -1.1131e+00
354 0 +7.238616572e+00 -1.878138343e+01 -1.878138343e+01 -7.3942e-01 +2.1290e+00 +1.4922e+00 -2.6669e-01 +5.5165e-01 +1.5339e-01 +1.8575e-01 -8.5362e-01 -3.5035e-01 +1.2684e+00
411 0 +6.630915387e+00 -1.938908461e+01 -1.938908461e+01 +6.2849e-02 -1.5824e+00 +1.7947e+00 +1.4955e+00 -8.4060e-01 -1.6156e+00 +8.4114e-01 +1.0107e+00 +2.9475e-01 -7.7983e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.813580230e+01 -1.201419770e+01 -1.201419770e+01 -2.7442e+00 +1.9182e+00 -1.7897e+00 +3.2139e+00 +1.8446e+00 +2.4602e+00 -2.3939e-01 +1.7587e-02 +9.0114e-01 +1.1672e-01
6 0 +1.499338354e+01 -1.515661646e+01 -1.515661646e+01 -2.7481e+00 -8.9655e-01 -3.4179e-01 -4.9332e-01 +4.0501e+00 +1.3354e+00 +6.0080e-01 +5.1679e-01 +4.0932e-01 +1.0895e+00
8 0 +1.148323818e+01 -1.866676182e+01 -1.866676182e+01 +9.9700e-02 -3.4323e+00 +2.4714e+00 -4.5023e-01 +3.7006e+00 +1.4704e+00 +7.2583e-01 +2.2019e-01 +2.7765e+00 -9.6647e-01
102 0 +1.022311782e+01 -1.992688218e+01 -1.992688218e+01 +1.9992e-01 +1.0352e+00 -1.5888e+00 -1.4013e-01 +2.9956e+00 -5.8527e-01 +3.5142e-01 +7.7192e-02 -5.3620e-01 +1.6881e+00
153 0 +9.243483006e+00 -2.090651699e+01 -2.090651699e+01 -5.0680e-01 +2.3331e+00 -4.5622e-01 -5.7184e-01 -1.4054e+00 +1.3628e+00 +1.3447e+00 +2.5016e+00 -4.0097e-01 +1.3316e+00
302 0 +8.534581897e+00 -2.161541810e+01 -2.161541810e+01 -8.3855e-01 +6.3709e-01 -6.9309e-02 +1.5799e+00 -2.2819e-02 +2.3086e+00 -6.9103e-01 -3.7955e-01 +1.1402e+00 -7.9258e-02
305 0 +8.224072633e+00 -2.192592737e+01 -2.192592737e+01 -6.8697e-02 +2.9562e+00 +4.5871e-01 -9.4712e-01 +1.1796e+00 -7.5055e-01 +1.5978e+00 +1.2101e+00 -1.5732e+00 +6.6286e-02
358 0 +6.062803644e+00 -2.408719636e+01 -2.408719636e+01 -6.4256e-01 +2.7026e-01 -6.5122e-02 +1.0810e+00 -5.8007e-02 +1.9937e+00 -3.1780e-01 +3.6150e-02 +1.2187e+00 -7.3120e-03
412 0 +5.263850637e+00 -2.488614936e+01 -2.488614936e+01 -8.5105e-01 +7.2583e-01 -5.4896e-02 +1.6205e+00 +2.4234e-01 +1.9865e-01 -5.3677e-01 -2.0413e-01 +1.2151e+00 -9.3476e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.450958039e+01 -9.854904196e+02 -9.854904196e+02 -2.0121e+00 +2.0613e+00 -1.1894e+00 +2.5573e+00 +3.5923e-01 +3.0094e+00 +6.9697e-01 -1.6850e+00 +1.3668e+00 -9.8046e-01
2 0 +9.662542208e+00 -9.903374578e+02 -9.903374578e+02 -1.6998e+00 -1.0856e+00 +6.2192e-01 -8.5321e-01 +3.6731e-01 +2.4655e-01 -1.0734e+00 +2.2935e+00 +1.4547e+00 -1.7541e-01
106 0 +9.316509498e+00 -9.906834905e+02 -9.906834905e+02 +6.8903e-01 +6.8316e-01 +2.7446e-01 +2.5038e+00 +1.3027e+00 +2.4610e+00 -8.4688e-01 -2.0642e+00 +2.3729e+00 -1.2316e+00
303 0 +8.870216550e+00 -9.911297834e+02 -9.911297834e+02 -4.4096e-01 +1.4331e+00 -8.6571e-02 +2.5884e+00 +1.6169e+00 +3.0358e+00 -3.1749e-01 -2.1649e+00 +1.9188e+00 -1.3587e+00
308 0 +7.573220165e+00 -9.924267798e+02 -9.924267798e+02 +2.7648e-01 -5.8175e-01 -1.1600e+00 -1.5373e+00 -8.3597e-01 -1.2195e+00 -6.1415e-01 -6.3909e-01 +2.2077e+00 +8.1569e-01
405 0 +4.602586987e+00 -9.953974130e+02 -9.953974130e+02 +3.4765e-01 +1.3750e+00 -1.3474e-01 -1.1605e+00 +1.8281e+00 +1.8534e+00 +1.0886e+00 -2.5064e+00 +8.1783e-01 -4.0816e-01
952 0 +3.749998183e+00 -9.962500018e+02 -9.962500018e+02 -4.9862e-01 +1.3687e+00 -6.5239e-01 +5.0667e-01 +5.4676e-01 +1.2992e+00 +4.1306e-01 -1.6828e+00 +1.4562e+00 -5.8309e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.243000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.269580827e+01 -9.016041917e+02 -9.016041917e+02 +3.7432e+00 -2.6787e-01 +1.9048e+00 +1.5782e+00 -3.4614e-01 -3.1266e+00 +3.4755e+00 -8.5126e-03 +8.3817e-01 -1.7741e-02
4 0 +1.729757382e+01 -9.070024262e+02 -9.070024262e+02 -1.9163e+00 +3.6607e+00 +3.0390e+00 +1.2709e+00 -3.4491e+00 -3.0019e+00 +1.8545e+00 +1.3202e+00 +8.9896e-01 +2.6849e+00
6 0 +1.576794630e+01 -9.085320537e+02 -9.085320537e+02 +1.2684e+00 +2.9338e+00 -4.3380e-01 +2.2420e+00 +9.2169e-01 -2.3116e+00 +1.0572e-01 -1.8058e+00 +1.0788e+00 -2.6099e+00
37 0 +1.423012565e+01 -9.100698743e+02 -9.100698743e+02 -2.7281e+00 -2.6699e-01 +1.8115e+00 +3.2229e+00 +7.0087e-01 -1.1692e+00 -3.8051e+00 -2.6761e+00 +1.9816e+00 -2.6054e-01
54 0 +1.377086058e+01 -9.105291394e+02 -9.105291394e+02 -2.0393e+00 +2.3039e+00 +2.9055e+00 +1.7372e+00 -3.3039e+00 -3.3996e+00 +1.2701e+00 +1.7549e+00 +4.2826e-01 +1.4712e+00
105 0 +1.131367167e+01 -9.129863283e+02 -9.129863283e+02 +6.6925e-01 +9.5047e-01 +9.9086e-01 +1.1443e+00 -1.2453e+00 -2.8992e+00 +4.8458e-01 -2.0243e-01 -9.8163e-02 +8.2848e-01
108 0 +1.009256005e+01 -9.142074399e+02 -9.142074399e+02 -2.6960e+00 +2.5823e+00 +2.1641e+00 +6.9786e-01 -3.3203e+00 -9.1797e-01 -5.3920e-01 +2.5912e+00 +1.4402e+00 +1.1670e+00
156 0 +6.970404229e+00 -9.173295958e+02 -9.173295958e+02 +3.2079e-01 +4.2952e-01 +1.5645e+00 +1.3512e+00 -1.2368e+00 -3.0653e+00 -1.4191e-01 -3.1969e-01 -1.9334e-01 +2.5095e-01
604 0 +6.864114559e+00 -9.174358854e+02 -9.174358854e+02 -2.8446e-01 -9.3287e-01 -3.3649e-01 +1.5408e+00 -2.1378e+00 +1.1974e-01 -5.4656e-01 -4.6553e-01 -4.5347e-01 -1.4525e+00
708 0 +6.668608413e+00 -9.176313916e+02 -9.176313916e+02 -4.7587e-01 -6.6686e-02 +5.9372e-01 +1.4757e+00 -1.7412e+00 -8.7067e-01 +1.4784e+00 -1.4966e+00 -5.2023e-01 -8.3623e-01
810 0 +6.300443373e+00 -9.179995566e+02 -9.179995566e+02 +2.3603e-01 -3.4748e-01 -2.3135e-01 +8.0633e-01 -1.3586e+00 -4.1766e-01 +3.2851e-01 +4.5767e-01 -3.5698e-01 -1.5110e+00
858 0 +3.935365528e+00 -9.203646345e+02 -9.203646345e+02 -6.0444e-01 -3.6799e-01 -2.3678e-01 +6.7922e-01 -1.7128e+00 +1.5687e-01 +2.2617e-01 -2.3167e-01 -2.4105e-01 -1.0511e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.035000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.703644081e+01 +1.668644081e+01 +1.668644081e+01 +3.5104e+00 -5.6416e-01 +5.1583e-01 +3.9027e+00 -1.4896e+00 -2.3427e+00 -1.0967e+00 -1.1150e+00 -1.7059e+00 +7.5503e-01
2 0 +2.560029717e+01 +1.525029717e+01 +1.525029717e+01 -2.6147e+00 +4.1974e+00 +2.6991e+00 -9.9032e-01 +1.7236e+00 +3.3562e+00 -2.4432e+00 -3.0880e-01 -5.0354e-01 -1.0592e+00
4 0 +1.685359424e+01 +6.503594236e+00 +6.503594236e+00 -4.6138e-01 +1.4851e+00 +1.5365e+00 -1.1336e+00 +5.0084e-01 +1.8781e+00 -2.4594e+00 +1.1550e+00 -2.2542e+00 +5.8638e-01
5 0 +1.044714341e+01 +9.714340885e-02 +9.714340885e-02 +1.8305e-01 +7.5904e-01 +1.2797e+00 -1.1925e+00 +2.2353e-01 +1.5059e+00 -2.4987e+00 +1.4750e+00 -2.5861e+00 +9.2333e-01
52 0 +9.351958772e+00 -9.980412278e-01 -9.980412278e-01 -1.9370e+00 +1.9527e+00 +1.7383e+00 -1.1270e+00 +6.7751e-01 +1.3018e+00 +1.6221e-01 -1.4830e+00 +1.2821e-01 +2.5563e-01
56 0 +7.340768457e+00 -3.009231543e+00 -3.009231543e+00 -6.0613e-02 +1.0665e+00 +1.6791e-01 -1.5052e+00 +8.5863e-01 +1.1812e+00 -1.7844e+00 +6.9213e-01 -1.7903e+00 +1.0190e-01
205 0 +5.892156606e+00 -4.457843394e+00 -4.457843394e+00 +1.2812e+00 -5.0495e-01 +2.4241e+00 +6.5217e-01 -1.1491e+00 +3.3842e-01 -5.7169e-01 -2.2038e+00 +4.1147e-01 +5.6040e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.588739098e+01 -9.841126090e+02 -9.841126090e+02 -4.1563e+00 +2.2992e-01 -2.4629e+00 +1.0364e+00 +1.2839e+00 -2.0705e+00 +1.6583e+00 -7.9474e-02 -2.3867e+00 -2.8669e+00
2 0 +1.573213027e+01 -9.842678697e+02 -9.842678697e+02 +1.3062e+00 -1.4367e+00 +1.9006e+00 -2.6408e-01 +1.3936e+00 +2.6207e+00 +5.7598e-01 -1.0088e+00 +2.5548e+00 -9.9077e-01
3 0 +1.239164008e+01 -9.876083599e+02 -9.876083599e+02 +2.5299e+00 +1.0198e-01 +1.3381e+00 -1.2718e-01 +1.4432e+00 +1.4179e+00 -2.4869e-02 -1.0630e-01 +2.2971e+00 -1.9919e+00
