% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +2.945274032e+04 +3.045274032e+04 +3.045274032e+04 +3.8566e+00 -3.8476e+00 -4.1233e+00 +1.9822e+00 -1.7190e+00 +1.2284e+00 -4.1318e+00 +9.8584e-02 -3.3007e+00 +3.9935e+00 -4.5924e+00 +2.8567e+00 -3.0337e-01 -9.2080e-01 +4.6059e-01 -1.3489e+00 -5.2806e-01 -6.6651e-01 -3.0886e+00 +1.0135e+00
52 0 +2.365742776e+04 +2.465742776e+04 +2.465742776e+04 +3.1679e+00 -3.4893e+00 -3.2097e+00 +1.9983e+00 -1.5652e+00 +1.5685e+00 -3.4242e+00 -1.3529e-01 -3.0788e+00 +3.5819e+00 -4.4222e+00 +2.3804e+00 +2.0033e-01 -9.7825e-01 +7.2522e-01 -7.4489e-01 -2.2569e-01 -8.0543e-01 -2.8431e+00 +7.1196e-01
57 0 +1.786674951e+04 +1.886674951e+04 +1.886674951e+04 -1.0935e+00 -3.6823e+00 +6.8732e-01 -2.8870e+00 -2.8582e-01 -1.2960e+00 +9.7274e-01 +2.3493e+00 -1.0287e+00 +2.8310e-01 -3.6136e-02 +1.5815e-01 -7.7250e-01 -6.4175e-01 -8.1032e-01 -6.1807e-01 -1.0390e+00 -2.1096e+00 +6.0748e-01 -3.2040e-01
1713 0 +1.674236339e+04 +1.774236339e+04 +1.774236339e+04 -7.2963e-01 -4.5767e-01 +5.8623e-01 -1.4835e+00 +5.5326e-01 -4.5610e-01 +4.8221e-01 +1.5796e+00 +1.8151e-01 +5.0018e-01 +7.3791e-02 +1.6510e+00 +2.0069e-01 -1.0136e+00 +5.4118e-01 -8.2012e-01 -1.4053e+00 -2.2530e+00 -8.3055e-02 -8.8468e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.266589211e+05 +1.268673011e+05 +1.268673011e+05 -1.9762e+00 -5.0301e-01 -6.7703e-02 -6.0246e-01 -5.8141e-02 -2.8024e+00 +4.3620e+00 -4.0557e+00 +1.1076e+00 +2.8314e+00 -1.4183e+00 -2.3591e+00 -3.0611e+00 -3.2632e-01 -1.5984e+00 -3.3154e+00 +1.5472e+00 -1.3771e+00 -1.6181e+00 -1.7019e+00
2 0 +7.819911986e+04 +7.840749986e+04 +7.840749986e+04 -8.0804e-03 -1.7919e-01 +5.2379e-01 -3.1037e+00 +3.0745e+00 +9.1417e-01 -1.7487e+00 -3.1452e+00 -1.4946e+00 -4.1357e+00 +1.8078e+00 +1.8334e+00 -8.2488e-01 -1.8573e+00 -1.0730e+00 +1.9828e+00 +1.1296e+00 -3.4714e-01 +1.0822e+00 -1.3220e+00
3 0 +6.735017091e+04 +6.755855091e+04 +6.755855091e+04 -2.8373e-02 -9.2831e-01 +7.6759e-01 -2.9481e+00 +3.1497e+00 +5.4047e-01 -1.1339e+00 -2.7651e+00 -8.3360e-01 -4.2048e+00 +1.6674e+00 +1.5033e+00 -1.5375e+00 -2.1269e+00 -5.0243e-01 +1.9248e+00 +1.2937e+00 -2.0280e-01 +7.1429e-01 -1.0643e+00
4 0 +2.043444565e+04 +2.064282565e+04 +2.064282565e+04 +5.8569e-02 +5.0866e-02 +1.9369e+00 +8.5928e-01 -2.2734e+00 +4.3799e-01 +2.8774e+00 -1.2241e+00 +1.2108e+00 +2.2555e-02 -9.0326e-01 -8.5567e-01 -2.0759e+00 -1.0955e+00 +6.9188e-01 -2.2499e+00 +3.2262e+00 +4.4772e-01 -5.3787e-01 +4.8365e-01
6 0 +1.427931187e+04 +1.448769187e+04 +1.448769187e+04 +1.0096e+00 -1.2437e-01 +2.9557e+00 +2.4682e+00 -3.0226e+00 +2.8443e+00 +1.6278e+00 +1.7058e+00 +5.5566e-01 -2.0602e+00 -5.0511e-01 +3.7569e-01 -1.2511e+00 -2.2660e+00 +2.4402e+00 -1.3755e+00 +3.7609e+00 +2.1228e+00 +2.2188e-01 +1.5999e+00
55 0 +7.698114779e+03 +7.906494779e+03 +7.906494779e+03 +1.1128e+00 -7.8360e-01 +1.5795e+00 +2.1496e-01 -2.4254e-01 +1.2849e+00 +1.6944e+00 +1.4321e+00 +7.0295e-01 +4.5219e-02 -1.6381e+00 -8.4831e-01 -1.9609e+00 -2.6495e-02 +5.1457e-01 -1.0467e+00 +1.9639e+00 +8.6320e-01 +1.0774e+00 +1.8744e+00
103 0 +6.940250451e+03 +7.148630451e+03 +7.148630451e+03 +1.5157e+00 -9.4663e-01 +1.5437e+00 -1.0210e-01 -7.1919e-01 +1.0737e+00 +1.8457e+00 +1.5587e+00 +4.6611e-01 -4.8670e-02 -1.1290e+00 -1.0167e+00 -1.3774e+00 -2.6765e-01 +9.9382e-01 -6.1135e-01 +2.5055e+00 +8.2053e-01 +3.3056e-01 +2.2200e+00
162 0 +2.436644973e+03 +2.645024973e+03 +2.645024973e+03 +1.1128e+00 -7.8360e-01 +1.5795e+00 +2.1496e-01 -2.4254e-01 +1.2849e+00 +1.6944e+00 +1.4321e+00 +7.0295e-01 +4.5219e-02 -2.9465e-01 -8.4831e-01 -1.9609e+00 -2.6495e-02 +5.1457e-01 -1.0467e+00 +1.9639e+00 +8.6320e-01 +1.0774e+00 +1.8744e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.263803089e+05 +1.262353489e+05 +1.262353489e+05 +3.5750e-01 -1.3935e+00 -4.8147e+00 +2.1678e+00 +2.3576e+00 +2.1707e+00 +3.6813e+00 +3.4648e-02 +1.0313e-01 +3.2682e-02 -1.2295e+00 +2.0192e+00 -1.7103e-01 +2.2960e+00 -9.0534e-01 -2.9007e+00 +2.9002e+00 -3.2268e-01 -2.4337e-01 -4.6280e-02
3 0 +1.223282133e+05 +1.221832533e+05 +1.221832533e+05 +1.6936e+00 -2.5659e+00 -7.8363e-01 +1.1688e+00 +1.6514e+00 -3.1478e+00 +1.9813e+00 +2.7842e+00 +3.3978e+00 +2.2047e+00 -1.7455e+00 +2.2726e-01 +3.0286e+00 +1.4799e+00 -9.0261e-01 -1.1496e+00 +3.9807e+00 +1.5452e-01 +2.0198e+00 -1.7977e+00
4 0 +8.505622139e+04 +8.491126139e+04 +8.491126139e+04 -1.2009e+00 -2.2243e+00 +2.8148e-01 +1.3459e+00 -8.3353e-03 +9.8245e-01 -3.6458e-01 -2.2354e+00 -1.5263e-01 +1.1406e+00 -1.4250e+00 +2.6427e-01 +1.9426e+00 +3.4537e-02 -2.6574e+00 +2.4583e+00 -1.0117e+00 -6.7873e-02 +4.3297e-01 +2.5753e+00
6 0 +5.830629609e+04 +5.816133609e+04 +5.816133609e+04 +1.1686e-01 -2.6175e+00 -3.8951e-01 +1.4823e+00 +1.5420e+00 -1.0974e+00 +1.2153e-02 +2.9212e-01 +1.8592e+00 +2.4150e+00 -3.1872e+00 +1.3084e+00 +2.3461e+00 -1.0007e+00 -1.9719e+00 +1.5273e+00 +1.7813e+00 -1.0016e+00 +2.2366e+00 +9.6070e-01
102 0 +4.406128058e+04 +4.391632058e+04 +4.391632058e+04 -3.4664e+00 +6.8703e-01 -2.3815e-01 -1.1727e+00 -5.7976e-01 +1.4866e-01 -1.3263e+00 -1.5141e+00 +4.1222e-01 +1.2009e+00 +3.6608e-01 +2.3420e+00 -4.3921e+00 +2.2608e+00 +8.5402e-01 +2.1947e+00 +4.3117e-01 +5.7088e-01 +4.7708e-01 -2.0819e+00
206 0 +3.574258585e+04 +3.559762585e+04 +3.559762585e+04 -2.9039e+00 -7.5470e-01 -7.1126e-01 -2.2166e+00 -2.2974e+00 -1.7421e+00 +9.1804e-01 -1.3196e+00 +2.4748e+00 +2.8945e+00 +7.1839e-01 +3.4776e+00 -4.1217e+00 +3.2022e+00 -3.0734e-01 +2.7887e+00 -6.1655e-01 -1.0232e+00 +1.1175e+00 -3.2900e+00
302 0 +2.824372073e+04 +2.809876073e+04 +2.809876073e+04 -2.6739e+00 -5.2847e-01 -7.7082e-01 -1.9092e+00 -1.8744e+00 -1.3621e+00 +7.2033e-01 -1.1777e+00 +2.1205e+00 +2.5453e+00 +5.2937e-01 +3.1397e+00 -3.8701e+00 +2.8615e+00 -1.4104e-01 +2.3769e+00 -3.2153e-01 -7.0881e-01 +9.4924e-01 -2.9305e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.098137982e+05 +1.098074982e+05 +1.098074982e+05 -1.8675e+00 +2.8415e+00 -4.8931e+00 -3.2866e+00 +3.1314e+00 +2.5019e+00 -4.7903e+00 +1.7496e+00 -5.0448e-01 -3.7288e+00 +3.4941e+00 -2.1267e-01 +1.6073e+00 +3.2070e-01 +8.2878e-01 +1.1803e+00 -5.7445e-02 -6.1575e-01 -2.3722e+00 +9.6127e-01
2 0 +6.823578589e+04 +6.822948589e+04 +6.822948589e+04 +1.8087e+00 -2.4800e-02 -1.0126e+00 -2.9318e-01 +1.2754e+00 +2.3593e+00 -2.1952e+00 +1.5431e+00 -1.2506e+00 -2.4882e+00 -2.1317e-01 -2.2944e+00 +2.4265e+00 +2.3188e-01 -3.1441e+00 -1.6393e+00 +1.8382e-01 -1.5154e+00 +2.2865e-01 -1.2417e+00
4 0 +4.663078676e+04 +4.662448676e+04 +4.662448676e+04 -2.1678e+00 +1.5538e+00 +6.5832e-01 +5.7261e-02 +3.3898e-01 +3.8280e-01 +1.2687e-02 +9.0166e-01 -1.3300e+00 -3.2051e-01 +9.3947e-01 +2.3389e+00 -2.3843e+00 +2.6689e+00 +2.1119e+00 -3.8228e-01 -1.8608e+00 +1.2754e+00 -2.3982e+00 +1.3580e+00
152 0 +3.197706996e+04 +3.197076996e+04 +3.197076996e+04 -1.5866e+00 +3.8099e-01 -1.1090e+00 -1.1741e+00 +3.9722e+00 -2.8563e-01 -2.3681e+00 +6.3432e-01 +6.2372e-01 -3.5301e-02 -8.3113e-01 +2.5003e+00 -8.0864e-01 -2.7076e+00 -1.2227e+00 +6.6777e-01 +9.7104e-02 -2.6363e+00 -2.8708e+00 -1.9175e+00
153 0 +3.075571651e+04 +3.074941651e+04 +3.074941651e+04 -1.6805e+00 +1.2034e+00 -2.3737e+00 -1.8802e+00 +3.6912e+00 +6.4601e-01 -3.1777e+00 +1.0071e+00 +2.4665e-01 -1.2697e+00 +6.1447e-01 +1.5936e+00 -1.1850e-03 -1.6955e+00 -5.3703e-01 +8.3908e-01 +4.5450e-02 -1.9610e+00 -2.7042e+00 -9.5536e-01
158 0 +2.817996827e+04 +2.817366827e+04 +2.817366827e+04 -1.3720e+00 +1.1051e+00 -2.2322e+00 -1.7429e+00 +3.4299e+00 +8.0128e-01 -3.0707e+00 +1.0280e+00 +1.2599e-01 -1.3815e+00 +5.6201e-01 +1.2461e+00 +2.3207e-01 -1.5205e+00 -7.4193e-01 +6.2599e-01 +6.2943e-02 -1.8956e+00 -2.4285e+00 -9.6122e-01
204 0 +2.691788983e+04 +2.691158983e+04 +2.691158983e+04 -1.9883e+00 +7.1098e-02 -1.6194e+00 -1.4759e+00 +3.9117e+00 +4.2732e-01 -2.4324e+00 +1.7343e-01 +1.0985e-01 -7.9588e-02 -5.0200e-01 +1.3526e+00 -8.5543e-01 -1.9133e+00 -6.6904e-01 +9.1732e-02 +3.0355e-01 -1.9441e+00 -2.9531e+00 -1.7293e+00
255 0 +2.642394603e+04 +2.641764603e+04 +2.641764603e+04 -2.4024e+00 -2.8255e-01 -1.3688e+00 -1.3771e+00 +2.4496e+00 +1.2890e+00 -1.0699e+00 +2.5166e-01 -6.2982e-01 -4.0878e-01 +6.6946e-03 +1.8961e-01 -1.3923e+00 +1.0020e+00 +5.4204e-01 -1.0805e+00 -2.0582e-01 +4.9436e-01 -2.4392e+00 +3.5779e-02
358 0 +2.171157277e+04 +2.170527277e+04 +2.170527277e+04 -8.8886e-01 -1.7412e-01 -2.1720e+00 +2.4021e-01 +4.2857e+00 +6.9676e-01 -1.3871e+00 +8.1103e-01 +1.0511e+00 -4.0346e-01 -1.4409e+00 +1.3788e+00 -1.4350e-01 -2.5029e-03 -1.4786e+00 -1.2409e+00 -2.1794e-01 -1.0665e-02 -2.1285e+00 -3.8490e-01
808 0 +2.025729440e+04 +2.025099440e+04 +2.025099440e+04 -1.3246e+00 -5.2726e-01 -1.5374e+00 -7.4584e-02 +4.1752e+00 +4.3823e-01 -1.4633e+00 +2.8718e-01 +6.6675e-01 +1.9525e-01 -1.0913e+00 +1.0099e+00 -7.2149e-01 -9.2004e-01 -1.3292e+00 -9.9249e-01 +6.2977e-02 -8.4027e-01 -2.4479e+00 -1.2554e+00
864 0 +1.987827839e+04 +1.987197839e+04 +1.987197839e+04 -1.3500e+00 -2.7037e-01 -1.1541e+00 -2.8281e-01 +4.0623e+00 +4.3774e-02 -2.8625e-01 +3.9180e-01 +6.6875e-01 +2.3169e-01 -1.1823e+00 +1.2886e+00 -8.0853e-01 -1.7753e+00 -1.4230e+00 -3.5617e-01 +8.8566e-02 -1.6814e+00 -2.5407e+00 -1.6663e+00
957 0 +1.947671479e+04 +1.947041479e+04 +1.947041479e+04 -1.4034e+00 -1.9174e-01 -1.5545e+00 -4.5084e-01 +4.0714e+00 +2.8605e-01 -1.7968e+00 +4.3015e-01 +6.1012e-01 -1.2464e-02 -8.7341e-01 +1.3282e+00 -6.5602e-01 -1.2789e+00 -1.2150e+00 -5.2948e-01 +5.7969e-02 -1.2326e+00 -2.5427e+00 -1.3101e+00
1056 0 +1.861211011e+04 +1.860581011e+04 +1.860581011e+04 -1.3454e+00 -3.1638e-01 -1.3374e+00 -2.4464e-01 +4.0807e+00 +2.1849e-01 -5.1813e-01 +3.7672e-01 +6.5006e-01 +1.5931e-01 -1.1384e+00 +1.1506e+00 -7.4155e-01 -1.4364e+00 -1.3588e+00 -5.6146e-01 +6.5091e-02 -1.3648e+00 -2.4996e+00 -1.4794e+00
1102 0 +1.814303980e+04 +1.813673980e+04 +1.813673980e+04 -1.4416e+00 +1.1951e-01 -1.4519e+00 -7.1952e-01 +3.9609e+00 +5.0348e-01 -1.6319e+00 +5.6673e-01 +5.0434e-01 -3.5556e-01 -5.2203e-01 +1.1654e+00 -4.5136e-01 -1.2285e+00 -1.0433e+00 -2.9808e-01 +4.6584e-02 -1.2767e+00 -2.5249e+00 -1.1492e+00
1153 0 +1.749205467e+04 +1.748575467e+04 +1.748575467e+04 -1.4664e+00 -2.0516e-01 -1.9949e+00 -9.5827e-01 +3.8529e+00 +5.9652e-01 -1.2991e+00 +6.9712e-01 +4.0493e-01 -6.5890e-01 -1.3074e-01 +9.5097e-01 -2.6528e-01 -1.3040e+00 -9.1663e-01 -1.0654e-02 +6.0399e-02 -1.3433e+00 -2.5028e+00 -1.0754e+00
1156 0 +1.654241007e+04 +1.653611007e+04 +1.653611007e+04 -1.3470e+00 +1.0874e-01 -1.1328e+00 -6.0288e-01 +3.8149e+00 +4.4583e-01 -1.2669e+00 +6.1596e-01 +5.5047e-01 -3.4442e-01 -6.2158e-01 +1.1641e+00 -4.3011e-01 -1.2427e+00 -1.1487e+00 -3.0843e-01 +1.3569e-02 -1.2978e+00 -2.4529e+00 -1.1533e+00
1157 0 +1.620243214e+04 +1.619613214e+04 +1.619613214e+04 -1.2226e+00 +6.0716e-01 -2.1781e+00 -8.8674e-01 +3.2949e+00 +9.1553e-01 -2.1269e+00 +9.8146e-01 +4.4943e-01 -1.1085e+00 +9.1350e-03 +9.9454e-01 +1.0812e-01 -5.4146e-01 -9.1225e-01 -2.5714e-01 -1.1032e-01 -8.0632e-01 -2.2427e+00 -4.6558e-01
1560 0 +1.487457269e+04 +1.486827269e+04 +1.486827269e+04 -1.4677e+00 +2.3075e-01 -1.9971e+00 -8.4413e-01 +3.9320e+00 +3.0398e-01 -2.0158e+00 +6.1664e-01 +1.9405e-01 -5.2312e-01 -2.5048e-01 +1.1302e+00 -3.2329e-01 -3.0267e-01 -9.3495e-01 -2.8151e-01 +3.8717e-02 -1.1613e+00 -2.5204e+00 -1.0016e+00
1663 0 +1.232742898e+04 +1.232112898e+04 +1.232112898e+04 -1.4486e+00 -1.8433e-01 -2.0855e+00 -8.5794e-01 +3.8898e+00 +5.7573e-01 -1.2921e+00 +6.5556e-01 +4.0849e-01 -5.9169e-01 -1.7748e-01 +8.2219e-01 -2.4528e-01 -1.0488e-01 -9.0434e-01 -1.2140e-01 +4.9077e-02 -1.1737e+00 -2.4628e+00 -9.5747e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.472511566e+05 +1.471143966e+05 +1.471143966e+05 +4.7505e-01 -3.5014e-01 +2.7895e+00 +8.8448e-01 +6.1295e-01 +2.6377e+00 -7.8005e-01 +1.4992e+00 +4.2227e+00 +2.1812e+00 -2.8076e+00 -2.9761e+00 +5.6921e-01 +3.2215e+00 -7.0953e-01 +5.7293e-01 -2.4231e+00 +1.1489e+00 +3.0520e+00 -2.9728e-01
2 0 +6.565933970e+04 +6.552257970e+04 +6.552257970e+04 -3.3698e+00 -1.9203e+00 +2.5272e+00 -3.6328e+00 +2.4374e+00 -4.3236e+00 -2.8847e+00 -7.7901e-01 -2.4316e+00 -1.4111e+00 -1.8220e+00 -2.5824e+00 +1.8482e+00 -1.2891e+00 +6.5089e-01 -6.1218e-01 +2.8022e+00 +8.5543e-01 -1.5402e-01 +9.2657e-01
5 0 +5.059978422e+04 +5.046302422e+04 +5.046302422e+04 +7.0181e-01 +1.3736e+00 -2.3443e+00 -1.4591e+00 -2.5620e+00 +2.8454e+00 -2.9480e+00 +1.7340e+00 -1.9465e+00 -1.4963e+00 -1.0245e+00 +2.6802e+00 -2.9878e+00 +3.1220e+00 -2.9708e+00 -2.2959e+00 +4.1403e+00 +2.5721e-01 -6.0913e-01 -1.0357e+00
409 0 +4.978795989e+04 +4.965119989e+04 +4.965119989e+04 +1.7711e+00 -7.6685e-01 +2.9014e-01 +2.6271e+00 -1.1032e+00 +1.4760e+00 -1.4089e+00 -6.0031e-01 +1.6711e+00 -6.7066e-02 -2.5929e-01 -2.0351e+00 -5.3109e-01 -9.5818e-01 +1.2327e+00 +2.8429e+00 -1.7359e+00 +1.9948e+00 +4.9766e-01 -1.3242e-01
454 0 +3.506458313e+04 +3.492782313e+04 +3.492782313e+04 +1.0159e+00 -1.0119e-01 +5.9071e-02 +1.8502e+00 -1.4236e+00 +9.4605e-01 -1.3095e+00 -3.7197e-01 +1.0158e+00 -4.7972e-01 +9.4707e-01 -2.1824e-01 -6.4085e-01 -1.1394e+00 +1.9004e+00 +2.7646e+00 -7.8726e-01 +3.1730e-01 -4.1417e-01 +2.8917e-01
505 0 +3.465678061e+04 +3.452002061e+04 +3.452002061e+04 +6.4765e-01 +9.3875e-02 +3.5523e-01 +1.4449e+00 -1.2212e+00 +9.7968e-01 -1.1555e+00 -5.3412e-02 +1.1714e+00 -3.2479e-01 +9.0407e-01 +1.2115e-01 -5.7240e-01 -9.5359e-01 +1.7767e+00 +2.4418e+00 -6.5849e-01 -2.1320e-01 -4.0064e-01 +3.3995e-01
606 0 +3.331000467e+04 +3.317324467e+04 +3.317324467e+04 +6.2660e-01 +2.8684e-02 +8.5140e-01 +1.4163e+00 -1.0321e+00 +1.0873e+00 -1.0868e+00 +5.5166e-02 +1.3962e+00 -1.6131e-01 +6.0675e-01 -2.6489e-01 -5.2453e-01 -7.9460e-01 +1.5549e+00 +2.2938e+00 -8.1040e-01 -1.0599e-01 -2.1149e-01 +2.6856e-01
703 0 +3.301727305e+04 +3.288051305e+04 +3.288051305e+04 +4.9982e-01 +9.7743e-02 +9.8995e-01 +1.2666e+00 -9.4937e-01 +1.1126e+00 -1.0433e+00 +1.8522e-01 +1.4819e+00 -7.1638e-02 +5.5692e-01 -1.8823e-01 -4.7381e-01 -6.0535e-01 +1.4869e+00 +2.1562e+00 -7.8356e-01 -2.7968e-01 -1.4506e-01 +2.8274e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.442450934e+05 +1.446118434e+05 +1.446118434e+05 +1.6340e+00 +1.5434e+00 +3.1216e+00 -3.7042e+00 +1.4168e+00 +2.1246e+00 +2.6984e+00 -1.6713e+00 +1.0038e+00 +4.8555e+00 -5.6703e-01 +9.5310e-01 -2.5921e+00 +1.1645e+00 -2.7670e+00 -1.8794e+00 -5.2555e-01 -1.6157e-01 +6.8136e-01 +2.8880e+00
2 0 +3.388977527e+04 +3.425652527e+04 +3.425652527e+04 -1.6473e-01 +3.0797e+00 +9.3101e-01 -7.0429e-01 +1.5006e+00 +2.2448e+00 -7.0688e-01 +2.4875e+00 -3.9215e+00 +1.9365e+00 +3.2737e+00 -3.4278e+00 +1.7989e+00 +3.5703e+00 +1.0552e+00 -2.1002e+00 -5.8349e-02 +1.2898e+00 +8.2168e-01 -1.3846e+00
4 0 +3.273302693e+04 +3.309977693e+04 +3.309977693e+04 -4.3072e-02 -1.5720e+00 +3.8805e+00 -3.2423e+00 -1.6251e+00 -1.2144e+00 -3.4669e+00 +3.7300e+00 +5.3612e-01 +1.3282e+00 +2.4404e+00 +1.6658e+00 +3.2417e+00 +3.2385e+00 -1.0687e+00 +1.5559e+00 +9.4846e-01 +3.8950e+00 +3.3455e+00 -6.6091e-01
7 0 +1.159497903e+04 +1.196172903e+04 +1.196172903e+04 +4.2909e-01 -1.2615e+00 +3.3694e+00 -2.1908e+00 -1.3249e+00 +7.4118e-01 -1.9028e+00 +3.7898e+00 -1.5300e-01 +7.4496e-01 +1.3459e-01 +9.0779e-01 +6.7099e-01 +3.4000e+00 -1.3073e+00 +9.2084e-01 -4.0282e-01 +1.4056e+00 +3.0589e+00 +1.2103e-01
158 0 +9.206747742e+03 +9.573497742e+03 +9.573497742e+03 -1.8125e-02 +2.4437e+00 +1.2757e+00 -1.3049e+00 +6.2562e-01 +2.2931e+00 +3.2073e-01 +1.2728e+00 -3.0566e+00 +1.0032e+00 +4.9021e-01 -1.1798e+00 +7.0503e-01 +2.6311e+00 +1.6060e+00 -1.2420e+00 -6.2852e-01 +2.2271e+00 +6.9389e-01 -2.4031e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.564163140e+04 +6.539294140e+04 +6.539294140e+04 -3.6980e+00 -1.4395e+00 +4.7257e-01 -1.4619e+00 +2.3104e+00 +1.4777e+00 -5.7671e-01 +1.6193e+00 -6.4685e-01 +2.1008e+00 -4.1600e+00 -3.2194e+00 -1.0248e+00 +2.4753e-01 -1.2683e+00 -1.6158e+00 -1.0649e+00 +6.1775e-01 +7.9076e-01 -3.7241e+00
4 0 +3.301345289e+04 +3.276476289e+04 +3.276476289e+04 -1.5172e+00 -3.1649e+00 -2.5783e+00 +2.5922e+00 +1.8212e-01 +1.6101e-01 +1.6322e+00 -1.9503e-01 -1.8214e+00 +1.0924e+00 +1.8156e+00 -1.3149e+00 -3.1256e+00 +3.0265e+00 -1.8887e+00 +2.1451e-02 -3.1062e+00 +7.9361e-02 +4.7227e-01 -3.0257e+00
