% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.527601155e+05 +1.527498355e+05 +1.527498355e+05
2 0 +1.287358908e+05 +1.287256108e+05 +1.287256108e+05
3 0 +1.158671711e+05 +1.158568911e+05 +1.158568911e+05
7 0 +1.123015686e+05 +1.122912886e+05 +1.122912886e+05
52 0 +7.767590511e+04 +7.766562511e+04 +7.766562511e+04
53 0 +5.451157844e+04 +5.450129844e+04 +5.450129844e+04
108 0 +4.579176222e+04 +4.578148222e+04 +4.578148222e+04
158 0 +4.394253427e+04 +4.393225427e+04 +4.393225427e+04
504 0 +4.144083329e+04 +4.143055329e+04 +4.143055329e+04
505 0 +4.055755433e+04 +4.054727433e+04 +4.054727433e+04
757 0 +3.976674479e+04 +3.975646479e+04 +3.975646479e+04
2463 0 +3.707746101e+04 +3.706718101e+04 +3.706718101e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.857650126e+05 +3.859449826e+05 +3.859449826e+05
2 0 +3.665040450e+05 +3.666840150e+05 +3.666840150e+05
4 0 +3.208707672e+05 +3.210507372e+05 +3.210507372e+05
5 0 +2.921135522e+05 +2.922935222e+05 +2.922935222e+05
6 0 +2.865471720e+05 +2.867271420e+05 +2.867271420e+05
7 0 +2.707378172e+05 +2.709177872e+05 +2.709177872e+05
46 0 +1.929775487e+05 +1.931575187e+05 +1.931575187e+05
156 0 +1.780205003e+05 +1.782004703e+05 +1.782004703e+05
159 0 +1.707993215e+05 +1.709792915e+05 +1.709792915e+05
203 0 +1.690343680e+05 +1.692143380e+05 +1.692143380e+05
207 0 +1.588752144e+05 +1.590551844e+05 +1.590551844e+05
209 0 +1.464336222e+05 +1.466135922e+05 +1.466135922e+05
256 0 +1.360006809e+05 +1.361806509e+05 +1.361806509e+05
308 0 +1.070795287e+05 +1.072594987e+05 +1.072594987e+05
309 0 +1.009642558e+05 +1.011442258e+05 +1.011442258e+05
602 0 +9.219804595e+04 +9.237801595e+04 +9.237801595e+04
713 0 +7.537422027e+04 +7.555419027e+04 +7.555419027e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.129821640e+05 +3.130659240e+05 +3.130659240e+05
2 0 +2.694095278e+05 +2.694932878e+05 +2.694932878e+05
4 0 +1.443650538e+05 +1.444488138e+05 +1.444488138e+05
52 0 +1.299104895e+05 +1.299942495e+05 +1.299942495e+05
53 0 +1.047971003e+05 +1.048808603e+05 +1.048808603e+05
304 0 +8.002241461e+04 +8.010617461e+04 +8.010617461e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.580443871e+05 +2.576553771e+05 +2.576553771e+05
2 0 +2.120727351e+05 +2.116837251e+05 +2.116837251e+05
3 0 +1.633890106e+05 +1.630000006e+05 +1.630000006e+05
8 0 +8.616504150e+04 +8.577603150e+04 +8.577603150e+04
57 0 +6.950421832e+04 +6.911520832e+04 +6.911520832e+04
103 0 +6.401627138e+04 +6.362726138e+04 +6.362726138e+04
405 0 +4.919607686e+04 +4.880706686e+04 +4.880706686e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.422072625e+05 +3.420616825e+05 +3.420616825e+05
2 0 +3.259211744e+05 +3.257755944e+05 +3.257755944e+05
3 0 +3.035805534e+05 +3.034349734e+05 +3.034349734e+05
4 0 +2.133666455e+05 +2.132210655e+05 +2.132210655e+05
5 0 +1.831844305e+05 +1.830388505e+05 +1.830388505e+05
6 0 +1.521723821e+05 +1.520268021e+05 +1.520268021e+05
154 0 +1.448954316e+05 +1.447498516e+05 +1.447498516e+05
155 0 +1.068350710e+05 +1.066894910e+05 +1.066894910e+05
754 0 +8.895541910e+04 +8.880983910e+04 +8.880983910e+04
