% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +1.703843833e+02 +1.921343833e+02 +1.921343833e+02 -6.8206e-01 +3.4683e-02 -1.1164e+00 +4.2553e-01 +2.2909e+00 -1.3123e+00 -1.6676e-01 +1.2656e+00 +1.6799e+00 +2.4107e+00
158 0 +1.586477808e+02 +1.803977808e+02 +1.803977808e+02 -2.0439e+00 -6.7813e-01 +5.3236e-01 +3.5269e+00 +8.1824e-01 -8.6265e-01 +2.1484e+00 +1.4970e+00 +1.0195e+00 +1.1070e+00
204 0 +1.576279511e+02 +1.793779511e+02 +1.793779511e+02 +7.6576e-01 -1.8828e+00 -3.4143e-02 +1.4248e+00 +4.4584e-01 -2.1668e+00 +1.5563e+00 -3.1478e-01 +1.4761e+00 +1.0055e+00
205 0 +1.400542908e+02 +1.618042908e+02 +1.618042908e+02 +1.1347e+00 -1.8302e+00 -9.3119e-02 +1.8869e+00 -1.1861e-01 -1.6948e+00 +1.4018e+00 -4.4112e-01 +1.5380e+00 +6.5576e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.430323038e+02 +4.078223038e+02 +4.078223038e+02 +2.3457e+00 +6.4745e-01 +6.0678e-01 +1.3105e-01 +4.4865e+00 +1.4390e+00 +7.6063e-01 +2.0538e-01 -1.2945e+00 -4.5514e-01
8 0 +2.968454730e+02 +3.616354730e+02 +3.616354730e+02 -2.4407e+00 +5.5499e-01 +4.6013e-01 -3.4050e-01 -1.0251e+00 +6.1933e-01 -1.2373e-01 -1.7523e+00 -3.3615e+00 +2.9440e+00
9 0 +2.441542269e+02 +3.089442269e+02 +3.089442269e+02 -2.4153e+00 +4.5837e-01 -8.6367e-02 -3.1360e-01 -8.1987e-01 +3.2388e-01 -5.6956e-01 -1.6052e+00 -3.3391e+00 +3.0434e+00
14 0 +2.254309142e+02 +2.902209142e+02 +2.902209142e+02 -1.9934e+00 -2.0272e+00 +7.8214e-01 -2.4941e+00 +3.4273e+00 +1.2650e+00 -9.1656e-01 +2.8371e+00 -1.4063e+00 -3.3447e+00
353 0 +2.073122000e+02 +2.721022000e+02 +2.721022000e+02 -1.0494e+00 +2.5224e-01 +1.2513e+00 +5.7481e-02 -3.6458e-01 -2.2929e-01 -8.5337e-01 -4.0459e-01 -2.0149e+00 +6.6188e-01
357 0 +2.003168438e+02 +2.651068438e+02 +2.651068438e+02 +1.0314e+00 +8.2543e-01 +1.4723e+00 -1.4698e+00 +3.0627e+00 +6.9396e-02 -5.9883e-01 +9.7459e-01 -2.3420e+00 +7.5648e-01
405 0 +1.821515292e+02 +2.469415292e+02 +2.469415292e+02 -2.1808e-01 -5.1935e-02 +1.3085e+00 -1.9375e+00 +2.5099e+00 +1.9644e-01 -1.0043e+00 +1.6666e+00 -2.1480e+00 -4.8498e-01
654 0 +1.208843966e+02 +1.856743966e+02 +1.856743966e+02 -1.6191e+00 +6.0619e-01 -6.9008e-01 -1.0052e+00 +2.3913e+00 -8.2553e-01 -1.0211e+00 -9.5697e-02 -2.2320e+00 +2.1569e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.737743526e+02 -1.262256474e+02 -1.262256474e+02 -1.2788e+00 +1.2130e+00 -3.4419e+00 -5.9720e-01 +2.4839e+00 +2.7434e+00 -2.0210e+00 +1.9828e-01 -1.1086e+00 -2.5128e+00
2 0 +7.287902432e+02 -2.712097568e+02 -2.712097568e+02 +9.7646e-01 -3.9251e+00 +1.7765e+00 +1.2156e+00 +1.5541e+00 -5.6190e-01 +9.5512e-01 +1.1900e+00 -6.1905e-01 -4.6665e-01
4 0 +3.165136961e+02 -6.834863039e+02 -6.834863039e+02 +1.9239e+00 -3.4375e-02 -7.5549e-01 -4.0995e+00 -2.4429e+00 +3.6624e+00 +1.6425e+00 -5.4887e-01 +3.4407e+00 -1.2902e+00
9 0 +2.320355701e+02 -7.679644299e+02 -7.679644299e+02 -1.5614e+00 -2.2430e+00 +8.8152e-01 +9.0634e-02 -1.7304e+00 -1.1483e+00 -1.3173e+00 +2.3656e+00 -9.2197e-01 -2.8524e-01
23 0 +2.147521402e+02 -7.852478598e+02 -7.852478598e+02 -4.3012e+00 -2.9105e+00 -2.8882e+00 +4.6865e+00 -1.8358e+00 -3.2459e+00 +1.2941e+00 +5.3441e-01 +2.9552e+00 -2.8437e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.222425908e+02 +4.863125908e+02 +4.863125908e+02 -1.9061e+00 +1.1940e+00 +5.3218e-01 -1.3984e-02 +2.3144e+00 -3.8248e+00 +2.2162e+00 +1.7081e+00 +4.8023e-01 -6.7969e-01
54 0 +2.336156455e+02 +3.976856455e+02 +3.976856455e+02 -2.3816e+00 +2.4516e+00 -1.1482e+00 +2.5610e+00 +1.1008e-01 +1.3601e-01 +2.7271e+00 +1.6632e+00 +1.2030e+00 +7.4791e-02
55 0 +1.329531718e+02 +2.970231718e+02 +2.970231718e+02 -2.5933e+00 +2.4777e+00 -1.4917e+00 +2.6181e+00 +7.7425e-01 +9.4507e-01 +2.9432e+00 +4.6434e-01 +9.9227e-01 -1.2529e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.655983972e+02 +4.999183972e+02 +4.999183972e+02 -8.3647e-01 -1.1826e+00 +2.3026e-01 +2.8950e+00 -8.6190e-02 +1.0028e+00 +3.4672e+00 -2.5841e+00 +1.6100e+00 +9.6912e-01
3 0 +5.578887933e+02 +3.922087933e+02 +3.922087933e+02 -4.2456e+00 +8.9979e-01 -3.6358e+00 -2.7251e-01 +5.0961e-01 +1.6097e+00 -4.2452e+00 -2.8378e+00 +3.4769e+00 +1.1773e+00
5 0 +5.282043041e+02 +3.625243041e+02 +3.625243041e+02 -1.6063e+00 -1.3257e+00 +7.1891e-01 +3.2912e+00 -3.3252e-01 +1.0646e+00 +2.9236e+00 -1.7862e+00 +1.8966e+00 +7.2041e-01
6 0 +4.427879824e+02 +2.771079824e+02 +2.771079824e+02 +2.8585e-01 -7.9171e-01 +8.3948e-01 +2.8419e+00 -1.5100e-01 +7.7768e-01 +2.5426e+00 -2.3908e+00 +1.5984e-01 +8.4090e-01
7 0 +2.584970370e+02 +9.281703698e+01 +9.281703698e+01 +2.6184e+00 +2.0627e-02 +2.1056e+00 +2.7314e+00 -2.8569e-01 +3.0990e-01 +6.2114e-01 -1.9891e+00 -2.8540e+00 +5.7442e-01
11 0 +2.275867488e+02 +6.190674881e+01 +6.190674881e+01 +4.1949e+00 +1.9799e+00 +4.0375e+00 +2.4293e+00 +2.2885e-01 -3.4742e+00 +2.9213e+00 +3.1108e+00 +9.0964e-02 -4.4047e+00
29 0 +1.697804619e+02 +4.100461935e+00 +4.100461935e+00 +3.0550e+00 -9.8131e-01 +4.3509e+00 +4.1652e+00 -2.8532e-01 -7.9008e-01 +4.1509e+00 +2.0613e+00 -8.8628e-01 -3.2867e-01
111 0 +1.007674069e+02 -6.491259307e+01 -6.491259307e+01 -7.4745e-01 +2.8417e-01 +4.2641e-02 +1.1415e+00 -2.7702e-01 -5.9397e-01 +2.1269e+00 -6.4410e-01 -2.2582e-01 +4.3903e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.658856685e+03 +1.751696685e+03 +1.751696685e+03 -1.1931e+00 +4.8104e+00 -1.5264e+00 +2.6820e-01 -5.7058e-01 +1.1607e+00 -1.0112e+00 +1.9826e+00 +8.8445e-01 +4.0036e-01
5 0 +1.636149648e+03 +1.728989648e+03 +1.728989648e+03 -3.4719e-01 +4.0359e+00 -1.8755e+00 -6.3183e-02 -5.0565e-01 +7.0972e-01 -4.8198e-01 +1.7471e+00 +6.3153e-01 +3.6335e-01
6 0 +1.536521016e+03 +1.629361016e+03 +1.629361016e+03 -8.8899e-01 +4.2288e+00 -1.4363e+00 -1.4910e-02 -5.7286e-01 +1.0238e+00 -8.3871e-01 +1.4849e+00 +9.1976e-01 +1.9406e-01
7 0 +8.696410106e+02 +9.624810106e+02 +9.624810106e+02 +2.0627e+00 -1.4168e+00 -5.6188e-01 -2.7630e+00 -5.9505e-01 -3.0499e-01 +8.3533e-01 -3.3467e+00 +1.2625e+00 -1.8084e+00
8 0 +6.536751031e+02 +7.465151031e+02 +7.465151031e+02 -2.8767e-01 -1.7839e+00 +1.8484e+00 +2.6888e+00 +4.6327e+00 -2.2625e+00 +1.3404e-01 +2.3833e-01 -3.8763e+00 -3.4297e+00
15 0 +2.440671940e+02 +3.369071940e+02 +3.369071940e+02 +3.2671e+00 -3.6963e+00 -3.5897e+00 -2.8336e+00 +4.7828e+00 -4.9031e+00 -1.5190e+00 -4.5664e+00 +1.0340e+00 +1.4416e+00
153 0 +8.571253444e+01 +1.785525344e+02 +1.785525344e+02 +2.2234e+00 -2.7476e+00 -2.2947e+00 -1.4548e+00 +4.4112e+00 -3.9533e+00 -1.1329e+00 -3.1226e+00 -2.6604e-02 +3.3280e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.796617113e+02 -8.825828875e+01 -8.825828875e+01 +2.3267e+00 -6.6690e-01 -2.1017e+00 -3.4456e-01 -2.7863e+00 +1.2716e+00 -2.1855e+00 -2.0370e+00 -1.2767e+00 +2.4436e+00
3 0 +1.926568983e+02 -1.752631017e+02 -1.752631017e+02 +5.9485e-01 -1.0640e+00 -1.8982e-01 -2.0074e+00 -2.9604e+00 +1.4440e+00 -2.7952e+00 -5.7981e-01 -1.2527e+00 +1.4391e+00
5 0 +7.189497595e+01 -2.960250240e+02 -2.960250240e+02 +2.3846e+00 +1.1411e+00 +2.9319e+00 -7.0871e-01 -4.2017e-02 +3.6911e-01 +1.3852e+00 -5.9220e-01 +2.9956e+00 -8.0346e-01
58 0 +4.895724556e+01 -3.189627544e+02 -3.189627544e+02 +1.1723e+00 +2.4926e-01 +1.3465e+00 -1.1024e-01 -4.3858e-01 +6.2919e-01 +1.8839e+00 -1.4166e-01 +2.1370e+00 -6.9379e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.950000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.040871978e+03 +1.090371978e+03 +1.090371978e+03 -1.2557e+00 +1.9686e+00 -1.8066e+00 -2.4399e+00 -4.9784e-01 -3.9052e+00 +3.3327e+00 -6.0748e-01 +1.7312e+00 +7.4971e-01
2 0 +1.036639867e+03 +1.086139867e+03 +1.086139867e+03 -2.2301e+00 +2.0449e-01 -1.5878e+00 +7.2010e-01 +4.8812e-01 -2.2563e+00 +4.1531e+00 -3.8980e-01 +1.2180e+00 +6.3848e-01
4 0 +5.045239260e+02 +5.540239260e+02 +5.540239260e+02 -4.0743e-01 -5.4552e-01 +1.3687e+00 -1.7374e-01 +3.1207e+00 +5.6316e-01 -2.7850e+00 -1.3529e+00 +2.8337e+00 -2.0042e+00
5 0 +4.274445160e+02 +4.769445160e+02 +4.769445160e+02 -2.0597e-01 -1.7644e+00 +1.4150e+00 -1.3364e+00 +2.4875e+00 +1.9948e+00 -2.6454e+00 -8.6308e-01 +1.9186e+00 -2.1783e+00
8 0 +2.820725207e+02 +3.315725207e+02 +3.315725207e+02 -1.0493e+00 +2.3027e+00 -3.6276e+00 -4.1126e+00 +1.6786e+00 +2.7794e+00 -8.5544e-01 -3.7397e-04 -2.0318e+00 -8.3626e-01
18 0 +2.664717342e+02 +3.159717342e+02 +3.159717342e+02 -1.7951e+00 +4.1386e+00 -1.8226e+00 -3.8259e+00 +1.5232e+00 +3.7766e+00 +1.7885e+00 -1.2203e+00 -5.5141e-01 +7.3871e-01
214 0 +2.243110129e+02 +2.738110129e+02 +2.738110129e+02 -1.0493e+00 +2.3027e+00 -3.6276e+00 -4.1126e+00 +1.6786e+00 +2.7794e+00 -8.5544e-01 -3.7397e-04 -1.5297e+00 -8.3626e-01
263 0 +2.204953643e+02 +2.699953643e+02 +2.699953643e+02 -1.0493e+00 +2.3027e+00 -3.6276e+00 -4.1126e+00 +1.6786e+00 +2.7794e+00 -2.1515e-01 -3.7397e-04 -1.5297e+00 -8.3626e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.277000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.398344355e+02 +5.270644355e+02 +5.270644355e+02 +3.1898e-01 +3.8229e+00 +5.9399e-01 +4.7985e-01 +1.5978e+00 +3.1949e+00 -1.1654e+00 +1.1954e+00 +2.4646e+00 +1.1810e+00
2 0 +4.344377470e+02 +4.216677470e+02 +4.216677470e+02 -2.4057e+00 -1.6027e+00 +4.1846e-01 +2.4465e-01 +1.2673e+00 -3.6384e+00 -2.1791e+00 +3.3609e-01 +1.5786e+00 -2.5885e+00
5 0 +4.203448032e+02 +4.075748032e+02 +4.075748032e+02 +2.9174e+00 -1.3852e+00 +2.4807e+00 +6.0044e-01 -1.2073e+00 +3.7728e+00 +1.0528e+00 +1.3260e+00 -1.9683e+00 -1.8054e+00
6 0 +1.869064545e+02 +1.741364545e+02 +1.741364545e+02 +5.2648e-01 +1.0041e+00 +5.4534e-01 +2.0282e+00 -2.3070e+00 +4.2753e-01 +1.6996e+00 +1.2369e+00 +1.0603e+00 -1.1369e-02
7 0 +1.491363737e+02 +1.363663737e+02 +1.363663737e+02 +1.0739e+00 +4.6403e-01 +1.0074e+00 +1.7084e+00 -2.0326e+00 +1.2318e+00 +1.5827e+00 +1.2483e+00 +3.8293e-01 -4.1136e-01
403 0 +1.223037266e+02 +1.095337266e+02 +1.095337266e+02 +5.7993e-01 +7.0760e-01 +2.5804e-01 +5.2327e-01 -1.4550e+00 +1.0097e+00 -1.4009e+00 +1.1792e+00 -5.8625e-01 -6.6873e-02
607 0 +1.198596586e+02 +1.070896586e+02 +1.070896586e+02 +4.9106e-01 +1.4260e+00 +3.3315e-01 +8.8328e-01 -1.1410e+00 +8.4990e-01 -3.9912e-01 +1.8146e+00 +1.2811e+00 +1.3817e-01
804 0 +1.047736604e+02 +9.200366040e+01 +9.200366040e+01 +4.7096e-01 +1.3816e+00 +2.5792e-01 +8.5393e-01 -1.1366e+00 +8.6533e-01 -5.0327e-01 +1.7475e+00 +1.1717e+00 -7.8225e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.365000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.495342897e+02 +6.131842897e+02 +6.131842897e+02 +4.4680e-01 -1.1572e+00 -4.4773e-01 +3.2560e+00 +4.7282e-02 -1.3095e+00 +1.2377e+00 -2.0993e+00 +3.4455e+00 -3.3157e-01
2 0 +3.835797064e+02 +4.472297064e+02 +4.472297064e+02 +3.3171e+00 +1.3227e+00 -3.3349e+00 +8.8852e-01 -9.9149e-01 -2.2721e+00 -1.4864e+00 +5.0875e-02 +4.4207e+00 +2.3049e+00
5 0 +2.646076540e+02 +3.282576540e+02 +3.282576540e+02 +5.8274e-01 +1.1982e-01 -2.1074e+00 +6.5048e-01 +2.8997e-01 +1.8186e+00 -5.7799e-01 +4.3605e-01 +3.2505e+00 -2.1427e+00
12 0 +2.080670499e+02 +2.717170499e+02 +2.717170499e+02 +3.5047e+00 +2.5299e+00 -2.3924e+00 -6.0671e-01 -1.0534e-01 +1.3704e+00 -4.2049e+00 +1.3828e+00 +2.3815e+00 +2.9182e+00
161 0 +1.755032191e+02 +2.391532191e+02 +2.391532191e+02 +1.7205e+00 +2.5299e+00 -2.3924e+00 -8.2017e-01 -1.0534e-01 +1.3704e+00 -4.2049e+00 +1.3828e+00 +2.3815e+00 +2.9182e+00
163 0 +1.728922246e+02 +2.365422246e+02 +2.365422246e+02 +2.2968e+00 +2.5299e+00 -2.3924e+00 -8.2017e-01 -1.0534e-01 +1.3704e+00 -4.2049e+00 +1.3828e+00 +2.3815e+00 +2.9182e+00
559 0 +1.675044580e+02 +2.311544580e+02 +2.311544580e+02 +2.8396e+00 +1.9667e+00 -1.4396e+00 +5.0813e-03 +1.8288e-01 +8.1556e-01 -3.7831e+00 +1.6889e+00 +1.7611e+00 +2.0925e+00
606 0 +1.604127898e+02 +2.240627898e+02 +2.240627898e+02 +2.6947e+00 +1.8440e+00 -1.2320e+00 +1.8488e-01 +2.4568e-01 -2.3695e-01 -3.6912e+00 +1.7556e+00 +1.9501e+00 +1.9126e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.991900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254665022e+03 +1.953855022e+03 +1.953855022e+03 +1.3001e+00 -4.6108e+00 +1.4566e+00 -7.1209e-01 -2.9906e+00 +6.4201e-01 -1.7254e+00 -1.8719e+00 +1.6381e+00 +1.6775e-01
2 0 +4.469678382e+02 +1.146157838e+03 +1.146157838e+03 -8.5716e-01 +2.1447e+00 -1.6857e+00 -6.1400e-01 -2.1566e+00 -2.7370e+00 -1.8873e+00 +3.0477e+00 -1.2355e+00 +2.5807e+00
10 0 +2.474180152e+02 +9.466080152e+02 +9.466080152e+02 +5.8468e-01 +4.8103e+00 +1.6206e+00 +8.8730e-01 -1.7961e+00 -2.1992e-01 -2.4440e+00 +1.2495e+00 -1.0497e+00 +4.9199e+00
37 0 +1.432925435e+02 +8.424825435e+02 +8.424825435e+02 +1.4458e+00 +1.2105e+00 -1.9803e+00 -1.0595e+00 -4.5316e+00 -1.5843e+00 -4.7217e-01 +3.4171e+00 +2.7062e-01 +2.6048e+00
161 0 +1.317499280e+02 +8.309399280e+02 +8.309399280e+02 +1.4103e+00 +1.2105e+00 -1.9803e+00 -1.0595e+00 -4.5316e+00 -1.5843e+00 -4.7217e-01 +3.4171e+00 +2.7062e-01 +2.6048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.370652312e+02 +1.137065231e+03 +1.137065231e+03 +5.5950e-01 -1.1927e+00 +1.3919e+00 +8.3768e-01 +1.6891e+00 -9.1074e-01 -1.1249e+00 -1.2442e+00 -1.8802e+00 -6.7367e-01
202 0 +1.116526510e+02 +1.111652651e+03 +1.111652651e+03 +1.1329e+00 -1.6538e+00 +2.6140e+00 +3.7063e-01 +9.8275e-01 -5.4450e-01 +3.1659e-01 +3.4699e-01 -2.9130e+00 -4.7043e-01
211 0 +1.086614911e+02 +1.108661491e+03 +1.108661491e+03 +5.5950e-01 -1.1927e+00 +1.3919e+00 +8.3768e-01 +7.6399e-01 -9.1074e-01 -1.1249e+00 -1.2442e+00 -1.8802e+00 -6.7367e-01
255 0 +1.006821311e+02 +1.100682131e+03 +1.100682131e+03 +9.7076e-01 -1.5234e+00 +2.2684e+00 +5.0270e-01 +1.1825e+00 -6.4806e-01 -9.1025e-02 -1.0295e-01 -2.6209e+00 -5.2790e-01
761 0 +8.831866456e+01 +1.088318665e+03 +1.088318665e+03 +5.9713e-01 -1.0009e+00 +1.1118e+00 +1.9030e-01 +6.0719e-01 -9.4830e-01 -8.5081e-01 -1.0172e+00 -1.7370e+00 -5.8683e-01
