% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +1.158519719e+01 +2.255951972e+02 +2.255951972e+02 -3.5386e-01 -1.4609e+00 -4.3838e-01 +1.0138e-01 +7.3304e-01
4 0 +9.628338128e+00 +2.236383381e+02 +2.236383381e+02 +8.4273e-01 +1.0845e-01 +1.2393e+00 -2.7863e-01 +1.2345e+00
15 0 +7.305768931e+00 +2.213157689e+02 +2.213157689e+02 +5.3183e-01 -4.7362e-01 +2.0047e+00 +2.7379e-01 +2.1479e+00
106 0 +3.580949281e+00 +2.175909493e+02 +2.175909493e+02 -6.7809e-01 -9.5933e-01 +3.5332e-01 +8.4327e-01 +4.8752e-02
254 0 +9.675186053e-01 +2.149775186e+02 +2.149775186e+02 -2.1312e-01 +2.9587e-01 -4.5958e-02 +8.8668e-01 -9.9442e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.841945966e+01 -4.006054034e+01 -4.006054034e+01 -1.5371e+00 -3.1268e+00 -3.1603e-01 +1.4695e+00 +8.8501e-01
2 0 +1.516505931e+01 -4.331494069e+01 -4.331494069e+01 +1.8555e-01 -7.1199e-01 +2.5973e+00 -1.2404e+00 -1.5778e+00
5 0 +1.170458267e+01 -4.677541733e+01 -4.677541733e+01 -7.2081e-01 +3.7673e-01 +2.5197e+00 +6.5442e-01 -2.1777e+00
8 0 +1.014402628e+01 -4.833597372e+01 -4.833597372e+01 -1.2587e+00 +2.6037e+00 -1.7574e+00 +1.1633e+00 +2.7654e+00
33 0 +9.184224056e+00 -4.929577594e+01 -4.929577594e+01 +3.7762e+00 -1.4791e+00 -1.9810e+00 +4.1014e+00 -3.5151e+00
110 0 +8.685252460e+00 -4.979474754e+01 -4.979474754e+01 +2.9288e+00 +2.9060e+00 +5.9601e-01 +4.2446e-01 +1.1741e+00
153 0 +6.836518916e+00 -5.164348108e+01 -5.164348108e+01 -4.0537e-01 -1.5751e+00 -1.7297e-01 +1.6043e+00 -6.9254e-01
302 0 +3.390157553e+00 -5.508984245e+01 -5.508984245e+01 -9.0173e-01 -1.0031e+00 +1.2177e+00 +5.3986e-01 -8.1106e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.326725645e+01 -5.998127436e+02 -5.998127436e+02 +1.7339e+00 -3.3065e+00 -1.9199e-01 +4.7935e-01 +4.5799e-01
2 0 +1.217920878e+01 -6.009007912e+02 -6.009007912e+02 +2.8001e+00 -1.5563e+00 +2.3340e+00 +1.0917e+00 +5.2371e-01
5 0 +7.974386649e+00 -6.051056134e+02 -6.051056134e+02 +2.6980e+00 -1.6205e+00 +2.1989e+00 +1.1441e+00 +3.4432e-01
18 0 +7.708467439e+00 -6.053715326e+02 -6.053715326e+02 +1.2179e+00 -3.0567e+00 +1.2783e+00 +1.3686e+00 -1.4696e-01
55 0 +6.153367381e+00 -6.069266326e+02 -6.069266326e+02 +5.1396e-01 -1.4827e+00 +1.8758e+00 +1.0278e+00 -2.2329e-01
104 0 +5.365648857e+00 -6.077143511e+02 -6.077143511e+02 +1.7186e+00 -2.7738e+00 +2.3412e-01 +3.8733e-01 +4.7228e-01
161 0 +4.604875947e+00 -6.084751241e+02 -6.084751241e+02 +2.4084e-01 +1.1138e+00 +9.1170e-01 +7.2000e-01 +1.3542e+00
313 0 +3.081960644e+00 -6.099980394e+02 -6.099980394e+02 +1.7339e+00 -3.3065e+00 -1.9199e-01 +4.7935e-01 +2.1820e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557247591e+01 +7.746247591e+01 +7.746247591e+01 +1.2864e+00 -1.2589e+00 +1.5898e+00 +6.5920e-01 +8.2915e-01
2 0 +5.777617843e+00 +6.766761784e+01 +6.766761784e+01 -1.8675e+00 -2.1527e+00 -1.4872e-01 +2.2293e+00 -1.6955e+00
159 0 +5.264231084e+00 +6.715423108e+01 +6.715423108e+01 -6.2268e-01 +2.9245e-01 +3.4288e-01 +2.7864e-01 -2.9773e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.764188779e+01 -6.691811221e+01 -6.691811221e+01 +1.7474e+00 -3.0424e+00 +1.6320e+00 +9.7202e-01 -1.6840e+00
2 0 +9.331461362e+00 -7.522853864e+01 -7.522853864e+01 -7.0105e-01 +6.7580e-01 +9.0477e-01 -2.5817e+00 +1.3044e+00
56 0 +6.043735327e+00 -7.851626467e+01 -7.851626467e+01 +7.3894e-01 -1.5110e+00 +1.3324e+00 -4.9165e-01 -4.5314e-01
105 0 +4.264641089e+00 -8.029535891e+01 -8.029535891e+01 +1.1419e-01 -5.6222e-01 +1.1469e+00 -1.3984e+00 -2.9868e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.526297632e+01 -7.570236829e-01 -7.570236829e-01 -4.6540e+00 -1.3980e+00 +5.3267e-01 -7.6937e-01 -9.4288e-01
2 0 +9.721969901e+00 -1.629803010e+01 -1.629803010e+01 -2.9608e+00 -1.7932e+00 +4.0783e-01 -9.8130e-01 -1.0319e+00
5 0 +8.528569250e+00 -1.749143075e+01 -1.749143075e+01 +8.3328e-01 -8.6388e-01 +1.2487e+00 -6.6238e-01 -3.4627e+00
157 0 +7.756000510e+00 -1.826399949e+01 -1.826399949e+01 +1.5367e+00 -1.5443e+00 -4.0725e-01 +2.1492e+00 +2.5659e-02
363 0 +6.025828133e+00 -1.999417187e+01 -1.999417187e+01 -2.9437e+00 -1.8179e+00 -3.4796e-01 -4.1946e-01 +2.9234e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.242508366e+01 -1.772491634e+01 -1.772491634e+01 -2.3616e+00 +6.4964e-01 +1.3717e+00 -2.1685e-01 -5.2558e-01
14 0 +8.815801262e+00 -2.133419874e+01 -2.133419874e+01 -2.1117e+00 -3.0987e-01 -1.0827e+00 +1.3927e+00 +2.8730e-01
54 0 +5.400146831e+00 -2.474985317e+01 -2.474985317e+01 -2.2581e+00 +7.8259e-01 +9.3792e-01 -2.3438e-01 -1.8790e-01
55 0 +3.858994022e+00 -2.629100598e+01 -2.629100598e+01 -1.8812e+00 +1.2665e+00 -6.4116e-01 -2.9815e-01 +1.0412e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.637531622e+01 -9.836246838e+02 -9.836246838e+02 -5.6570e-01 +3.4258e+00 -7.9710e-01 +8.4247e-01 -1.1979e-01
2 0 +6.679893154e+00 -9.933201068e+02 -9.933201068e+02 -1.0836e-01 +2.0896e+00 +1.4752e+00 +1.2653e+00 -1.0192e+00
52 0 +6.248540392e+00 -9.937514596e+02 -9.937514596e+02 +1.5623e+00 +4.2922e-01 +1.0163e+00 +3.4183e-01 -2.3711e+00
105 0 +5.142240726e+00 -9.948577593e+02 -9.948577593e+02 +7.7969e-01 +1.5312e+00 +3.4944e-01 +5.2594e-01 -1.5432e+00
161 0 +4.027938870e+00 -9.959720611e+02 -9.959720611e+02 +2.1687e-01 +1.5950e-01 -1.3019e-01 +6.5835e-01 -9.4772e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.243000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.606379525e+01 -9.082362047e+02 -9.082362047e+02 +7.8896e-01 -3.1647e+00 +9.5806e-01 -1.0050e+00 -6.6589e-01
2 0 +6.829998589e+00 -9.174700014e+02 -9.174700014e+02 +1.0597e+00 +2.6812e+00 -9.9957e-01 -1.2132e+00 +5.2904e-01
60 0 +4.171467249e+00 -9.201285328e+02 -9.201285328e+02 +1.3298e+00 +2.0296e+00 -1.3926e-01 -3.8554e-01 +1.3558e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.035000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.663923924e+00 -6.686076076e+00 -6.686076076e+00 +4.7240e-01 -1.6492e+00 -9.9266e-01 +2.0963e+00 +1.1846e+00
154 0 +3.204061253e+00 -7.145938747e+00 -7.145938747e+00 +1.0548e+00 -1.1998e+00 +7.5209e-01 -7.3153e-01 +9.6588e-01
210 0 +2.177246421e+00 -8.172753579e+00 -8.172753579e+00 +1.4332e+00 -1.3161e+00 +4.2696e-01 -1.0271e+00 +6.3899e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.888878720e+01 -9.811112128e+02 -9.811112128e+02 +4.1141e+00 +1.4333e+00 -4.3518e-01 +1.9647e+00 +1.1992e+00
2 0 +1.545532561e+01 -9.845446744e+02 -9.845446744e+02 -4.1573e+00 +3.3548e-02 +1.1488e+00 +1.4076e+00 +8.0923e-01
4 0 +1.313141551e+01 -9.868685845e+02 -9.868685845e+02 -1.8784e-01 +6.6281e-01 +1.8438e+00 +2.2160e+00 -1.6569e+00
6 0 +3.381300633e+00 -9.966186994e+02 -9.966186994e+02 -4.5885e-01 -8.6048e-01 -2.1372e-01 -1.3386e+00 -1.5957e+00
203 0 +2.830381383e+00 -9.971696186e+02 -9.971696186e+02 +1.1907e+00 +1.6668e+00 +6.3580e-02 +1.1239e+00 -2.7087e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.880000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.316745290e+00 +3.711674529e+01 +3.711674529e+01 -1.1204e+00 -9.4773e-01 +8.1295e-03 -3.2800e-01 -1.3519e+00
3 0 +6.440375180e+00 +3.524037518e+01 +3.524037518e+01 +1.7270e+00 -1.0980e+00 -9.1613e-01 +1.9669e+00 -1.8560e-01
55 0 +5.463790467e+00 +3.426379047e+01 +3.426379047e+01 -6.5431e-01 -1.1891e-01 +8.9669e-03 +1.3909e+00 -2.5677e-01
204 0 +4.654186657e+00 +3.345418666e+01 +3.345418666e+01 -3.1896e-01 -6.2093e-01 -5.2689e-01 +1.2521e-01 -1.2647e+00
310 0 +2.104315390e+00 +3.090431539e+01 +3.090431539e+01 +2.6027e+00 +1.4283e+00 -8.0494e-01 -1.8306e+00 +1.8916e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300367538e+01 +4.834367538e+01 +4.834367538e+01 -8.4362e-01 -1.3044e-01 +1.8401e+00 +6.4572e-01 +1.3636e-01
2 0 +4.002759268e+00 +3.934275927e+01 +3.934275927e+01 -3.8080e+00 -1.5344e+00 -7.9216e-01 +1.0374e+00 +1.4129e-01
153 0 +3.853659062e+00 +3.919365906e+01 +3.919365906e+01 -1.1633e+00 +7.4031e-01 +1.1264e+00 +7.1877e-01 +1.1308e-01
209 0 +9.055793918e-01 +3.624557939e+01 +3.624557939e+01 -1.1169e+00 +8.9630e-01 +1.4488e-01 +4.6032e-01 +1.1525e-01
