% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
55 0 +1.591691595e+06 +1.591200065e+06 +1.591200065e+06 +2.2647e+00 -9.1096e-01 +1.7352e-01 +2.4192e-01 +1.3759e+00 -3.3486e+00 +1.9521e+00 -3.0810e-01 +6.7579e-01 +2.2192e+00 +1.1400e+00 +1.0315e+00 -6.4351e-01 -3.4961e-01 -1.9571e+00 +1.5910e+00 +4.8747e-01 +4.5019e-01 -9.6277e-01 +6.2292e-01
102 0 +1.243344509e+06 +1.242852979e+06 +1.242852979e+06 +1.2184e+00 -2.9759e-01 -2.8418e-01 -6.8200e-01 +4.8514e-01 -2.5578e+00 +2.8313e+00 +1.7272e-01 +5.6727e-01 +1.4198e+00 +1.3711e+00 +5.1400e-01 -1.0767e+00 -2.7341e-01 -2.2615e-01 +3.0923e-02 +6.9511e-01 +4.2088e-01 +4.7586e-02 -2.0884e-01
152 0 +8.838907739e+05 +8.833992439e+05 +8.833992439e+05 +7.0878e-01 -5.8087e-01 -2.1712e-01 -1.1158e+00 +7.8705e-01 -1.2820e+00 +3.0482e+00 +1.2891e-01 +8.3026e-02 +1.1636e+00 +1.0426e+00 +7.3133e-01 -7.5492e-01 -4.4016e-01 +4.5261e-01 -2.1423e-01 +6.3843e-01 +7.2537e-01 -6.8733e-01 -3.5351e-01
607 0 +6.238422513e+05 +6.233507213e+05 +6.233507213e+05 -2.1967e-01 +1.1341e+00 +1.5615e-01 +9.7339e-01 -3.0992e-02 -7.8311e-01 +2.4895e+00 -9.6532e-01 -1.1400e+00 -8.4080e-01 +1.4654e+00 +6.9525e-01 -1.4926e+00 +1.0234e+00 +3.8353e-01 -1.0545e+00 +1.4264e+00 -1.0039e+00 +2.0669e+00 +6.2902e-01
914 0 +6.004490437e+05 +5.999575137e+05 +5.999575137e+05 -1.0986e+00 -1.3276e-01 +4.7347e-01 -5.6497e-02 +1.2742e-01 -7.3681e-01 +1.2680e+00 -8.7893e-01 -8.8510e-01 -5.3241e-01 +1.0086e+00 +1.1626e+00 -6.7909e-02 +1.7484e+00 -9.0531e-01 -1.4827e+00 +3.9751e-01 -3.6861e-01 +9.7438e-01 +1.2728e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.927056009e+07 +2.927038989e+07 +2.927038989e+07 +3.0435e+00 -2.6436e+00 +2.3309e+00 +1.9551e+00 -1.8882e+00 -3.8201e+00 -1.1077e+00 -3.6083e-01 -3.4803e+00 +1.0389e+00 +4.9782e+00 +3.7505e+00 +6.7219e-01 +1.4833e-02 +1.5756e-01 -2.0412e+00 -1.0056e-01 -5.5447e-01 +2.9376e-01 +2.5115e+00
2 0 +2.152992271e+07 +2.152975251e+07 +2.152975251e+07 +2.7969e-02 +2.2645e-02 +1.7749e+00 -1.9152e+00 -2.1424e+00 +3.8594e-01 +3.9170e-01 -3.9984e+00 +3.6413e-01 +1.7274e+00 +1.1169e+00 +1.7959e+00 -1.3958e+00 -1.0936e+00 +3.5371e-01 +6.3401e-01 +1.3404e+00 -3.4910e+00 +1.7178e+00 +2.5802e+00
3 0 +9.237901373e+06 +9.237731173e+06 +9.237731173e+06 -4.1545e-01 +3.2792e-01 +6.6306e-02 -1.1239e+00 +3.9546e-01 -1.1313e+00 +1.0651e+00 -3.9069e+00 +1.1134e+00 +9.2855e-01 +2.0241e+00 +2.4597e+00 -3.4370e+00 +5.8494e-02 +1.3725e+00 -6.9677e-01 +2.8389e+00 -2.1239e+00 -9.7159e-01 +3.8558e+00
15 0 +6.029931430e+06 +6.029761230e+06 +6.029761230e+06 +3.0654e+00 -4.9259e+00 -2.4701e-01 -4.9873e-01 +3.3925e+00 -4.4189e+00 +1.1230e+00 -1.4240e+00 +7.6868e-01 +1.1098e+00 +8.4737e-01 +1.4334e+00 +2.9805e+00 +2.9098e+00 +2.2460e+00 -2.5709e+00 -4.8630e+00 +2.8993e+00 -3.4911e+00 -9.0974e-01
17 0 +3.231434094e+06 +3.231263894e+06 +3.231263894e+06 -3.5357e+00 +2.4246e+00 -3.8851e+00 +2.6415e+00 +4.9270e+00 -4.0921e+00 +3.4117e+00 +2.7570e+00 -3.4266e+00 -3.5801e+00 -2.2580e+00 -2.5803e+00 +3.3410e+00 -2.0237e+00 +3.5195e+00 -4.8142e+00 -5.8588e-01 +4.8773e+00 -3.1215e+00 +3.5478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.525306451e+07 +2.525259476e+07 +2.525259476e+07 +1.1527e-02 +2.8307e-01 +2.8775e+00 +1.1808e+00 -2.9924e+00 +1.7499e+00 +1.5116e+00 -1.8192e+00 -4.0131e+00 -3.1675e+00 +2.3158e+00 +1.1597e+00 -3.9309e+00 +2.1660e+00 -1.1443e+00 -1.4175e+00 +2.5597e-02 -1.8807e+00 +6.8586e-01 +1.9386e-02
3 0 +2.207661888e+07 +2.207614913e+07 +2.207614913e+07 +3.1171e+00 -1.0250e+00 +2.3226e+00 +2.6131e+00 -1.9371e+00 +3.5391e+00 -2.2106e+00 +1.5501e-02 +1.8233e+00 -3.7580e+00 -1.6855e-01 -4.1281e+00 -4.7343e-01 +4.3002e+00 +9.4769e-01 -4.0722e-01 -1.2275e+00 +2.5236e+00 +1.4419e+00 +4.2825e-01
5 0 +1.717493555e+07 +1.717446580e+07 +1.717446580e+07 +3.6736e+00 -3.6637e+00 -3.7746e+00 +1.0881e+00 -2.7921e+00 -3.0270e+00 +3.4754e+00 +3.4161e+00 +2.3784e-01 -4.1820e-01 -2.9568e+00 -1.4286e+00 +1.7026e+00 -9.6814e-01 -3.3874e-01 -6.5806e-01 -1.7144e+00 -3.8220e-03 -3.3302e+00 +2.7735e+00
6 0 +1.227045186e+07 +1.226998211e+07 +1.226998211e+07 +3.2208e+00 +2.4377e+00 +3.5860e+00 +2.2702e+00 -1.4090e+00 -1.6931e+00 -1.8225e+00 +3.9062e-01 -1.2776e+00 +1.6334e+00 +1.2823e+00 +2.9180e+00 +6.5514e-01 -1.4988e+00 +2.3134e+00 +9.0845e-01 +2.1009e+00 +1.4273e+00 +2.2119e+00 -1.8410e+00
8 0 +1.183568258e+07 +1.183521283e+07 +1.183521283e+07 +2.3573e+00 -3.3234e+00 +1.9238e+00 -5.4939e-02 -3.5260e+00 +3.4220e-01 -2.2014e+00 +1.5594e+00 -4.1901e+00 +2.6296e+00 +8.5262e-01 -2.0373e+00 -2.1692e+00 +5.4168e-01 +2.0832e+00 +3.1547e+00 -8.9397e-01 +3.6607e+00 -1.8704e-01 +3.3219e+00
14 0 +3.568677790e+06 +3.568208040e+06 +3.568208040e+06 +5.2491e-01 -4.0844e+00 -1.8766e+00 -1.8177e+00 -1.2689e+00 +2.6917e+00 -3.0538e+00 +1.6359e+00 +2.8292e+00 +3.0981e+00 +1.0797e+00 -4.9496e+00 +4.1848e+00 +4.9836e-02 +6.1200e-01 +4.6578e+00 +8.1078e-01 -2.2444e+00 -2.5439e+00 +3.9300e+00
33 0 +3.285210393e+06 +3.284740643e+06 +3.284740643e+06 +1.9426e+00 -1.9403e+00 +1.1487e+00 -5.2212e-01 -1.2114e+00 -1.1327e+00 +2.2777e+00 +5.2628e-01 -1.9961e+00 -1.6491e+00 -3.3276e+00 +2.8118e+00 +4.2600e+00 -3.0424e+00 +4.8445e-01 +1.9557e+00 -3.2161e+00 -4.1323e+00 -2.4097e+00 -6.0990e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.524779776e+07 +1.524774585e+07 +1.524774585e+07 +2.5140e+00 +6.7312e-01 -1.6568e+00 +4.6349e+00 -4.3885e-01 +2.9611e-01 -1.0528e+00 -3.2553e-02 +3.0394e-01 +1.8275e-01 +4.5087e+00 -1.6183e-02 +2.0428e+00 -1.1919e+00 -2.5245e+00 -4.0431e-01 +2.6614e+00 +2.3996e+00 -5.8896e-01 -8.1803e-01
5 0 +8.907052902e+06 +8.907000992e+06 +8.907000992e+06 -2.7732e+00 -1.0892e+00 +6.7799e-01 +5.6361e-01 -5.1000e-01 +1.7142e+00 +1.1174e+00 -1.6336e+00 -1.7811e+00 -1.6894e-02 +4.6294e-01 +5.3188e-01 -1.2594e+00 -1.0023e-01 +1.8355e-01 +2.2734e+00 +4.2779e-02 +6.5796e-02 +2.9847e+00 +4.6285e-02
7 0 +5.091659360e+06 +5.091607450e+06 +5.091607450e+06 -1.2706e+00 -5.9223e-02 +1.5471e+00 +8.5382e-01 +1.6419e+00 +4.3330e+00 +4.1838e+00 -1.8607e+00 -7.8167e-01 +1.6350e+00 +1.0113e+00 +9.7249e-01 -3.4636e+00 -6.9236e-01 +3.3755e-01 +1.8105e+00 +1.2194e-01 -1.3817e+00 +3.0622e+00 +1.3654e+00
11 0 +1.979874610e+06 +1.979822700e+06 +1.979822700e+06 +6.7527e-01 -2.2481e+00 +1.0359e+00 +1.2324e+00 +9.8254e-01 -3.8407e+00 +2.6239e+00 +9.8280e-01 -9.9864e-01 +2.5948e+00 -5.3940e-01 -2.7015e+00 -2.3754e+00 -4.5354e+00 -8.1257e-01 +1.1336e+00 +4.4739e+00 -1.0096e+00 +1.2559e+00 +1.7895e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.705284567e+07 +1.705289375e+07 +1.705289375e+07 -8.5627e-01 -1.3901e+00 -3.0735e+00 +4.0329e+00 -1.1294e+00 +1.7180e+00 -3.5006e+00 -2.3219e+00 +1.0183e+00 -2.3086e+00 +3.3918e-02 +2.2000e+00 +2.9587e+00 -3.4518e+00 -4.2741e-01 +3.5113e+00 -1.6484e+00 +2.1936e-01 -6.5527e-01 -1.3952e+00
3 0 +1.673397174e+07 +1.673401982e+07 +1.673401982e+07 -1.2803e+00 -1.2517e+00 -2.5081e+00 +3.0963e+00 -8.4895e-01 +1.4225e+00 -3.2127e+00 -2.0708e+00 +3.1090e-01 -2.0550e+00 -7.5109e-01 +2.1881e+00 +3.0340e+00 -3.0069e+00 +4.7537e-01 +2.6536e+00 -2.1564e+00 +1.0337e+00 -5.3646e-01 -1.8775e+00
4 0 +1.099669660e+07 +1.099674468e+07 +1.099674468e+07 -3.9276e-01 -1.5194e+00 -1.9119e+00 -1.4762e+00 -2.8240e+00 -1.5845e-01 -4.9047e-01 -3.2003e+00 +2.5206e+00 +8.0815e-01 +1.7823e+00 -9.3205e-01 -1.3172e+00 -1.9170e+00 +1.8033e+00 +1.9304e+00 +6.8117e-01 -1.0713e+00 +1.0985e+00 +2.2159e+00
5 0 +1.034952214e+07 +1.034957022e+07 +1.034957022e+07 -1.5003e+00 -2.2029e+00 -1.2047e+00 -1.3742e+00 -2.5644e+00 -2.9069e-01 +6.0843e-01 -3.3272e+00 +2.0930e+00 +6.7228e-01 +2.4514e+00 +7.2298e-02 -1.5130e+00 -2.1891e+00 +1.0324e+00 +2.0663e+00 +4.4479e-01 -1.9552e+00 +1.0888e+00 +1.7953e+00
8 0 +6.890283454e+06 +6.890331534e+06 +6.890331534e+06 +2.9094e+00 -4.6581e+00 -2.2886e+00 -1.7760e+00 +6.0775e-01 +4.0515e+00 -1.7297e+00 -2.2111e+00 +6.8286e-01 +3.3624e+00 +7.5190e-01 -8.0641e-01 +4.0205e-01 -3.3651e-01 +9.2722e-01 +1.8828e+00 -1.3564e+00 -4.6835e+00 +2.8724e-01 -9.7030e-01
9 0 +5.825808914e+06 +5.825856994e+06 +5.825856994e+06 -5.4398e-01 -1.6402e+00 +6.5314e-02 -4.4495e+00 +1.8872e+00 +2.9852e+00 +4.2574e+00 -2.5493e+00 +6.8585e-01 -1.2025e+00 +8.5370e-01 +1.0253e+00 +2.6772e+00 +3.7008e+00 -1.2481e+00 +2.5653e+00 +2.7652e+00 -2.0932e+00 -1.9618e+00 -2.8261e+00
35 0 +5.368270903e+06 +5.368318983e+06 +5.368318983e+06 +8.0957e-01 -3.9039e-01 -1.6626e+00 -1.0498e+00 +3.6174e+00 -2.9279e+00 -3.5854e+00 +6.7643e-01 +8.5521e-01 -3.8980e+00 -1.5419e+00 +1.4492e+00 -4.0639e+00 -1.8917e+00 +4.8054e+00 +8.5085e-01 -3.8157e+00 +2.6408e+00 -2.4147e+00 -2.2920e+00
41 0 +3.945399967e+06 +3.945448047e+06 +3.945448047e+06 +1.3220e+00 +2.4721e+00 -4.4202e+00 +4.0067e+00 +1.0957e+00 -3.3395e+00 +1.9023e-01 +3.6669e+00 +2.4698e+00 -3.3204e+00 +3.3991e+00 +2.1132e+00 +3.2643e+00 -9.3041e-01 +2.4811e+00 -2.8681e-01 -4.5287e+00 -3.4884e+00 +4.7273e+00 +1.8087e+00
47 0 +2.712173221e+06 +2.712221301e+06 +2.712221301e+06 +7.5781e-01 +2.8691e+00 +4.8336e-01 -2.5252e+00 +4.3483e+00 -3.9831e-01 -4.6605e+00 +2.3144e+00 +1.2491e+00 -1.2903e+00 +2.5164e+00 -2.2975e+00 -3.6287e+00 -1.2298e+00 +4.6982e+00 +3.4230e+00 -2.6384e+00 +1.3486e+00 -2.1303e+00 -3.6700e+00
56 0 +2.377470679e+06 +2.377518759e+06 +2.377518759e+06 +7.6515e-01 -2.2695e+00 -1.0753e+00 -4.5417e-01 -1.8212e+00 +6.7562e-01 -1.2560e-01 -9.2906e-01 +2.7908e+00 +4.4432e-01 +1.1398e+00 -2.8345e-01 +4.6796e-01 -8.8825e-01 +7.9470e-01 +1.8368e+00 +1.0490e+00 +6.4991e-01 +8.9336e-02 +1.5751e+00
57 0 +1.636831964e+06 +1.636880044e+06 +1.636880044e+06 +2.0444e+00 -3.0982e+00 -1.5103e-01 +6.7499e-01 -7.1324e-01 +1.5971e+00 +2.7749e-01 +1.5801e+00 +3.0893e+00 +4.2375e-02 +4.2991e-01 +4.3310e-01 +2.4402e+00 +2.4831e-01 -3.1961e-01 +1.7335e+00 +1.4554e+00 +2.5515e+00 -1.0255e+00 +8.6715e-01
103 0 +1.432916362e+06 +1.432964442e+06 +1.432964442e+06 +1.9458e+00 -3.0343e+00 -2.2229e-01 +5.8792e-01 -7.9867e-01 +1.5260e+00 +2.4641e-01 +1.3866e+00 +3.0663e+00 +7.3367e-02 +4.8465e-01 +3.7785e-01 +2.2881e+00 +1.6067e-01 -2.3369e-01 +1.7415e+00 +1.4240e+00 +2.4048e+00 -9.3956e-01 +9.2173e-01
154 0 +1.196899457e+06 +1.196947537e+06 +1.196947537e+06 +8.9031e-01 +2.6267e+00 +3.7833e-01 -2.1537e+00 +3.0966e+00 +3.0887e-01 -3.5848e+00 +1.3901e+00 +1.4985e+00 -1.4356e+00 +1.5231e+00 -2.0944e+00 -3.3834e+00 -1.0917e+00 +3.3620e+00 +3.3003e+00 -2.7416e+00 +1.4511e+00 -2.2548e+00 -3.3512e+00
211 0 +1.070552563e+06 +1.070600643e+06 +1.070600643e+06 +1.9458e+00 -3.0343e+00 -2.2229e-01 +5.8792e-01 -7.9867e-01 +1.5260e+00 +2.4641e-01 +1.3866e+00 +3.0663e+00 +7.3367e-02 +4.8465e-01 +3.7785e-01 +2.2881e+00 +1.6067e-01 -2.3369e-01 +8.9119e-01 +1.4240e+00 +2.4048e+00 -9.3956e-01 +9.2173e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.574684173e+07 +3.574687231e+07 +3.574687231e+07 -4.9483e+00 -1.0672e+00 -1.4978e+00 -1.8912e+00 -4.0489e+00 -1.5280e+00 -3.7546e+00 -4.1804e+00 -1.9729e+00 +3.0683e+00 +2.3777e+00 +1.4526e+00 +1.1617e+00 -1.0448e+00 -2.0917e+00 +1.5672e+00 -2.0051e-01 +7.6201e-01 +8.3259e-01 -1.1933e-01
2 0 +1.943291309e+07 +1.943294367e+07 +1.943294367e+07 +2.9351e+00 -1.0385e+00 -2.2138e+00 +1.1957e+00 -8.9204e-01 +8.7875e-01 +6.4756e-01 +1.4342e+00 +6.4649e-02 -1.4190e+00 +2.0438e+00 -1.2643e+00 -3.2109e+00 -2.0096e+00 -1.5504e+00 -2.4324e+00 -1.8578e+00 +1.2207e-01 +5.7108e-01 +1.6457e-02
31 0 +9.826037857e+06 +9.826068437e+06 +9.826068437e+06 -1.2652e+00 +2.7245e+00 -1.4944e+00 +1.9324e+00 +1.0027e+00 +1.8771e+00 +2.0365e+00 -3.5391e+00 +2.5273e+00 +3.7052e+00 -4.4834e+00 +4.2218e+00 -8.8818e-01 +2.8441e+00 -3.3233e+00 +4.6106e+00 +3.6317e-01 -4.8650e+00 +3.6382e+00 +2.0012e+00
40 0 +8.309395811e+06 +8.309426391e+06 +8.309426391e+06 -2.9010e+00 +4.6267e+00 -4.5076e+00 +5.7116e-01 +5.0011e-01 -4.8968e+00 -3.3304e+00 -1.0734e+00 +1.2535e+00 +1.4017e+00 -1.1277e+00 -1.6204e+00 +3.2079e+00 -4.2208e+00 -2.5429e+00 -3.3290e+00 -3.5436e+00 -2.9312e+00 -3.5604e+00 -4.3160e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.143178977e+06 +8.144178977e+06 +8.144178977e+06 +6.9017e-01 +3.0214e+00 -4.2008e+00 +2.4769e+00 +3.5857e+00 -1.0599e+00 +1.9382e+00 -2.5367e+00 -2.7659e+00 -2.2790e+00 +7.6671e-01 +8.0450e-01 +3.5017e-01 +1.1966e+00 +1.8267e+00 -5.8129e-01 -7.8223e-01 -3.1112e+00 +1.5916e+00 +2.6586e+00
6 0 +3.205220551e+06 +3.206220551e+06 +3.206220551e+06 -1.1332e+00 +4.0570e+00 -4.0601e+00 -3.8022e+00 -2.0447e+00 +5.5199e-01 -3.1370e+00 -5.7044e-01 -1.4040e-01 -3.9288e-01 +1.9830e+00 -4.0128e+00 -3.0767e+00 -4.9827e-01 +2.6172e+00 +9.5884e-01 -3.6365e+00 +1.2408e+00 -1.0539e+00 +1.3983e+00
31 0 +3.133025298e+06 +3.134025298e+06 +3.134025298e+06 +3.5252e+00 +1.8883e+00 +4.1521e+00 -4.0354e+00 -1.4422e+00 -2.0945e+00 -8.8729e-01 +3.4820e+00 -2.5646e+00 -2.8059e+00 -1.5642e-01 +3.0544e+00 +4.1876e+00 +3.6130e+00 +3.4449e-01 -1.6193e+00 +4.6942e+00 -1.3018e+00 -4.8598e+00 +4.3243e+00
213 0 +2.750217548e+06 +2.751217548e+06 +2.751217548e+06 -2.3561e+00 +3.9026e+00 -4.4518e+00 -1.7994e+00 -2.8178e+00 +9.6454e-01 -3.9439e+00 -1.8992e+00 -9.0632e-01 -4.5623e-02 +2.9004e+00 -4.9389e+00 -3.8683e+00 -7.4644e-01 +3.1283e+00 +1.6610e+00 -4.4876e+00 +1.5341e+00 -6.9717e-01 +6.9052e-01
252 0 +1.963151185e+06 +1.964151185e+06 +1.964151185e+06 +2.1222e+00 +3.2964e+00 -2.7446e+00 -4.2820e-01 -1.3556e-01 -7.9863e-01 -1.3884e+00 +3.5698e-01 -2.0062e+00 +6.8849e-01 +2.2834e+00 -1.6656e+00 -1.0339e+00 +2.4325e+00 -1.3368e-01 +1.7963e+00 +5.1067e-01 -1.5754e+00 +1.4204e+00 -4.8656e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.379613774e+07 +3.379609538e+07 +3.379609538e+07 -2.7598e+00 +3.1905e+00 -1.9189e+00 +1.0529e+00 +2.9468e+00 -4.6105e-01 -3.3506e+00 +1.7155e+00 -1.8012e+00 +1.3131e+00 +1.0421e+00 +2.1890e+00 -1.5657e+00 -3.6749e+00 +5.9623e-01 -9.0306e-02 -1.3295e+00 -3.1778e-01 +3.2613e+00 -1.4494e+00
