% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
11 0 +7.460629527e+06 +7.460949717e+06 +7.460949717e+06 -2.9844e-02 -4.4599e+00 +8.2512e-02 -4.2921e-01 -8.3370e-01
14 0 +1.963249183e+06 +1.963569373e+06 +1.963569373e+06 +1.9944e-01 +4.8405e+00 -4.5773e+00 -4.4190e+00 -4.6358e+00
17 0 +5.252878157e+05 +5.256080057e+05 +5.256080057e+05 -1.2453e+00 -1.6115e+00 -9.8073e-01 +2.7886e-01 -2.8242e+00
24 0 +1.149980116e+05 +1.153182016e+05 +1.153182016e+05 -4.3914e+00 +3.8806e+00 +2.9684e-01 -2.5193e+00 -3.3638e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076873625e+06 +2.076769385e+06 +2.076769385e+06 +3.2245e+00 -4.9551e-01 +7.3099e-01 +1.4812e+00 +1.2641e+00
3 0 +8.275046722e+05 +8.274004322e+05 +8.274004322e+05 +2.3555e+00 -4.7536e-01 +7.0077e-01 +1.8239e+00 +8.1480e-01
4 0 +5.363437608e+05 +5.362395208e+05 +5.362395208e+05 +3.9670e+00 -6.9108e-02 +2.1086e+00 +9.2956e-01 +5.8747e-01
25 0 +6.218687357e+04 +6.208263357e+04 +6.208263357e+04 +2.1805e+00 +4.2209e+00 +2.7136e-01 -1.6153e+00 +6.7434e-02
206 0 +1.948271434e+04 +1.937847434e+04 +1.937847434e+04 +2.9515e+00 +1.6179e+00 +2.1855e+00 +8.0155e-02 -1.4122e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.785000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.439903374e+05 +8.439224874e+05 +8.439224874e+05 -3.8701e+00 +3.3580e-01 -8.7032e-01 -1.0901e+00 -1.9399e+00
25 0 +3.077521072e+05 +3.076842572e+05 +3.076842572e+05 -1.8712e+00 +4.1993e+00 +2.5702e+00 +6.5549e-01 -1.7202e+00
56 0 +7.022092946e+04 +7.015307946e+04 +7.015307946e+04 -2.7273e+00 -3.4326e+00 +1.4893e+00 +2.6836e+00 -1.1077e+00
106 0 +7.113653612e+03 +7.045803612e+03 +7.045803612e+03 -1.0944e+00 -3.6470e+00 +7.7818e-01 +2.6554e+00 -1.3337e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.289715446e+06 +9.289351466e+06 +9.289351466e+06 -2.3526e+00 -2.4996e+00 -6.4981e-01 +4.7504e-02 -8.7086e-01
2 0 +4.037745081e+05 +4.034105281e+05 +4.034105281e+05 +2.2509e+00 +1.0336e-01 +1.4230e+00 +2.6233e+00 +1.5363e+00
15 0 +3.641634784e+05 +3.637994984e+05 +3.637994984e+05 -2.7067e+00 +7.7258e-01 -1.2809e+00 +1.5878e+00 +1.7457e+00
22 0 +4.359252220e+04 +4.322854220e+04 +4.322854220e+04 -3.1221e-01 +4.1763e+00 +2.4058e+00 +3.8471e+00 +2.3722e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.865000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.963925023e+06 +6.963906373e+06 +6.963906373e+06 -4.8542e-01 +9.5172e-01 +1.2094e+00 -1.3848e+00 -5.0501e-01
4 0 +6.188380274e+06 +6.188361624e+06 +6.188361624e+06 -1.6275e+00 +6.5988e-01 +1.5454e-01 +9.8293e-01 -6.4314e-01
5 0 +2.132704536e+06 +2.132685886e+06 +2.132685886e+06 -1.3706e+00 +5.0778e-01 -4.9337e-01 -4.9547e-01 -1.4419e+00
11 0 +9.787835390e+05 +9.787648890e+05 +9.787648890e+05 +1.3514e-01 -7.5096e-01 +4.9214e+00 +1.6460e-01 -2.0048e+00
23 0 +3.464774491e+05 +3.464587991e+05 +3.464587991e+05 +1.2969e-01 -1.5863e+00 -4.7291e+00 -2.1683e+00 -2.5575e+00
45 0 +7.355785052e+04 +7.353920052e+04 +7.353920052e+04 +4.7414e+00 +3.9610e+00 +2.1668e-01 +1.7082e+00 -2.9501e+00
452 0 +2.029691588e+04 +2.027826588e+04 +2.027826588e+04 +7.6086e-02 +2.9389e+00 +1.8699e+00 +1.9053e-01 -2.9856e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.749200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.071752023e+07 +1.071769515e+07 +1.071769515e+07 -1.5678e+00 +6.3006e-01 -5.2974e-01 -1.6742e+00 +5.0091e-01
9 0 +1.127478716e+06 +1.127653636e+06 +1.127653636e+06 -1.8717e+00 -2.0996e+00 +1.2302e+00 +5.4380e-02 -1.8643e+00
12 0 +3.482714702e+05 +3.484463902e+05 +3.484463902e+05 -3.2997e-01 -3.0845e+00 +2.4889e+00 -4.6191e+00 -3.1479e+00
15 0 +1.281886386e+05 +1.283635586e+05 +1.283635586e+05 -2.2355e+00 -4.0799e+00 +2.6921e+00 -1.6143e+00 -2.5760e+00
202 0 +5.040726377e+04 +5.058218377e+04 +5.058218377e+04 +3.7723e+00 +4.4652e+00 +6.5892e-03 -2.4690e+00 -3.0195e+00
260 0 +4.934105561e+04 +4.951597561e+04 +4.951597561e+04 +3.7723e+00 +9.8706e-01 +6.5892e-03 -2.4690e+00 -3.0195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.659600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.141774091e+06 +2.141208131e+06 +2.141208131e+06 +2.6794e+00 +3.6803e-01 -1.9350e+00 -2.4492e-01 -2.0639e+00
6 0 +1.958540798e+06 +1.957974838e+06 +1.957974838e+06 -3.4387e+00 -3.9899e+00 -5.4799e-01 -7.9386e-01 -2.2792e+00
9 0 +1.919091262e+06 +1.918525302e+06 +1.918525302e+06 -1.4351e+00 -2.8321e+00 -1.3636e+00 -9.1989e-01 -2.2958e+00
12 0 +1.408107246e+06 +1.407541286e+06 +1.407541286e+06 +2.9454e+00 +3.2117e+00 +1.7262e+00 +3.1360e+00 -4.4114e+00
25 0 +7.816476622e+05 +7.810817022e+05 +7.810817022e+05 +3.3128e+00 +3.1322e+00 -1.3247e+00 -4.0975e+00 -2.6995e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.443932569e+06 +4.444003519e+06 +4.444003519e+06 +2.3897e-01 -2.0731e+00 -1.7165e+00 -6.8214e-01 +1.5719e+00
2 0 +6.270391955e+05 +6.271101455e+05 +6.271101455e+05 +8.1507e-01 -8.7385e-01 +1.5800e-01 +4.0951e+00 +2.7985e+00
12 0 +2.144516534e+05 +2.145226034e+05 +2.145226034e+05 +1.1150e+00 -2.2476e+00 -2.8768e+00 -1.9603e-01 +3.7123e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.728000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.413997232e+06 +2.414044512e+06 +2.414044512e+06 -2.3436e+00 -1.3674e+00 +6.3852e-02 -8.8604e-01 +3.7887e-01
2 0 +2.021636290e+06 +2.021683570e+06 +2.021683570e+06 -2.1467e+00 -3.2962e+00 +1.3475e+00 -1.5202e+00 +1.0048e-01
3 0 +8.902082237e+05 +8.902555037e+05 +8.902555037e+05 +3.3665e+00 +8.8803e-01 +1.2806e+00 +5.6196e-01 -2.2364e+00
10 0 +4.780897400e+05 +4.781370200e+05 +4.781370200e+05 -2.5063e+00 +7.3750e-01 +1.8024e+00 +1.7968e+00 -1.7655e+00
312 0 +1.769680189e+05 +1.770152989e+05 +1.770152989e+05 +2.3517e+00 +2.7544e+00 -1.4371e+00 +9.2963e-01 -1.4719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.688800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.567792693e+06 +8.567223813e+06 +8.567223813e+06 -5.4262e-01 +1.8979e+00 -2.4745e+00 +7.4334e-01 -1.3740e+00
2 0 +8.935664108e+05 +8.929975308e+05 +8.929975308e+05 -2.9143e-01 +1.1240e+00 -2.6114e+00 -2.5548e-01 +2.3744e+00
26 0 +6.807075616e+05 +6.801386816e+05 +6.801386816e+05 +1.4601e+00 -4.9340e+00 +2.5834e+00 -3.6623e+00 +6.7122e-01
34 0 +2.640904545e+05 +2.635215745e+05 +2.635215745e+05 +3.2206e+00 -2.3814e+00 +2.8287e+00 -7.3590e-01 +1.5719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.069000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.455977359e+07 +1.455979428e+07 +1.455979428e+07 +5.6992e-01 +2.4003e-01 +1.3347e+00 +2.0845e-01 -1.2780e+00
4 0 +1.234365414e+07 +1.234367483e+07 +1.234367483e+07 -3.8499e+00 +1.4411e+00 +1.0622e+00 -2.0584e+00 -9.6962e-01
10 0 +2.279089485e+06 +2.279110175e+06 +2.279110175e+06 -1.8077e+00 -1.0809e+00 -1.8957e+00 +2.7433e+00 +4.0815e+00
11 0 +1.464822274e+06 +1.464842964e+06 +1.464842964e+06 +7.4249e-01 -6.5140e-01 -7.5605e-01 +4.4381e+00 +3.5351e+00
34 0 +4.915078448e+04 +4.917147448e+04 +4.917147448e+04 +1.1939e+00 +4.6277e+00 -6.6626e-01 +1.1023e-01 +2.3509e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.616700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.689758999e+06 +4.690320669e+06 +4.690320669e+06 -5.2999e-01 -1.2332e+00 -5.8967e-01 -2.6614e+00 -1.4906e+00
2 0 +6.637377683e+05 +6.642994383e+05 +6.642994383e+05 +3.5136e-01 +1.9118e+00 -1.0050e+00 -2.5275e+00 +1.9162e-01
46 0 +2.775550120e+04 +2.831717120e+04 +2.831717120e+04 -1.8357e+00 -4.8808e+00 +2.6703e+00 +1.7919e+00 +5.5617e-01
364 0 +1.322970979e+04 +1.379137979e+04 +1.379137979e+04 -9.4783e-01 -6.3608e-01 -5.9160e-01 +1.7772e+00 +4.1127e-01
