% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
10 0 +2.191452162e+03 +2.185152162e+03 +2.185152162e+03 -3.0972e+00 -1.2336e+00
13 0 +1.884900485e+02 +1.821900485e+02 +1.821900485e+02 +2.8202e+00 -2.8188e-01
20 0 +1.084857328e+02 +1.021857328e+02 +1.021857328e+02 +6.6714e-01 -8.4577e-01
25 0 +8.192251265e+01 +7.562251265e+01 +7.562251265e+01 -2.9463e+00 -2.4373e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.995558320e+04 +1.981882320e+04 +1.981882320e+04 -6.3319e-01 +9.0034e-01
2 0 +3.966831758e+00 -1.327931682e+02 -1.327931682e+02 +1.9872e+00 -7.5516e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.912042819e+03 +1.027879282e+04 +1.027879282e+04 +1.0076e+00 +1.4649e-01
2 0 +1.131534513e+00 +3.678815345e+02 +3.678815345e+02 +1.3748e+00 -2.9937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.388451487e+02 +3.901551487e+02 +3.901551487e+02 -4.8195e-01 -8.9788e-01
4 0 +4.325509118e+00 -2.443644909e+02 -2.443644909e+02 -8.1132e-01 -2.1695e+00
5 0 +3.921495296e+00 -2.447685047e+02 -2.447685047e+02 -3.9109e-01 -1.8891e+00
35 0 +3.761244952e+00 -2.449287550e+02 -2.449287550e+02 +1.8657e+00 -1.9055e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.270314579e+03 +7.202454579e+03 +7.202454579e+03 +6.5024e-01 -1.0907e-02
6 0 +4.516517803e+03 +4.448657803e+03 +4.448657803e+03 -1.0142e-01 +8.7642e-02
7 0 +4.458787720e+03 +4.390927720e+03 +4.390927720e+03 -1.1942e-01 +9.0002e-02
13 0 +1.186259898e+03 +1.118399898e+03 +1.118399898e+03 -4.2154e+00 +2.5647e-01
18 0 +5.154400842e+00 -6.270559916e+01 -6.270559916e+01 +1.0559e+00 +2.2928e+00
34 0 +3.414870459e+00 -6.444512954e+01 -6.444512954e+01 +1.1708e+00 +1.8129e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.329000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.414988865e+03 +2.391698865e+03 +2.391698865e+03 +4.0047e-01 +2.9844e-01
6 0 +2.504028089e+00 -2.078597191e+01 -2.078597191e+01 +2.3477e+00 +5.8094e-01
56 0 +2.233574395e+00 -2.105642560e+01 -2.105642560e+01 +1.1372e+00 +1.1736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.098596007e+03 +7.088316007e+03 +7.088316007e+03 -7.6866e-01 +3.4714e-02
4 0 +1.935836365e+02 +1.833036365e+02 +1.833036365e+02 +2.8062e+00 +2.2472e+00
5 0 +4.596042725e+00 -5.683957275e+00 -5.683957275e+00 -5.3427e-01 +1.7499e+00
57 0 +4.149468514e+00 -6.130531486e+00 -6.130531486e+00 +1.8545e+00 +1.9200e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350608938e+04 +1.368605938e+04 +1.368605938e+04 +9.8480e-01 -4.1606e-01
5 0 +1.069158198e+04 +1.087155198e+04 +1.087155198e+04 -1.1272e+00 -7.4097e-01
6 0 +6.849778641e+03 +7.029748641e+03 +7.029748641e+03 -2.1561e+00 -6.7315e-01
7 0 +7.041267274e+00 +1.870112673e+02 +1.870112673e+02 -1.4658e+00 +8.7991e-01
34 0 +3.559948590e+00 +1.835299486e+02 +1.835299486e+02 -1.3467e+00 +1.1478e+00
106 0 +2.706346697e+00 +1.826763467e+02 +1.826763467e+02 -1.0934e+00 +1.4968e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.403665310e+03 +5.487425310e+03 +5.487425310e+03 -4.4833e-01 -9.9410e-02
2 0 +1.013672674e+03 +1.097432674e+03 +1.097432674e+03 +4.7570e-01 +7.9107e-01
18 0 +7.701097866e+00 +9.146109787e+01 +9.146109787e+01 +2.1634e+00 +2.9851e+00
28 0 +3.348384374e+00 +8.710838437e+01 +8.710838437e+01 -1.1860e+00 +1.4948e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.225627591e+03 +4.836617591e+03 +4.836617591e+03 -1.8868e-01 +1.5081e-02
2 0 +6.752968520e+02 +2.862868520e+02 +2.862868520e+02 -1.7862e+00 -3.1946e-01
6 0 +1.404865335e+02 -2.485234665e+02 -2.485234665e+02 +1.4094e+00 -1.3412e+00
14 0 +1.314031847e+01 -3.758696815e+02 -3.758696815e+02 +8.4790e-01 -3.0082e+00
17 0 +5.548974395e+00 -3.834610256e+02 -3.834610256e+02 -1.5639e+00 -1.8280e+00
43 0 +4.379935549e+00 -3.846300645e+02 -3.846300645e+02 +9.1145e-02 -1.8714e+00
64 0 +3.713000615e+00 -3.852969994e+02 -3.852969994e+02 +8.4790e-01 -2.4742e+00
107 0 +3.596062040e+00 -3.854139380e+02 -3.854139380e+02 -1.1311e+00 -1.7164e+00
153 0 +2.199447527e+00 -3.868105525e+02 -3.868105525e+02 -9.2470e-01 -1.2916e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.402669365e+03 +9.257089365e+03 +9.257089365e+03 -2.0936e-01 +3.0527e-01
2 0 +1.301913196e+03 +1.156333196e+03 +1.156333196e+03 -6.0847e-01 -7.5645e-01
3 0 +2.120711610e+00 -1.434592884e+02 -1.434592884e+02 -1.2643e+00 -2.9140e+00
37 0 +1.686513657e+00 -1.438934863e+02 -1.438934863e+02 -1.6548e+00 -1.8945e+00
