% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +4.027748753e+07 +4.027754414e+07 +4.027754414e+07 -1.7076e+00 -1.5400e+00 -6.5164e-01
10 0 +9.533017715e+06 +9.533074325e+06 +9.533074325e+06 +3.7791e-02 -3.7873e+00 -4.2683e+00
37 0 +4.538623910e+05 +4.539190010e+05 +4.539190010e+05 -4.3356e+00 -1.6070e+00 -4.1629e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.746768426e+06 +3.746750326e+06 +3.746750326e+06 +2.1835e-01 +4.0210e-01 +1.0266e+00
3 0 +1.363593771e+06 +1.363575671e+06 +1.363575671e+06 -1.3123e+00 +2.1420e-01 +4.4588e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.327917240e+07 +1.327921017e+07 +1.327921017e+07 +1.2948e+00 +6.7544e-02 +3.0783e-01
2 0 +6.814410260e+06 +6.814448030e+06 +6.814448030e+06 +1.6488e-01 +9.8609e-02 +1.4352e-01
3 0 +5.219288222e+06 +5.219325992e+06 +5.219325992e+06 -2.0997e-01 +1.3592e-01 +6.3999e-02
8 0 +3.989989242e+06 +3.990027012e+06 +3.990027012e+06 -2.1922e+00 -9.1784e-01 +9.3325e-01
16 0 +7.220694083e+05 +7.221071783e+05 +7.221071783e+05 -3.0117e-01 +3.6479e+00 +1.2885e-01
61 0 +5.020602381e+05 +5.020980081e+05 +5.020980081e+05 -3.6113e-02 +3.6479e+00 +1.2885e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.091803703e+07 +1.091740448e+07 +1.091740448e+07 -1.5538e+00 -1.4364e+00 +1.3476e-01
6 0 +1.079393678e+07 +1.079330423e+07 +1.079330423e+07 -5.3625e-01 -9.2585e-01 -4.5827e-01
8 0 +1.946166451e+06 +1.945533901e+06 +1.945533901e+06 +2.2758e+00 -5.7376e-01 +2.4798e+00
44 0 +1.275757242e+06 +1.275124692e+06 +1.275124692e+06 +3.8514e+00 +2.8967e-01 +2.6011e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.530000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.874497124e+06 +5.874411824e+06 +5.874411824e+06 +8.9246e-01 +5.6888e-01 +3.2587e-01
3 0 +4.756152357e+06 +4.756067057e+06 +4.756067057e+06 +1.8091e-01 -1.3964e+00 +7.9353e-01
8 0 +3.452899933e+06 +3.452814633e+06 +3.452814633e+06 -1.5834e+00 +4.7421e-01 +8.6898e-01
9 0 +3.149235165e+06 +3.149149865e+06 +3.149149865e+06 -1.9914e+00 +4.5861e-01 +9.5848e-01
13 0 +2.234990004e+06 +2.234904704e+06 +2.234904704e+06 +2.5350e+00 -5.6939e-02 +1.2581e+00
16 0 +9.574025066e+05 +9.573172066e+05 +9.573172066e+05 -2.4385e+00 -3.9631e-01 +1.5044e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.719500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.261017209e+07 +3.261034404e+07 +3.261034404e+07 +1.1200e+00 +3.6114e-01 +8.0930e-01
6 0 +1.970396161e+07 +1.970413356e+07 +1.970413356e+07 -8.5070e-01 +1.6505e+00 -3.0109e+00
11 0 +8.826204959e+06 +8.826376909e+06 +8.826376909e+06 +2.1524e+00 +3.9522e+00 +2.4556e-01
14 0 +2.831337059e+06 +2.831509009e+06 +2.831509009e+06 +4.3949e+00 +2.3347e+00 -3.6277e+00
35 0 +2.619842907e+06 +2.620014857e+06 +2.620014857e+06 +4.3949e+00 +4.8256e+00 -3.6277e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.816000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.767996659e+07 +1.768003475e+07 +1.768003475e+07 -6.2299e-01 +8.6230e-01 -8.3371e-02
2 0 +1.103499235e+07 +1.103506051e+07 +1.103506051e+07 +2.6054e-01 +1.7404e+00 -1.0196e+00
3 0 +8.572867375e+06 +8.572935535e+06 +8.572935535e+06 +8.1273e-01 +1.9400e+00 -1.0219e+00
39 0 +4.010632712e+06 +4.010700872e+06 +4.010700872e+06 +4.1583e+00 +2.0325e+00 +3.5600e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.791520045e+07 +1.791620045e+07 +1.791620045e+07 -6.2188e-01 -4.2309e-01 +1.7804e-01
2 0 +7.733001175e+06 +7.734001175e+06 +7.734001175e+06 -2.4066e+00 -6.4503e-02 +5.1821e-01
37 0 +4.928497690e+06 +4.929497690e+06 +4.929497690e+06 -1.8659e+00 +9.4527e-01 +3.0417e+00
48 0 +3.118996128e+06 +3.119996128e+06 +3.119996128e+06 -2.0816e+00 +2.1175e+00 +6.6980e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.837000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.953235280e+07 +2.953228443e+07 +2.953228443e+07 +4.3091e-02 -1.2987e+00 -7.2657e-01
2 0 +9.877264502e+06 +9.877196132e+06 +9.877196132e+06 +1.1737e+00 +9.0072e-01 -9.5158e-02
17 0 +1.419193757e+06 +1.419125387e+06 +1.419125387e+06 +1.7777e+00 +3.3614e+00 -1.0577e+00
23 0 +1.048023952e+06 +1.047955582e+06 +1.047955582e+06 +2.3665e+00 +4.8549e+00 -6.4298e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.548000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.947702110e+07 +2.947696562e+07 +2.947696562e+07 +4.4132e-02 -7.2585e-02 -7.7403e-01
8 0 +1.194242200e+07 +1.194236652e+07 +1.194236652e+07 -1.6654e+00 -9.2640e-01 -1.5435e+00
10 0 +1.093647143e+07 +1.093641595e+07 +1.093641595e+07 -3.8905e+00 -1.4983e+00 -1.7840e+00
12 0 +9.143696817e+06 +9.143641337e+06 +9.143641337e+06 +2.0431e-02 -4.1654e+00 +1.4834e+00
18 0 +6.351467466e+06 +6.351411986e+06 +6.351411986e+06 +2.5855e-01 -3.1878e+00 -2.8773e-02
27 0 +6.304807396e+06 +6.304751916e+06 +6.304751916e+06 +2.4746e+00 -4.3580e+00 -2.2133e+00
63 0 +4.165301680e+06 +4.165246200e+06 +4.165246200e+06 +2.0431e-02 -4.1654e+00 +2.3897e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.349000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.121901541e+06 +3.121848051e+06 +3.121848051e+06 -8.5487e-01 +1.5173e+00 -5.5447e-01
5 0 +1.904883872e+06 +1.904830382e+06 +1.904830382e+06 +9.9803e-01 +7.7504e-01 -2.8890e-01
21 0 +9.841213976e+05 +9.840679076e+05 +9.840679076e+05 +4.4113e-01 +2.3751e+00 +1.6282e+00
38 0 +1.197705200e+05 +1.197170300e+05 +1.197170300e+05 -7.6877e-01 +3.2258e-01 -4.3230e+00
42 0 +8.634322561e+04 +8.628973561e+04 +8.628973561e+04 -1.2434e+00 +7.3667e-01 -4.0472e+00
112 0 +5.210484266e+04 +5.205135266e+04 +5.205135266e+04 -1.1462e+00 +7.3667e-01 -4.0472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.172700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.506042744e+07 +5.506054471e+07 +5.506054471e+07 +7.0835e-01 +1.0629e+00 -1.0140e-01
6 0 +5.829268522e+05 +5.830441222e+05 +5.830441222e+05 +3.0523e+00 +2.1967e-01 +4.2109e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.072951644e+07 +3.072959433e+07 +3.072959433e+07 +3.8514e-01 -4.8224e-01 -5.0144e-01
6 0 +1.458741422e+07 +1.458749211e+07 +1.458749211e+07 -7.5790e-01 -1.9596e-01 +3.2182e+00
7 0 +1.462576427e+06 +1.462654317e+06 +1.462654317e+06 +5.6335e-01 +1.1529e+00 +1.9694e+00
18 0 +9.205384920e+05 +9.206163820e+05 +9.206163820e+05 +1.5200e+00 +3.7681e+00 +2.1779e-01
21 0 +2.861483323e+05 +2.862262223e+05 +2.862262223e+05 +1.1265e+00 +1.7278e+00 +1.4371e+00
