% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
257 0 +1.886507141e+03 +1.893247141e+03 +1.893247141e+03 +3.2637e-01 -6.6613e-02 -3.7464e-01 +6.5256e-01 -3.2662e-02
408 0 +1.023697801e+03 +1.030437801e+03 +1.030437801e+03 +5.7117e-01 -3.1465e-01 -1.0176e+00 +1.6321e-01 -9.7275e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.346876250e+04 +3.327897250e+04 +3.327897250e+04 -1.2055e+00 -2.6703e+00 -2.2959e-02 -3.6387e-01 +3.9679e-01
2 0 +1.930021813e+04 +1.911042813e+04 +1.911042813e+04 -5.3274e-01 -1.7153e+00 -6.3886e-01 +4.1273e-01 +4.5310e-01
4 0 +1.436511989e+04 +1.417532989e+04 +1.417532989e+04 -4.5035e+00 +1.4249e+00 -1.2119e+00 -2.2856e+00 -2.2727e-01
10 0 +1.137952107e+04 +1.118973107e+04 +1.118973107e+04 -3.7922e+00 +1.6891e+00 -1.2886e+00 -2.4096e+00 -2.6752e-01
16 0 +1.023864295e+04 +1.004885295e+04 +1.004885295e+04 +1.4017e+00 +1.8526e+00 +1.6075e+00 +6.5568e-01 +4.3030e+00
38 0 +8.569487914e+03 +8.379697914e+03 +8.379697914e+03 -1.1364e+00 -1.2455e+00 -3.1953e-01 -1.4228e-01 +3.9427e+00
59 0 +6.019005124e+03 +5.829215124e+03 +5.829215124e+03 -2.8942e+00 +1.7578e-01 -8.4927e-01 -1.6994e+00 -3.6910e-02
104 0 +1.255272431e+03 +1.065482431e+03 +1.065482431e+03 -4.4651e-01 +1.7187e+00 +7.2509e-01 -2.6488e-01 +5.8287e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.677633434e+03 +3.649893434e+03 +3.649893434e+03 -2.4273e+00 -3.4664e+00 -6.3134e-01 -3.8198e-01 -1.6904e-02
3 0 +1.175562953e+03 +1.147822953e+03 +1.147822953e+03 +9.0782e-01 -2.6694e+00 -2.0961e+00 +1.0082e+00 +1.4577e+00
4 0 +1.117590498e+03 +1.089850498e+03 +1.089850498e+03 +9.0102e-01 -2.6519e+00 -2.0603e+00 +9.8986e-01 +1.4335e+00
56 0 +5.190290323e+02 +4.912890323e+02 +4.912890323e+02 +2.3484e-01 -2.8149e+00 -1.7743e+00 +7.1528e-01 +1.1432e+00
106 0 +2.918612888e+02 +2.641212888e+02 +2.641212888e+02 -8.6175e-01 -3.0833e+00 -1.3035e+00 +2.6328e-01 +6.6530e-01
211 0 +7.016891084e+01 +4.242891084e+01 +4.242891084e+01 +7.9235e-01 -2.0652e+00 -1.4874e+00 +2.9051e-01 +1.0463e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.351446931e+04 +1.352139931e+04 +1.352139931e+04 -2.8813e+00 +7.7312e-01 +1.3183e+00 +4.8794e-01 -7.7660e-01
4 0 +1.057737876e+04 +1.058430876e+04 +1.058430876e+04 -2.8543e+00 +5.0145e-01 +1.1006e+00 +3.6601e-01 -5.4562e-01
5 0 +2.339271332e+03 +2.346201332e+03 +2.346201332e+03 -2.6733e+00 -1.3179e+00 -3.5749e-01 -4.5059e-01 +1.0012e+00
104 0 +3.338663127e+02 +3.407963127e+02 +3.407963127e+02 +1.8126e-01 +1.8393e+00 -8.6509e-01 -1.2515e+00 +4.1396e-01
105 0 +1.510206349e+02 +1.579506349e+02 +1.579506349e+02 -1.6663e+00 +9.0212e-01 -6.5783e-01 -1.9240e+00 +5.1532e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.439648011e+04 +1.435192011e+04 +1.435192011e+04 +2.0890e+00 -6.2287e-01 -3.2513e-01 +1.5300e+00 -7.4913e-01
2 0 +8.425388698e+03 +8.380828698e+03 +8.380828698e+03 -6.4572e-01 +5.9328e-02 -2.6779e-01 -2.2821e-01 -7.7440e-01
3 0 +4.980562434e+03 +4.936002434e+03 +4.936002434e+03 +2.8723e-01 -4.4631e-01 -6.4306e-01 -2.5828e-01 -1.3296e+00
26 0 +2.738031860e+03 +2.693471860e+03 +2.693471860e+03 -4.3989e-01 -4.7149e+00 +3.5105e-01 -3.4839e+00 +3.3005e+00
56 0 +4.146488663e+02 +3.700888663e+02 +3.700888663e+02 -7.7030e-01 -1.6679e+00 +4.2040e-01 -1.4782e+00 +1.1615e-01
152 0 +3.652752647e+02 +3.207152647e+02 +3.207152647e+02 -8.8370e-01 -1.6458e+00 +4.5436e-01 -1.4964e+00 -3.6158e-02
208 0 +3.485894278e+02 +3.040294278e+02 +3.040294278e+02 -7.8873e-01 -1.6888e+00 +4.9081e-01 -1.4760e+00 -1.0280e-02
308 0 +3.317961505e+02 +2.872361505e+02 +2.872361505e+02 -8.7147e-01 -1.6578e+00 +1.9697e-01 -1.0550e+00 -3.6842e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.049492074e+04 +4.149492074e+04 +4.149492074e+04 +5.2237e-01 +1.6575e+00 -2.1206e+00 -8.9113e-01 +1.7129e+00
2 0 +2.048056924e+04 +2.148056924e+04 +2.148056924e+04 -3.1384e+00 +1.1617e+00 +2.5865e+00 +7.7102e-01 +2.5258e+00
10 0 +1.505923567e+04 +1.605923567e+04 +1.605923567e+04 -6.6957e-01 -1.5362e+00 +4.1999e+00 -3.1792e+00 -2.7055e+00
33 0 +5.937213545e+03 +6.937213545e+03 +6.937213545e+03 -2.0258e+00 -3.4574e+00 +3.0474e+00 -4.7122e+00 +1.9905e+00
103 0 +5.736422567e+03 +6.736422567e+03 +6.736422567e+03 -1.8967e+00 -3.4205e+00 +2.8067e+00 -4.2752e+00 +1.9531e+00
260 0 +2.820923944e+03 +3.820923944e+03 +3.820923944e+03 -1.8967e+00 -3.4205e+00 +2.8067e+00 -1.9423e+00 +1.9531e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.797100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368899584e+04 +7.300928584e+04 +7.300928584e+04 -1.4005e+00 +1.6386e+00 -1.7482e+00 -8.1186e-01 +5.7402e-01
2 0 +8.522501777e+02 +1.725401777e+02 +1.725401777e+02 -1.1665e+00 -3.6422e+00 +9.1885e-01 +1.3754e-01 +2.6590e+00
60 0 +4.877530264e+02 -1.919569736e+02 -1.919569736e+02 +1.5747e+00 -2.9531e+00 +8.1388e-01 -1.6381e+00 +1.3020e+00
106 0 +2.191663193e+02 -4.605436807e+02 -4.605436807e+02 +8.3575e-01 -2.2222e+00 +3.1310e-01 -1.6086e+00 +1.3871e+00
113 0 +5.531580510e+01 -6.243941949e+02 -6.243941949e+02 +3.8980e-01 -3.7755e+00 +8.1388e-01 -1.6381e+00 +1.3020e+00
211 0 +2.659474624e+01 -6.531152538e+02 -6.531152538e+02 +3.8980e-01 -3.4092e+00 +8.1388e-01 -1.6381e+00 +1.3020e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.399007121e+03 +8.399007121e+03 +8.399007121e+03 +3.9587e-01 -3.5058e-01 -3.6111e-01 +3.5002e-01 -1.5530e-02
2 0 +4.666570162e+02 +1.466657016e+03 +1.466657016e+03 -1.8773e+00 -1.0200e+00 -1.2394e+00 +2.0142e+00 -1.7406e+00
52 0 +1.472738626e+02 +1.147273863e+03 +1.147273863e+03 -1.7180e+00 -6.8608e-01 -8.1489e-01 +1.6856e+00 -1.2952e+00
202 0 +1.154107034e+02 +1.115410703e+03 +1.115410703e+03 -1.4752e+00 -6.0129e-01 -1.5586e+00 +1.5576e+00 -1.2549e+00
254 0 +1.132806844e+02 +1.113280684e+03 +1.113280684e+03 -1.4548e+00 -5.9854e-01 -1.5455e+00 +1.5444e+00 -1.2413e+00
413 0 +1.001703884e+02 +1.100170388e+03 +1.100170388e+03 -1.3759e+00 -5.8797e-01 -1.0457e+00 +1.4935e+00 -1.1891e+00
414 0 +7.366755315e+01 +1.073667553e+03 +1.073667553e+03 -1.3759e+00 -5.8797e-01 -1.4950e+00 +1.0911e+00 -1.1891e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.007000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.870589275e+03 +5.880659275e+03 +5.880659275e+03 -1.1349e+00 +2.1982e-01 -4.5393e-01 -4.0959e-01 +1.1013e+00
8 0 +4.181966393e+03 +4.192036393e+03 +4.192036393e+03 -1.2084e+00 +2.3885e-01 +8.9480e-01 -4.5609e-02 +2.1010e+00
22 0 +3.645413467e+03 +3.655483467e+03 +3.655483467e+03 -1.0608e+00 +2.3637e-02 +2.2092e-01 +1.3977e-01 +3.8684e+00
53 0 +2.077177641e+03 +2.087247641e+03 +2.087247641e+03 -1.8985e+00 -2.6891e+00 -1.1734e+00 -2.3338e+00 +2.5934e+00
55 0 +1.595963833e+03 +1.606033833e+03 +1.606033833e+03 -3.8444e-01 -2.8200e+00 -2.9862e-01 -1.9078e+00 +3.2188e+00
102 0 +4.959327114e+02 +5.060027114e+02 +5.060027114e+02 -1.4932e+00 -2.3372e+00 -1.7193e+00 -2.8701e-01 +2.6695e+00
103 0 +4.686014622e+02 +4.786714622e+02 +4.786714622e+02 -1.4377e+00 -2.6047e+00 -1.7366e+00 -7.4890e-01 +2.8994e+00
154 0 +4.564551244e+02 +4.665251244e+02 +4.665251244e+02 -1.4885e+00 -2.3599e+00 -1.7207e+00 -3.2616e-01 +2.6890e+00
155 0 +4.392379246e+02 +4.493079246e+02 +4.493079246e+02 -1.4424e+00 -2.5820e+00 -1.7352e+00 -7.0975e-01 +2.8799e+00
306 0 +3.101440063e+02 +3.202140063e+02 +3.202140063e+02 -1.0020e+00 -2.8299e+00 -1.5613e+00 -8.1609e-01 +9.3757e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.540000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.618730384e+04 +2.617976384e+04 +2.617976384e+04 -1.3710e+00 -1.7016e+00 -8.7565e-01 +9.5963e-01 +7.2668e-01
7 0 +1.446798173e+04 +1.446044173e+04 +1.446044173e+04 +9.7027e-01 +2.7815e-01 -1.7480e+00 +8.4979e-01 +1.5269e-01
12 0 +6.423311273e+03 +6.415771273e+03 +6.415771273e+03 +1.1920e+00 +2.6905e+00 +1.2728e-01 -3.5714e+00 -3.0846e+00
26 0 +2.731770467e+03 +2.724230467e+03 +2.724230467e+03 +3.5920e+00 +3.2478e-01 +1.9266e+00 -1.5399e+00 -2.8804e+00
